,IFIT3 (3437)
ACH-000004,-0.0863972950482
ACH-000007,0.0462041778996
ACH-000009,0.017374633094400002
ACH-000011,0.20023580808400002
ACH-000012,-0.05544882936000001
ACH-000013,0.146541616032
ACH-000014,0.019110750502
ACH-000015,0.071193676456
ACH-000017,0.015422638143799999
ACH-000018,-0.0059026558834499995
ACH-000019,0.131314043983
ACH-000021,0.11195511616699999
ACH-000022,0.0127610382837
ACH-000025,-0.0016704871946500001
ACH-000028,0.125624577506
ACH-000030,0.00624043515172
ACH-000035,0.15623961671199998
ACH-000036,0.176531027971
ACH-000037,0.10677400143600001
ACH-000039,0.195615327407
ACH-000040,-0.00451048110912
ACH-000041,-0.16527078455
ACH-000042,0.062249922335099996
ACH-000045,0.09481236208689998
ACH-000047,-0.0358728214595
ACH-000052,-0.008292095866810002
ACH-000053,-0.013073103188700001
ACH-000054,0.0779879909788
ACH-000055,-0.046300805286
ACH-000060,-0.04268089012069999
ACH-000067,0.0035357628433400003
ACH-000070,-0.04358698040080001
ACH-000075,-0.0856246251981
ACH-000078,-0.04865290719959999
ACH-000082,0.038566244938199996
ACH-000085,-0.0260592713118
ACH-000086,0.064351166343
ACH-000087,-0.05107560059280001
ACH-000092,0.114927674727
ACH-000095,0.0726138068352
ACH-000097,0.00848465749278
ACH-000098,0.0403110719971
ACH-000099,0.03681427631919999
ACH-000108,-0.050608612473999996
ACH-000113,0.09500225280439999
ACH-000115,0.206376921094
ACH-000116,0.0580589891466
ACH-000118,-0.00400073006278
ACH-000120,0.23510301838300002
ACH-000123,0.011342805037799998
ACH-000127,0.091892357726
ACH-000128,-0.179177440541
ACH-000132,0.195031593814
ACH-000133,-0.0925448548831
ACH-000137,-0.0514817029813
ACH-000138,0.139858722247
ACH-000142,-0.00728425929051
ACH-000143,0.09566236890069998
ACH-000146,-0.0307883177812
ACH-000148,-0.006442324533520001
ACH-000150,0.10223481305700001
ACH-000152,-0.06694867595930001
ACH-000153,0.0929013725089
ACH-000159,0.0229626541858
ACH-000160,-0.045392011878
ACH-000163,0.240417171892
ACH-000167,0.042902502982599997
ACH-000168,-0.24851190696400002
ACH-000169,-0.169517667564
ACH-000178,0.16198739477399998
ACH-000182,-0.0601800668634
ACH-000183,0.0739030958621
ACH-000188,0.0232163543066
ACH-000189,0.172749961014
ACH-000190,-0.0576540204702
ACH-000198,0.060904141351300005
ACH-000204,-0.0225912146928
ACH-000206,0.0382329976901
ACH-000207,-0.0842887250387
ACH-000211,0.0148575627773
ACH-000215,0.07615962289469999
ACH-000221,0.034113314083500004
ACH-000222,-0.0055932521329
ACH-000223,-0.0300194383432
ACH-000226,-0.0602299968827
ACH-000227,-0.17747630024500002
ACH-000228,-0.12766049427
ACH-000231,0.0980364654237
ACH-000232,0.0634654744855
ACH-000233,0.21755969994899998
ACH-000234,-0.12350018428099999
ACH-000235,0.048541940595899995
ACH-000237,0.108183418835
ACH-000238,-0.05974250995540001
ACH-000243,0.012620665288
ACH-000244,0.277626215469
ACH-000246,0.0703775647787
ACH-000248,0.07418582658589999
ACH-000250,0.049519376798199996
ACH-000251,0.26216532091600003
ACH-000253,0.09902163807330001
ACH-000255,0.049808969359099994
ACH-000256,0.0900522624412
ACH-000257,-0.214580572171
ACH-000258,-0.0301697009383
ACH-000259,0.054406137701500004
ACH-000260,0.054961261934099996
ACH-000261,0.22050228008
ACH-000262,-0.0774807442637
ACH-000263,-0.0447662240852
ACH-000264,0.104097267422
ACH-000265,-0.01860143781
ACH-000266,0.0215956366393
ACH-000272,-0.0646603102204
ACH-000273,-0.0136429689809
ACH-000274,0.078190028094
ACH-000277,0.0415114667232
ACH-000278,0.442640934048
ACH-000279,-0.118067003597
ACH-000280,0.068103911406
ACH-000281,0.0867421562788
ACH-000288,0.07824912880760002
ACH-000291,-0.0088333028224
ACH-000293,0.0475554137538
ACH-000294,-0.046149578480900004
ACH-000295,-0.32831990540600003
ACH-000296,0.11492809600199999
ACH-000302,0.0582328479249
ACH-000304,0.149324962401
ACH-000307,0.114362352426
ACH-000308,0.09034103044889999
ACH-000310,-0.00675710258747
ACH-000311,0.09910129979589999
ACH-000312,0.0841696460099
ACH-000315,0.141317420984
ACH-000316,-0.0158817215294
ACH-000317,-0.035851765564
ACH-000318,0.0294953557125
ACH-000319,0.167229229717
ACH-000320,0.15235612238399998
ACH-000322,0.255382582087
ACH-000323,-0.0159138465363
ACH-000324,0.0321367492796
ACH-000329,-0.05557405089549999
ACH-000330,-0.06560421872700001
ACH-000331,0.10453088584300001
ACH-000332,-0.00786890890858
ACH-000334,0.224471395805
ACH-000335,-0.114651267577
ACH-000336,-0.07409830067189999
ACH-000337,-0.19115678639199998
ACH-000339,0.14743330501
ACH-000341,0.194443540874
ACH-000348,0.139950194708
ACH-000350,0.0793629069922
ACH-000352,0.06019703881519999
ACH-000356,0.023606765563799998
ACH-000361,-0.09647423751800001
ACH-000362,0.0260482089418
ACH-000363,-0.0207700681115
ACH-000364,0.173400181103
ACH-000365,0.112940008094
ACH-000366,0.048347938711900004
ACH-000368,0.0188834171457
ACH-000374,-0.0901238696314
ACH-000375,-0.0198135906214
ACH-000376,0.11461603438
ACH-000381,0.13936308041
ACH-000383,0.04726677263069999
ACH-000387,-0.0745923342565
ACH-000389,-0.0890175589913
ACH-000390,-0.0250515844606
ACH-000393,0.0319565779615
ACH-000395,-0.140233354462
ACH-000397,0.0660529980911
ACH-000401,0.14069910989
ACH-000402,-0.0130330569874
ACH-000403,0.0822078273471
ACH-000404,0.0111464499432
ACH-000406,0.041680154910199996
ACH-000407,0.0648384590501
ACH-000408,-0.07414106878339999
ACH-000410,0.0704712648341
ACH-000411,0.0631365146016
ACH-000414,0.07927396333610001
ACH-000415,-0.132818620833
ACH-000416,-0.0168083172309
ACH-000420,0.029004013042099996
ACH-000421,-0.111022173871
ACH-000424,0.230064019763
ACH-000425,0.194744861041
ACH-000426,0.017885548480400002
ACH-000427,0.215983198821
ACH-000433,0.0862467973398
ACH-000436,0.13597683399399998
ACH-000444,0.0184417023793
ACH-000445,0.142251319507
ACH-000448,0.12494870460000002
ACH-000450,0.231749661694
ACH-000452,-0.058165712078
ACH-000454,0.041441061612699996
ACH-000458,0.112524071679
ACH-000459,0.372407423038
ACH-000460,0.117782557175
ACH-000461,0.0922274470981
ACH-000463,0.13634043882000002
ACH-000464,0.000129051535712
ACH-000466,0.0732362683618
ACH-000467,0.0106313180556
ACH-000468,0.0168380553733
ACH-000469,0.109957454584
ACH-000470,0.404387865617
ACH-000471,0.0789643913165
ACH-000472,0.0224221775937
ACH-000473,-0.033464119215799996
ACH-000475,-0.0040325266288099995
ACH-000476,0.114961215984
ACH-000477,0.157893799343
ACH-000480,0.039459273428
ACH-000481,-0.18585808425
ACH-000483,0.11105482468399999
ACH-000484,-0.069173688675
ACH-000485,0.23742969430799998
ACH-000486,0.0198365152879
ACH-000487,0.10329522760500001
ACH-000488,0.0970462140924
ACH-000490,-0.11190120421199999
ACH-000491,-0.211886329106
ACH-000495,-0.15145449065400002
ACH-000496,0.08702151595239999
ACH-000499,0.053869624211099996
ACH-000500,-0.106989145087
ACH-000502,0.104021080497
ACH-000503,-0.088247646547
ACH-000505,-0.0018528757974700001
ACH-000507,-0.0727796895338
ACH-000510,0.00288846418328
ACH-000511,0.186977181589
ACH-000512,-0.069799439906
ACH-000516,0.10618432199
ACH-000517,0.19129841600699998
ACH-000518,0.019982113865900004
ACH-000520,0.0499529259026
ACH-000521,0.00103254618261
ACH-000522,0.0350986128273
ACH-000524,0.08419090157199999
ACH-000527,0.0453490424426
ACH-000528,0.0879216251496
ACH-000537,0.140270235754
ACH-000541,-0.024009633355900003
ACH-000542,0.08907445489730001
ACH-000544,-0.08972802159910001
ACH-000545,0.014516127171
ACH-000547,0.535959542265
ACH-000548,-0.00447217038104
ACH-000549,0.0998933390351
ACH-000550,0.125568220931
ACH-000552,0.135178056151
ACH-000556,-0.0536569781989
ACH-000557,-0.0390551671751
ACH-000570,0.056553021271199995
ACH-000571,0.0946151792676
ACH-000573,0.15284685458900002
ACH-000576,-0.0821783130551
ACH-000580,-0.0451053173035
ACH-000584,0.108965750417
ACH-000585,-0.0046323100821300004
ACH-000588,-0.0801604124164
ACH-000589,0.07546201593339999
ACH-000591,0.109963058933
ACH-000593,-0.023812052260599997
ACH-000600,0.12728056229
ACH-000601,0.106195836864
ACH-000604,-0.28831181376299997
ACH-000605,0.141213085981
ACH-000606,0.0783819326023
ACH-000608,-0.137778143424
ACH-000614,-0.00856404733706
ACH-000616,0.0907856653149
ACH-000618,-0.0035449248163600005
ACH-000619,0.11084726638
ACH-000620,0.16320272338400002
ACH-000621,-0.0323162538364
ACH-000622,0.0624295717568
ACH-000623,0.09503019630239999
ACH-000624,0.112377043017
ACH-000627,-0.006948435620050001
ACH-000630,0.0540151633479
ACH-000632,0.057754681271199995
ACH-000633,0.228487313745
ACH-000637,-0.06842028168480001
ACH-000638,-0.18015729119399998
ACH-000646,0.25060421229400004
ACH-000647,-0.036267277054800005
ACH-000648,0.131439084206
ACH-000649,0.0623633915796
ACH-000651,0.00122915406321
ACH-000652,0.0610525314248
ACH-000653,-0.079280183379
ACH-000657,0.060864131113099997
ACH-000658,0.010997851683200001
ACH-000661,0.144630276451
ACH-000662,0.20711761993900002
ACH-000663,0.0298620319089
ACH-000665,0.028384543147900003
ACH-000671,-0.0675306003219
ACH-000673,-0.0232810698843
ACH-000676,-0.127740348619
ACH-000677,0.281148208144
ACH-000681,0.0699722848154
ACH-000682,0.043941926869599995
ACH-000683,0.014194592359499998
ACH-000684,0.24846494844
ACH-000688,-0.313032456796
ACH-000693,0.00859004328708
ACH-000694,0.000249449784492
ACH-000695,-0.0586323288909
ACH-000696,0.106574545978
ACH-000697,0.13429317691
ACH-000699,0.106670796806
ACH-000701,-0.101244715733
ACH-000706,0.007798677985450001
ACH-000711,-0.020693850060099998
ACH-000713,0.121784240278
ACH-000714,0.0808753275875
ACH-000718,0.0881597869836
ACH-000720,-0.0276741599486
ACH-000721,-0.047817144878400004
ACH-000724,-0.397832933734
ACH-000725,0.037858843856599995
ACH-000732,-0.03583880642869999
ACH-000734,0.22303558992699998
ACH-000735,-0.08121971571839999
ACH-000736,0.0955089115543
ACH-000738,-0.133518770022
ACH-000746,0.09220410403339999
ACH-000747,-0.143602618902
ACH-000748,0.09007813415539999
ACH-000753,0.0736911988109
ACH-000756,0.24603114826699998
ACH-000757,-0.0535088856585
ACH-000758,0.0152415934647
ACH-000760,0.158299573974
ACH-000763,-0.048127303025000005
ACH-000764,0.147910611278
ACH-000765,0.0445447131008
ACH-000766,0.199636852632
ACH-000767,0.101281783266
ACH-000768,0.118674498483
ACH-000769,-0.07802306993810001
ACH-000770,0.0398975855114
ACH-000771,0.052754119367300005
ACH-000773,-0.0326640336221
ACH-000776,0.037966837555300004
ACH-000777,0.0363571960615
ACH-000778,0.0620449986113
ACH-000781,0.0474693824786
ACH-000782,0.05546785348540001
ACH-000783,-0.007326355713020001
ACH-000784,-0.054330777440400005
ACH-000785,-0.0344211942363
ACH-000787,0.06281927408219999
ACH-000788,0.034622960766199994
ACH-000791,0.13228876034
ACH-000792,0.122970234688
ACH-000794,-0.134604071346
ACH-000796,0.156464635319
ACH-000799,0.137508208933
ACH-000800,-0.261704127266
ACH-000802,0.0264553694955
ACH-000804,-0.000607930948271
ACH-000805,0.138404839488
ACH-000809,-0.0044826306719999995
ACH-000810,-0.251677092506
ACH-000811,-0.0650492557433
ACH-000817,0.204496992528
ACH-000819,-0.10245910257200001
ACH-000820,0.28456499058
ACH-000821,-0.361834546611
ACH-000822,0.0017611580554
ACH-000823,0.074210531508
ACH-000824,0.024912293527799997
ACH-000827,0.0933853813648
ACH-000829,0.300747079235
ACH-000831,0.0335417983347
ACH-000832,0.0170372449962
ACH-000833,0.10821029919700001
ACH-000834,0.128400360521
ACH-000835,0.166342924251
ACH-000836,-0.0755133784542
ACH-000837,0.021907982741400003
ACH-000838,0.014866136689799999
ACH-000839,-0.223432578351
ACH-000840,0.627615838969
ACH-000841,0.05658212193659999
ACH-000843,0.00940649677226
ACH-000846,0.006573393296290001
ACH-000847,-0.045369689478699994
ACH-000848,-0.016904323159900002
ACH-000849,-0.0633157321431
ACH-000851,-0.0171470559105
ACH-000855,0.191075310533
ACH-000856,0.16353783235
ACH-000858,-0.0667709228217
ACH-000859,-0.12725534717700002
ACH-000861,-0.0456544521455
ACH-000862,0.0542726389561
ACH-000865,0.0672726564676
ACH-000866,0.0634998062832
ACH-000867,0.129020134646
ACH-000869,-0.224521761091
ACH-000872,-0.06835854493219999
ACH-000873,0.154166117794
ACH-000876,0.0012104568463499998
ACH-000878,-0.0624922376925
ACH-000880,0.16858520651099998
ACH-000881,0.19701816812800002
ACH-000882,0.0185329509379
ACH-000884,0.058490441161
ACH-000885,0.0654073243701
ACH-000887,0.0894607849386
ACH-000888,0.134515546268
ACH-000889,-0.020196776453799997
ACH-000890,0.106621098804
ACH-000896,-0.034753929223
ACH-000898,-0.016031712005
ACH-000900,-0.00157126480281
ACH-000901,-0.019214618361400003
ACH-000905,0.061677243466999994
ACH-000906,0.08765273474310001
ACH-000907,0.103956592528
ACH-000910,0.117300084702
ACH-000911,-0.00726901124391
ACH-000912,0.0303193784527
ACH-000913,-0.010050644499
ACH-000915,0.025830828698999997
ACH-000916,0.165711336977
ACH-000917,0.164698695265
ACH-000921,-0.154127541107
ACH-000924,-0.0483769516005
ACH-000926,0.216665235062
ACH-000928,0.170733870566
ACH-000929,0.104730451052
ACH-000932,0.116796368103
ACH-000935,0.08400830149160002
ACH-000936,0.0221443676737
ACH-000937,0.0877835539918
ACH-000938,0.00396937928136
ACH-000939,0.102753700221
ACH-000941,-0.0156120809738
ACH-000943,0.018268528945099997
ACH-000946,0.0169327113224
ACH-000947,-0.0266296550539
ACH-000948,-0.00042069517788500003
ACH-000950,0.0694241871862
ACH-000953,0.11388529242999999
ACH-000957,-0.0141316246119
ACH-000958,0.255251732266
