,DepMap_ID
35667,ACH-000105
61845,ACH-000204
62818,ACH-000207
71433,ACH-000235
76581,ACH-000251
78265,ACH-000256
92529,ACH-000301
143222,ACH-000435
159041,ACH-000476
183491,ACH-000538
219716,ACH-000618
248344,ACH-000674
265874,ACH-000706
271422,ACH-000718
369242,ACH-000814
369243,ACH-000814
387638,ACH-000839
395665,ACH-000848
419448,ACH-000874
495655,ACH-000929
554533,ACH-000952
580948,ACH-000960
591125,ACH-000963
646345,ACH-000978
657086,ACH-000980
660581,ACH-000981
666497,ACH-000982
683081,ACH-000985
683082,ACH-000985
690524,ACH-000986
712110,ACH-000989
712111,ACH-000989
757506,ACH-000992
757507,ACH-000992
757508,ACH-000992
757509,ACH-000992
757510,ACH-000992
757511,ACH-000992
808312,ACH-000993
856544,ACH-000998
856545,ACH-000998
870815,ACH-000999
870816,ACH-000999
942244,ACH-001190
959643,ACH-001321
960975,ACH-001329
964713,ACH-001334
965029,ACH-001335
969232,ACH-001345
1003407,ACH-001458
1009219,ACH-001498
1025411,ACH-001546
1026593,ACH-001549
1041293,ACH-001569
1060724,ACH-001653
1061148,ACH-001654
1068938,ACH-001737
1078170,ACH-001856
1180060,ACH-002275
