,FAM101A (144347)
ACH-000004,-0.314030074902
ACH-000007,0.252322081832
ACH-000009,-0.20860238970699999
ACH-000011,-0.022644399773400003
ACH-000012,0.0189000443014
ACH-000013,-0.127522396828
ACH-000014,-0.146893885069
ACH-000015,-0.0053161891497
ACH-000017,-0.107686113946
ACH-000018,-0.35668063250200005
ACH-000019,-0.00123034766409
ACH-000021,-0.332499155913
ACH-000022,-0.09455879823730001
ACH-000025,-0.139073556617
ACH-000028,-0.128074901314
ACH-000030,-0.0795505723198
ACH-000035,-0.16393929436899998
ACH-000036,-0.102754534681
ACH-000037,-0.23785960663000003
ACH-000039,-0.108363500516
ACH-000040,-0.0934203089779
ACH-000041,-0.155766190049
ACH-000042,-0.242119244851
ACH-000045,-0.035388512004800005
ACH-000047,0.0681586026139
ACH-000052,-0.318560386982
ACH-000053,-0.0835761796665
ACH-000054,-0.08541330530050001
ACH-000055,-0.365984762884
ACH-000060,-0.10820371541200001
ACH-000067,-0.184802054203
ACH-000070,-0.17652983052700003
ACH-000075,-0.230147059836
ACH-000078,-0.18304708248799997
ACH-000082,-0.0712525490256
ACH-000085,-0.0987724893835
ACH-000086,-0.053241179184300005
ACH-000087,-0.232246688104
ACH-000092,-0.07478082641089999
ACH-000095,-0.0999971261683
ACH-000097,0.0460136844705
ACH-000098,0.0025565608149299996
ACH-000099,-0.160968577159
ACH-000108,-0.156558074971
ACH-000113,-0.235309586438
ACH-000115,-0.237529544718
ACH-000116,-0.0972121463819
ACH-000118,-0.335309377471
ACH-000120,-0.159029201622
ACH-000123,-0.211635873362
ACH-000127,-0.06345889595700001
ACH-000128,-0.129894648485
ACH-000132,0.122489039927
ACH-000133,-0.07951678571569999
ACH-000137,-0.184811892976
ACH-000138,-0.0322645470948
ACH-000142,0.00348397727846
ACH-000143,-0.13495768462000002
ACH-000146,-0.09675782675339999
ACH-000148,-0.164337198402
ACH-000150,-0.146409594993
ACH-000152,-0.404027186265
ACH-000153,-0.054679982648900005
ACH-000159,-0.130870491209
ACH-000160,-0.07675820618089998
ACH-000163,-0.19537966893
ACH-000167,0.0633648331599
ACH-000168,-0.12298615560699999
ACH-000169,-0.06860388679280001
ACH-000178,-0.13011611824000002
ACH-000182,-0.204358206938
ACH-000183,-0.146174628589
ACH-000188,-0.25787433283000005
ACH-000189,0.282325788338
ACH-000190,-0.112832524093
ACH-000198,-0.0705357995031
ACH-000204,0.109726463227
ACH-000206,0.139878133728
ACH-000207,-0.20646613534299998
ACH-000211,-0.168948516283
ACH-000215,0.0179347789007
ACH-000221,-0.19987878467700002
ACH-000222,-0.248059354405
ACH-000223,-0.15431401352
ACH-000226,-0.15026196968699998
ACH-000227,-0.37780835760799997
ACH-000228,0.04899485913269999
ACH-000231,-0.214372300511
ACH-000232,-0.210083829995
ACH-000233,-0.249374995194
ACH-000234,-0.242281337253
ACH-000235,-0.153196909069
ACH-000237,-0.287104054406
ACH-000238,-0.19479330318399998
ACH-000243,0.013516369544
ACH-000244,-0.0269670006986
ACH-000246,-0.141754650247
ACH-000248,-0.27984333606999995
ACH-000250,-0.012723139954999999
ACH-000251,-0.038336565253800005
ACH-000253,-0.113779082008
ACH-000255,-0.103196998531
ACH-000256,-0.05009798675319999
ACH-000257,-0.114614348588
ACH-000258,-0.221079111896
ACH-000259,-0.0786063699195
ACH-000260,-0.123144603971
ACH-000261,-0.0859027940704
ACH-000262,-0.22250215848700003
ACH-000263,-0.38290615466600003
ACH-000264,-0.07388114692839999
ACH-000265,-0.158844047764
ACH-000266,-0.162042842626
ACH-000272,-0.0121416162341
ACH-000273,0.0639889060822
ACH-000274,-0.11821324355799999
ACH-000277,-0.0993027691316
ACH-000278,-0.331516883214
ACH-000279,-0.192874832966
ACH-000280,-0.04204395362340001
ACH-000281,-0.295040742588
ACH-000288,-0.162137728371
ACH-000291,-0.00262247823766
ACH-000293,0.183674353654
ACH-000294,-0.374065203539
ACH-000295,-0.0817731729231
ACH-000296,-0.00297315464209
ACH-000302,-0.21181101769400001
ACH-000304,0.255634914745
ACH-000307,-0.0548872845113
ACH-000308,-0.043783629703599995
ACH-000310,-0.37634432756999997
ACH-000311,-0.0378981514797
ACH-000312,-0.129952126605
ACH-000315,-0.0835896412705
ACH-000316,-0.0251938915133
ACH-000317,0.0445982250012
ACH-000318,-0.10746415587000001
ACH-000319,-0.0679471400553
ACH-000320,-0.134986631586
ACH-000322,-0.0267478220302
ACH-000323,-0.320590739122
ACH-000324,-0.147512566487
ACH-000329,-0.18099882732500003
ACH-000330,-0.34434715558
ACH-000331,-0.20292822372299998
ACH-000332,-0.0859817929046
ACH-000334,0.201782501054
ACH-000335,-0.16737576028200002
ACH-000336,0.122483598894
ACH-000337,-0.139503068019
ACH-000339,-0.17915709517700001
ACH-000341,-0.0215086627283
ACH-000348,-0.0030966976207
ACH-000350,-0.426373953716
ACH-000352,-0.149508880881
ACH-000356,0.20680159216699998
ACH-000361,-0.199966357264
ACH-000362,-0.112704681104
ACH-000363,-0.14828114173
ACH-000364,0.00449274855593
ACH-000365,-0.261434555708
ACH-000366,-0.327418227467
ACH-000368,-0.12650974066
ACH-000374,0.043943566871999996
ACH-000375,-0.11697252423900001
ACH-000376,0.0179963700779
ACH-000381,-0.14843164486
ACH-000383,-0.09804869716499999
ACH-000387,0.0141836525542
ACH-000389,0.0029260357474899996
ACH-000390,-0.0373218201863
ACH-000393,-0.10560946804
ACH-000395,-0.107017324339
ACH-000397,-0.161754330514
ACH-000401,-0.197046188579
ACH-000402,-0.112923085141
ACH-000403,-0.16160968138499998
ACH-000404,-0.135595632164
ACH-000406,-0.15754871638
ACH-000407,-0.135762552453
ACH-000408,-0.180164815495
ACH-000410,-0.194359613594
ACH-000411,-0.057785782982900005
ACH-000414,-0.006071184566069999
ACH-000415,-0.0210452837904
ACH-000416,-0.133776808165
ACH-000420,-0.186373053853
ACH-000421,-0.15731820224
ACH-000424,0.11643727498400001
ACH-000425,-0.254649822443
ACH-000426,-0.14848675101
ACH-000427,-0.20555941723700002
ACH-000433,-0.154959147404
ACH-000436,0.143076577529
ACH-000444,-0.536530183567
ACH-000445,-0.111765254181
ACH-000448,-0.12993751309
ACH-000450,-0.16345191263599998
ACH-000452,-0.190135004545
ACH-000454,-0.0398381887778
ACH-000458,0.059225909861300004
ACH-000459,-0.069330643757
ACH-000460,-0.134073597637
ACH-000461,-0.383052336679
ACH-000463,-0.140177912027
ACH-000464,-0.414359133394
ACH-000466,-0.14027580077
ACH-000467,-0.025478928129
ACH-000468,-0.188645373449
ACH-000469,-0.020503407709599998
ACH-000470,-0.101913833635
ACH-000471,-0.157498430061
ACH-000472,-0.13054471027200001
ACH-000473,-0.43354548358
ACH-000475,-0.16575265200300002
ACH-000476,-0.156243421193
ACH-000477,-0.169559577668
ACH-000480,-0.0227343168212
ACH-000481,-0.293809001455
ACH-000483,-0.0905623488087
ACH-000484,-0.15028225601700002
ACH-000485,-0.251471459462
ACH-000486,0.0249422656723
ACH-000487,-0.12785802797700002
ACH-000488,-0.100426997397
ACH-000490,-0.21713512222399997
ACH-000491,-0.226588515305
ACH-000495,0.018169321250200002
ACH-000496,-0.09145052087510001
ACH-000499,-0.44053950695
ACH-000500,-0.18381968333299997
ACH-000502,-0.255812554029
ACH-000503,0.285133621968
ACH-000505,-0.032512587934400004
ACH-000507,-0.22792171987100002
ACH-000510,-0.12905437444499998
ACH-000511,-0.0748630517246
ACH-000512,-0.189308485243
ACH-000516,-0.0708830521287
ACH-000517,-0.169396355909
ACH-000518,-0.09255933250769999
ACH-000520,-0.17970620619000002
ACH-000521,-0.0968166804098
ACH-000522,-0.050962256206400006
ACH-000524,-0.145387520685
ACH-000527,-0.132451248404
ACH-000528,-0.15739159230900002
ACH-000537,-0.134335045222
ACH-000541,-0.14236872416
ACH-000542,-0.11227379289999999
ACH-000544,0.175838688083
ACH-000545,0.10204971677300001
ACH-000547,-0.19435105222500001
ACH-000548,-0.162847889615
ACH-000549,-0.0583862187342
ACH-000550,-0.249069482193
ACH-000552,-0.137624300889
ACH-000556,-0.0833333468855
ACH-000557,0.0272193353124
ACH-000570,-0.05983441087730001
ACH-000571,-0.0650677544075
ACH-000573,-0.12807048937
ACH-000576,-0.181286848458
ACH-000580,-0.20385984763
ACH-000584,-0.132900216074
ACH-000585,-0.153936530117
ACH-000588,-0.13108679721
ACH-000589,-0.0455522920259
ACH-000591,-0.142228792559
ACH-000593,-0.20008363050099998
ACH-000600,0.150613719681
ACH-000601,-0.07002077105219999
ACH-000604,-0.25092022169
ACH-000605,-0.27429842103
ACH-000606,-0.0954144834814
ACH-000608,-0.043489795222899995
ACH-000614,-0.00939101872209
ACH-000616,-0.11732019535700002
ACH-000618,-0.291504962837
ACH-000619,-0.127555409882
ACH-000620,-0.17142344861699998
ACH-000621,-0.23997411087499998
ACH-000622,-0.35671307608
ACH-000623,-0.14112543027000002
ACH-000624,-0.157570141902
ACH-000627,-0.255071566024
ACH-000630,-0.130032833327
ACH-000632,0.101207842805
ACH-000633,-0.09728367484919999
ACH-000637,-0.049080339070699995
ACH-000638,0.10314503939200001
ACH-000646,0.202364443541
ACH-000647,-0.14087795576099998
ACH-000648,0.07537816567780001
ACH-000649,-0.0129346203595
ACH-000651,-0.207169247665
ACH-000652,-0.334523348539
ACH-000653,-0.12194759743200001
ACH-000657,-0.0694631799782
ACH-000658,0.0359477446272
ACH-000661,-0.336231868876
ACH-000662,-0.219461674706
ACH-000663,0.0516480609743
ACH-000665,0.030782719688400004
ACH-000671,0.09477453525450001
ACH-000673,-0.0977282719961
ACH-000676,-0.15834482863399998
ACH-000677,0.00215662072719
ACH-000681,-0.259980537339
ACH-000682,-0.237507933175
ACH-000683,-0.139513207032
ACH-000684,0.0629932902903
ACH-000688,-0.206133406981
ACH-000693,-0.0489448417404
ACH-000694,-0.325496010155
ACH-000695,-0.052452533903000004
ACH-000696,-0.100748481605
ACH-000697,0.0623586468123
ACH-000699,-0.17668019893599998
ACH-000701,-0.322740293823
ACH-000706,-0.0400923378167
ACH-000711,-0.0363117323938
ACH-000713,-0.178172422888
ACH-000714,-0.09675265231360002
ACH-000718,0.137529276206
ACH-000720,-0.29422670306800003
ACH-000721,-0.0213245444497
ACH-000724,-0.538957113243
ACH-000725,-0.181423134804
ACH-000732,-0.12392235178300001
ACH-000734,-0.116240619117
ACH-000735,-0.201882338834
ACH-000736,-0.179710639667
ACH-000738,-0.124658927441
ACH-000746,-0.043687367318699995
ACH-000747,-0.116928410688
ACH-000748,-0.132336340611
ACH-000753,-0.20347906896899998
ACH-000756,-0.34364261088200004
ACH-000757,-0.168340840746
ACH-000758,-0.11356074077
ACH-000760,-0.111563310958
ACH-000763,-0.106242726725
ACH-000764,-0.458541573916
ACH-000765,-0.512702404442
ACH-000766,-0.0168486985487
ACH-000767,-0.00578799348096
ACH-000768,-0.416171786015
ACH-000769,-0.275963523856
ACH-000770,-0.11945755180600001
ACH-000771,-0.28594703822399997
ACH-000773,-0.23971700823699998
ACH-000776,-0.21384133697799998
ACH-000777,-0.233104060159
ACH-000778,-0.018571071827099998
ACH-000781,-0.08949724623460001
ACH-000782,-0.1684865784
ACH-000783,-0.08561256379380001
ACH-000784,-0.10094200329900001
ACH-000785,-0.09196820937110001
ACH-000787,-0.079028338199
ACH-000788,-0.180362646455
ACH-000791,-0.060173233618099994
ACH-000792,-0.184591291844
ACH-000794,-0.139801584694
ACH-000796,-0.26968571439399996
ACH-000799,-0.11770053507200001
ACH-000800,-0.285727856981
ACH-000802,-0.169042681188
ACH-000804,-0.0236821893378
ACH-000805,-0.36712286103200004
ACH-000809,-0.122746269215
ACH-000810,-0.0016226143049800001
ACH-000811,-0.22319034001999996
ACH-000817,-0.146538496382
ACH-000819,-0.116840779341
ACH-000820,-0.252022182517
ACH-000821,-0.013795090148700001
ACH-000822,-0.13150955144200002
ACH-000823,-0.0384084866436
