,DepMap_ID
33339,ACH-000095
36884,ACH-000109
56681,ACH-000187
65999,ACH-000218
72505,ACH-000238
81048,ACH-000264
98091,ACH-000314
130882,ACH-000404
134630,ACH-000414
143008,ACH-000434
147789,ACH-000447
152522,ACH-000459
152918,ACH-000460
153567,ACH-000462
153568,ACH-000462
161245,ACH-000481
162117,ACH-000483
171682,ACH-000508
172029,ACH-000509
177163,ACH-000521
196603,ACH-000566
200449,ACH-000576
216229,ACH-000610
229629,ACH-000638
239639,ACH-000658
248614,ACH-000674
250880,ACH-000678
258021,ACH-000693
259744,ACH-000696
279965,ACH-000733
284590,ACH-000743
309233,ACH-000781
337061,ACH-000786
337062,ACH-000786
337063,ACH-000786
349535,ACH-000788
352238,ACH-000791
376968,ACH-000823
400220,ACH-000853
406618,ACH-000861
421289,ACH-000875
425360,ACH-000879
433430,ACH-000885
446538,ACH-000897
448991,ACH-000899
450357,ACH-000900
450358,ACH-000900
454004,ACH-000904
464444,ACH-000912
474883,ACH-000918
474884,ACH-000918
499621,ACH-000930
509911,ACH-000936
531680,ACH-000943
550312,ACH-000950
550313,ACH-000950
553216,ACH-000951
558307,ACH-000953
566901,ACH-000955
570055,ACH-000956
572926,ACH-000957
576397,ACH-000958
589138,ACH-000962
593044,ACH-000963
614369,ACH-000969
629848,ACH-000973
633804,ACH-000974
637267,ACH-000975
649780,ACH-000978
669621,ACH-000982
686393,ACH-000985
693800,ACH-000986
701302,ACH-000987
708614,ACH-000988
715682,ACH-000989
727256,ACH-000990
727257,ACH-000990
737274,ACH-000991
786826,ACH-000992
851204,ACH-000997
851205,ACH-000997
861517,ACH-000998
883446,ACH-000999
883447,ACH-000999
883448,ACH-000999
883449,ACH-000999
883450,ACH-000999
883451,ACH-000999
883452,ACH-000999
920535,ACH-001100
937272,ACH-001145
941354,ACH-001184
942833,ACH-001190
960211,ACH-001322
960212,ACH-001322
972592,ACH-001345
978186,ACH-001362
987162,ACH-001377
1025898,ACH-001546
1031134,ACH-001550
1041608,ACH-001569
1064820,ACH-001704
1067948,ACH-001735
1071402,ACH-001738
1073961,ACH-001790
1077666,ACH-001853
1085742,ACH-002045
1092021,ACH-002093
1093905,ACH-002097
1096634,ACH-002101
1098456,ACH-002109
1108719,ACH-002148
1109886,ACH-002152
1127964,ACH-002181
1133887,ACH-002198
1150461,ACH-002232
1150462,ACH-002232
1157241,ACH-002240
1158817,ACH-002245
1168458,ACH-002256
1173504,ACH-002263
1174429,ACH-002265
1178424,ACH-002272
1178425,ACH-002272
1181772,ACH-002277
1193579,ACH-002303
1193580,ACH-002303
1209085,ACH-002341
1213098,ACH-002357
1221619,ACH-002392
1221620,ACH-002392
1225613,ACH-002396
