,SLC39A7 (7922)
ACH-000004,-1.2640649154299999
ACH-000007,-1.62673977092
ACH-000009,-1.36556968509
ACH-000011,-1.62521398899
ACH-000012,-1.46935510266
ACH-000013,-1.5030662987299999
ACH-000014,-1.39376142627
ACH-000015,-1.15964130713
ACH-000017,-1.4572054055700001
ACH-000018,-1.4041273838
ACH-000019,-1.2635282107799999
ACH-000021,-0.9848901341670001
ACH-000022,-1.4644065347
ACH-000025,-1.59812399842
ACH-000028,-1.45510770747
ACH-000030,-1.37054780333
ACH-000035,-1.54121757988
ACH-000036,-1.3697963667500002
ACH-000037,-0.645311274392
ACH-000039,-1.44206567791
ACH-000040,-1.3651286387000001
ACH-000041,-1.41704007662
ACH-000042,-1.32536841
ACH-000045,-1.44879375049
ACH-000047,-1.42007647676
ACH-000052,-1.8826250891299998
ACH-000053,-0.9326022650210001
ACH-000054,-1.3967058643099999
ACH-000055,-0.869433990718
ACH-000060,-1.37530664906
ACH-000067,-1.21303091581
ACH-000070,-1.50615359084
ACH-000075,-1.98285569054
ACH-000078,-1.16152714346
ACH-000082,-1.97177551567
ACH-000085,-1.49120254223
ACH-000086,-1.2090856339899998
ACH-000087,-1.4746598006799998
ACH-000092,-1.4850387858899998
ACH-000095,-1.16793996254
ACH-000097,-0.920953149715
ACH-000098,-1.39696469395
ACH-000099,-1.47501764058
ACH-000108,-1.2430115718
ACH-000113,-1.3273689810299998
ACH-000115,-2.22688156283
ACH-000116,-1.6494681146399999
ACH-000118,-1.46168340031
ACH-000120,-1.3627978784600001
ACH-000123,-1.4187380652700001
ACH-000127,-1.58454426329
ACH-000128,-1.48253081485
ACH-000132,-1.5265428027099999
ACH-000133,-1.32174135248
ACH-000137,-1.6228739722999999
ACH-000138,-1.17645467801
ACH-000142,-1.3402024671600001
ACH-000143,-1.42828584674
ACH-000146,-0.5420202981560001
ACH-000148,-1.16936798374
ACH-000150,-1.35952678512
ACH-000152,-1.2689947084200002
ACH-000153,-0.530369530059
ACH-000159,-1.3680277638999998
ACH-000160,-1.26422487014
ACH-000163,-1.4253225029299998
ACH-000167,-2.07919767404
ACH-000168,-1.17643439966
ACH-000169,-1.39212364775
ACH-000178,-1.64749382111
ACH-000182,-1.23003605129
ACH-000183,-1.47102319072
ACH-000188,-1.53242714382
ACH-000189,-1.15777939366
ACH-000190,-1.11739820159
ACH-000198,-0.825097578313
