,GALNT15 (117248)
ACH-000004,0.140173521525
ACH-000007,0.170730395259
ACH-000009,0.00738800427569
ACH-000011,0.147311540171
ACH-000012,0.039550325424099995
ACH-000013,-0.00677442544786
ACH-000014,0.151628054625
ACH-000015,-0.054820600973
ACH-000017,0.0669865178642
ACH-000018,0.24282740898699998
ACH-000019,-0.30246993354
ACH-000021,0.125549258351
ACH-000022,0.149512048697
ACH-000025,0.117978613862
ACH-000028,-0.04786809645219999
ACH-000030,0.0721723155037
ACH-000035,0.185138907476
ACH-000036,0.0408367503866
ACH-000037,-0.256697112939
ACH-000039,0.130966060687
ACH-000040,0.136150830594
ACH-000041,0.102957284013
ACH-000042,-0.18163635522799998
ACH-000045,0.0510701887395
ACH-000047,-0.038441121093
ACH-000052,0.0442240391245
ACH-000053,-0.028912576210699998
ACH-000054,-0.0164549585575
ACH-000055,0.048505665216
ACH-000060,-0.113255318925
ACH-000067,0.20315974897599998
ACH-000070,-0.061044487504900005
ACH-000075,0.159447269375
ACH-000078,0.12447998974999999
ACH-000082,0.161949304914
ACH-000085,0.0156731253408
ACH-000086,0.06477451973569999
ACH-000087,-0.0090635587911
ACH-000092,0.0017885707026400002
ACH-000095,0.0934078577201
ACH-000097,0.047770773002899995
ACH-000098,0.14276164948
ACH-000099,0.0404365922064
ACH-000108,-0.115033146341
ACH-000113,-0.15929980069
ACH-000115,-0.024334491335
ACH-000116,0.11713588545499999
ACH-000118,0.0243582858015
ACH-000120,0.09193570286800001
ACH-000123,0.0982235104559
ACH-000127,0.119020923805
ACH-000128,0.106028705327
ACH-000132,-0.0316475947465
ACH-000133,-0.14341864142400002
ACH-000137,0.223844053673
ACH-000138,0.09580401034399999
ACH-000142,0.04646504765869999
ACH-000143,0.117872914558
ACH-000146,-0.0284094810598
ACH-000148,0.063295574011
ACH-000150,-0.00163011567457
ACH-000152,-0.025502148007700003
ACH-000153,-0.00418220149942
ACH-000159,0.244154687281
ACH-000160,-0.0550232283137
ACH-000163,0.17136787634
ACH-000167,0.067332988949
ACH-000168,0.010757046410100002
ACH-000169,0.0612212191969
ACH-000178,-0.047675525360000005
ACH-000182,-0.0558285937095
ACH-000183,-0.0596097553527
ACH-000188,0.11488814532500001
ACH-000189,0.119935825919
ACH-000190,-0.15383233445699998
ACH-000198,0.0668157259257
ACH-000204,0.0965250683234
ACH-000206,0.303698646023
ACH-000207,-0.007709004246779999
ACH-000211,-0.0020374512881600002
ACH-000215,0.021325060338300002
ACH-000221,-0.028615291851400004
ACH-000222,-0.0241706917701
ACH-000223,-0.125263434259
ACH-000226,0.13626363070999997
ACH-000227,-0.259354115924
ACH-000228,-0.112947732391
ACH-000231,-0.0358331526026
ACH-000232,0.0312307983732
ACH-000233,0.0551364416864
ACH-000234,-0.0667624087
ACH-000235,0.0779664217121
ACH-000237,-0.022017152799800002
ACH-000238,0.19551513978
ACH-000243,0.0505918694725
ACH-000244,-0.054379736849499996
ACH-000246,0.0761476757364
ACH-000248,0.1152086101
ACH-000250,0.011748617912399999
ACH-000251,-0.0378382890889
ACH-000253,0.173146062719
ACH-000255,-0.0236258224717
ACH-000256,0.16563750142
ACH-000257,-0.32671026172400003
ACH-000258,0.0773247039613
ACH-000259,0.09074360322519999
ACH-000260,-0.0168674186901
ACH-000261,0.162596973205
ACH-000262,-0.0464927079615
ACH-000263,-0.185609851623
ACH-000264,0.146772930813
ACH-000265,0.0535309848393
ACH-000266,0.0147571123673
ACH-000272,-0.0101506606303
ACH-000273,-7.23131359039e-05
ACH-000274,0.0291969641373
ACH-000277,-0.015342640979200002
ACH-000278,0.152324145671
ACH-000279,0.0754899704059
ACH-000280,0.0242827003394
ACH-000281,-0.036726672056800004
ACH-000288,0.0396425092661
ACH-000291,-0.035909801541699995
ACH-000293,0.0174989398035
ACH-000294,-0.00238505632045
ACH-000295,-0.0174209001499
ACH-000296,0.412371566521
ACH-000302,0.118360296615
ACH-000304,-0.22368196229
ACH-000307,-0.052990202248300006
ACH-000308,0.144738264772
ACH-000310,0.0914608928276
ACH-000311,-0.0781906074915
ACH-000312,0.048284548772
ACH-000315,0.10697897542500001
ACH-000316,-0.0771607097715
ACH-000317,0.186432003128
ACH-000318,0.0895318736906
ACH-000319,0.0329808150092
ACH-000320,-0.09789386796959999
ACH-000322,0.169063306933
ACH-000323,-0.004474615131279999
ACH-000324,-0.102006741076
ACH-000329,0.0182583266431
ACH-000330,-0.00360375782963
ACH-000331,0.08309234977010001
ACH-000332,0.00231244831664
ACH-000334,0.537061241668
ACH-000335,0.12778360968900002
ACH-000336,0.415470357866
ACH-000337,0.217843683721
ACH-000339,0.013734406574
ACH-000341,0.375834351964
ACH-000348,0.0627284110038
ACH-000350,-0.039105949225699994
ACH-000352,0.12073481494999999
ACH-000356,-0.111357969016
ACH-000361,-0.104639163653
ACH-000362,0.10913671804500001
ACH-000363,-0.0249919123338
ACH-000364,0.180018362478
ACH-000365,-0.07565801867260001
ACH-000366,0.00280631849331
ACH-000368,-0.00707920043377
ACH-000374,0.0688865906923
ACH-000375,0.126733504619
ACH-000376,-0.00267762737286
ACH-000381,0.21346549188299999
ACH-000383,0.0022666192445200003
ACH-000387,0.0821679445629
ACH-000389,0.126778822692
ACH-000390,-0.0368271490361
ACH-000393,0.0488265402319
ACH-000395,-0.0188184535756
ACH-000397,0.0466878846332
ACH-000401,-0.27744366857700004
ACH-000402,-0.06439774693889999
ACH-000403,0.0256389126768
ACH-000404,0.0916316281786
ACH-000406,0.0113935137827
ACH-000407,0.09251173394649999
ACH-000408,0.22639095467599998
ACH-000410,-0.0451480241452
ACH-000411,0.07329888200139999
ACH-000414,0.155141722948
ACH-000415,0.0118815628572
ACH-000416,-0.051287779158699996
ACH-000420,-0.196537237313
ACH-000421,0.0154757528762
ACH-000424,-0.348801475892
ACH-000425,-0.0102543123371
ACH-000426,0.163360422047
ACH-000427,-0.181647428996
ACH-000433,-0.0974488302472
ACH-000436,-0.0597415822052
ACH-000444,-0.128662744322
ACH-000445,-0.108092261817
ACH-000448,0.0336280632431
ACH-000450,-0.418263701386
ACH-000452,0.0334946645956
ACH-000454,0.0277782300239
ACH-000458,0.0982999599563
ACH-000459,0.253269521951
ACH-000460,0.022667470893900005
ACH-000461,0.011889928379799998
ACH-000463,-0.0146038457024
ACH-000464,-0.0339584896196
ACH-000466,0.180181319628
ACH-000467,-0.0555680729944
ACH-000468,0.0154494414891
ACH-000469,0.126824281251
ACH-000470,-0.06340954190499999
ACH-000471,-0.00454882144425
ACH-000472,0.031310087112
ACH-000473,0.0748653857545
ACH-000475,0.10441752477399999
ACH-000476,0.0274312310611
ACH-000477,0.141846488676
ACH-000480,0.0215966324291
ACH-000481,0.10733386376399999
ACH-000483,0.014290042515
ACH-000484,-0.142477083654
ACH-000485,0.23144208906
ACH-000486,0.0810004641992
ACH-000487,0.07050895725169999
ACH-000488,-0.0750523436785
ACH-000490,-0.103934230215
ACH-000491,0.08020879667
ACH-000495,-0.231802129589
ACH-000496,0.14285665569199998
ACH-000499,0.214563343965
ACH-000500,-0.215720022257
ACH-000502,-0.013234706939299998
ACH-000503,0.28099056961
ACH-000505,0.09009262650139999
ACH-000507,-0.00086636514647
ACH-000510,0.0025767557498200004
ACH-000511,0.00883031019369
ACH-000512,0.260816091532
ACH-000516,0.0388049016821
ACH-000517,-0.017241026740000002
ACH-000518,-0.04513781166
ACH-000520,0.09306955295910001
ACH-000521,0.18802243186
ACH-000522,0.0700579990453
ACH-000524,-0.0740444874346
ACH-000527,0.04602632211180001
ACH-000528,-0.0172545496625
ACH-000537,-0.07995249724299999
ACH-000541,0.20846882781800002
ACH-000542,0.0350998896845
ACH-000544,-0.13464448218900002
ACH-000545,0.180954701586
ACH-000547,0.20254131735
ACH-000548,0.123557662929
ACH-000549,0.0913623694953
ACH-000550,-0.0734828244547
ACH-000552,0.0121587339465
ACH-000556,0.0635829947585
ACH-000557,0.172471986944
ACH-000570,0.25925730918400003
ACH-000571,0.13849153893
ACH-000573,-0.0353025459481
ACH-000576,-0.00766274201103
ACH-000580,-0.057225382189300004
ACH-000584,0.108864495633
ACH-000585,0.11394682032
ACH-000588,0.225910438758
ACH-000589,0.164627595852
ACH-000591,0.410541241679
ACH-000593,-0.067376585322
ACH-000600,0.00777985346201
ACH-000601,0.046420762283300006
ACH-000604,0.0753066555784
ACH-000605,0.0708885058522
ACH-000606,0.0782472777395
ACH-000608,-0.0034831407026199995
ACH-000614,-0.08867229642550001
ACH-000616,0.173920378149
ACH-000618,0.154991774404
ACH-000619,-0.025036080723799998
ACH-000620,-0.038453844935
ACH-000621,-0.005224779403810001
ACH-000622,-0.049403169867199996
ACH-000623,0.0695672340081
ACH-000624,-0.0325429892546
ACH-000627,0.17274216580600002
ACH-000630,0.012353382551500001
ACH-000632,0.0329719965905
ACH-000633,0.13443927794399999
ACH-000637,0.127929548553
ACH-000638,0.09844525283870001
ACH-000646,0.0118261323107
ACH-000647,0.0231479037219
ACH-000648,0.0579298410054
ACH-000649,0.0560162267439
ACH-000651,-0.04342395020269999
ACH-000652,-0.0394953543011
ACH-000653,0.08995061378329999
ACH-000657,0.103365998347
ACH-000658,0.066609775652
ACH-000661,0.18898257024700002
ACH-000662,-0.130278091833
ACH-000663,-0.028155477479099997
ACH-000665,-0.0769126060943
ACH-000671,-0.0970767458887
ACH-000673,0.021697006115700003
ACH-000676,-0.0497331873277
ACH-000677,0.000645876557091
ACH-000681,0.15341515282600002
ACH-000682,-0.104076180933
ACH-000683,0.0357274863536
ACH-000684,0.128544560517
ACH-000688,0.045440088857199995
ACH-000693,0.017763595476900002
ACH-000694,-0.0211625024735
ACH-000695,-0.2972906273
ACH-000696,0.10892761764900001
ACH-000697,-0.0257019672394
ACH-000699,0.06886912530980001
ACH-000701,0.16814636521200002
ACH-000706,0.0167819950054
ACH-000711,0.0526279324208
ACH-000713,-0.0955954861706
ACH-000714,0.053161578391599996
ACH-000718,-0.0381859199463
ACH-000720,-0.0385209651565
ACH-000721,0.0517359435354
ACH-000724,0.12718134767300002
ACH-000725,-0.160608807661
ACH-000732,0.102671566904
ACH-000734,0.0225893172069
ACH-000735,0.0785507600245
ACH-000736,0.0341637661218
ACH-000738,0.0660447853235
ACH-000746,0.20299063217099997
ACH-000747,0.0158664778364
ACH-000748,0.119532354082
ACH-000753,-0.0323298898858
ACH-000756,0.131480286919
ACH-000757,0.114006339131
ACH-000758,0.0859048797924
ACH-000760,0.214297391935
ACH-000763,0.0769153444558
ACH-000764,0.389323281651
ACH-000765,0.0115212587876
ACH-000766,0.0126828451195
ACH-000767,-0.0113768672241
ACH-000768,-0.0452451795849
ACH-000769,0.0222135994848
ACH-000770,0.0138505149464
ACH-000771,-0.0635881007375
ACH-000773,-0.0527832946484
ACH-000776,0.12343857417700001
ACH-000777,0.063102162228
ACH-000778,0.119756109496
ACH-000781,0.0981137100682
ACH-000782,-0.0914191947466
ACH-000783,0.092685390233
ACH-000784,-0.0959258835726
ACH-000785,0.0772685608231
ACH-000787,-0.0965331246698
ACH-000788,-0.026373709504
ACH-000791,0.058737731565699995
ACH-000792,-0.0540181172468
ACH-000794,-0.104422537146
ACH-000796,0.138727625704
ACH-000799,0.051354863158599995
ACH-000800,-0.0827123058894
ACH-000802,-0.190692931211
ACH-000804,-0.06370824013019999
ACH-000805,-0.079173556245
ACH-000809,0.09607099636430001
ACH-000810,0.22488182024599998
ACH-000811,-0.0372492467652
ACH-000817,0.29393672218899997
ACH-000819,-0.180035246059
ACH-000820,-0.0698285069191
ACH-000821,-0.21073318017499998
ACH-000822,-0.012865444153400001
ACH-000823,0.04274305919290001
ACH-000824,0.157936401373
ACH-000827,-0.0333573165325
ACH-000829,0.233583783757
ACH-000831,0.184749363968
ACH-000832,0.112777133893
ACH-000833,0.276613391447
ACH-000834,0.146536208535
ACH-000835,-0.136258427913
ACH-000836,-0.145407091819
ACH-000837,0.0622046949945
ACH-000838,0.128729382859
ACH-000839,-0.28377322333
ACH-000840,-0.0546354327867
ACH-000841,0.35691927585
ACH-000843,-0.0631508952821
ACH-000846,-0.121823275011
ACH-000847,-0.0696557711143
ACH-000848,-0.007301932393979999
ACH-000849,-0.0996595620905
ACH-000851,0.0383051947464
ACH-000855,0.123971707523
ACH-000856,0.005440839431489999
ACH-000858,0.0383549946496
ACH-000859,-0.0051841662653
ACH-000861,-0.0939453557665
ACH-000862,0.021328351200900004
ACH-000865,-0.0389512293376
ACH-000866,0.0774073426835
ACH-000867,0.0609744690969
ACH-000869,0.0573464297729
ACH-000872,-0.007891433789850001
ACH-000873,-0.07390206871089999
ACH-000876,0.030098656887400002
ACH-000878,-0.0657794870881
ACH-000880,-0.036325769158900005
ACH-000881,-0.100435834479
ACH-000882,0.0379720513226
ACH-000884,-0.0435250092796
ACH-000885,0.0872465010678
ACH-000887,0.0046297878674099995
ACH-000888,0.0293362728251
ACH-000889,0.10279246462899999
ACH-000890,-0.0444586957126
ACH-000896,0.028111839366099997
ACH-000898,-0.0197996440236
ACH-000900,0.13990141244100002
ACH-000901,0.051428271820900005
ACH-000905,0.110256963179
ACH-000906,0.07898367038
ACH-000907,-0.179562005581
ACH-000910,-0.00778838334211
ACH-000911,0.0511712248001
ACH-000912,0.0579094316754
ACH-000913,0.0248121536813
ACH-000915,0.18355676224
ACH-000916,-0.843164229196
ACH-000917,0.0679500065025
ACH-000921,-0.103451864022
ACH-000924,0.0749805701938
ACH-000926,0.09666410337739999
ACH-000928,-0.12072242995799999
ACH-000929,0.272473192923
ACH-000932,0.037467980744
ACH-000935,0.10326972114499999
ACH-000936,0.12021965625099999
ACH-000937,0.0013947776181
ACH-000938,-0.140319631741
ACH-000939,0.0118411022876
ACH-000941,0.049882665319
ACH-000943,0.0232628869741
ACH-000946,-0.07281161413819999
ACH-000947,-0.0270443401516
ACH-000948,0.0702798288835
ACH-000950,0.10865722968000001
ACH-000953,0.0197425765033
ACH-000957,0.0779624189981
ACH-000958,0.27221471942
ACH-000960,-0.0640293943711
ACH-000963,0.14085023150599998
ACH-000968,-0.0071990784814
ACH-000969,0.154276611293
ACH-000973,0.040262127204699995
ACH-000974,-0.0243729948624
ACH-000975,0.013361239720700002
ACH-000976,0.0763992542001
ACH-000978,0.48486456264300004
ACH-000980,0.00517110149341
ACH-000984,0.0338664929624
ACH-000986,0.282609469352
ACH-000988,0.0408524067965
ACH-000993,0.0294996123913
ACH-000994,0.08786389608449999
ACH-000996,0.206820380407
ACH-001001,0.155820484887
ACH-001020,0.056848642212
ACH-001028,-0.050593751989099996
ACH-001031,0.0951366716141
ACH-001038,0.0686186809858
ACH-001048,0.0483245224165
ACH-001050,0.110835545367
ACH-001053,-0.207906670949
ACH-001054,0.0731544010928
ACH-001061,0.0383973760544
ACH-001067,0.0387430406673
ACH-001075,-0.07437225683339999
ACH-001096,0.009900259209510001
ACH-001128,-0.0225758326178
ACH-001134,0.0144006725116
ACH-001151,0.030756966478499997
ACH-001163,-0.013089356284700001
ACH-001164,0.012792834847600002
ACH-001173,0.00729907370811
ACH-001183,0.109280204784
ACH-001184,-0.0192246706399
ACH-001190,0.09464755689610001
ACH-001192,0.239815838943
ACH-001193,-0.0949976872132
ACH-001196,-0.0915879136778
ACH-001197,0.12388163421599999
ACH-001205,0.15451779054300002
ACH-001211,-0.071416180203
ACH-001212,-0.054592082928300006
ACH-001228,0.019944126401099996
ACH-001232,0.17633267637800001
ACH-001239,-0.00867195790365
ACH-001274,0.273573333604
ACH-001275,-0.237717987148
ACH-001277,0.013340515552999999
ACH-001278,0.0219798596725
ACH-001280,0.193312820448
ACH-001283,0.0476588135867
ACH-001289,-0.0858798305589
ACH-001295,0.00551593588783
ACH-001300,0.0838530549569
ACH-001301,0.15661964847100002
ACH-001302,0.14382087765999998
ACH-001303,-0.311863795977
ACH-001306,0.0621526719635
ACH-001318,0.21499755625599998
ACH-001322,0.156760512739
ACH-001328,0.018103094277999998
ACH-001332,0.30712760267
ACH-001333,0.162025975978
ACH-001336,0.09081300063589999
ACH-001340,0.026594820819799997
ACH-001346,-0.229601873135
ACH-001353,-0.0315081634159
ACH-001354,0.07516315115899999
ACH-001367,-0.0135136845453
ACH-001368,0.13176473091600002
ACH-001374,-0.132720397734
ACH-001375,0.0206346018358
ACH-001377,-0.14195498645
ACH-001380,-0.0212518102281
ACH-001391,0.056712751968400005
ACH-001407,0.0400587440162
ACH-001408,0.0493278903273
