,FBXO17 (115290)
ACH-000004,0.112349242434
ACH-000007,0.16412468165799998
ACH-000009,0.311710318836
ACH-000011,0.08596388286630001
ACH-000012,0.148646160552
ACH-000013,0.0188175882514
ACH-000014,0.114715772388
ACH-000015,0.0634852393464
ACH-000017,0.276391077339
ACH-000018,0.144110442774
ACH-000019,0.20283928687199998
ACH-000021,0.21359532297400002
ACH-000022,-0.011034114717299998
ACH-000025,0.22386611910300003
ACH-000028,0.17234010515099998
ACH-000030,0.140263646876
ACH-000035,0.178602344049
ACH-000036,0.0441506624899
ACH-000037,-0.200436064471
ACH-000039,0.159724725612
ACH-000040,0.19994653058400003
ACH-000041,0.17259108887699998
ACH-000042,0.189569280647
ACH-000045,0.251179011274
ACH-000047,0.269350169021
ACH-000052,0.267359395239
ACH-000053,0.0361580961848
ACH-000054,0.244556067254
ACH-000055,-0.16990609509
ACH-000060,0.152468429776
ACH-000067,0.228366419871
ACH-000070,-0.0379814868062
ACH-000075,-0.0783278252378
ACH-000078,0.26104577744
ACH-000082,0.293974399071
ACH-000085,0.184321528239
ACH-000086,0.13457443212200002
ACH-000087,-0.0945058474608
ACH-000092,-0.008529005426750001
ACH-000095,0.17838171828699997
ACH-000097,0.147722303503
ACH-000098,-0.154799385458
ACH-000099,0.131119178408
ACH-000108,0.315900227664
ACH-000113,0.23678316905299998
ACH-000115,0.00787009006833
ACH-000116,0.14479754093699998
ACH-000118,0.121046049267
ACH-000120,0.113981887252
ACH-000123,0.21134134790999998
ACH-000127,0.24735406161899998
ACH-000128,0.0151131184546
ACH-000132,0.342610305683
ACH-000133,0.0643309147546
ACH-000137,-0.183530913233
ACH-000138,0.115751313345
ACH-000142,-0.0722704841926
ACH-000143,0.0992540137057
ACH-000146,0.119955223099
ACH-000148,0.08334238437439999
ACH-000150,0.107777429024
ACH-000152,0.17559852318100003
ACH-000153,0.258497791209
ACH-000159,0.0436277461995
ACH-000160,0.106683715377
ACH-000163,0.186917708237
ACH-000167,0.112812087937
ACH-000168,0.15574807018200001
ACH-000169,0.121714420329
ACH-000178,0.254397968895
ACH-000182,0.18134289197099998
ACH-000183,0.06476420258980001
ACH-000188,0.11912450967299999
ACH-000189,0.384015222597
ACH-000190,0.0618570037161
ACH-000198,0.360702545695
ACH-000204,-0.08699355091620001
ACH-000206,-0.0705282432351
ACH-000207,0.0696452478071
ACH-000211,0.0439446231848
ACH-000215,0.18239971721099998
ACH-000221,0.0926081223747
ACH-000222,0.440401874975
ACH-000223,0.31254811221400003
ACH-000226,0.0621398144486
ACH-000227,0.411428695739
ACH-000228,0.036680616315000004
ACH-000231,0.16908664092
ACH-000232,0.0775735751151
ACH-000233,0.0915733585081
ACH-000234,0.28449989329500003
ACH-000235,0.029664633527799997
ACH-000237,-0.0127064294841
ACH-000238,0.273918335797
ACH-000243,0.264693726657
ACH-000244,0.250416287932
ACH-000246,0.143452111272
ACH-000248,0.166577767396
ACH-000250,0.116204809279
ACH-000251,0.46944608818000005
ACH-000253,0.149126195517
ACH-000255,0.041891391276
ACH-000256,0.083891914525
ACH-000257,0.254094186821
ACH-000258,0.250401604316
ACH-000259,0.203675162504
ACH-000260,0.112773993312
ACH-000261,0.18322598376
ACH-000262,0.0570101506067
ACH-000263,-0.203273862392
ACH-000264,0.142730780594
ACH-000265,0.279899337343
ACH-000266,0.17835586170099998
ACH-000272,0.10860307033399999
ACH-000273,0.265108208679
ACH-000274,0.189176242912
ACH-000277,0.237021450261
ACH-000278,0.17356256934099998
ACH-000279,0.12960251240700002
ACH-000280,0.07577191321519999
ACH-000281,0.42483574716399997
ACH-000288,0.361222951409
ACH-000291,-0.0545259623862
ACH-000293,0.1278283717
ACH-000294,0.0687129650425
ACH-000295,0.19300003585499997
ACH-000296,0.28058116041
ACH-000302,-0.0389500794913
ACH-000304,-0.299975247444
ACH-000307,0.230924941814
ACH-000308,0.029076599646
ACH-000310,0.392206003663
ACH-000311,0.248491482858
ACH-000312,0.222640795291
ACH-000315,-0.0346273661512
ACH-000316,0.319913180354
ACH-000317,0.221609031438
ACH-000318,0.0242262172004
ACH-000319,0.09437568087739999
ACH-000320,0.551722047203
ACH-000322,0.329930837955
ACH-000323,0.180147453093
ACH-000324,0.287336745035
ACH-000329,0.258222841402
ACH-000330,0.21431989111900002
ACH-000331,0.0927628640528
ACH-000332,0.19906956418900001
ACH-000334,0.192360526616
ACH-000335,0.29390956997900003
ACH-000336,0.144325467536
ACH-000337,-0.0104192276423
ACH-000339,0.159568149531
ACH-000341,-0.222763179335
ACH-000348,-0.021429928758400003
ACH-000350,0.062287214252000005
ACH-000352,0.09840013660800001
ACH-000356,0.0131314454822
ACH-000361,0.0858682732154
