,CD63 (967)
ACH-000004,0.20872234675
ACH-000007,-0.0379632447738
ACH-000009,0.0332288441799
ACH-000011,-0.08987380671910002
ACH-000012,0.0295407407296
ACH-000013,-0.012697435544
ACH-000014,0.35747449443499996
ACH-000015,0.00691663895761
ACH-000017,-0.09327835797689998
ACH-000018,-0.22422656014400003
ACH-000019,0.08818351089859999
ACH-000021,0.0417498823826
ACH-000022,0.052205210955600004
ACH-000025,-0.138714020103
ACH-000028,0.0348658996645
ACH-000030,-0.0812351555346
ACH-000035,-0.08675123350479999
ACH-000036,-0.048199088767499995
ACH-000037,0.0722776501426
ACH-000039,-0.013802020527899998
ACH-000040,0.236754482151
ACH-000041,-0.07122412746910001
ACH-000042,0.00494929733159
ACH-000045,0.029009482286099997
ACH-000047,0.0958655402666
ACH-000052,-0.106901559395
ACH-000053,-0.0377619105068
ACH-000054,0.10233642254000001
ACH-000055,0.122169193676
ACH-000060,0.101355754429
ACH-000067,-0.0228196392056
ACH-000070,-0.05557049330080001
ACH-000075,-0.0311709214523
ACH-000078,-0.0328601215791
ACH-000082,-0.00963744597432
ACH-000085,-0.347744328473
ACH-000086,-0.128122194003
ACH-000087,0.07424666441000001
ACH-000092,0.08734805297430001
ACH-000095,0.051868587866
ACH-000097,-0.103997097247
ACH-000098,0.39907561128300006
ACH-000099,0.0970632103719
ACH-000108,0.16769092124600002
ACH-000113,0.10505162632300001
ACH-000115,0.0321512982136
ACH-000116,0.0283871323277
ACH-000118,0.0485220363978
ACH-000120,0.291192919579
ACH-000123,-0.0928648316702
ACH-000127,0.115044956681
ACH-000128,-4.2896174991e-05
ACH-000132,0.154807027457
ACH-000133,-0.046596655761299996
ACH-000137,0.0954355355161
ACH-000138,-0.0193603518603
ACH-000142,0.198258660593
ACH-000143,-0.033175251723199996
ACH-000146,0.029246745723900004
ACH-000148,0.036431798319900004
ACH-000150,-0.135406822565
ACH-000152,0.033514992375599996
ACH-000153,0.178103013152
ACH-000159,0.0791302950409
ACH-000160,-0.092490195616
ACH-000163,-0.0709857086152
ACH-000167,-0.102895807763
ACH-000168,0.336450784053
ACH-000169,0.00469640170668
ACH-000178,0.0287422182448
ACH-000182,-0.0521185051176
ACH-000183,0.00364453837827
ACH-000188,-0.0076747874014
ACH-000189,-0.20528749820300002
ACH-000190,0.069225436504
ACH-000198,0.07581488877739999
ACH-000204,-0.0404992801795
ACH-000206,0.0112305622481
ACH-000207,0.15788202893300002
ACH-000211,0.0533257414342
ACH-000215,-0.0833743900794
ACH-000221,0.16502673392
ACH-000222,0.0352571744067
ACH-000223,-0.0845136723112
ACH-000226,-0.0617565567539
ACH-000227,-0.0988911804972
ACH-000228,-0.180406871531
ACH-000231,0.0031504011054399998
ACH-000232,-0.0429491952888
ACH-000233,-0.0757505137669
ACH-000234,-0.122842991245
ACH-000235,-0.00713512148392
ACH-000237,-0.109360198015
ACH-000238,0.000714260341038
ACH-000243,0.009549214962729998
ACH-000244,-0.09233487409959999
ACH-000246,0.0267224970875
ACH-000248,0.103818588531
ACH-000250,0.0708786623512
ACH-000251,-0.09381663268360001
ACH-000253,0.129273980412
ACH-000255,0.0781375681761
ACH-000256,0.0220074716629
ACH-000257,0.303818680097
ACH-000258,0.0799217313554
ACH-000259,0.0363278343964
ACH-000260,-0.0663662701627
ACH-000261,-0.0620374993926
ACH-000262,0.0874468531847
ACH-000263,-0.213726611585
ACH-000264,-0.0329320649287
ACH-000265,0.107061293058
ACH-000266,-0.0409301590649
ACH-000272,0.145107979864
ACH-000273,-0.0641586053277
ACH-000274,-0.127409934927
ACH-000277,0.0498352638944
ACH-000278,-0.180727523452
ACH-000279,-0.101675716217
ACH-000280,0.045874115387500004
ACH-000281,-0.12807505124500002
ACH-000288,-0.06570466794480001
ACH-000291,0.054455466684999995
ACH-000293,0.116626437253
ACH-000294,-0.0497581777602
ACH-000295,0.111076906009
ACH-000296,-0.030275957283900003
ACH-000302,0.07787446799480001
ACH-000304,-0.40924498077
ACH-000307,0.042770512873599995
ACH-000308,-0.0814369184073
ACH-000310,0.15230924014299999
ACH-000311,-0.014753897331600001
ACH-000312,0.09327746480429999
ACH-000315,0.0127093916647
ACH-000316,0.245194155285
ACH-000317,0.081461449555
ACH-000318,-0.0472385738842
ACH-000319,-0.137911388962
ACH-000320,0.137702283536
ACH-000322,-0.21312318842099998
ACH-000323,0.07996320072100001
ACH-000324,0.0350760482164
ACH-000329,-0.0662434251328
ACH-000330,-0.173865306725
ACH-000331,-0.0645549719161
ACH-000332,0.0744467750722
ACH-000334,0.10681347765900001
ACH-000335,0.197205926981
ACH-000336,-0.255473754715
ACH-000337,0.108260356702
ACH-000339,-0.0970636314827
ACH-000341,0.22488745333700003
ACH-000348,0.04843558258669999
ACH-000350,-0.024322385932200003
ACH-000352,0.0447251144258
ACH-000356,0.045825760146399996
ACH-000361,0.18941517289999998
ACH-000362,0.050339615746300005
ACH-000363,-0.100848054767
ACH-000364,-0.00156215455597
ACH-000365,-0.00541417842436
ACH-000366,0.049419704676199994
ACH-000368,-0.0259873774829
ACH-000374,-0.123587018889
ACH-000375,0.310583092397
ACH-000376,0.08084371746380001
ACH-000381,0.135235891705
ACH-000383,0.0750900099761
ACH-000387,0.12815592335999998
ACH-000389,0.112418091325
ACH-000390,0.149217673515
ACH-000393,0.027737279132099998
ACH-000395,-0.042087178342699996
ACH-000397,0.105468215601
ACH-000401,0.0162976678897
ACH-000402,0.0217038898875
ACH-000403,0.0864425488014
ACH-000404,0.165412866787
ACH-000406,0.020060144670799997
ACH-000407,0.00759272568963
ACH-000408,-0.11160422594000001
ACH-000410,-0.048753554241
ACH-000411,0.055288306726400005
ACH-000414,-0.10524385217900001
ACH-000415,0.10262371396
ACH-000416,0.052169489813
ACH-000420,0.133667401494
ACH-000421,-0.0176911805958
ACH-000424,-0.152149736351
ACH-000425,0.06222502244630001
ACH-000426,0.13828348059599999
ACH-000427,-0.016697836517799998
ACH-000433,0.09628164084110001
ACH-000436,-0.176504732459
ACH-000444,0.134814851648
ACH-000445,0.207730053433
ACH-000448,-0.1353617016
ACH-000450,0.249729315315
ACH-000452,0.0168803936541
ACH-000454,-0.051068273776000005
ACH-000458,-0.0185339237167
ACH-000459,0.0652373308631
ACH-000460,-0.0817397635329
ACH-000461,-0.190863425693
ACH-000463,0.006882060543439999
ACH-000464,-0.17661881794700002
ACH-000466,0.0241221104061
ACH-000467,0.0421698279244
ACH-000468,-0.0517511798128
ACH-000469,0.0462497429307
ACH-000470,0.187220315343
ACH-000471,0.216870843048
ACH-000472,-0.027127425508400003
ACH-000473,0.338366160065
ACH-000475,0.061015360767199996
ACH-000476,0.0169934398813
ACH-000477,0.282012793058
ACH-000480,0.00789419810322
ACH-000481,-0.0439653086173
ACH-000483,-0.04291388664609999
ACH-000484,0.051607676567699996
ACH-000485,-0.0549048281513
ACH-000486,-0.0215375516063
ACH-000487,0.15709028135199998
ACH-000488,-0.10584259300599999
ACH-000490,0.100118097598
ACH-000491,0.11836792745899999
ACH-000495,0.12609387367
ACH-000496,0.08553766913830001
ACH-000499,-0.230660456419
ACH-000500,0.142783846875
ACH-000502,0.0487524317987
ACH-000503,0.06682432522630001
ACH-000505,-0.135511222641
ACH-000507,0.0753029209997
ACH-000510,0.1507170583
ACH-000511,0.014783273997599999
ACH-000512,0.00833261167983
ACH-000516,-0.120429231467
ACH-000517,0.00532348750274
ACH-000518,0.0517047093476
ACH-000520,0.0853893703052
ACH-000521,0.20848758505800002
ACH-000522,0.0964895128844
ACH-000524,-0.0676369482584
ACH-000527,-0.054326491858
ACH-000528,-0.0463791146848
ACH-000537,0.0233628659829
ACH-000541,-0.151800884352
ACH-000542,0.0279661622493
ACH-000544,0.032345853556599996
ACH-000545,-0.0052731408029
ACH-000547,-0.120787854296
ACH-000548,-0.050513265221600004
ACH-000549,-0.0688091294295
ACH-000550,-0.11099746865
ACH-000552,0.0151189103323
ACH-000556,-0.0947718207681
ACH-000557,0.1447945806
ACH-000570,0.10998994101399999
ACH-000571,0.0224405664957
ACH-000573,0.21603290214
ACH-000576,0.0721464600274
ACH-000580,0.167681635085
ACH-000584,-0.0676928823616
ACH-000585,0.0660045734007
ACH-000588,-0.0754495712472
ACH-000589,-0.132352381951
ACH-000591,-0.17833028892299999
ACH-000593,-0.0470487463439
ACH-000600,-0.123378807582
ACH-000601,0.0147580832105
ACH-000604,0.211340791082
ACH-000605,-0.130994289778
ACH-000606,-0.0062664180984700005
ACH-000608,-0.0822080498188
ACH-000614,0.0805307338108
ACH-000616,-0.0402752419119
ACH-000618,-0.168765036655
ACH-000619,0.11647364622000002
ACH-000620,0.00687269336728
ACH-000621,0.00560615481181
ACH-000622,0.076229992209
ACH-000623,0.104008968674
ACH-000624,0.035512797821
ACH-000627,0.0127382062871
ACH-000630,-0.046985876367300006
ACH-000632,0.11695727938799999
ACH-000633,-0.0404056206066
ACH-000637,0.061816732785300005
ACH-000638,-0.0408911965443
ACH-000646,0.110669431131
ACH-000647,-0.141477657355
ACH-000648,-0.116105781097
ACH-000649,-0.05163589049430001
ACH-000651,0.146719372514
ACH-000652,0.0671150576049
ACH-000653,-0.0461797244288
ACH-000657,-0.0601937924304
ACH-000658,0.045919378377400004
ACH-000661,0.22550114965799997
ACH-000662,-0.09040714271360001
ACH-000663,-0.298440556373
ACH-000665,-0.130893544524
ACH-000671,0.179285140414
ACH-000673,-0.0600260033586
ACH-000676,-0.113080597266
ACH-000677,-0.027380270614499998
ACH-000681,0.037333362574
ACH-000682,-0.0466494390702
ACH-000683,0.049022227494599994
ACH-000684,-0.265807730523
ACH-000688,0.0642516170409
ACH-000693,0.07519215490339999
ACH-000694,-0.034829409699199995
ACH-000695,0.183139335482
ACH-000696,-0.0178973104236
ACH-000697,-0.029657247584000002
ACH-000699,0.0415863188105
ACH-000701,-0.0873343721433
ACH-000706,0.0047683320397899995
ACH-000711,0.0014097147538
ACH-000713,-0.347739917566
ACH-000714,-0.04076276338919999
ACH-000718,0.16459416020099998
ACH-000720,0.0015388909055900001
ACH-000721,0.09833616853319999
ACH-000724,0.0115227451563
ACH-000725,0.188489563504
ACH-000732,0.0680858526001
