,DepMap_ID
2213,ACH-000008
17213,ACH-000050
33004,ACH-000094
36791,ACH-000109
37454,ACH-000111
43884,ACH-000138
46727,ACH-000149
55085,ACH-000181
64658,ACH-000213
76339,ACH-000250
80613,ACH-000263
123326,ACH-000384
187998,ACH-000549
187999,ACH-000549
204000,ACH-000584
220666,ACH-000620
270122,ACH-000715
275835,ACH-000726
276416,ACH-000727
369424,ACH-000814
425014,ACH-000879
451822,ACH-000902
456447,ACH-000907
483988,ACH-000922
485310,ACH-000923
486565,ACH-000924
504698,ACH-000933
525085,ACH-000941
538797,ACH-000946
575472,ACH-000958
578913,ACH-000959
601946,ACH-000966
641483,ACH-000977
661975,ACH-000981
684727,ACH-000985
773068,ACH-000992
773069,ACH-000992
773070,ACH-000992
773071,ACH-000992
773072,ACH-000992
773073,ACH-000992
819382,ACH-000994
828687,ACH-000995
859049,ACH-000998
877232,ACH-000999
877233,ACH-000999
927393,ACH-001127
941548,ACH-001188
948790,ACH-001203
1079056,ACH-001861
1098602,ACH-002110
1144766,ACH-002222
1144767,ACH-002222
1144768,ACH-002222
