,ZBTB48 (3104)
ACH-000004,0.203521453405
ACH-000007,0.30313025216600004
ACH-000009,-0.05597275499630001
ACH-000011,0.05341367660349999
ACH-000012,0.0304741707589
ACH-000013,0.12083074767799999
ACH-000014,-0.272482312623
ACH-000015,-0.0887176310049
ACH-000017,0.007759873584039999
ACH-000018,-0.0494675319382
ACH-000019,-0.046057126141499996
ACH-000021,0.12607324008600002
ACH-000022,-0.00695729501998
ACH-000025,-0.252575106549
ACH-000028,0.205702256488
ACH-000030,0.116040246472
ACH-000035,-0.041226642658300006
ACH-000036,0.315671746086
ACH-000037,-0.18751538286400002
ACH-000039,0.078106774775
ACH-000040,-0.10857888977199999
ACH-000041,0.028157069080500002
ACH-000042,0.03586510058280001
ACH-000045,0.0755278045913
ACH-000047,-0.0810400344508
ACH-000052,-0.0760904444354
ACH-000053,0.020132900071
ACH-000054,0.0536017801127
ACH-000055,0.0300669969444
ACH-000060,-0.103672730876
ACH-000067,-0.0572795464908
ACH-000070,-0.0144405105147
ACH-000075,-0.20758432854000003
ACH-000078,0.219674750136
ACH-000082,0.150173304144
ACH-000085,-0.351738414884
ACH-000086,-0.0746520468607
ACH-000087,0.0172544261934
ACH-000092,-0.200242366039
ACH-000095,0.05676987728619999
ACH-000097,-0.0723472083213
ACH-000098,-0.030805056897200003
ACH-000099,0.144770922261
ACH-000108,-0.00518596749451
ACH-000113,0.00121634571379
ACH-000115,0.146761013297
ACH-000116,-0.0818907555651
ACH-000118,0.0893128567371
ACH-000120,0.09518554076880001
ACH-000123,0.134143390349
ACH-000127,-0.120029937477
ACH-000128,-0.00136261785263
ACH-000132,0.042127819048199996
ACH-000133,0.0534193275776
ACH-000137,0.167720787133
ACH-000138,-0.0138446195495
ACH-000142,0.0880369037304
ACH-000143,0.144574691901
ACH-000146,0.0148655684184
ACH-000148,-0.18047873728500002
ACH-000150,-0.395025385149
ACH-000152,0.0674373459898
ACH-000153,-0.28235166204
ACH-000159,0.146936177197
ACH-000160,0.183276140386
ACH-000163,0.0009666234499550001
ACH-000167,-0.0438170143778
ACH-000168,-0.232931637892
ACH-000169,0.00116823842153
ACH-000178,-0.150015423124
ACH-000182,0.047031081646099995
ACH-000183,-0.0871652603315
ACH-000188,-0.018190701813
ACH-000189,0.304876397713
ACH-000190,-0.126879374201
ACH-000198,0.163417161841
ACH-000204,0.138164704569
ACH-000206,-0.16562980246200001
ACH-000207,0.124728545846
ACH-000211,0.109522571961
ACH-000215,-0.10938018281300001
ACH-000221,0.0918498980919
ACH-000222,-0.239275133846
ACH-000223,0.12385127557499999
ACH-000226,0.125838572866
ACH-000227,0.0156784947613
ACH-000228,-0.125035614281
ACH-000231,0.058758953083800004
ACH-000232,0.023903143319599997
ACH-000233,-0.00687087541033
ACH-000234,-0.169041877777
ACH-000235,-0.130419196385
ACH-000237,-0.0365266827182
ACH-000238,-0.260012180824
ACH-000243,-0.026057760600400003
ACH-000244,-0.0777828837319
