,DepMap_ID
3565,ACH-000012
34101,ACH-000098
56650,ACH-000187
65943,ACH-000218
85004,ACH-000277
94749,ACH-000307
123031,ACH-000383
130534,ACH-000403
161661,ACH-000482
177110,ACH-000521
185530,ACH-000544
216795,ACH-000611
217389,ACH-000613
235998,ACH-000651
239075,ACH-000657
253194,ACH-000682
255975,ACH-000689
265360,ACH-000705
289503,ACH-000751
292403,ACH-000756
349444,ACH-000788
353921,ACH-000794
353922,ACH-000794
382222,ACH-000830
384276,ACH-000833
423920,ACH-000878
425179,ACH-000879
429027,ACH-000882
429028,ACH-000882
431569,ACH-000884
442340,ACH-000893
444338,ACH-000895
488872,ACH-000925
488873,ACH-000925
509662,ACH-000936
588726,ACH-000962
592578,ACH-000963
609870,ACH-000968
609871,ACH-000968
609872,ACH-000968
633257,ACH-000974
678816,ACH-000984
692898,ACH-000986
700452,ACH-000987
820473,ACH-000994
849866,ACH-000997
895046,ACH-001030
913740,ACH-001081
917842,ACH-001086
920007,ACH-001097
936849,ACH-001145
938569,ACH-001147
941799,ACH-001189
986944,ACH-001377
1013887,ACH-001517
1060902,ACH-001653
1083171,ACH-002005
1088386,ACH-002059
1108090,ACH-002147
1112974,ACH-002159
1116375,ACH-002165
1198781,ACH-002309
1198782,ACH-002309
1202401,ACH-002312
