,C1orf159 (54991)
ACH-000004,-0.0489702630466
ACH-000007,-0.107989852903
ACH-000009,-0.27845217733100003
ACH-000011,-0.137589727149
ACH-000012,-0.313143136671
ACH-000013,-0.14229715127599998
ACH-000014,-0.310170196504
ACH-000015,-0.221153333056
ACH-000017,-0.253057057789
ACH-000018,-0.154564451031
ACH-000019,-0.0382515738755
ACH-000021,-0.128387118145
ACH-000022,-0.18227679581
ACH-000025,-0.24762542992800002
ACH-000028,-0.0157193488143
ACH-000030,-0.152621156624
ACH-000035,-0.0847625136623
ACH-000036,-0.269384875861
ACH-000037,-0.236478950134
ACH-000039,-0.35089995373800004
ACH-000040,-0.21749419381299998
ACH-000041,-0.37246703802000003
ACH-000042,-0.248950744714
ACH-000045,-0.186158065741
ACH-000047,-0.206565128651
ACH-000052,-0.14394727429999998
ACH-000053,-0.271732978008
ACH-000054,-0.276431382641
ACH-000055,-0.151706547757
ACH-000060,-0.21697963137899998
ACH-000067,-0.29788898130999997
ACH-000070,-0.363020713817
ACH-000075,-0.189669295269
ACH-000078,-0.37512938451800004
ACH-000082,-0.239698033987
ACH-000085,-0.30956364911
ACH-000086,-0.21650561687
ACH-000087,-0.186902525845
ACH-000092,-0.200979306961
ACH-000095,-0.296494439382
ACH-000097,-0.128704034885
ACH-000098,-0.027445949875500003
ACH-000099,-0.25691740232
ACH-000108,-0.26566900014600003
ACH-000113,-0.155729371931
ACH-000115,-0.421118112282
ACH-000116,-0.20106118761
ACH-000118,-0.112197022475
ACH-000120,-0.09245741769200001
ACH-000123,-0.23599072987199998
ACH-000127,-0.213806387465
ACH-000128,-0.47168508789200003
ACH-000132,-0.222275541917
ACH-000133,-0.0750789800737
ACH-000137,0.0996965209761
ACH-000138,-0.24499737911999997
ACH-000142,-0.321790284
ACH-000143,-0.226234931074
ACH-000146,-0.23738495471299997
ACH-000148,-0.19186834813200002
ACH-000150,-0.503545648056
ACH-000152,-0.243646393173
ACH-000153,-0.09529382823060001
ACH-000159,-0.123524489141
ACH-000160,-0.0171441607783
ACH-000163,-0.157403130302
ACH-000167,-0.38592732857400003
ACH-000168,-0.186761949728
ACH-000169,-0.181836167566
ACH-000178,-0.303677689989
ACH-000182,-0.159701911963
ACH-000183,-0.15277833757099998
ACH-000188,-0.211884389579
ACH-000189,-0.320560186078
ACH-000190,-0.0270934025043
ACH-000198,-0.0657124114042
ACH-000204,-0.08430815065889999
ACH-000206,-0.21926323708
ACH-000207,-0.286919767064
ACH-000211,-0.22387956769900003
ACH-000215,-0.371981713878
ACH-000221,-0.241495688763
ACH-000222,-0.083305491961
ACH-000223,-0.127780101994
ACH-000226,-0.396987844203
ACH-000227,-0.318136068115
ACH-000228,0.0543268992866
ACH-000231,-0.315620953992
ACH-000232,-0.10972229333799999
ACH-000233,-0.20919246311999998
ACH-000234,-0.475095075939
ACH-000235,-0.187351902056
ACH-000237,-0.38149879139799997
ACH-000238,-0.18992695487599998
ACH-000243,-0.056175265429
ACH-000244,-0.181843477734
ACH-000246,-0.154384946762
ACH-000248,-0.339192407686
ACH-000250,-0.25391012720899997
ACH-000251,-0.0276526081281
ACH-000253,-0.277599092813
ACH-000255,-0.259919395806
ACH-000256,-0.23926009728300002
ACH-000257,-0.45877723937200005
ACH-000258,-0.26850299892499996
ACH-000259,-0.156186115697
ACH-000260,-0.24219234538800002
ACH-000261,-0.21853839945599998
ACH-000262,-0.255093582855
ACH-000263,-0.526061021792
