,DepMap_ID
27940,ACH-000070
28289,ACH-000072
40516,ACH-000125
80490,ACH-000263
165800,ACH-000492
169585,ACH-000504
176247,ACH-000519
202460,ACH-000581
222100,ACH-000623
248287,ACH-000674
252259,ACH-000681
317597,ACH-000786
400579,ACH-000854
404073,ACH-000859
466661,ACH-000914
466662,ACH-000914
485984,ACH-000924
526733,ACH-000942
529075,ACH-000943
564826,ACH-000955
597032,ACH-000965
604609,ACH-000967
645555,ACH-000978
665791,ACH-000982
682159,ACH-000985
750323,ACH-000992
750324,ACH-000992
750325,ACH-000992
750326,ACH-000992
750327,ACH-000992
750328,ACH-000992
750329,ACH-000992
750330,ACH-000992
750331,ACH-000992
750332,ACH-000992
750333,ACH-000992
750334,ACH-000992
750335,ACH-000992
750336,ACH-000992
750337,ACH-000992
750338,ACH-000992
807420,ACH-000993
807421,ACH-000993
845013,ACH-000997
868142,ACH-000999
944905,ACH-001199
964686,ACH-001334
964687,ACH-001334
964993,ACH-001335
964994,ACH-001335
964995,ACH-001335
968489,ACH-001345
1087558,ACH-002059
1115825,ACH-002164
1117054,ACH-002166
1139901,ACH-002216
1142614,ACH-002222
1173769,ACH-002264
1184235,ACH-002283
1184888,ACH-002285
1218286,ACH-002384
