,DepMap_ID
50153,ACH-000162
53127,ACH-000174
124896,ACH-000389
128197,ACH-000397
166973,ACH-000496
195834,ACH-000565
207034,ACH-000590
227239,ACH-000635
273528,ACH-000722
279461,ACH-000733
290838,ACH-000754
367556,ACH-000812
413954,ACH-000870
435469,ACH-000888
454985,ACH-000906
461463,ACH-000911
497562,ACH-000930
508467,ACH-000936
534224,ACH-000945
542814,ACH-000948
559282,ACH-000954
665045,ACH-000982
865251,ACH-000999
923428,ACH-001126
923820,ACH-001127
932889,ACH-001137
967719,ACH-001345
1022951,ACH-001538
1056500,ACH-001650
1075346,ACH-001820
1086870,ACH-002058
1091418,ACH-002091
1147809,ACH-002226
1152923,ACH-002238
1185731,ACH-002287
1194382,ACH-002306
