,TMEM68 (137695)
ACH-000004,0.20787052394799999
ACH-000007,0.133319962564
ACH-000009,0.18233510155000002
ACH-000011,0.223059818389
ACH-000012,0.22442792612100002
ACH-000013,0.150999221957
ACH-000014,0.0973096597426
ACH-000015,0.268111447289
ACH-000017,0.11418221531199998
ACH-000018,-0.054182777467199995
ACH-000019,0.17746887966400002
ACH-000021,0.140283170054
ACH-000022,0.125770498024
ACH-000025,0.21405923582699998
ACH-000028,0.0923052765594
ACH-000030,-0.031428313003700005
ACH-000035,-0.0144445936314
ACH-000036,0.338604866412
ACH-000037,0.23233721705200003
ACH-000039,0.148370980451
ACH-000040,0.19452734936000002
ACH-000041,0.043873853304900005
ACH-000042,0.10310554723899999
ACH-000045,0.232828337887
ACH-000047,0.12775775748600002
ACH-000052,0.0191450450182
ACH-000053,0.166888598833
ACH-000054,0.09356448322830001
ACH-000055,0.23899515256999998
ACH-000060,0.133267692822
ACH-000067,0.121352550175
ACH-000070,0.22926201238000002
ACH-000075,0.240504577617
ACH-000078,0.162466808789
ACH-000082,0.0228622467759
ACH-000085,0.183247003494
ACH-000086,0.320962082171
ACH-000087,0.0339798691731
ACH-000092,0.0182480910763
ACH-000095,0.210936573746
ACH-000097,0.251110160128
ACH-000098,0.147449000055
ACH-000099,0.152434745683
ACH-000108,0.03738842890769999
ACH-000113,0.09521806949549999
ACH-000115,0.239174658831
ACH-000116,0.30152371980099996
ACH-000118,0.0016216301337599998
ACH-000120,0.18232945604800002
ACH-000123,0.13488429087099998
ACH-000127,0.140615976827
ACH-000128,0.260299966499
ACH-000132,0.293687417261
ACH-000133,0.224285418093
ACH-000137,0.22519985263599998
ACH-000138,0.112594405288
ACH-000142,0.286149224478
ACH-000143,0.293462600217
ACH-000146,-0.00530045832468
ACH-000148,0.20573064337699998
ACH-000150,0.22802043886
ACH-000152,0.110054774009
ACH-000153,0.283404288871
ACH-000159,-0.00921108805323
ACH-000160,0.106891625563
ACH-000163,0.244408814832
ACH-000167,0.138544607546
ACH-000168,-0.104689882605
ACH-000169,0.33576013622
ACH-000178,0.0969670108244
ACH-000182,0.163563408936
ACH-000183,-0.040665768031
ACH-000188,0.238880452417
ACH-000189,0.357155838045
ACH-000190,0.263517922608
ACH-000198,0.21667128748000003
ACH-000204,0.0838825718246
ACH-000206,0.294990493388
ACH-000207,-0.0110968643883
ACH-000211,0.23393837793299999
ACH-000215,0.16029231863399998
ACH-000221,0.17643872501400001
ACH-000222,0.136252333202
ACH-000223,0.10545786686000001
ACH-000226,-0.0264087543419
ACH-000227,0.167106030142
ACH-000228,0.200365488114
ACH-000231,0.06945463611870001
ACH-000232,0.107412721194
ACH-000233,0.19501888521699998
ACH-000234,0.18649550624800001
ACH-000235,0.0212663780914
ACH-000237,0.19849633287500001
ACH-000238,-0.329607736709
ACH-000243,0.107323585272
ACH-000244,0.314709095164
ACH-000246,0.19900841184999998
ACH-000248,0.166258923107
ACH-000250,0.062844208882
ACH-000251,-0.000975909502008
ACH-000253,0.0853261204449
ACH-000255,0.33887477901100005
ACH-000256,0.317634276723
ACH-000257,0.08982045142060001
ACH-000258,0.0468712024118
ACH-000259,0.0993298919893
ACH-000260,0.141038533496
ACH-000261,-0.000185872691113
ACH-000262,0.173022486791
ACH-000263,0.109243899883
ACH-000264,0.14050714160299999
ACH-000265,0.009069290389760001
ACH-000266,0.120185649531
ACH-000272,-0.0764451120524
ACH-000273,0.124503351622
ACH-000274,0.202273912243
ACH-000277,0.22692463800700002
ACH-000278,0.18917158869399997
ACH-000279,0.10843794287799999
ACH-000280,0.09395219789280002
ACH-000281,-0.0173809937038
ACH-000288,0.192193191584
ACH-000291,0.09147205845660002
ACH-000293,0.1416518419
ACH-000294,0.150083653285
ACH-000295,0.227959952005
ACH-000296,0.34023172255199996
ACH-000302,0.21746492392499997
ACH-000304,0.15073122262299998
ACH-000307,0.24591521125100002
ACH-000308,0.0723803853887
ACH-000310,0.10239235986600001
ACH-000311,-0.109706922381
ACH-000312,0.149125592699
ACH-000315,0.0764120918248
ACH-000316,-0.00022780416453499998
ACH-000317,0.156524403649
ACH-000318,0.14009937894000002
ACH-000319,0.220668596305
ACH-000320,-0.0424732340955
ACH-000322,0.340929987469
ACH-000323,0.106658548018
ACH-000324,0.154691350665
ACH-000329,0.123368016664
ACH-000330,0.19581725391399998
ACH-000331,0.13441429413
ACH-000332,0.054012430097400005
