,DepMap_ID
58872,ACH-000195
104230,ACH-000332
140790,ACH-000429
203227,ACH-000582
204678,ACH-000585
222712,ACH-000624
258123,ACH-000693
299250,ACH-000767
299845,ACH-000768
308434,ACH-000780
308435,ACH-000780
358509,ACH-000800
389663,ACH-000841
399122,ACH-000852
412186,ACH-000867
414930,ACH-000870
469961,ACH-000915
487257,ACH-000924
558649,ACH-000953
582608,ACH-000960
582609,ACH-000960
694716,ACH-000986
852350,ACH-000997
862707,ACH-000998
894121,ACH-001024
1017461,ACH-001521
1017462,ACH-001521
1018052,ACH-001522
1042336,ACH-001570
1044393,ACH-001603
1075041,ACH-001796
1076150,ACH-001842
1113385,ACH-002159
1146344,ACH-002222
1146345,ACH-002222
1209388,ACH-002341
