,ARHGAP39 (80728)
ACH-000004,-0.10693352259
ACH-000007,-0.0271585285223
ACH-000009,0.037068686301800005
ACH-000011,-0.107313007437
ACH-000012,-0.049162950680200004
ACH-000013,0.114311936622
ACH-000014,-0.00813033607524
ACH-000015,0.0214172412658
ACH-000017,-0.0254516412071
ACH-000018,0.06935253704139999
ACH-000019,0.223730892008
ACH-000021,0.0747630010267
ACH-000022,0.0409464267905
ACH-000025,-0.00255487030823
ACH-000028,0.07122684103730001
ACH-000030,0.113342046714
ACH-000035,0.16907037719999998
ACH-000036,-0.180072510197
ACH-000037,-0.0735495605727
ACH-000039,0.00425652753511
ACH-000040,-0.0608813777932
ACH-000041,0.09882914250040001
ACH-000042,0.0491700827733
ACH-000045,-0.207789806829
ACH-000047,-0.0330347314608
ACH-000052,0.0183379448425
ACH-000053,-0.0328753693732
ACH-000054,-0.08790038443539999
ACH-000055,0.11515533083799999
ACH-000060,0.211121400793
ACH-000067,0.12261657031199999
ACH-000070,0.0427772057317
ACH-000075,-0.08144778634370001
ACH-000078,-0.11263561809599999
ACH-000082,0.187205946023
ACH-000085,0.18309665906
ACH-000086,0.108609304998
ACH-000087,0.0033296228525900003
ACH-000092,-0.11052142005400001
ACH-000095,0.191658972411
ACH-000097,0.0403511772133
ACH-000098,0.108580595424
ACH-000099,0.140306750137
ACH-000108,-0.0866198688008
ACH-000113,-0.0414265841874
ACH-000115,-0.218458495645
ACH-000116,0.147683986782
ACH-000118,-0.0431853582489
ACH-000120,0.148872119431
ACH-000123,0.19334323313299998
ACH-000127,-0.0885733918114
ACH-000128,0.00859252754219
ACH-000132,0.27331836949099997
ACH-000133,0.117383004484
ACH-000137,0.10862766497099999
ACH-000138,0.0184951767379
ACH-000142,0.128771086866
ACH-000143,-0.0456611512514
ACH-000146,0.034843100639499996
ACH-000148,0.05961937422040001
ACH-000150,-0.41865160605400004
ACH-000152,0.0527229088705
ACH-000153,0.13418481416
ACH-000159,0.0781597419351
ACH-000160,0.17672275926699998
ACH-000163,-0.296914307722
ACH-000167,-0.0161973005385
ACH-000168,-0.126629432727
ACH-000169,0.10712377647500002
ACH-000178,-0.101591147238
ACH-000182,0.06122833883909999
ACH-000183,-0.011946689888500001
ACH-000188,0.121408294978
ACH-000189,-0.154017379775
ACH-000190,0.368664827547
ACH-000198,-0.122735843814
ACH-000204,0.0215062307734
ACH-000206,0.151159748585
ACH-000207,-0.127149737619
ACH-000211,0.09119657512389999
ACH-000215,-0.0292267883249
ACH-000221,0.08658787529539999
ACH-000222,-0.23872171127300001
ACH-000223,-0.051907821996200004
ACH-000226,0.1142142865
ACH-000227,0.14644835244100002
ACH-000228,0.11620680775999999
ACH-000231,-0.027967329704
ACH-000232,-0.0032062484187300004
ACH-000233,-0.00664954969433
ACH-000234,-0.0687403402739
ACH-000235,0.04546134384909999
ACH-000237,0.109913375544
ACH-000238,-0.0160234519455
ACH-000243,0.0958501525846
ACH-000244,0.0167223730148
ACH-000246,0.190176882238
ACH-000248,-0.0793834377679
ACH-000250,-0.17007655783599998
ACH-000251,0.0610230262553
ACH-000253,-0.056801668533600004
ACH-000255,0.17876143991300003
ACH-000256,0.007059107684319999
ACH-000257,-0.00345760154966
ACH-000258,-0.477008061686
ACH-000259,-0.0127758099076
ACH-000260,0.0670895993983
ACH-000261,-0.0040627732883
ACH-000262,0.351301314129
ACH-000263,0.0856390221469
ACH-000264,0.0401861430133
ACH-000265,0.0006341980285499999
ACH-000266,0.0121094416028
ACH-000272,0.127158001565
ACH-000273,0.0236744485078
ACH-000274,-0.00654615094446
ACH-000277,-0.27448772673300004
ACH-000278,0.135024081269
ACH-000279,0.0891127028328
ACH-000280,-0.180824552991
ACH-000281,0.082152598529
ACH-000288,0.147544973566
ACH-000291,-0.00519089222689
ACH-000293,0.308068333279
ACH-000294,-0.143266071331
ACH-000295,-0.07965155138619999
ACH-000296,0.155337458096
ACH-000302,0.0262542371639
ACH-000304,0.0956965484674
ACH-000307,-0.07783162634610001
ACH-000308,-0.006860028824689999
ACH-000310,0.07853067057789999
ACH-000311,0.0157548737772
ACH-000312,-0.10847573245400001
ACH-000315,0.0377019694867
ACH-000316,0.014552013743399999
ACH-000317,0.0989990602619
ACH-000318,-0.0269196487487
ACH-000319,0.030433337457599997
ACH-000320,-0.00527251179934
ACH-000322,-0.0840586325311
ACH-000323,-0.0163268453075
ACH-000324,0.058293436954100004
ACH-000329,-0.0337025787242
ACH-000330,-0.0111674318665
ACH-000331,0.0128285161173
ACH-000332,0.0125937232612
ACH-000334,-0.0596570744325
ACH-000335,0.135769295693
ACH-000336,-0.0675397388318
ACH-000337,-0.028766090042599998
ACH-000339,0.165938695569
ACH-000341,0.115841330098
ACH-000348,-0.0388561154031
ACH-000350,0.0968846204542
