,TMEM55A (55529)
ACH-000363,0.0159684339696
ACH-000364,-0.09495342873910001
ACH-000365,0.0570538469236
ACH-000366,0.0750822657972
ACH-000368,0.0414411897932
ACH-000374,0.19886605256200002
ACH-000375,0.08280808655760001
ACH-000376,0.0193821567692
ACH-000381,0.03650901565569999
ACH-000383,-0.005601435537899999
ACH-000387,0.0617316422121
ACH-000389,0.021788216085799998
ACH-000390,0.09484257482149999
ACH-000393,0.0364515987906
ACH-000395,-0.00881443805666
ACH-000397,-0.08645037720519999
ACH-000401,-0.154256364605
ACH-000402,0.127445501456
ACH-000403,0.031414246893299996
ACH-000404,-0.0231455399368
ACH-000406,0.139166029361
ACH-000407,0.15562438089299999
ACH-000408,-0.0208343457129
ACH-000410,0.0467297078694
ACH-000411,-0.102838746815
ACH-000414,0.051764644587
ACH-000415,0.081772716408
ACH-000416,0.034366592989199994
ACH-000420,0.0531713985574
ACH-000421,0.0700195581335
ACH-000424,0.09477398619069999
ACH-000425,-0.0850988074327
ACH-000426,-0.05400217253740001
ACH-000427,-0.0205304653837
ACH-000433,-0.08943476001129999
ACH-000436,0.15231220754
ACH-000444,0.10587937251499999
ACH-000445,0.201703589524
ACH-000448,0.028316212533299998
ACH-000450,0.051682933746800004
ACH-000452,0.121317017914
ACH-000454,0.243250621459
ACH-000458,0.021522115413099997
ACH-000459,0.046785317961
ACH-000460,0.07238561227660001
ACH-000461,0.06883501987589999
ACH-000463,0.0211940947513
ACH-000464,0.0074537693456600005
ACH-000466,-0.044093551619800005
ACH-000467,0.005085615322619999
ACH-000468,0.09745188351569999
ACH-000469,-0.046245331332
ACH-000470,-0.0792458394823
ACH-000471,0.049269443708100005
ACH-000472,-0.0891713705462
ACH-000473,-0.00848904284502
ACH-000475,0.023506322375400002
ACH-000476,-0.00863641045615
ACH-000477,-0.016909137012
ACH-000480,0.0582736149796
ACH-000481,0.11485388136199999
ACH-000483,-0.00382673117163
ACH-000484,-0.050273160847300005
ACH-000485,-0.013251482833399999
ACH-000486,0.0014650086905599999
ACH-000487,-0.19931142886199998
ACH-000488,0.13044603076199998
ACH-000490,-0.0359323756035
ACH-000491,0.0641046238275
ACH-000495,0.043589396286599996
ACH-000496,0.22637534009500002
ACH-000499,0.0830634720277
ACH-000500,0.137916146905
ACH-000502,0.048540007884599994
ACH-000503,0.013974245001100002
ACH-000505,-0.0116150974453
ACH-000507,0.0574017251484
ACH-000510,-0.049332268203
ACH-000511,0.049706858149800005
ACH-000512,0.111172689068
ACH-000516,0.00813466469997
ACH-000517,0.132704022147
ACH-000518,-0.0372066867751
ACH-000520,0.237932340292
ACH-000521,0.281308159821
ACH-000522,-0.08359696983130001
ACH-000524,0.11883060624700001
ACH-000527,0.107249313327
ACH-000528,0.0793633510082
ACH-000537,-0.05338569032869999
ACH-000541,-0.15419343946699998
ACH-000542,-0.0546263433142
ACH-000544,0.202120664727
ACH-000545,-0.00404508460397
ACH-000547,0.19261817002099998
ACH-000548,0.05849026331209999
ACH-000549,0.06433017945450001
ACH-000550,0.161194910339
ACH-000552,-0.028074542036000003
ACH-000556,-0.0021586086027500003
ACH-000557,0.0529957435985
ACH-000570,-0.030264129431500003
ACH-000571,0.051509305617000005
ACH-000573,0.06661439878150001
ACH-000576,0.04997226977
ACH-000580,0.116685699516
ACH-000584,0.023783995215400002
ACH-000585,0.0912784492433
ACH-000588,0.201195834667
ACH-000589,-0.0040193267211300005
ACH-000591,0.17662727248500001
ACH-000593,0.22704340075399998
ACH-000600,0.0064670334796699995
ACH-000601,0.0955459580803
ACH-000604,0.218420432828
ACH-000605,0.0972183979559
ACH-000606,0.130258583469
ACH-000608,0.0161507728233
ACH-000614,-0.023631396694799998
ACH-000616,0.0743008387191
ACH-000618,0.0344734976101
ACH-000619,-0.0356672893572
ACH-000620,0.08267081669710001
ACH-000621,0.128639844508
ACH-000622,0.0954126778576
ACH-000623,0.06144670899069999
ACH-000624,0.094706308193
ACH-000627,0.0850630182749
ACH-000630,0.149896602136
ACH-000632,0.058819734086
ACH-000633,0.120716327675
ACH-000637,0.166362401402
ACH-000638,-0.116826807839
ACH-000646,0.161289054268
ACH-000647,0.038873688105800004
ACH-000648,-0.0534016882693
ACH-000649,-0.0009871090793710001
ACH-000651,0.0312107881586
ACH-000652,-0.0270519266188
ACH-000653,0.0859059149468
ACH-000657,0.0385213253865
ACH-000658,-0.050386827210400005
ACH-000661,-0.048702692474800004
ACH-000662,0.0991511498098
ACH-000663,0.11591932475500001
ACH-000665,0.0253979578442
ACH-000671,0.107894684652
ACH-000673,-0.012996863400900002
ACH-000676,0.0061728944224
ACH-000677,0.0403888551895
ACH-000681,0.22331885311500002
ACH-000682,0.0990179327133
ACH-000683,0.0730875901193
ACH-000684,0.26239452531199997
ACH-000688,-0.027359430179
ACH-000693,0.0327745261835
ACH-000694,0.0640531771321
ACH-000695,0.234168123457
ACH-000696,0.130887214337
ACH-000697,-0.0653748991423
ACH-000699,-0.00849805275959
ACH-000701,-0.0345716896469
ACH-000706,-0.0853814306223
ACH-000711,-0.0265014475504
ACH-000713,0.20100427826900003
ACH-000714,0.027117443207099995
ACH-000718,-0.13130700915899998
ACH-000720,0.037048119218000004
ACH-000721,-0.035733458389199994
ACH-000724,0.00789353019816
ACH-000725,0.12932769429500002
ACH-000732,0.0036546036017199995
ACH-000734,-0.0452625214159
ACH-000735,-0.0120727739792
ACH-000736,0.0916242798138
ACH-000738,0.11516769099199999
ACH-000746,0.120163225013
ACH-000747,0.025124492983699998
ACH-000748,0.013852233402100001
ACH-000753,0.101941057051
ACH-000756,0.09728769630310001
ACH-000757,-0.0032931757021
ACH-000758,-0.0386280404493
ACH-000760,0.085383573957
ACH-000763,-0.0481301469687
ACH-000764,0.0930291082577
ACH-000765,-0.14541872744
ACH-000766,0.020897056636
ACH-000767,0.20919043140299998
ACH-000768,-0.0768024305653
ACH-000769,0.0032169058517399996
ACH-000770,0.113164359599
ACH-000771,0.030259274169799996
ACH-000773,0.11883028041200001
ACH-000776,0.012082730078200002
ACH-000777,-0.0116537281755
ACH-000778,-0.05090541581
ACH-000781,0.14168688223
ACH-000782,0.155905528254
ACH-000783,-0.0395002005385
ACH-000784,0.034323926335800004
ACH-000785,0.048931383690599996
ACH-000787,0.0973956325959
ACH-000788,0.0206541936598
ACH-000791,0.156672577067
ACH-000792,0.0723694882708
ACH-000794,0.0900189791285
ACH-000796,0.0130918591848
ACH-000799,0.146567965955
ACH-000800,0.056902435519900006
ACH-000802,0.0909489501808
ACH-000804,0.0752185332585
ACH-000805,-0.08082710393749999
ACH-000809,-0.0352061193156
ACH-000810,-0.13084548651
ACH-000811,0.091621298276
ACH-000817,0.0823942858651
ACH-000819,0.0313016764611
ACH-000820,0.110995482347
ACH-000821,-0.17775125065400002
ACH-000822,0.0201453284674
ACH-000823,0.0963793313608
ACH-000824,-0.034542514270800004
ACH-000827,-0.0305007203878
ACH-000829,0.0334355551811
ACH-000831,0.0819532581947
ACH-000832,-0.105320431526
ACH-000833,0.060635348462699995
ACH-000834,0.17103737931899998
ACH-000835,0.014921648771799998
ACH-000836,0.107697329603
ACH-000837,0.16862476116900002
ACH-000838,0.266089194151
ACH-000839,-0.0165409449486
ACH-000840,0.288676148867
ACH-000841,0.126460174895
ACH-000843,0.061646769183300004
ACH-000846,-0.021109812406200003
ACH-000847,-0.0534991527107
ACH-000848,-0.039172649837899996
ACH-000849,0.11251012193
ACH-000851,-0.0224618198373
ACH-000855,0.14251657815
ACH-000856,0.10471446873299999
ACH-000858,0.08351990689889999
ACH-000859,0.0766106952348
ACH-000861,0.11718682029300001
ACH-000862,-0.0201697346267
ACH-000865,0.0511626527051
ACH-000866,0.061219285783
ACH-000867,-0.00266808780548
ACH-000869,-0.05119055569540001
ACH-000872,0.083384243683
ACH-000873,0.168876132047
ACH-000876,-0.050843659488500004
ACH-000878,0.103116744858
ACH-000880,-0.06545089328130001
ACH-000881,0.078506317451
ACH-000882,0.016258819514600002
ACH-000884,-0.0622802516164
ACH-000885,0.0652018490044
ACH-000887,0.031699311701700005
ACH-000888,0.0924538819286
ACH-000889,0.212541206571
ACH-000890,-0.180836409494
ACH-000896,0.0395431290216
ACH-000898,0.00785200982667
ACH-000900,0.0645679101119
ACH-000901,0.14959484383
ACH-000905,-0.109734386807
ACH-000906,0.0676339465389
ACH-000907,0.0463957046734
ACH-000910,0.0487546877905
ACH-000911,-0.0275106298809
ACH-000912,0.00326946611898
ACH-000913,-0.0050100100795699995
ACH-000915,-0.0259516218548
ACH-000916,0.254785533286
ACH-000917,0.120986798984
ACH-000921,-0.0926342219495
ACH-000924,0.0942095220053
ACH-000926,0.0379844422513
ACH-000928,0.07503347785939998
ACH-000929,-0.119320903012
ACH-000932,0.0071824707784099995
ACH-000935,0.0495619387409
ACH-000936,0.228942636893
ACH-000937,0.148679675226
ACH-000938,0.06753160974
ACH-000939,0.027993347282599997
ACH-000941,0.0391784578776
ACH-000943,-0.0377779082286
ACH-000946,0.123611160608
ACH-000947,0.123280061447
ACH-000948,0.0701541143815
ACH-000950,0.0938980289284
ACH-000953,0.120051567422
ACH-000957,0.08092044894810001
ACH-000958,-0.193174504111
ACH-000960,0.182396592378
ACH-000963,0.209545378374
ACH-000968,-0.0706628592355
ACH-000969,0.0399542492114
ACH-000973,0.0329358704014
ACH-000974,-0.108905148159
ACH-000975,0.157683029145
ACH-000976,0.00417466110039
ACH-000978,0.0405343935374
ACH-000980,0.120844967169
ACH-000984,-0.124219975361
ACH-000986,0.12457195991699999
ACH-000988,-0.033460764674400005
ACH-000993,0.117559860163
ACH-000994,0.08682968220380001
ACH-000996,-0.14047353055700001
ACH-001001,0.127981229933
ACH-001020,0.09236669158029999
ACH-001028,-0.04248460324580001
ACH-001031,-0.0274555927915
ACH-001038,0.0576260815249
ACH-001048,0.105095886812
ACH-001050,-0.022045288259900004
ACH-001053,-0.114489521478
ACH-001054,0.08799256620760001
ACH-001061,0.036237113528699995
ACH-001067,-0.11469486706700001
ACH-001075,0.08081747603239998
ACH-001096,0.217791011235
ACH-001128,0.33882950721999994
ACH-001134,-0.0413367859609
ACH-001151,-0.050781235481400004
ACH-001163,0.019655316917799998
ACH-001164,0.20062700060199998
ACH-001173,0.047416878271399995
ACH-001183,-0.022619327795799997
ACH-001184,0.213563570969
ACH-001190,-0.0539219788288
ACH-001192,-0.15916583412000002
ACH-001193,0.42351366472199997
ACH-001196,0.051775520987
ACH-001197,0.210102672223
ACH-001205,-0.204717390784
ACH-001211,-0.0202981526166
ACH-001212,0.186817773463
ACH-001228,0.06347668304769999
ACH-001232,-0.06550029432900001
ACH-001239,0.114131884988
ACH-001274,-0.0563042556491
ACH-001275,-0.0594133300266
ACH-001277,0.309478971371
ACH-001278,0.13888474257000002
ACH-001280,-0.0888871392402
ACH-001283,0.00572912189259
ACH-001289,0.0838471522474
ACH-001295,0.026073879346099997
ACH-001300,0.131760014136
ACH-001301,0.0831207651218
ACH-001302,-0.0392646279581
ACH-001303,-0.0288913686662
ACH-001306,0.0953927224495
ACH-001318,0.105198935111
ACH-001322,0.044742503039800006
ACH-001328,0.143885191805
ACH-001332,0.10911680158199999
ACH-001333,0.08094917496710001
ACH-001336,-0.061059231409099995
ACH-001340,0.056484923215500006
ACH-001346,0.0334484105167
ACH-001353,0.09944646228980002
ACH-001354,0.028616785312900003
ACH-001367,-0.012053890905
ACH-001368,-0.0175726362391
ACH-001374,-0.0862054203352
ACH-001375,0.029349009871
ACH-001377,-0.0142228747104
ACH-001380,0.154583778639
ACH-001391,-0.112837730805
ACH-001407,0.034637198126599995
ACH-001408,0.08001711399400001
ACH-001413,-0.00818817921001
ACH-001430,-0.0833980721552
ACH-001431,0.08623469563729999
ACH-001450,0.10595861571000001
ACH-001496,0.110501185553
ACH-001500,0.193336012199
ACH-001521,0.0434619608087
ACH-001523,0.17169321267999998
ACH-001532,0.06590599265380001
ACH-001536,0.08892805114289999
ACH-001550,0.05161275154619999
ACH-001552,0.07774793339910001
ACH-001554,-0.0763824214798
ACH-001645,-0.019974036756200002
ACH-001654,0.054674905713900004
ACH-001715,-0.0819663833901
ACH-001735,0.038454953074300004
ACH-001736,0.0659693088638
ACH-001737,0.16817329122699998
ACH-001740,0.125763163256
ACH-001745,0.07713388602099999
ACH-001750,0.0718969742725
ACH-001765,0.059933717674
ACH-001956,-0.027633100041
ACH-001957,-0.122639553637
