,FAM102A (399665)
ACH-000004,-0.23821285492400002
ACH-000007,-0.230219762724
ACH-000009,-0.10769876150800001
ACH-000011,0.115444747245
ACH-000012,-0.062343388793699994
ACH-000013,-0.111555517805
ACH-000014,0.05199985977009999
ACH-000015,-0.08151099027150001
ACH-000017,-0.30055201705699996
ACH-000018,-0.163364489091
ACH-000019,-0.315125513334
ACH-000021,-0.04929096779619999
ACH-000022,-0.0840631476832
ACH-000025,-0.0464094158735
ACH-000028,0.137933966208
ACH-000030,0.0086540585624
ACH-000035,-0.15003778586
ACH-000036,-0.0323302521068
ACH-000037,-0.328524439625
ACH-000039,-0.173024917633
ACH-000040,-0.0552325410181
ACH-000041,0.0249758822893
ACH-000042,-0.0252226222731
ACH-000045,0.0647490728996
ACH-000047,-0.0826155726205
ACH-000052,-0.0494069013798
ACH-000053,-0.0349812874568
ACH-000054,0.0141269636134
ACH-000055,0.10228740052200001
ACH-000060,0.122604045518
ACH-000067,-0.0170291840943
ACH-000070,-0.008331206209439999
ACH-000075,-0.255739754406
ACH-000078,-0.08204499801519999
ACH-000082,-0.0062089191187099995
ACH-000085,-0.403893034839
ACH-000086,-0.0101007450918
ACH-000087,-0.09065284160760001
ACH-000092,-0.28231207958500004
ACH-000095,0.11659417516699999
ACH-000097,-0.04254632377380001
ACH-000098,0.08147200406939999
ACH-000099,0.0760591577211
ACH-000108,0.0105033754231
ACH-000113,0.061814410771699996
ACH-000115,-0.057834195858500005
ACH-000116,-0.078886860889
ACH-000118,-0.0588107065235
ACH-000120,-0.07119915202760001
ACH-000123,-0.32050319710700004
ACH-000127,0.0397089001809
ACH-000128,-0.224730043017
ACH-000132,-0.0312769059823
ACH-000133,0.00475436622987
ACH-000137,-0.136165276143
ACH-000138,0.117768278968
ACH-000142,-0.10108292962200001
ACH-000143,-0.015124408010200001
ACH-000146,-0.100752523203
ACH-000148,-0.16295928346799998
ACH-000150,0.09532249171150001
ACH-000152,-0.1455379656
ACH-000153,-0.037187892445199995
ACH-000159,-0.044515458270500005
ACH-000160,-0.0699553651397
ACH-000163,-0.244990653095
ACH-000167,-0.0317489166317
ACH-000168,-0.0621755028976
ACH-000169,-0.118419261611
ACH-000178,-0.019117334356
ACH-000182,-0.244460119043
ACH-000183,0.140924322909
ACH-000188,-0.104237237719
ACH-000189,-0.0104257409045
ACH-000190,0.189809999093
ACH-000198,-0.0726687833425
ACH-000204,0.23622989750700002
ACH-000206,-0.124892264587
ACH-000207,-0.24249535748599998
ACH-000211,0.042217014473000004
ACH-000215,-0.049275545038300006
ACH-000221,-0.030016251160900002
ACH-000222,0.148294926526
ACH-000223,-0.0162506588095
ACH-000226,-0.09912758375939999
ACH-000227,0.197318103898
ACH-000228,-0.288576659479
ACH-000231,-0.07357509579839999
ACH-000232,-0.07134263576660001
ACH-000233,0.0193795267907
ACH-000234,-0.08783401822999999
ACH-000235,0.037216601137900006
ACH-000237,-0.0278650253963
ACH-000238,-0.118941143084
ACH-000243,0.0354696404751
ACH-000244,-0.265531704504
ACH-000246,-0.0840166466018
ACH-000248,0.0555764243108
ACH-000250,-0.160255316279
ACH-000251,0.276295266411
ACH-000253,-0.23169535360100002
ACH-000255,-0.06833753575019999
ACH-000256,-0.222677524493
ACH-000257,0.09970004982280001
ACH-000258,0.152430094982
ACH-000259,0.0188164858358
ACH-000260,-0.0790414551047
ACH-000261,0.0470651000664
ACH-000262,-0.0648359678358
ACH-000263,-0.132744238696
ACH-000264,-0.154286257721
ACH-000265,-0.0023901728120399998
ACH-000266,0.0615815032582
ACH-000272,0.0123140547309
ACH-000273,-0.141602307089
ACH-000274,-0.145124600495
ACH-000277,-0.014913952922
ACH-000278,-0.154278732678
ACH-000279,-0.04322878771980001
ACH-000280,0.00344749778329
ACH-000281,0.201232350469
ACH-000288,0.018383345809400004
ACH-000291,0.013396260800100002
ACH-000293,0.11943020571799999
ACH-000294,0.178696267214
ACH-000295,0.184435887573
ACH-000296,-0.0685415481056
ACH-000302,-0.050015183745599996
ACH-000304,-0.0516079435835
ACH-000307,-0.127001660399
ACH-000308,0.0127555571459
ACH-000310,0.0792041593938
ACH-000311,-0.154795247988
ACH-000312,0.0427016215758
ACH-000315,0.07387676648489999
ACH-000316,-0.146954753681
ACH-000317,0.271096052947
ACH-000318,-0.0861506664622
ACH-000319,-0.0542618839463
ACH-000320,0.132018466646
ACH-000322,0.0449268531836
ACH-000323,0.173983294861
ACH-000324,0.0263546741878
ACH-000329,0.0273637404745
ACH-000330,0.195699799377
ACH-000331,-0.0454913925793
ACH-000332,-0.0761752216791
ACH-000334,-0.12268337662699999
ACH-000335,-0.213342266708
ACH-000336,-0.0273648105917
ACH-000337,-0.30200802542800004
ACH-000339,-0.0256976360451
ACH-000341,-0.321151294527
ACH-000348,-0.0918609164933
ACH-000350,-0.0559882577345
ACH-000352,0.022275386250299997
ACH-000356,-0.0755454291264
ACH-000361,0.11051628983799999
ACH-000362,0.154192073246
ACH-000363,-0.172005995039
ACH-000364,0.15981792838300002
ACH-000365,-0.0642015256151
ACH-000366,0.0355092525693
ACH-000368,0.023673609610200003
ACH-000374,-0.00419624415228
ACH-000375,-0.34502461523100003
ACH-000376,-0.0335225903558
ACH-000381,-0.030940597515099998
ACH-000383,-0.125159189286
ACH-000387,-0.0260231013889
ACH-000389,-0.0503470461054
ACH-000390,0.0699848433253
ACH-000393,-0.164227409234
ACH-000395,-0.5530808036029999
ACH-000397,-0.0221616816327
ACH-000401,-0.294189177613
ACH-000402,0.0408238651525
ACH-000403,-0.194411239062
ACH-000404,-0.0739294011772
ACH-000406,0.0110232065439
ACH-000407,0.00845538856172
ACH-000408,0.17244934010200003
ACH-000410,-0.0116518909585
ACH-000411,0.0690996559542
ACH-000414,-0.0007818308624010001
ACH-000415,0.0871266203906
