,SYT9 (143425)
ACH-000004,0.052833980481400006
ACH-000007,0.15315464267
ACH-000009,0.0769887398408
ACH-000011,0.19249067378100002
ACH-000012,0.0270221834799
ACH-000013,0.08420815284229999
ACH-000014,-0.0556340372777
ACH-000015,0.0645043884683
ACH-000017,0.159645716466
ACH-000018,-0.0649314310708
ACH-000019,0.08606788503260002
ACH-000021,-0.006898768176439999
ACH-000022,0.0389932283137
ACH-000025,-0.0333724288112
ACH-000028,0.020832420690599998
ACH-000030,0.0149192992388
ACH-000035,0.167505976523
ACH-000036,0.023355998305900003
ACH-000037,0.257982129736
ACH-000039,0.0411956913268
ACH-000040,0.055668399978199994
ACH-000041,0.0145725601151
ACH-000042,-0.128324814702
ACH-000045,0.023167069146300002
ACH-000047,0.100959142271
ACH-000052,0.10676370503100001
ACH-000053,0.0786887229186
ACH-000054,-0.029591460457599996
ACH-000055,0.0533424543414
ACH-000060,0.07390101810930001
ACH-000067,0.154590198721
ACH-000070,0.0904219747219
ACH-000075,0.0718598774705
ACH-000078,-0.0994894818998
ACH-000082,0.0118003315114
ACH-000085,-0.06222909853519999
ACH-000086,0.038269336595900004
ACH-000087,-0.10163696873
ACH-000092,0.17223415741599998
ACH-000095,0.0169788437216
ACH-000097,0.061344222797
ACH-000098,0.086573424872
ACH-000099,0.0919478360085
ACH-000108,-0.142109555471
ACH-000113,0.105009574968
ACH-000115,0.017728779008900002
ACH-000116,-0.00309071228353
ACH-000118,-0.0725536895598
ACH-000120,0.0332795789893
ACH-000123,0.0491647730961
ACH-000127,0.08332926887289999
ACH-000128,0.041758858294300004
ACH-000132,0.153652456163
ACH-000133,0.15866865540300001
ACH-000137,0.0845709642741
ACH-000138,-0.0363702832754
ACH-000142,0.0852295545878
ACH-000143,0.0764424132912
ACH-000146,-0.013111123374
ACH-000148,0.0311408996298
ACH-000150,0.10520150795199999
ACH-000152,0.152709870352
ACH-000153,0.028885032704
ACH-000159,0.0668853658412
ACH-000160,0.10536068813999999
ACH-000163,0.133970036513
ACH-000167,-0.141776239286
ACH-000168,0.143084337515
ACH-000169,0.0350842334884
ACH-000178,-0.0287247172317
ACH-000182,0.117542406794
ACH-000183,0.0627465916291
ACH-000188,0.09588076780639998
ACH-000189,0.223886463327
ACH-000190,0.0297371528061
ACH-000198,0.03986517373219999
ACH-000204,-0.096745113363
ACH-000206,0.08055770848410002
ACH-000207,-0.10358295041200001
ACH-000211,0.0621199881312
ACH-000215,0.0615012149459
ACH-000221,0.131578549032
ACH-000222,-0.0642598075155
ACH-000223,0.0196261159174
ACH-000226,0.185414373343
ACH-000227,0.189049537838
ACH-000228,0.280108016505
ACH-000231,0.131152859835
ACH-000232,0.039083027583
ACH-000233,0.154637983377
ACH-000234,0.125157834788
