,DepMap_ID
27298,ACH-000066
93409,ACH-000303
104521,ACH-000333
224179,ACH-000627
241360,ACH-000661
256946,ACH-000691
651445,ACH-000978
671184,ACH-000982
710068,ACH-000988
801464,ACH-000992
801465,ACH-000992
801466,ACH-000992
801467,ACH-000992
831947,ACH-000995
853606,ACH-000997
889245,ACH-000999
900765,ACH-001063
931630,ACH-001132
974236,ACH-001345
978537,ACH-001362
1020181,ACH-001526
1054055,ACH-001638
1094266,ACH-002097
1179316,ACH-002273
1179655,ACH-002274
1211119,ACH-002347
1217861,ACH-002381
