,DepMap_ID
21763,ACH-000065
29976,ACH-000079
30720,ACH-000083
30975,ACH-000085
38122,ACH-000114
43833,ACH-000138
50514,ACH-000163
67768,ACH-000222
73684,ACH-000243
82235,ACH-000268
131722,ACH-000407
148970,ACH-000450
157142,ACH-000471
157143,ACH-000471
171422,ACH-000508
182649,ACH-000536
182650,ACH-000536
192090,ACH-000558
194337,ACH-000562
196432,ACH-000566
198304,ACH-000571
203434,ACH-000583
213146,ACH-000604
213574,ACH-000605
222483,ACH-000624
231173,ACH-000641
241015,ACH-000661
241016,ACH-000661
241017,ACH-000661
248019,ACH-000673
254420,ACH-000685
257093,ACH-000692
258451,ACH-000694
261770,ACH-000699
267301,ACH-000709
271397,ACH-000718
271398,ACH-000718
274637,ACH-000724
277012,ACH-000728
284962,ACH-000744
303050,ACH-000774
305152,ACH-000777
320169,ACH-000786
320170,ACH-000786
320171,ACH-000786
320172,ACH-000786
349985,ACH-000789
357000,ACH-000799
360923,ACH-000804
363769,ACH-000807
363770,ACH-000807
366028,ACH-000810
370055,ACH-000815
370056,ACH-000815
376394,ACH-000823
378830,ACH-000826
387612,ACH-000839
394629,ACH-000847
395605,ACH-000848
395606,ACH-000848
395607,ACH-000848
401017,ACH-000855
402010,ACH-000856
408346,ACH-000864
437486,ACH-000889
437487,ACH-000889
440197,ACH-000891
443750,ACH-000895
445881,ACH-000897
454443,ACH-000905
455133,ACH-000906
455134,ACH-000906
455135,ACH-000906
456060,ACH-000907
474007,ACH-000918
478427,ACH-000920
478428,ACH-000920
481579,ACH-000921
491406,ACH-000927
492990,ACH-000928
495585,ACH-000929
495586,ACH-000929
498144,ACH-000930
501763,ACH-000932
505933,ACH-000934
524317,ACH-000941
533272,ACH-000944
533273,ACH-000944
538067,ACH-000946
538068,ACH-000946
540831,ACH-000947
548719,ACH-000950
554471,ACH-000952
560213,ACH-000954
565078,ACH-000955
568521,ACH-000956
571452,ACH-000957
571453,ACH-000957
574505,ACH-000958
578085,ACH-000959
580853,ACH-000960
580854,ACH-000960
580855,ACH-000960
583837,ACH-000961
590985,ACH-000963
600782,ACH-000966
600783,ACH-000966
608801,ACH-000968
611905,ACH-000969
611906,ACH-000969
611907,ACH-000969
624445,ACH-000972
624446,ACH-000972
628265,ACH-000973
639940,ACH-000977
646086,ACH-000978
672409,ACH-000983
672410,ACH-000983
672411,ACH-000983
690198,ACH-000986
704933,ACH-000988
711872,ACH-000989
720520,ACH-000990
732783,ACH-000991
755177,ACH-000992
755178,ACH-000992
755179,ACH-000992
755180,ACH-000992
755181,ACH-000992
755182,ACH-000992
755183,ACH-000992
755184,ACH-000992
755185,ACH-000992
755186,ACH-000992
755187,ACH-000992
755188,ACH-000992
755189,ACH-000992
755190,ACH-000992
755191,ACH-000992
755192,ACH-000992
755193,ACH-000992
755194,ACH-000992
755195,ACH-000992
755196,ACH-000992
755197,ACH-000992
755198,ACH-000992
816497,ACH-000994
816498,ACH-000994
816499,ACH-000994
825914,ACH-000995
825915,ACH-000995
825916,ACH-000995
825917,ACH-000995
825918,ACH-000995
825919,ACH-000995
856166,ACH-000998
856167,ACH-000998
869951,ACH-000999
869952,ACH-000999
869953,ACH-000999
908601,ACH-001075
919529,ACH-001093
920695,ACH-001106
925020,ACH-001127
925021,ACH-001127
925022,ACH-001127
925023,ACH-001127
925024,ACH-001127
958572,ACH-001318
962392,ACH-001333
968964,ACH-001345
1004571,ACH-001484
1005658,ACH-001485
1011833,ACH-001517
1011834,ACH-001517
1025363,ACH-001546
1033943,ACH-001552
1041260,ACH-001569
1046531,ACH-001610
1046532,ACH-001610
1054772,ACH-001642
1057288,ACH-001650
1061424,ACH-001655
1061425,ACH-001655
1068891,ACH-001737
1084026,ACH-002029
1087698,ACH-002059
1096376,ACH-002101
1108847,ACH-002149
1111719,ACH-002157
1124108,ACH-002176
1124907,ACH-002177
1131092,ACH-002192
1143061,ACH-002222
1143062,ACH-002222
1148050,ACH-002227
1151634,ACH-002235
1157967,ACH-002243
1158398,ACH-002244
1164173,ACH-002256
1164174,ACH-002256
1164175,ACH-002256
1173138,ACH-002263
1177050,ACH-002272
1194431,ACH-002306
1206155,ACH-002338
