,PRSS27 (83886)
ACH-000004,0.109812294118
ACH-000007,0.410757133958
ACH-000009,0.0991621025702
ACH-000011,-0.120380042286
ACH-000012,-0.11844701482
ACH-000013,-0.054965982807099995
ACH-000014,0.081499661465
ACH-000015,-0.137901025167
ACH-000017,0.13931052207900002
ACH-000018,-0.0806870728542
ACH-000019,0.173653459953
ACH-000021,-0.0489501210355
ACH-000022,0.044043227417900004
ACH-000025,0.0804070764062
ACH-000028,-0.105609442892
ACH-000030,0.109484162437
ACH-000035,-0.00030615936691500003
ACH-000036,-0.22237613702599998
ACH-000037,-0.137240405893
ACH-000039,-0.03762491795930001
ACH-000040,-0.013888897222799998
ACH-000041,-0.0123895030285
ACH-000042,0.050917521855300005
ACH-000045,-0.0861278445908
ACH-000047,-0.25178508606600003
ACH-000052,-0.0597222768183
ACH-000053,-0.0878556615335
ACH-000054,-0.00306442905492
ACH-000055,-0.143626996634
ACH-000060,-0.0712297193631
ACH-000067,-0.054148198551900006
ACH-000070,0.251348244016
ACH-000075,0.060027104597500006
ACH-000078,-0.0748411529255
ACH-000082,-0.211756801283
ACH-000085,0.10744391729599999
ACH-000086,0.059765368334499996
ACH-000087,-0.0821701807494
ACH-000092,-0.00942819178993
ACH-000095,-0.0250484843567
ACH-000097,-0.173486785719
ACH-000098,-0.106994148695
ACH-000099,-0.069127651711
ACH-000108,-0.125447811642
ACH-000113,0.00510663767283
ACH-000115,0.09370987664
ACH-000116,-0.0213981014151
ACH-000118,-0.0100874627852
ACH-000120,0.032028244151900004
ACH-000123,-0.07841457126899999
ACH-000127,0.018231885444200003
ACH-000128,0.0290625006655
ACH-000132,-0.106168782411
ACH-000133,-0.173002627597
ACH-000137,-0.117496051987
ACH-000138,-0.011927576801200001
ACH-000142,-0.112831440728
ACH-000143,-0.011206351819599999
ACH-000146,-0.0378307563826
ACH-000148,0.009176174090629999
ACH-000150,-0.192572825678
ACH-000152,0.0355001132128
ACH-000153,-0.43388452610100003
ACH-000159,0.0918389462115
ACH-000160,0.21687236444000002
ACH-000163,0.032130073961999996
ACH-000167,0.22110326864100002
ACH-000168,-0.0808643394476
ACH-000169,0.10728629608
ACH-000178,-0.07526106274569999
ACH-000182,-0.0885332981133
