,DepMap_ID
1792,ACH-000007
2639,ACH-000009
6923,ACH-000021
18559,ACH-000056
32359,ACH-000091
32572,ACH-000092
34343,ACH-000099
37721,ACH-000112
44520,ACH-000141
46735,ACH-000149
47402,ACH-000152
49209,ACH-000158
56630,ACH-000187
57788,ACH-000191
58768,ACH-000195
63142,ACH-000208
69088,ACH-000226
72770,ACH-000239
73211,ACH-000241
74061,ACH-000244
79381,ACH-000259
80000,ACH-000261
81631,ACH-000266
82723,ACH-000269
84052,ACH-000274
86655,ACH-000282
87304,ACH-000285
89932,ACH-000293
91034,ACH-000296
96717,ACH-000312
98641,ACH-000315
108312,ACH-000345
114257,ACH-000359
125814,ACH-000391
130805,ACH-000404
132304,ACH-000408
136880,ACH-000420
138955,ACH-000425
153202,ACH-000461
160614,ACH-000480
165056,ACH-000490
171596,ACH-000508
180170,ACH-000528
191114,ACH-000555
192752,ACH-000559
194470,ACH-000562
198776,ACH-000572
198777,ACH-000572
202187,ACH-000580
208690,ACH-000594
214263,ACH-000606
215611,ACH-000609
217772,ACH-000614
236611,ACH-000652
241769,ACH-000662
242329,ACH-000663
244210,ACH-000666
245839,ACH-000669
246486,ACH-000670
253662,ACH-000683
254540,ACH-000685
267430,ACH-000709
267431,ACH-000709
273809,ACH-000722
283449,ACH-000740
291182,ACH-000754
307201,ACH-000779
330181,ACH-000786
330182,ACH-000786
330183,ACH-000786
330184,ACH-000786
330185,ACH-000786
330186,ACH-000786
330187,ACH-000786
330188,ACH-000786
366289,ACH-000810
385375,ACH-000835
386483,ACH-000837
386484,ACH-000837
389407,ACH-000841
393275,ACH-000845
398765,ACH-000852
402369,ACH-000856
409813,ACH-000865
421086,ACH-000875
422257,ACH-000876
436387,ACH-000888
442255,ACH-000893
442256,ACH-000893
448764,ACH-000899
450038,ACH-000900
450039,ACH-000900
451165,ACH-000901
452747,ACH-000903
458023,ACH-000908
467632,ACH-000914
479596,ACH-000920
488762,ACH-000925
488763,ACH-000925
488764,ACH-000925
500883,ACH-000931
507879,ACH-000935
509547,ACH-000936
513059,ACH-000937
519351,ACH-000939
519352,ACH-000939
535994,ACH-000945
547031,ACH-000949
549758,ACH-000950
575689,ACH-000958
575690,ACH-000958
579057,ACH-000959
581866,ACH-000960
588532,ACH-000962
606331,ACH-000967
613498,ACH-000969
621794,ACH-000971
629315,ACH-000973
633007,ACH-000974
636674,ACH-000975
641742,ACH-000977
648466,ACH-000978
662206,ACH-000981
662207,ACH-000981
685075,ACH-000985
692396,ACH-000986
692397,ACH-000986
700017,ACH-000987
714368,ACH-000989
714369,ACH-000989
714370,ACH-000989
724859,ACH-000990
724860,ACH-000990
735566,ACH-000991
735567,ACH-000991
774941,ACH-000992
774942,ACH-000992
774943,ACH-000992
774944,ACH-000992
820051,ACH-000994
820052,ACH-000994
820053,ACH-000994
838098,ACH-000996
849263,ACH-000997
859618,ACH-000998
859619,ACH-000998
878717,ACH-000999
878718,ACH-000999
878719,ACH-000999
878720,ACH-000999
878721,ACH-000999
878722,ACH-000999
878723,ACH-000999
893758,ACH-001024
898346,ACH-001054
920219,ACH-001099
922319,ACH-001113
923023,ACH-001119
932509,ACH-001136
936665,ACH-001145
938281,ACH-001146
940361,ACH-001173
940837,ACH-001183
942595,ACH-001190
951879,ACH-001232
956527,ACH-001300
957214,ACH-001303
960619,ACH-001328
960620,ACH-001328
966283,ACH-001339
976059,ACH-001355
979085,ACH-001363
979985,ACH-001364
991415,ACH-001398
1001790,ACH-001443
1004249,ACH-001461
1008280,ACH-001496
1009650,ACH-001498
1009651,ACH-001498
1017935,ACH-001522
1018956,ACH-001524
1018957,ACH-001524
1019568,ACH-001525
1025712,ACH-001546
1030130,ACH-001550
1030131,ACH-001550
1033377,ACH-001551
1036409,ACH-001559
1048289,ACH-001610
1048290,ACH-001610
1054936,ACH-001642
1063125,ACH-001674
1066569,ACH-001715
1066570,ACH-001715
1069452,ACH-001737
1071053,ACH-001738
1077421,ACH-001853
1082442,ACH-002004
1083109,ACH-002005
1089474,ACH-002062
1094806,ACH-002098
1103526,ACH-002129
1111326,ACH-002156
1114554,ACH-002162
1130706,ACH-002190
1137434,ACH-002209
1145038,ACH-002222
1148326,ACH-002228
1157159,ACH-002240
1167142,ACH-002256
1173975,ACH-002264
1183378,ACH-002281
1198382,ACH-002309
1208605,ACH-002341
1219919,ACH-002388
1224879,ACH-002396
1224880,ACH-002396
