,RNF146 (81847)
ACH-000004,-0.15857588609200002
ACH-000007,-0.045697973749000004
ACH-000009,-0.02994759387
ACH-000011,0.21999774612700002
ACH-000012,-0.24882685411999997
ACH-000013,-0.22718286323000003
ACH-000014,0.052161361158
ACH-000015,-0.026334819380799998
ACH-000017,-0.136593861122
ACH-000018,0.0672582937609
ACH-000019,0.0626356446781
ACH-000021,-0.513626675417
ACH-000022,-0.5984639449229999
ACH-000025,-0.0735538662802
ACH-000028,-0.040319547656300005
ACH-000030,-0.015519805221500002
ACH-000035,-0.14095510970300001
ACH-000036,0.388076369725
ACH-000037,-0.20769464596200002
ACH-000039,-0.313287449485
ACH-000040,0.248680367687
ACH-000041,-0.36020460511999997
ACH-000042,-0.0006631033260190001
ACH-000045,0.253389789902
ACH-000047,-0.18743716470600003
ACH-000052,0.169045111796
ACH-000053,-0.270960907781
ACH-000054,0.148497643579
ACH-000055,-0.141891537019
ACH-000060,0.0831668964863
ACH-000067,-0.00944787774143
ACH-000070,0.334791146188
ACH-000075,0.147887005298
ACH-000078,-0.294910671047
ACH-000082,0.042213751113099995
ACH-000085,0.0724558105777
ACH-000086,-0.0129100995087
ACH-000087,0.240274438922
ACH-000092,0.023002443699599997
ACH-000095,-0.23260943696400002
ACH-000097,-0.11734280306099999
ACH-000098,0.436053939836
ACH-000099,-0.19703268675500002
ACH-000108,-0.0328369064296
ACH-000113,-0.030558469769
ACH-000115,0.0386777324545
ACH-000116,-0.0982044612201
ACH-000118,-0.0634393966481
ACH-000120,-0.374227476896
ACH-000123,-0.12581194210000002
ACH-000127,-0.0425205767838
ACH-000128,-0.30214237367400004
ACH-000132,0.209023491604
ACH-000133,0.28306500695500003
ACH-000137,0.192199715222
ACH-000138,-0.285903434683
ACH-000142,0.0142342644539
ACH-000143,-0.081936562572
ACH-000146,-0.19242523610800003
ACH-000148,-0.29450032061799997
ACH-000150,-0.0272981532527
ACH-000152,0.345816297095
ACH-000153,-0.139391399409
ACH-000159,-0.0166436051869
ACH-000160,-0.194574833411
ACH-000163,-0.148776918188
ACH-000167,0.294869835119
ACH-000168,-0.0391625833039
ACH-000169,-0.015212963824
ACH-000178,0.0924291881992
ACH-000182,-0.18726935821600002
ACH-000183,0.007751836012209999
ACH-000188,-0.0961948165271
ACH-000189,-0.392356210074
ACH-000190,-0.281679204731
ACH-000198,0.0483692579077
ACH-000204,0.146535709742
ACH-000206,-0.18067316479200002
ACH-000207,-0.0610994972067
ACH-000211,-0.05065346727469999
ACH-000215,-0.0528113040176
ACH-000221,0.0180629734843
ACH-000222,-0.439816295581
ACH-000223,-0.05494012813159999
ACH-000226,-0.059818745053699995
ACH-000227,-0.42795359386200005
ACH-000228,-0.17860528772300002
ACH-000231,-0.204199231902
ACH-000232,0.284082270607
ACH-000233,-0.019468458155900002
ACH-000234,0.0100593924934
ACH-000235,-0.0241727367386
ACH-000237,0.035843538438800004
ACH-000238,-0.159641190544
ACH-000243,-0.324794535563
ACH-000244,0.7803988744149999
ACH-000246,0.144573361677
ACH-000248,-0.157241765009
ACH-000250,-0.51213636858
ACH-000251,0.07394981766
ACH-000253,-0.00979177625423
ACH-000255,-0.173038797266
ACH-000256,0.23815115828699998
ACH-000257,-0.386401224243
ACH-000258,-0.00606586254131
ACH-000259,-0.218874726483
ACH-000260,-0.160332044999
ACH-000261,-0.09558739126289999
ACH-000262,-0.012014923755
ACH-000263,0.0844878690127
ACH-000264,-0.074850427754
ACH-000265,-0.1409061625
ACH-000266,0.00265252584499
ACH-000272,-0.188566199577
ACH-000273,0.162173055291
ACH-000274,0.0709224506679
ACH-000277,0.0180341228995
ACH-000278,-0.058334344733
ACH-000279,-0.0307654779538
ACH-000280,-0.0537969590948
ACH-000281,-0.244105598222
ACH-000288,0.147587416937
ACH-000291,-0.05566153901930001
ACH-000293,0.276261412652
ACH-000294,0.0361743611446
ACH-000295,-0.5909930845019999
ACH-000296,-0.0593737849631
ACH-000302,0.110918230095
ACH-000304,0.187997181196
ACH-000307,-0.013631337550099999
ACH-000308,-0.102357892976
ACH-000310,-0.405971435137
ACH-000311,-0.896626130872
ACH-000312,-0.304830526769
ACH-000315,0.291556337
ACH-000316,0.29814347130999996
ACH-000317,-0.0607416723874
ACH-000318,0.0994355000447
ACH-000319,0.00258107726214
ACH-000320,-0.29030243531
ACH-000322,-0.16212920602
ACH-000323,0.103878715076
ACH-000324,-0.34817331856399997
ACH-000329,0.0398095095179
ACH-000330,-0.17778300601
ACH-000331,-0.0109597478501
ACH-000332,-0.19111607897799998
ACH-000334,-0.029539417683399998
ACH-000335,-0.17455090547899998
ACH-000336,0.272174250781
ACH-000337,0.381711801288
ACH-000339,-0.0645749262788
ACH-000341,-0.0261039295382
ACH-000348,0.11908310936699999
ACH-000350,0.011648834803200002
ACH-000352,-0.0764186206527
ACH-000356,0.266945366059
ACH-000361,0.33847731243600004
ACH-000362,-0.00484453761333
ACH-000363,-0.06064912028580001
ACH-000364,0.422061107553
ACH-000365,-0.0175061753594
ACH-000366,-0.120022492883
ACH-000368,0.305091991263
ACH-000374,-0.21304941515200002
ACH-000375,0.0807599132097
ACH-000376,-0.17473790484299997
ACH-000381,0.0586700819213
ACH-000383,-0.17546300584600003
ACH-000387,-0.160405314424
ACH-000389,0.254009011733
ACH-000390,-0.0899713013715
ACH-000393,-0.289367908045
ACH-000395,0.426333505716
ACH-000397,0.194561083825
ACH-000401,0.40973252167400004
ACH-000402,-0.106763678187
ACH-000403,0.108496939356
ACH-000404,0.238620878569
ACH-000406,-0.149800358045
ACH-000407,0.34325431027900005
ACH-000408,0.0936609541684
ACH-000410,-0.289732894069
ACH-000411,-0.115705247929
ACH-000414,-0.237381689815
ACH-000415,-0.264913964481
ACH-000416,0.0465694665437
ACH-000420,0.198483413309
ACH-000421,-0.197520694714
ACH-000424,-0.0163229352307
ACH-000425,0.00435077480886
ACH-000426,-0.0202958390175
ACH-000427,-0.225582199643
ACH-000433,0.106177107654
ACH-000436,-0.0678952272628
ACH-000444,-0.0375384111723
ACH-000445,-0.14474536185999998
ACH-000448,0.030825405985599998
ACH-000450,-0.351290396286
ACH-000452,-0.012558212066799999
ACH-000454,0.0220501528372
ACH-000458,-0.103767424307
ACH-000459,0.18027669915199998
ACH-000460,0.103673886013
ACH-000461,-0.1239706052
ACH-000463,-0.343094115849
ACH-000464,0.159596156374
ACH-000466,0.210539119614
ACH-000467,-0.311294704874
ACH-000468,0.0225409130681
ACH-000469,0.732820892846
ACH-000470,-0.145079007602
ACH-000471,-0.092590421283
ACH-000472,-0.04584991182419999
ACH-000473,-0.40193886299099996
ACH-000475,-0.134769375256
ACH-000476,0.0601719932627
ACH-000477,-0.157638360713
ACH-000480,0.14701456289999998
ACH-000481,-0.12447556351700001
ACH-000483,-0.00444659504837
ACH-000484,-0.10086216935799999
ACH-000485,0.112854961209
ACH-000486,0.025533916138900003
ACH-000487,0.0738133838726
ACH-000488,-0.162403732548
ACH-000490,0.0497937488987
ACH-000491,-0.158924167496
ACH-000495,-0.120263064523
ACH-000496,0.144530868367
ACH-000499,0.199094184219
ACH-000500,-0.196243294711
ACH-000502,-0.188258225987
ACH-000503,0.193808177942
ACH-000505,0.21555827924100002
ACH-000507,0.0220723473045
ACH-000510,0.114693055329
ACH-000511,-0.031469104401700004
ACH-000512,-0.060459304319099995
ACH-000516,0.0005684305344450001
ACH-000517,-0.233757851542
ACH-000518,0.0159364427598
ACH-000520,-0.136165620125
ACH-000521,0.417525947251
ACH-000522,0.354171795517
ACH-000524,0.0132844800348
ACH-000527,-0.0241521335446
ACH-000528,-0.120030902527
ACH-000537,0.12356927509000001
ACH-000541,0.174064182667
ACH-000542,-0.028414386058
ACH-000544,0.213566637933
ACH-000545,0.168296692362
ACH-000547,0.0902221172841
ACH-000548,0.012162017097399998
ACH-000549,0.10466989747500001
ACH-000550,0.17534107815699998
ACH-000552,-0.10226710900699999
ACH-000556,-0.200440603638
ACH-000557,0.0626523774722
ACH-000570,0.11009826718900001
ACH-000571,0.288346592323
ACH-000573,-0.145426913443
ACH-000576,0.0605057585468
ACH-000580,-0.166240921208
ACH-000584,-0.324846323505
ACH-000585,0.389730969097
