,ANKRD27 (84079)
ACH-000004,0.0187808730789
ACH-000007,-0.201667157831
ACH-000009,-0.0731917181009
ACH-000011,0.13128534528799998
ACH-000012,-0.00582806533184
ACH-000013,-0.176406216027
ACH-000014,0.148203185316
ACH-000015,-0.1309317171
ACH-000017,0.19342738875100002
ACH-000018,0.007729417011919999
ACH-000019,0.104620629005
ACH-000021,0.0200959123803
ACH-000022,-0.14929059804199998
ACH-000025,-0.052393344309499996
ACH-000028,-0.308271827754
ACH-000030,-0.0583423584251
ACH-000035,-0.023167841815
ACH-000036,0.0485111316371
ACH-000037,-0.16612780855599998
ACH-000039,0.0674398777811
ACH-000040,-0.014531013278900001
ACH-000041,0.0782998369955
ACH-000042,-0.105936464078
ACH-000045,-0.118282826184
ACH-000047,-0.038416843582199996
ACH-000052,0.0666989975997
ACH-000053,-0.016275041660200003
ACH-000054,-0.033173428660599996
ACH-000055,0.13837733691600002
ACH-000060,-0.0533802521786
ACH-000067,0.158572940695
ACH-000070,-0.155427800517
ACH-000075,-0.0567103753106
ACH-000078,0.243981482894
ACH-000082,-0.0643039333378
ACH-000085,-0.0213962673323
ACH-000086,-0.0247852083384
ACH-000087,0.145487584884
ACH-000092,0.025119296497200003
ACH-000095,0.118599194285
ACH-000097,-0.09980132762800001
ACH-000098,-0.103784303487
ACH-000099,0.0292925412541
ACH-000108,-0.08418805175460002
ACH-000113,-0.138407397218
ACH-000115,0.236167890196
ACH-000116,0.0813567458183
ACH-000118,0.140965586487
ACH-000120,-0.036117057150099996
ACH-000123,0.030657678148099998
ACH-000127,-0.053678136200900006
ACH-000128,0.214221555375
ACH-000132,0.047184420982099996
ACH-000133,-0.108699262727
ACH-000137,0.140521640127
ACH-000138,-0.0275721726389
ACH-000142,-0.153610468261
ACH-000143,-0.31328432226799996
ACH-000146,-0.0151732319524
ACH-000148,0.0742892631445
ACH-000150,-0.100943749694
ACH-000152,-0.06811413392969999
ACH-000153,-0.31736268747699997
ACH-000159,-0.0011163038837
ACH-000160,-0.00355281998982
ACH-000163,-0.058831652339099996
ACH-000167,0.207436737485
ACH-000168,-0.09591631110610001
ACH-000169,0.14398202006400002
ACH-000178,0.020132670148
ACH-000182,-0.11373870020099999
ACH-000183,-0.106497363277
ACH-000188,0.08664829286299999
ACH-000189,-0.0582679766408
ACH-000190,-0.10872192315
ACH-000198,0.0653287574128
ACH-000204,-0.190981884642
ACH-000206,0.0490081109947
ACH-000207,-0.344817159955
ACH-000211,-0.0964290598744
ACH-000215,0.017159267686399998
ACH-000221,-0.08440640258929999
ACH-000222,-0.136297258171
ACH-000223,0.0467857001723
ACH-000226,0.111874611197
ACH-000227,0.173139683813
ACH-000228,-0.0315443050914
ACH-000231,0.0498688741836
ACH-000232,-0.112352079082
ACH-000233,0.0721342622647
ACH-000234,0.00790989577983
ACH-000235,0.014479612356200001
ACH-000237,0.0381328055825
ACH-000238,0.244780795406
ACH-000243,-0.0724582167181
ACH-000244,0.174126817501
ACH-000246,-0.0331536837959
ACH-000248,-0.0529680137835
ACH-000250,0.0342771185206
ACH-000251,-0.46736231598899997
ACH-000253,0.1548567733
ACH-000255,-0.134152069407
ACH-000256,-0.056660447626
ACH-000257,0.222881838881
ACH-000258,0.345108947883
ACH-000259,0.126750041137
ACH-000260,0.0545916195916
ACH-000261,-0.015370762220700001
ACH-000262,-0.373156765703
ACH-000263,-0.221698172319
ACH-000264,0.004963562590899999
ACH-000265,-0.08171002406539998
ACH-000266,-0.0180380620147
ACH-000272,0.148389113956
ACH-000273,0.09179848253350001
ACH-000274,0.021327388960899998
ACH-000277,0.32984769247699997
ACH-000278,-0.0654274195277
ACH-000279,-0.007821221845880001
ACH-000280,-0.0592958794475
ACH-000281,0.0707588394747
ACH-000288,-0.0566526175954
ACH-000291,-0.1465901952
ACH-000293,-0.183639373256
ACH-000294,0.0783956236888
ACH-000295,0.451206077582
ACH-000296,-0.0870286458152
ACH-000302,-0.168686818231
ACH-000304,0.419046302587
ACH-000307,-0.070705514426
ACH-000308,0.0322878715882
ACH-000310,0.212615910159
ACH-000311,0.18609028905299999
ACH-000312,0.09544012589539999
ACH-000315,-0.221476907894
ACH-000316,0.04163405187
ACH-000317,0.10590002455700001
ACH-000318,0.28520532551399996
ACH-000319,0.0117323626336
ACH-000320,-0.0449739198587
ACH-000322,0.26171264837200003
ACH-000323,0.00746824846562
ACH-000324,0.048178037508500006
ACH-000329,0.0199602026443
ACH-000330,0.10035745181299999
ACH-000331,-0.0222010087268
ACH-000332,0.132985097483
ACH-000334,-0.309887056946
ACH-000335,-0.16752632814
ACH-000336,0.23768426142700003
ACH-000337,0.0211418364046
ACH-000339,-0.0183563469908
ACH-000341,0.195825133605
ACH-000348,-0.0812982323549
ACH-000350,0.10633977987299999
ACH-000352,-0.017844871462999998
ACH-000356,-0.07938332558960001
ACH-000361,-0.135004737155
ACH-000362,0.101300518778
ACH-000363,-0.033707631615
ACH-000364,0.0175899969518
ACH-000365,0.0833653253448
ACH-000366,0.00561698616227
ACH-000368,-0.00156020195996
ACH-000374,0.223904668226
ACH-000375,-0.056622722387100005
ACH-000376,0.067902124721
ACH-000381,0.249528860214
ACH-000383,-0.12278314802000001
ACH-000387,-0.053032548578
ACH-000389,-0.290343009582
ACH-000390,-0.042118239745899996
ACH-000393,0.043969333527499994
ACH-000395,0.28160335087099997
ACH-000397,-0.23034538354000003
ACH-000401,-0.31348779030900004
ACH-000402,-0.40935518826399997
ACH-000403,-0.0646811386491
ACH-000404,-0.007429164770700001
ACH-000406,0.18422462194699998
ACH-000407,-0.035896151126199996
ACH-000408,0.0422897522234
ACH-000410,-0.187294202038
ACH-000411,-0.07826988359180001
ACH-000414,0.0350481409149
ACH-000415,-0.0894855369393
ACH-000416,-0.0692289840302
ACH-000420,-0.0713625883781
ACH-000421,0.116303739604
ACH-000424,0.245806544551
ACH-000425,0.115151913302
ACH-000426,-0.00474678181911
ACH-000427,0.00829110447036
ACH-000433,-0.191488592525
ACH-000436,-0.06325992928640001
ACH-000444,0.0615998776117
ACH-000445,-0.128297423277
ACH-000448,0.0447067417863
ACH-000450,0.0313653705049
ACH-000452,0.164276096013
ACH-000454,-0.141052478765
ACH-000458,-0.0392188491789
