,TMEM55B (90809)
ACH-000329,-0.0286990097223
ACH-000330,-0.126074164536
ACH-000331,0.00642265962741
ACH-000332,-0.0900122079076
ACH-000334,-0.286169884611
ACH-000335,0.114320259253
ACH-000336,0.263212525767
ACH-000337,0.180515540464
ACH-000339,-0.138240965374
ACH-000341,-0.0675566577888
ACH-000348,0.0072697378668199995
ACH-000350,-0.0484356568896
ACH-000352,-0.0423028862844
ACH-000356,-0.139389630037
ACH-000361,-0.274289159138
ACH-000362,0.0505129563399
ACH-000363,0.0142300437283
ACH-000364,-0.0372893471479
ACH-000365,-0.233974710116
ACH-000366,-0.0898897757431
ACH-000368,-0.051650593262800006
ACH-000374,0.130007343654
ACH-000375,0.10870945727
ACH-000376,-0.090344039737
ACH-000381,-0.126748042442
ACH-000383,-0.12240539308000001
ACH-000387,0.06971995502999999
ACH-000389,-0.288962660517
ACH-000390,-0.24218002800299998
ACH-000393,-0.322695500734
ACH-000395,0.142162921821
ACH-000397,-0.042222148932800005
ACH-000401,-0.035548876266699996
ACH-000402,-0.009261784910790001
ACH-000403,-0.0222487601797
ACH-000404,-0.252549243843
ACH-000406,-0.0443584621033
ACH-000407,-0.186728039776
ACH-000408,0.00727738975092
ACH-000410,0.111063918649
ACH-000411,-0.0192100785327
ACH-000414,-0.0896162589923
ACH-000415,-0.17798775196
ACH-000416,-0.0885144279747
ACH-000420,-0.0675117849526
ACH-000421,0.045332807494
ACH-000424,0.0888211354047
ACH-000425,-0.0268565000258
ACH-000426,-0.290498223204
ACH-000427,-0.207012181875
ACH-000433,-0.182889818753
ACH-000436,0.0149830504296
ACH-000444,-0.0454780890933
ACH-000445,-0.208509638651
ACH-000448,-0.198150557101
ACH-000450,-0.00546352059705
ACH-000452,0.0817925061778
ACH-000454,-0.0487090260146
ACH-000458,-0.11083831363600001
ACH-000459,-0.082232213158
ACH-000460,-0.146565165883
ACH-000461,0.029799785578900003
ACH-000463,0.10274801571
ACH-000464,-0.202449516591
ACH-000466,-0.08927196936069999
ACH-000467,0.054914979373900004
ACH-000468,0.0311599759656
ACH-000469,-0.018554473543
ACH-000470,0.0245627203574
ACH-000471,-0.385176044428
ACH-000472,-0.04393246307680001
ACH-000473,-0.0146127179886
ACH-000475,-0.089618017971
ACH-000476,-0.1682168121
ACH-000477,0.028152830728599997
ACH-000480,-0.10834137615
ACH-000481,-0.314551820632
ACH-000483,-0.224281358996
ACH-000484,0.000109691223266
ACH-000485,0.0135363962512
ACH-000486,-0.181373491389
ACH-000487,-0.012533661933899999
ACH-000488,-0.026318727804000002
ACH-000490,-0.0555396933287
ACH-000491,-0.049468852969699995
ACH-000495,-0.18668555569200002
ACH-000496,-0.0472167616412
ACH-000499,0.0135677822765
ACH-000500,-0.263075218315
ACH-000502,-0.0658670519537
ACH-000503,-0.236354377265
ACH-000505,-0.024089515072
ACH-000507,-0.109159361086
ACH-000510,-0.165482890508
ACH-000511,-0.08735320546060002
ACH-000512,-0.144700429174
ACH-000516,-0.102271351755
ACH-000517,-0.0583600895224
ACH-000518,-0.0859845238013
ACH-000520,-0.12505899057800002
ACH-000521,0.056875989298900004
ACH-000522,-0.156230762101
ACH-000524,-0.038187196011
ACH-000527,-0.00398331483999
ACH-000528,0.057531996444
ACH-000537,-0.056731011316
ACH-000541,-0.08802173533299999
ACH-000542,-0.00923880505209
ACH-000544,-0.17679994833
ACH-000545,-0.0114566460727
ACH-000547,-0.28510069759100004
ACH-000548,0.0180203126918
ACH-000549,-0.0876814940067
ACH-000550,-0.103163721585
ACH-000552,-0.148218255364
ACH-000556,-0.048526756854
ACH-000557,-0.051379671222199996
ACH-000570,-0.125530818367
ACH-000571,-0.11820432670299999
ACH-000573,-0.029273116609900004
ACH-000576,-0.0457652836542
ACH-000580,0.09778462203430001
ACH-000584,-0.019449694637099998
ACH-000585,-0.09454300125630001
ACH-000588,-0.0651203787588
ACH-000589,-0.138709194951
ACH-000591,-0.145591481306
ACH-000593,0.0396160568962
ACH-000600,-0.0863251365662
ACH-000601,-0.025554735710999997
ACH-000604,-0.170204323607
ACH-000605,0.101955112164
ACH-000606,-0.0872450824876
ACH-000608,-0.136532962597
ACH-000614,-0.188516017775
ACH-000616,0.151048278581
ACH-000618,0.0201826936384
ACH-000619,-0.162554369048
ACH-000620,-0.06867464912309999
ACH-000621,-0.06943790385069999
ACH-000622,-0.21799242266199997
ACH-000623,-0.354988989027
ACH-000624,-0.0065158034707
ACH-000627,0.0774403202876
ACH-000630,0.004256441750670001
ACH-000632,-0.0449071839654
ACH-000633,-0.0738397261559
ACH-000637,-0.080980430542
ACH-000638,-0.152830054045
ACH-000646,-0.15625176468000002
ACH-000647,-0.008049215799320001
ACH-000648,-0.27830742481
ACH-000649,-0.0770269984215
ACH-000651,-0.136147563719
ACH-000652,0.16816766603500002
ACH-000653,-0.00990275076513
ACH-000657,-0.089313593737
ACH-000658,0.011444162101700002
ACH-000661,-0.040715813941900006
ACH-000662,-0.150544169092
ACH-000663,0.240306036405
ACH-000665,-0.021550952764400003
ACH-000671,0.184270004555
ACH-000673,-0.006742901011979999
ACH-000676,-0.061050692459
ACH-000677,-0.196202854778
ACH-000681,-0.014977821210900001
ACH-000682,-0.0601532233074
ACH-000683,-0.16856767509599999
ACH-000684,0.10653759365700001
ACH-000688,-0.016760847312399997
ACH-000693,0.0312215360573
ACH-000694,-0.127436588284
ACH-000695,0.2540626198
ACH-000696,-0.154816276823
ACH-000697,0.131068920336
ACH-000699,-0.119962952088
ACH-000701,-0.0733463163205
ACH-000706,-0.08439093908789999
ACH-000711,-0.09469510613780001
ACH-000713,-0.24814820999899997
ACH-000714,-0.213936378693
ACH-000718,0.00478407575222
ACH-000720,0.0125116847942
ACH-000721,-0.19698167921300003
ACH-000724,-0.0996845332161
ACH-000725,0.013569791127500001
ACH-000732,-0.00307190720254
ACH-000734,-0.0197065791442
ACH-000735,-0.130283251145
ACH-000736,-0.08085591591360002
ACH-000738,-0.153866024202
ACH-000746,-0.050082316106
ACH-000747,-0.17796557450199998
ACH-000748,-0.0301315551782
ACH-000753,-0.0393341704325
ACH-000756,0.042603259054500006
ACH-000757,-0.154803635544
ACH-000758,-0.044259952220300006
ACH-000760,-0.0680934733931
ACH-000763,-0.024413849111900005
ACH-000764,0.054873849250999994
ACH-000765,-0.15651791829199999
ACH-000766,-0.22671055452
ACH-000767,0.132274555565
ACH-000768,-0.11764791836100001
ACH-000769,-0.144698589972
ACH-000770,-0.185842444058
ACH-000771,-0.331064568163
ACH-000773,0.170083408451
ACH-000776,-0.024877311222099997
ACH-000777,-0.0357989691264
ACH-000778,0.0716795676626
ACH-000781,-0.023033439397400005
ACH-000782,-0.25555575932700003
ACH-000783,-0.0709943127636
ACH-000784,-0.016359047323200003
ACH-000785,-0.0247024817345
ACH-000787,0.00668603622283
ACH-000788,-0.0965926240141
ACH-000791,-0.150843670331
ACH-000792,-0.07086961324060001
ACH-000794,0.022469079342099997
ACH-000796,-0.201567824954
ACH-000799,0.08449700254730001
ACH-000800,-0.0668977896406
ACH-000802,-0.118949680897
ACH-000804,0.039933057716900006
ACH-000805,-0.26851027690699997
ACH-000809,-0.08995228780549999
ACH-000810,0.057401507427
ACH-000811,-0.0332065393727
ACH-000817,-0.17064032013900002
ACH-000819,-0.102944100122
ACH-000820,-0.08787448926830001
ACH-000821,-0.010048936889600001
ACH-000822,-0.0882384020648
ACH-000823,-0.0955592976
ACH-000824,-0.172610209245
ACH-000827,-0.13963161042799999
ACH-000829,-0.215857839962
ACH-000831,-0.22903179753800001
ACH-000832,-0.373112663248
ACH-000833,-0.012302587383299998
ACH-000834,-0.0297582244598
ACH-000835,-0.114049938603
ACH-000836,-0.159697629942
ACH-000837,-0.049948715279599994
ACH-000838,-0.0660407478182
ACH-000839,-0.09722036222339998
ACH-000840,-0.0124355206012
ACH-000841,-0.11162271937000001
ACH-000843,0.07841423247189999
ACH-000846,-0.24094050480300003
ACH-000847,-0.060726765632300006
ACH-000848,-0.08617219407910001
ACH-000849,-0.12099893189000001
ACH-000851,-0.114971823379
ACH-000855,0.0145169153329
ACH-000856,0.10227990235
ACH-000858,-0.18145462263599998
ACH-000859,-0.227139331245
ACH-000861,0.132830005829
ACH-000862,0.12648880066999998
ACH-000865,-0.15553135462099998
ACH-000866,-0.11000374120100001
ACH-000867,-0.0831514892256
ACH-000869,-0.022845908999999998
ACH-000872,-0.00440036007658
ACH-000873,-0.226753673746
ACH-000876,-0.169115055508
ACH-000878,-0.204057010075
ACH-000880,-0.14310745468299998
ACH-000881,-0.0219968420291
ACH-000882,-0.0423007316122
ACH-000884,-0.0168423640307
ACH-000885,-0.0541514794762
ACH-000887,-0.079885732054
ACH-000888,0.0667943774105
ACH-000889,-0.318524080673
ACH-000890,-0.111893157861
ACH-000896,-0.137092526794
ACH-000898,-0.0553439963771
ACH-000900,-0.17870607141800002
ACH-000901,-0.032797043318
ACH-000905,-0.163222666475
ACH-000906,-0.082088521903
ACH-000907,-0.0925557384004
ACH-000910,0.0326648044785
ACH-000911,-0.0131432694944
ACH-000912,-0.040165515101
ACH-000913,-0.11972142549
ACH-000915,-0.0530032338995
ACH-000916,-0.303505847512
ACH-000917,-0.175412432685
ACH-000921,-0.112046015084
ACH-000924,-0.0089622462151
ACH-000926,0.0522043241672
ACH-000928,0.10908807310999999
ACH-000929,-0.18836319859200001
ACH-000932,-0.0449646240984
ACH-000935,-0.18521572061799998
ACH-000936,-0.07646548196
ACH-000937,-0.13311145596100002
ACH-000938,-0.0759042082458
ACH-000939,0.0877919096586
ACH-000941,-0.17927579007199998
ACH-000943,-0.0273774088449
ACH-000946,-0.160356635277
ACH-000947,-0.107313054353
ACH-000948,-0.0779839445758
ACH-000950,-0.197200476266
ACH-000953,-0.24835667357299998
ACH-000957,-0.007847707329760001
ACH-000958,-0.00286974561361
ACH-000960,-0.08437498252720001
ACH-000963,-0.0784882260321
ACH-000968,0.0306433806705
ACH-000969,0.00896329128105
ACH-000973,0.09425033580489998
ACH-000974,-0.0397791850126
ACH-000975,0.00036905992735300003
ACH-000976,-0.171795578461
ACH-000978,-0.09418085398600001
ACH-000980,-0.161907016146
ACH-000984,-0.08903691056350001
ACH-000986,0.0151214292361
ACH-000988,-0.0779891465086
ACH-000993,-0.125276861534
ACH-000994,-0.0650373016381
ACH-000996,-0.21129435228000001
ACH-001001,-0.0663186434997
ACH-001020,0.0025982744024099997
ACH-001028,-0.0597891526291
ACH-001031,-0.0521429718627
ACH-001038,-0.188114890233
ACH-001048,0.0110853924616
ACH-001050,-0.166863076363
ACH-001053,-0.00945876776513
ACH-001054,-0.00501794577574
ACH-001061,-0.0157956288938
ACH-001067,-0.225526163842
ACH-001075,-0.256328726682
ACH-001096,-0.07164245675030001
ACH-001128,0.0361671355428
ACH-001134,-0.08227462532089999
ACH-001151,-0.078985116329
ACH-001163,0.0020043610691
ACH-001164,-0.0400440829005
ACH-001173,-0.108151457692
ACH-001183,-0.150007200846
ACH-001184,0.18453795985899998
ACH-001190,0.0011118751126900001
ACH-001192,-0.08782392692410002
ACH-001193,0.0207292741348
ACH-001196,-0.049422701760800006
ACH-001197,-0.142430940516
ACH-001205,-0.0174401201775
ACH-001211,-0.115650532979
ACH-001212,-0.09123273272530001
ACH-001228,0.18501919140700002
ACH-001232,0.00853922284218
ACH-001239,-0.135330671134
ACH-001274,-0.121572575878
ACH-001275,-0.250009202765
ACH-001277,0.037014092530699996
ACH-001278,-0.193639887197
ACH-001280,-0.100573875279
ACH-001283,0.08550024829849999
ACH-001289,-0.07791208598999999
ACH-001295,-0.0290592200364
ACH-001300,-0.0406706880077
ACH-001301,-0.111611786243
ACH-001302,0.137811571454
ACH-001303,0.176948863959
ACH-001306,-0.198191339896
ACH-001318,-0.200122305171
ACH-001322,0.16638735303899999
ACH-001328,-0.152634089487
ACH-001332,-0.362315349018
ACH-001333,0.0046683282494200005
ACH-001336,-0.06995933719
ACH-001340,-0.09690827557119999
ACH-001346,-0.147798388697
ACH-001353,-0.087809215648
ACH-001354,0.0317034600105
ACH-001367,-0.12733893715199998
ACH-001368,-0.112235769043
ACH-001374,-0.130395550251
ACH-001375,-0.22807750837699997
ACH-001377,-0.017972741364
ACH-001380,-0.18972059373
ACH-001391,0.0712401411344
ACH-001407,-0.00328347630855
ACH-001408,-0.047277632608799997
ACH-001413,-0.12387645290999999
ACH-001430,0.05404255798430001
ACH-001431,-0.11819839187999999
ACH-001450,0.00388665002119
ACH-001496,0.0173240359312
ACH-001500,0.000477752615504
ACH-001521,0.11984764917000001
ACH-001523,-0.010642357104200001
ACH-001532,-0.007255458606350001
ACH-001536,-0.016678439452500003
ACH-001550,-0.265123810703
ACH-001552,0.08207443387919999
ACH-001554,-0.0798799770495
ACH-001645,-0.0316877155855
ACH-001654,-0.10793903366499999
ACH-001715,-0.010522548229999998
ACH-001735,-0.125783529255
ACH-001736,-0.045686246275500005
ACH-001737,-0.559041783956
ACH-001740,-0.151417739444
ACH-001745,-0.22830784696999998
ACH-001750,-0.0104931334516
ACH-001765,-0.07576876217260001
ACH-001956,-0.192958632375
ACH-001957,-0.11905166871200001
