,DNAJB2 (3300)
ACH-000004,0.0964981180247
ACH-000007,0.140226916791
ACH-000009,0.1033072899
ACH-000011,0.156732943705
ACH-000012,0.0722276878858
ACH-000013,0.139465340366
ACH-000014,0.133932886858
ACH-000015,0.143779380362
ACH-000017,0.0125293201384
ACH-000018,-0.151874723016
ACH-000019,0.192274429408
ACH-000021,0.08125173708200001
ACH-000022,-0.0780873886344
ACH-000025,0.142337537461
ACH-000028,-0.0257068724694
ACH-000030,0.104948763499
ACH-000035,0.0952420891569
ACH-000036,0.0323502314659
ACH-000037,0.0685604852057
ACH-000039,0.20045658885499998
ACH-000040,0.0631566523737
ACH-000041,0.0926581366075
ACH-000042,0.019467053547799998
ACH-000045,0.109552807778
ACH-000047,-0.0642615344286
ACH-000052,-0.0643965439138
ACH-000053,0.07610991522810001
ACH-000054,-0.0494639888155
ACH-000055,0.28442639856199997
ACH-000060,0.0549283467069
ACH-000067,0.159739310154
ACH-000070,0.0492507121248
ACH-000075,0.125373555202
ACH-000078,0.0008709521177530001
ACH-000082,0.0495793777287
ACH-000085,0.17801570309999998
ACH-000086,0.151766927231
ACH-000087,0.24093001633000002
ACH-000092,-0.0114370268908
ACH-000095,0.19435744580400002
ACH-000097,0.0973904854929
ACH-000098,0.155706040177
ACH-000099,0.06341549669680001
ACH-000108,0.07805149148960001
ACH-000113,0.163906509064
ACH-000115,0.13858104217
ACH-000116,-0.00694067114682
ACH-000118,0.0951137815173
ACH-000120,-0.0048939568391700005
ACH-000123,0.138553415477
ACH-000127,0.046735472507999996
ACH-000128,0.107539709352
ACH-000132,0.124479266137
ACH-000133,-0.041786819895300004
ACH-000137,0.258503729984
ACH-000138,0.055789676612900005
ACH-000142,0.250750568813
ACH-000143,0.11854042494799999
ACH-000146,0.224866266267
ACH-000148,-0.0477177297674
ACH-000150,-0.0399574165906
ACH-000152,-0.00401572485976
ACH-000153,0.07533214999360001
ACH-000159,0.0709416617523
ACH-000160,0.0279009443283
ACH-000163,0.15673138803
ACH-000167,0.08931226462519999
ACH-000168,-0.15552183225299998
ACH-000169,0.0006537384723480001
ACH-000178,0.115176942869
ACH-000182,-0.016429459442700002
ACH-000183,0.109770116208
ACH-000188,0.07564025442260001
ACH-000189,0.228919784477
ACH-000190,0.0678471875573
ACH-000198,0.0890488822562
ACH-000204,-0.0683441123382
ACH-000206,0.241600605723
ACH-000207,0.515468581469
ACH-000211,0.00190114715658
ACH-000215,0.179810397372
ACH-000221,0.049273910486399994
ACH-000222,-0.06908829427299999
ACH-000223,0.09671610209039999
ACH-000226,0.054025666173199996
ACH-000227,0.218663926158
ACH-000228,-0.0552264189195
ACH-000231,0.129923791061
ACH-000232,0.12592775644
ACH-000233,0.17605572599
ACH-000234,-0.0734526921431
ACH-000235,0.0629820330719
ACH-000237,-0.021855165367600002
ACH-000238,0.429032801312
ACH-000243,0.00123988728564
ACH-000244,0.184808640449
ACH-000246,-0.011638330014200001
ACH-000248,0.0028772679358
ACH-000250,0.0577176336927
ACH-000251,0.19813241723299999
ACH-000253,0.138952152206
ACH-000255,0.149354412987
ACH-000256,-0.0517274590625
ACH-000257,0.171412744317
ACH-000258,0.31440037210099997
ACH-000259,0.153962366842
ACH-000260,0.200625357302
ACH-000261,0.11538796572799999
ACH-000262,-0.13195621814000003
ACH-000263,-0.0970787548218
ACH-000264,0.020012516431599996
ACH-000265,0.0778094217456
ACH-000266,0.07277039064810001
ACH-000272,0.119753889438
ACH-000273,0.0789601820316
ACH-000274,0.038138323974699996
ACH-000277,0.06639421711900001
ACH-000278,0.09974437814439999
ACH-000279,0.0017669766791199998
ACH-000280,0.124559707886
ACH-000281,-0.07149247550710001
ACH-000288,0.0050410457761
ACH-000291,0.175373134235
ACH-000293,0.137366948293
ACH-000294,0.44710818663699997
ACH-000295,-0.132444850961
ACH-000296,0.0477648600585
ACH-000302,0.0339132759691
ACH-000304,-0.109886714033
ACH-000307,0.123467423994
ACH-000308,0.019744347843299998
ACH-000310,0.13099961925200002
ACH-000311,-0.0619558423964
ACH-000312,0.0144664406737
ACH-000315,0.0134849377512
ACH-000316,0.100238353922
ACH-000317,-0.09669694585380001
ACH-000318,0.058321451553300006
ACH-000319,0.19741798703400001
ACH-000320,-0.0340778534888
ACH-000322,0.013095973496
ACH-000323,-0.00558282351425
ACH-000324,0.05912680301
ACH-000329,-0.0013329304885399999
ACH-000330,0.0945302727543
ACH-000331,0.0431626613459
ACH-000332,0.0307188795436
ACH-000334,0.11048729979699999
ACH-000335,0.06999429300769999
ACH-000336,0.380748005641
ACH-000337,0.0540897722179
ACH-000339,0.093965668757
ACH-000341,0.17987622484700003
ACH-000348,0.116192707736
ACH-000350,0.06657689042859999
ACH-000352,-0.150060374326
ACH-000356,-0.0570952449258
ACH-000361,-0.126984359348
ACH-000362,0.0165749905868
ACH-000363,0.22940840207
ACH-000364,0.167591114844
ACH-000365,0.0025664011590300004
ACH-000366,0.0320297102974
ACH-000368,0.0759806899783
