,CCDC146 (57639)
ACH-000004,0.21548478877799998
ACH-000007,0.07107835050710001
ACH-000009,0.0371421214382
ACH-000011,0.0799920740234
ACH-000012,-0.0247818580087
ACH-000013,0.169073718435
ACH-000014,-0.142293227598
ACH-000015,0.282419414849
ACH-000017,0.274968639797
ACH-000018,0.18996236174400002
ACH-000019,0.039651543312499996
ACH-000021,-0.159471628117
ACH-000022,0.142829319738
ACH-000025,0.17387237646899997
ACH-000028,-0.000403557707607
ACH-000030,0.124843404275
ACH-000035,-0.192115775506
ACH-000036,0.0903700719068
ACH-000037,-0.206155960913
ACH-000039,-0.040706512505
ACH-000040,0.0691491564813
ACH-000041,-0.0168118225999
ACH-000042,0.0527442932831
ACH-000045,-0.004899013252909999
ACH-000047,0.099005697894
ACH-000052,0.38498690539499997
ACH-000053,0.13613838911599999
ACH-000054,0.024695270121400003
ACH-000055,0.236727977084
ACH-000060,0.060412069751599996
ACH-000067,0.105027622761
ACH-000070,0.156859576427
ACH-000075,0.290204757903
ACH-000078,0.0009588201474830001
ACH-000082,0.058864451137899995
ACH-000085,0.228865779606
ACH-000086,0.151178549241
ACH-000087,-0.017465322118099997
ACH-000092,0.11872233966700001
ACH-000095,0.0990668631813
ACH-000097,0.18206442323199998
ACH-000098,-0.0157183251289
ACH-000099,0.098034586385
ACH-000108,0.107615550858
ACH-000113,0.119278892249
ACH-000115,0.38827175400499997
ACH-000116,0.18714802547899997
ACH-000118,0.049666928386199995
ACH-000120,0.0885253540612
ACH-000123,-0.0197870266326
ACH-000127,0.044299546111900005
ACH-000128,0.170151502998
ACH-000132,0.048912117151300005
ACH-000133,0.0944057922604
ACH-000137,0.130905764231
ACH-000138,0.10501106751900001
ACH-000142,-0.164296139487
ACH-000143,0.0416729572516
ACH-000146,0.11015295754000001
ACH-000148,0.150151345129
ACH-000150,0.148212927158
ACH-000152,0.188228605683
ACH-000153,0.335168776183
ACH-000159,0.04574774421299999
ACH-000160,0.0258181294967
ACH-000163,0.142027420324
ACH-000167,-0.16496591981699998
ACH-000168,0.253949901824
ACH-000169,0.000407267520193
ACH-000178,0.117923726501
ACH-000182,-0.0312757919679
ACH-000183,0.0810359003705
ACH-000188,0.0499004026769
ACH-000189,0.135251851342
ACH-000190,0.1038577478
ACH-000198,0.0933434207956
ACH-000204,0.0946505094527
ACH-000206,0.0618084409038
ACH-000207,0.07721903434710001
ACH-000211,0.136090031492
ACH-000215,0.18168571058699998
ACH-000221,0.127195655351
ACH-000222,0.12237351585799999
ACH-000223,0.04406594090509999
ACH-000226,0.013647940524999999
ACH-000227,0.07642165106089999
ACH-000228,-0.11145053949200001
ACH-000231,0.12026520629899999
ACH-000232,0.0998278693319
ACH-000233,0.338516136087
ACH-000234,0.0173018426457
ACH-000235,0.0625624028719
ACH-000237,0.137261921737
ACH-000238,0.231179866605
ACH-000243,0.0309242347547
ACH-000244,0.0979604160715
ACH-000246,0.0884858108443
ACH-000248,0.123638177825
ACH-000250,0.03840156756969999
ACH-000251,-0.136140104836
ACH-000253,0.05642886684640001
ACH-000255,-0.0423727434502
ACH-000256,0.106206903885
ACH-000257,-0.08677686739250001
ACH-000258,0.20702746422600002
ACH-000259,0.13658878370799998
ACH-000260,0.16471042451600001
ACH-000261,0.203134670135
ACH-000262,0.125054240012
ACH-000263,0.0887812688913
ACH-000264,-0.0672997502625
ACH-000265,0.131869479305
ACH-000266,0.0233149338979
ACH-000272,0.111122092718
ACH-000273,0.018628652274799998
ACH-000274,0.102858506503
ACH-000277,0.146240295905
ACH-000278,0.08352383816310001
ACH-000279,0.0227070117465
ACH-000280,0.197178909811
ACH-000281,0.283905562635
ACH-000288,0.00859651822808
ACH-000291,0.138016371918
ACH-000293,0.180935864428
ACH-000294,0.0445583449048
ACH-000295,0.29418981445
ACH-000296,0.14788097320399998
ACH-000302,0.114572409694
ACH-000304,0.226596046701
ACH-000307,0.131470476609
ACH-000308,-0.00226563513748
ACH-000310,-0.00905355455814
ACH-000311,-0.0448494829241
ACH-000312,0.11385447525499999
ACH-000315,0.0928967309303
ACH-000316,0.139790865208
ACH-000317,0.224993802712
ACH-000318,0.0537554271731
ACH-000319,-0.043760223784999996
ACH-000320,0.20779763430599998
ACH-000322,0.0989136228075
ACH-000323,0.227893949699
ACH-000324,0.248634090199
ACH-000329,0.24920194613000002
ACH-000330,0.128204699402
ACH-000331,0.117812535142
ACH-000332,0.11220948896199999
ACH-000334,-0.124410531125
ACH-000335,0.12909068395
ACH-000336,0.18394167530900002
ACH-000337,-0.1415172908
ACH-000339,0.0824587503077
ACH-000341,0.339403906673
ACH-000348,0.09676110394210001
ACH-000350,0.34523314186899995
ACH-000352,0.16506985586200001
ACH-000356,0.0038913542196499997
ACH-000361,0.000558522012742
ACH-000362,0.00975905540526
ACH-000363,0.10530843021700001
ACH-000364,-0.0612545940126
