,ZDHHC4 (55146)
ACH-000004,0.12619856952199998
ACH-000007,-0.16239448622000002
ACH-000009,-0.177995279705
ACH-000011,-0.21611158138599998
ACH-000012,-0.0272708566743
ACH-000013,0.133975632533
ACH-000014,-0.0379813581677
ACH-000015,0.00594096882467
ACH-000017,0.06627197578369999
ACH-000018,-0.052877037148
ACH-000019,-0.062567069154
ACH-000021,0.0234685060068
ACH-000022,-0.100997362217
ACH-000025,-0.122559043565
ACH-000028,0.07270601050719999
ACH-000030,0.036785794753400006
ACH-000035,0.0726114299312
ACH-000036,-0.0968135504469
ACH-000037,0.12539694153699998
ACH-000039,-0.0996996494833
ACH-000040,-0.113264950585
ACH-000041,-0.0606659057008
ACH-000042,-0.0896837429889
ACH-000045,0.143335062506
ACH-000047,-0.11073561572799999
ACH-000052,0.238629567899
ACH-000053,-0.11206021898700001
ACH-000054,-0.139401173716
ACH-000055,0.0176821030233
ACH-000060,-0.0582488474295
ACH-000067,-0.0028431849481399996
ACH-000070,0.158340511267
ACH-000075,0.101493805218
ACH-000078,-0.133135324157
ACH-000082,-0.05135796174480001
ACH-000085,-0.0477313115727
ACH-000086,0.09365924513049999
ACH-000087,-0.111996119311
ACH-000092,-0.0456275423337
ACH-000095,-0.140634640478
ACH-000097,-0.117330133515
ACH-000098,-0.004281694839949999
ACH-000099,0.0210405341457
ACH-000108,-0.0505991527006
ACH-000113,-0.127122433632
ACH-000115,0.139657059574
ACH-000116,-0.204075911403
ACH-000118,0.0578159892968
ACH-000120,-0.152000680096
ACH-000123,0.07140574749810001
ACH-000127,-0.044315933514599996
ACH-000128,-0.272575850826
ACH-000132,0.0672034124921
ACH-000133,-0.0910547055647
ACH-000137,0.07688815781010001
ACH-000138,-0.0770343607384
ACH-000142,-0.18883877082800002
ACH-000143,-0.08106593877460001
ACH-000146,0.0601522479287
ACH-000148,-0.138012138055
ACH-000150,-0.117632723014
ACH-000152,0.0722321459577
ACH-000153,0.235149765761
ACH-000159,-0.0430880249979
ACH-000160,0.00328539105139
ACH-000163,0.0658417840263
ACH-000167,-0.249442957314
ACH-000168,0.0815630746375
ACH-000169,-0.025539523821099995
ACH-000178,0.0530001154025
ACH-000182,-0.138661790297
ACH-000183,0.0674182055517
ACH-000188,0.0659705912754
ACH-000189,-0.030117613517900002
ACH-000190,0.0881699103039
ACH-000198,-0.00323641745396
ACH-000204,0.27695953117100003
ACH-000206,-0.0570203463735
ACH-000207,-0.185792793193
ACH-000211,0.0318265116996
ACH-000215,0.0293574465252
ACH-000221,0.053431931546999996
ACH-000222,-0.0558272241895
ACH-000223,0.0379080408994
ACH-000226,-0.09966207406739999
ACH-000227,-0.0345987400394
ACH-000228,-0.183919623552
ACH-000231,0.0558484550593
ACH-000232,0.051033733418100004
ACH-000233,0.04001966631480001
ACH-000234,-0.024054067060700002
ACH-000235,-0.0151957446018
ACH-000237,-0.193737980681
ACH-000238,-0.21565361224500001
ACH-000243,-0.05453387773130001
ACH-000244,0.029687650416
ACH-000246,0.025419528401599997
ACH-000248,0.0663220926046
ACH-000250,0.039247214077499995
ACH-000251,-0.106978473568
ACH-000253,-0.152229748788
ACH-000255,-0.0766783882575
ACH-000256,-0.11913713082
ACH-000257,0.13443615784399998
ACH-000258,0.282277439142
ACH-000259,-0.126604372677
ACH-000260,0.12515064793400002
ACH-000261,0.065771710471
ACH-000262,0.228255001725
ACH-000263,-0.100630493994
ACH-000264,-0.048677993960699995
ACH-000265,0.0865584326207
ACH-000266,-0.121937307756
ACH-000272,0.07220286975439999
ACH-000273,0.008669275496290001
ACH-000274,-0.0994837754216
ACH-000277,0.19579357974
ACH-000278,0.042223058679300006
ACH-000279,-0.0080923709915
ACH-000280,0.029481938886799997
ACH-000281,-0.25860213197500004
ACH-000288,-0.0434542167077
ACH-000291,0.0754306255866
ACH-000293,0.14164308885399998
ACH-000294,0.0396989667376
ACH-000295,0.248734948044
ACH-000296,0.159117091118
ACH-000302,-0.0273306704113
ACH-000304,0.286901866407
ACH-000307,-0.0777559819729
ACH-000308,-0.012612942213500001
ACH-000310,-0.0967127325334
ACH-000311,-0.10605265825400001
ACH-000312,-0.055474930109599994
ACH-000315,0.24988656235599999
ACH-000316,0.05785433314130001
ACH-000317,0.144515240034
ACH-000318,0.14491382731
ACH-000319,-0.141998945473
ACH-000320,-0.0430923002157
ACH-000322,0.171762745165
ACH-000323,-0.0192035334195
ACH-000324,-0.24304183407299998
ACH-000329,0.0588639105762
ACH-000330,-0.14504973652
ACH-000331,-0.025494768021299997
ACH-000332,0.005284629370829999
ACH-000334,-0.0122255456439
ACH-000335,0.245695042632
ACH-000336,-0.127125971764
ACH-000337,0.173373909125
ACH-000339,0.0208861958243
ACH-000341,0.0775116110695
ACH-000348,0.0183252359665
ACH-000350,-0.174732223419
ACH-000352,-0.07017541469289999
ACH-000356,-0.066514888238
ACH-000361,0.0626223010202
ACH-000362,-0.0243470276353
ACH-000363,0.0207113504098
ACH-000364,0.010312683332799999
ACH-000365,0.0869464417643
ACH-000366,0.0736426148201
ACH-000368,0.00950082736097
ACH-000374,0.0243660363029
ACH-000375,0.0992001966587
ACH-000376,-0.056926405404099996
ACH-000381,-0.125970966245
ACH-000383,-0.08916768768089998
ACH-000387,-0.0814597734738
ACH-000389,-0.09592969472610001
ACH-000390,0.0712275742772
ACH-000393,-0.0025469277154699997
ACH-000395,-0.18970523969500003
ACH-000397,-0.215811258139
ACH-000401,0.00416792959537
ACH-000402,-0.296123318367
ACH-000403,-0.147944613701
ACH-000404,-0.11111192992699999
ACH-000406,0.0740248107149
ACH-000407,0.09531123400979999
ACH-000408,0.102970053181
ACH-000410,0.115412790825
ACH-000411,0.019697741794799998
ACH-000414,-0.0147505072071
ACH-000415,0.0364432671889
ACH-000416,-0.06023681115
ACH-000420,-0.0338130711431
ACH-000421,0.011147769024600001
ACH-000424,0.15437866675
ACH-000425,-0.07955523354060001
ACH-000426,-0.00785910141823
ACH-000427,0.0257309105055
ACH-000433,-0.09743796141969999
ACH-000436,-0.207347953571
ACH-000444,-0.0314044643632
ACH-000445,-0.188828213495
ACH-000448,-0.0436249676653
ACH-000450,-0.077719357291
ACH-000452,-0.033899409775299996
ACH-000454,-0.09420017231630001
ACH-000458,0.010789633773399998
ACH-000459,-0.0511904066924
ACH-000460,0.05017612758
ACH-000461,0.18306536676100002
ACH-000463,0.137839431359
ACH-000464,-0.0558646994425
ACH-000466,0.159572517675
ACH-000467,-0.166431870186
ACH-000468,-0.09709172049510001
ACH-000469,-0.17433273538600003
ACH-000470,0.210808065817
ACH-000471,-0.0231333014763
ACH-000472,0.0191240208674
ACH-000473,0.0826731445482
ACH-000475,-0.039643002893
ACH-000476,-0.0860939388212
ACH-000477,-0.280753626598
ACH-000480,0.0483656735401
ACH-000481,-0.13169663476500001
ACH-000483,-0.00753969574731
ACH-000484,0.0708534550293
ACH-000485,-0.150439366864
ACH-000486,0.11473174305299999
ACH-000487,0.0681178169472
ACH-000488,-0.0305305236322
ACH-000490,0.00887016218215
ACH-000491,-0.0960614926431
ACH-000495,-0.107970196878
ACH-000496,-0.193626160099
ACH-000499,0.413968489072
ACH-000500,0.377310825406
ACH-000502,-0.088816268266
ACH-000503,0.0946625593361
ACH-000505,0.005753266481279999
ACH-000507,0.10796877086300001
ACH-000510,-0.0117465266059
ACH-000511,0.0436933247897
ACH-000512,0.0427430949089
ACH-000516,-0.0401957185241
ACH-000517,-0.0501029762986
ACH-000518,-0.107784267202
ACH-000520,-0.140284080091
ACH-000521,-0.14185786365999997
ACH-000522,-0.055587933748900004
ACH-000524,-0.0818589506744
ACH-000527,-0.0377594860885
ACH-000528,-0.0637530226923
ACH-000537,-0.08031479240730001
ACH-000541,0.215964407419
ACH-000542,-0.0123021834327
ACH-000544,-0.167396183837
ACH-000545,0.259326088643
ACH-000547,-0.150807506146
ACH-000548,0.00467662723812
ACH-000549,-0.0461409689069
ACH-000550,-0.185970132648
ACH-000552,0.08849939697139998
ACH-000556,0.104137013218
ACH-000557,0.19964077270999997
ACH-000570,0.126901385567
ACH-000571,0.0961070210739
ACH-000573,-0.17877375176899998
ACH-000576,0.16889158246
ACH-000580,0.000744474446355
ACH-000584,0.0403211640617
ACH-000585,-0.11578909839299999
ACH-000588,-0.0631382808801
ACH-000589,0.00224325523123
ACH-000591,0.139641683941
ACH-000593,-0.0312711722419
ACH-000600,6.1921520058699994e-06
ACH-000601,-0.0900368932986
ACH-000604,-0.0776160271577
ACH-000605,0.103059308095
ACH-000606,-0.038375213260800005
ACH-000608,-0.103909142527
ACH-000614,0.0142425472235
ACH-000616,-0.0724865139701
ACH-000618,-0.234201950929
ACH-000619,0.06839323251690001
ACH-000620,-0.294267372221
ACH-000621,-0.267313355403
ACH-000622,-0.018133569918400004
ACH-000623,0.0313387411145
ACH-000624,0.127501327026
ACH-000627,0.0378294557678
ACH-000630,-0.0311826732668
ACH-000632,0.09558469864039998
ACH-000633,-0.129971339901
ACH-000637,0.141310673027
ACH-000638,0.122537203591
ACH-000646,-0.040092572933999995
ACH-000647,0.14674159601
ACH-000648,-0.0977571689844
ACH-000649,0.023601297264799998
ACH-000651,0.0916766615543
ACH-000652,-0.0491659849493
ACH-000653,-0.158181138842
ACH-000657,0.0046997701535
ACH-000658,0.126727068955
ACH-000661,-0.0737364793392
ACH-000662,0.0634831421756
ACH-000663,0.199573562411
ACH-000665,0.0753915468364
ACH-000671,0.163563426852
ACH-000673,-0.0168698717274
ACH-000676,0.0155913901089
ACH-000677,0.0229818702594
ACH-000681,0.07154346458060001
ACH-000682,-0.18534375117
ACH-000683,-0.023105929715900003
ACH-000684,0.11987012462999999
ACH-000688,-0.190025166012
ACH-000693,-0.0236788435078
ACH-000694,0.0468828897681
ACH-000695,0.414500283941
ACH-000696,0.0334471539629
ACH-000697,-0.156691354099
ACH-000699,0.0129761610832
ACH-000701,-0.229542905201
ACH-000706,-0.07107494295530001
ACH-000711,0.0296573408462
ACH-000713,-0.132778300252
ACH-000714,0.066258795833
ACH-000718,-0.0520636499216
ACH-000720,-0.000482779416172
ACH-000721,0.00187860963708
ACH-000724,-0.022954113667799998
ACH-000725,0.113847937388
ACH-000732,-0.22407884458000002
ACH-000734,0.133427166163
ACH-000735,-0.0756340550639
ACH-000736,0.163281879722
ACH-000738,0.014705855619299999
ACH-000746,0.284259622603
ACH-000747,-0.038665945111500004
ACH-000748,-0.11141399767000001
ACH-000753,0.08485817031860002
ACH-000756,0.160338706977
ACH-000757,-0.08211769193730001
ACH-000758,0.0272773883368
ACH-000760,-0.178026513035
ACH-000763,-0.0283076864164
ACH-000764,-0.19884567594
ACH-000765,0.073067781304
ACH-000766,-0.136175738671
ACH-000767,0.125633812984
ACH-000768,-0.013388571592000001
ACH-000769,0.0443426362846
ACH-000770,0.030115792971900004
ACH-000771,-0.09619540484580001
ACH-000773,0.0125052902513
ACH-000776,-0.0900109111479
ACH-000777,-0.19773445244399998
ACH-000778,0.1573709803
ACH-000781,-0.0537178926745
ACH-000782,-0.073224341108
ACH-000783,-0.0189194625422
ACH-000784,0.0484518321158
ACH-000785,-0.0552909916834
ACH-000787,0.0742513799625
ACH-000788,0.0574436656997
ACH-000791,-0.0758158052344
ACH-000792,0.0651381550301
ACH-000794,-0.129616983946
ACH-000796,0.01020583816
ACH-000799,0.00430133900536
ACH-000800,-0.357943917667
ACH-000802,-0.0392479194853
ACH-000804,-0.17255432717099997
ACH-000805,0.00545589631758
ACH-000809,0.0220696408206
ACH-000810,-0.0298399714358
ACH-000811,-0.0692192123873
ACH-000817,-0.00953836355829
ACH-000819,0.00866343423739
ACH-000820,-0.364922936485
ACH-000821,0.020500040061
ACH-000822,-0.012690664009799998
ACH-000823,0.0550869334992
ACH-000824,-0.09127607811239999
ACH-000827,0.0187209893929
ACH-000829,0.0638776340278
ACH-000831,0.0633864211723
ACH-000832,0.14579985396
ACH-000833,-0.08518114299219999
ACH-000834,0.0240704750772
ACH-000835,0.0011598604480399998
ACH-000836,-0.0404342874902
ACH-000837,0.039092724383300005
ACH-000838,-0.128404832699
ACH-000839,-0.145105888934
ACH-000840,0.0710676467575
ACH-000841,-0.13598327179300002
ACH-000843,0.00707359656804
ACH-000846,0.222415140031
ACH-000847,0.060186153158700004
ACH-000848,-0.0472160734547
