,DNAJC3 (5611)
ACH-000004,-0.120538001122
ACH-000007,0.175662151156
ACH-000009,-0.107925249491
ACH-000011,0.0777838300087
ACH-000012,0.146926981566
ACH-000013,-0.038223684589199995
ACH-000014,0.17154256369399998
ACH-000015,0.159549342159
ACH-000017,0.0582699957391
ACH-000018,-0.00168364988973
ACH-000019,0.0659001783873
ACH-000021,0.127372576533
ACH-000022,0.14693533847999998
ACH-000025,0.22906592876899998
ACH-000028,0.00858475675974
ACH-000030,-0.089393864254
ACH-000035,-0.172613322849
ACH-000036,-0.251704415186
ACH-000037,-0.030628795940900004
ACH-000039,0.141934984299
ACH-000040,0.03712578076319999
ACH-000041,0.267931910665
ACH-000042,0.08672091234210001
ACH-000045,0.466441295471
ACH-000047,0.144403744074
ACH-000052,0.0552838507433
ACH-000053,0.154304984684
ACH-000054,0.09807235150289999
ACH-000055,0.196156673262
ACH-000060,0.083795654488
ACH-000067,-0.23402253317
ACH-000070,-0.152316001226
ACH-000075,0.09084161518139999
ACH-000078,0.306136524766
ACH-000082,-0.17233649556800001
ACH-000085,0.140410197301
ACH-000086,0.0839378056884
ACH-000087,0.31972545717399997
ACH-000092,-0.300449615364
ACH-000095,-0.0402518162566
ACH-000097,0.035471405791800005
ACH-000098,0.0348783535081
ACH-000099,0.117871890471
ACH-000108,0.198661558913
ACH-000113,0.0306845605951
ACH-000115,-0.056492970494599996
ACH-000116,0.0834279703274
ACH-000118,-0.18955072700300002
ACH-000120,0.00329299160599
ACH-000123,0.0557655358637
ACH-000127,-0.056134165394
ACH-000128,0.09313391214700001
ACH-000132,-0.457360368948
ACH-000133,-0.0537202211819
ACH-000137,0.27458155686999997
ACH-000138,0.138073001068
ACH-000142,0.0757497978324
ACH-000143,0.239045053838
ACH-000146,0.17035330302499999
ACH-000148,0.00010306922240399999
ACH-000150,-0.151964735319
ACH-000152,0.0150051609712
ACH-000153,-0.0754223726286
ACH-000159,0.0195173393589
ACH-000160,0.194824940442
ACH-000163,-0.306277025945
ACH-000167,-0.166277606774
ACH-000168,0.030577716881400003
ACH-000169,-0.0871935365693
ACH-000178,0.10366410556500001
ACH-000182,0.0650982240379
ACH-000183,-0.09054236584820001
ACH-000188,0.050455069932500006
ACH-000189,-0.12109484518500001
ACH-000190,-0.514992945257
ACH-000198,0.190448034963
ACH-000204,-0.10722190820699999
ACH-000206,-0.413136723635
ACH-000207,0.31257933650499997
ACH-000211,0.136982551297
ACH-000215,-0.0815326406238
ACH-000221,0.0820924390122
ACH-000222,0.22548326209300001
ACH-000223,-0.043984722935
ACH-000226,0.129315547901
ACH-000227,0.0436266470968
ACH-000228,4.95807617784e-05
ACH-000231,0.07711376001039999
ACH-000232,-0.0807101993673
ACH-000233,-0.10896771266
ACH-000234,-0.0822727701433
ACH-000235,0.126481597921
ACH-000237,0.16799885460900002
ACH-000238,0.060603092578
ACH-000243,0.0900126628686
ACH-000244,-0.151469470288
ACH-000246,0.137886030714
ACH-000248,0.08970214271749999
ACH-000250,-0.235166024602
ACH-000251,-0.145944033983
ACH-000253,0.0732544456248
ACH-000255,0.00540489715934
ACH-000256,-0.0102469697883
ACH-000257,-0.07289253787269999
ACH-000258,-0.165813660693
ACH-000259,0.08895764635610001
ACH-000260,0.05547673174869999
ACH-000261,0.180357617553
ACH-000262,-0.0118988141235
ACH-000263,-0.209055947161
ACH-000264,0.15944505153400002
ACH-000265,0.151103413633
ACH-000266,0.0701258468165
ACH-000272,-0.09521523736960001
ACH-000273,0.07575596972160001
ACH-000274,-0.15238457183
ACH-000277,0.272755318044
ACH-000278,-0.038937172477
ACH-000279,-0.047856230600500003
ACH-000280,-0.047972950563500004
ACH-000281,0.212723662105
ACH-000288,-0.13590876578400002
ACH-000291,0.211462242976
ACH-000293,-0.0739159956888
ACH-000294,0.145109241799
ACH-000295,-0.35423596192
ACH-000296,0.0210761971475
ACH-000302,0.09270225578739999
ACH-000304,0.012260754046799998
ACH-000307,0.0384566592628
ACH-000308,-0.23726723633900001
ACH-000310,0.139900021383
ACH-000311,0.20010548725000002
ACH-000312,0.0324397994319
ACH-000315,0.20322030281
ACH-000316,0.188179550819
ACH-000317,-0.00286771051254
ACH-000318,-0.186272140363
ACH-000319,-0.006208333860000001
ACH-000320,0.10501935340099999
ACH-000322,-0.109021956932
ACH-000323,0.164365520974
ACH-000324,0.14026957307399998
ACH-000329,-0.27769093820999996
ACH-000330,0.175663681151
ACH-000331,-0.693832137301
ACH-000332,-0.138463076008
ACH-000334,-0.562571577176
ACH-000335,0.126532013873
ACH-000336,-0.029877628185799997
ACH-000337,0.34001305794500003
ACH-000339,0.106959970609
ACH-000341,-0.0521840250936
ACH-000348,-0.021106529779300002
ACH-000350,0.009980484602969998
ACH-000352,0.199543838091
ACH-000356,0.12342720915699999
ACH-000361,0.0490190363055
ACH-000362,0.327620244621
ACH-000363,-0.502533468739
ACH-000364,-0.059203723254300004
ACH-000365,-0.0128090673918
ACH-000366,0.0213180006328
ACH-000368,0.0682940893733
ACH-000374,-0.044107977280900004
ACH-000375,-0.0036606109680300002
ACH-000376,0.00211072682417
ACH-000381,0.10917995227800001
ACH-000383,0.0550502730078
ACH-000387,0.0870426641112
ACH-000389,-0.266097378021
ACH-000390,-0.0480875411321
ACH-000393,-0.0678100321843
ACH-000395,0.08048995329469999
ACH-000397,-0.1422230115
ACH-000401,0.158274130392
ACH-000402,-0.48091519612899997
ACH-000403,-0.137002049435
ACH-000404,0.172560792841
ACH-000406,0.00411824670991
ACH-000407,0.116749104006
ACH-000408,0.0887494615931
ACH-000410,-0.0556489777928
ACH-000411,0.238089857277
ACH-000414,0.136617546768
ACH-000415,-0.0334531153819
ACH-000416,-0.00097091040928
ACH-000420,-0.11351692055299999
ACH-000421,-0.115366293686
ACH-000424,0.0669745156271
ACH-000425,0.0250919138584
ACH-000426,-0.374413361699
ACH-000427,0.11983739161399999
ACH-000433,-0.008111965216
ACH-000436,-0.5748957854460001
ACH-000444,0.0842779450003
ACH-000445,-0.164112730374
ACH-000448,0.144004002382
ACH-000450,0.105881381217
ACH-000452,0.10010741227499999
ACH-000454,0.148752768871
ACH-000458,0.11123011578299999
ACH-000459,0.139218867454
ACH-000460,-0.0508341805313
ACH-000461,0.285032210084
ACH-000463,0.110333500251
ACH-000464,-0.0951320185266
ACH-000466,-0.10286863438300001
ACH-000467,-0.0669243763423
ACH-000468,0.101349720725
ACH-000469,0.209210270068
ACH-000470,0.0729666784984
ACH-000471,-0.12633231074
ACH-000472,-0.021776401839400005
ACH-000473,0.06909454714980001
ACH-000475,-0.205183106258
ACH-000476,0.102551364076
ACH-000477,0.160579248383
ACH-000480,-0.165737412955
ACH-000481,0.11183455293700001
ACH-000483,-0.20430721499499999
ACH-000484,0.436278460264
ACH-000485,0.0007257286638060001
ACH-000486,0.118398478489
ACH-000487,-0.033809080768
ACH-000488,0.150329751405
ACH-000490,-0.00022661405124200002
ACH-000491,0.236509260855
ACH-000495,-0.00410836529659
ACH-000496,-0.25308643830099997
ACH-000499,0.167803944485
ACH-000500,0.330193889977
ACH-000502,0.08809486337349999
ACH-000503,0.0471010508131
ACH-000505,0.0902777023309
ACH-000507,-0.139896184895
ACH-000510,0.191939381582
ACH-000511,-0.007582189475330001
ACH-000512,-0.423486955668
ACH-000516,0.0728063791859
ACH-000517,0.027190767819999996
ACH-000518,-0.0354162974574
ACH-000520,0.0348789219931
ACH-000521,-0.0252006958211
ACH-000522,0.045298899248800005
ACH-000524,0.041841458230199996
ACH-000527,-0.028524444284599996
ACH-000528,0.09099262829160001
ACH-000537,-0.04902869731319999
ACH-000541,0.100430974695
ACH-000542,0.163316359181
ACH-000544,-0.032747064441499996
ACH-000545,0.108138296278
ACH-000547,-0.141527262569
ACH-000548,0.06617318160619999
ACH-000549,0.172619219764
ACH-000550,0.0547056381007
ACH-000552,0.084283561832
ACH-000556,0.0197104872327
ACH-000557,0.0572547898836
ACH-000570,0.18360903366
ACH-000571,-0.0332072345872
ACH-000573,0.12108874699899999
ACH-000576,-0.204309781665
ACH-000580,0.28194731000900003
ACH-000584,0.0418014041465
ACH-000585,0.09791676612880001
ACH-000588,-0.0464055510602
ACH-000589,0.110337969927
ACH-000591,0.175298247491
ACH-000593,-0.0113238558158
ACH-000600,-0.332208829155
ACH-000601,0.0904794565736
ACH-000604,0.120556419661
ACH-000605,-0.048651407752
ACH-000606,0.0230471985439
ACH-000608,0.00858868688177
ACH-000614,0.379878331897
ACH-000616,0.160227204154
ACH-000618,0.044138542086300005
ACH-000619,-0.166610971742
ACH-000620,0.0942819984278
ACH-000621,-0.007370856829620001
ACH-000622,-0.166084010427
ACH-000623,-0.12387489314099999
ACH-000624,0.135874395213
ACH-000627,0.112482688616
ACH-000630,-0.0125378394292
ACH-000632,0.0898298038371
ACH-000633,0.016005063878
ACH-000637,-0.0403662172135
ACH-000638,0.08574408735549999
ACH-000646,0.363308232654
ACH-000647,0.0547876483342
ACH-000648,-0.15250113088199999
ACH-000649,-0.023131801979900002
ACH-000651,0.0429956576793
ACH-000652,0.23881974000199999
ACH-000653,0.154018918027
ACH-000657,0.0786203416134
ACH-000658,-0.6757351416580001
ACH-000661,0.00471950495509
ACH-000662,0.411321558007
ACH-000663,-0.15896058957
ACH-000665,0.09546824106419999
ACH-000671,-0.127696432079
ACH-000673,0.11306895798800001
ACH-000676,0.0673299924965
ACH-000677,0.219353477267
ACH-000681,0.060347810358
ACH-000682,-0.0287813065736
ACH-000683,0.138196452256
ACH-000684,-0.0874013625696
ACH-000688,-0.207467059171
ACH-000693,0.23696457486699998
ACH-000694,0.16329397435999998
ACH-000695,0.218258442235
ACH-000696,-0.251344317398
ACH-000697,0.141521999433
ACH-000699,0.0267448005721
ACH-000701,-0.0591859680449
ACH-000706,0.10756816820999998
ACH-000711,0.0860072756989
ACH-000713,0.163815437157
ACH-000714,-0.108454094227
ACH-000718,-0.0189956979957
ACH-000720,-0.0455878995748
ACH-000721,0.10341783557499999
ACH-000724,0.136736331395
ACH-000725,0.115593136108
ACH-000732,0.15362620798
ACH-000734,0.0225020508646
ACH-000735,0.174592338503
ACH-000736,0.134811190563
ACH-000738,-0.017326685481
ACH-000746,-0.0943135053285
ACH-000747,0.07694953011149999
ACH-000748,0.0653089178526
ACH-000753,0.025525812497299998
ACH-000756,0.11691865225400001
ACH-000757,0.0518268083694
ACH-000758,0.223174190768
ACH-000760,0.193751324074
ACH-000763,-0.25793412286999995
ACH-000764,-0.592390695423
ACH-000765,-0.0479294324066
ACH-000766,0.164207234725
ACH-000767,0.166061448056
ACH-000768,0.193079390476
ACH-000769,-0.0161951156977
ACH-000770,-0.40590384363700005
ACH-000771,0.0111853751086
ACH-000773,0.127006587946
ACH-000776,0.00016948555732700001
