,ZNF556 (80032)
ACH-000004,0.0929001290147
ACH-000007,0.0614946378572
ACH-000009,0.026716454170499997
ACH-000011,0.175318245887
ACH-000012,-0.13976250227
ACH-000013,-0.103071068727
ACH-000014,0.096606423179
ACH-000015,-0.011033357824299999
ACH-000017,0.020881983102
ACH-000018,0.0791532223486
ACH-000019,-0.140438040026
ACH-000021,-0.011264516100700001
ACH-000022,0.155746834495
ACH-000025,0.0301697112665
ACH-000028,0.0133343624379
ACH-000030,0.058228611560000004
ACH-000035,0.114139755438
ACH-000036,0.021435685372599995
ACH-000037,0.05286802219430001
ACH-000039,-0.0824357628103
ACH-000040,0.0325412801486
ACH-000041,-0.027144143706799996
ACH-000042,0.0752266184419
ACH-000045,-0.0688065247029
ACH-000047,0.014107307196200002
ACH-000052,-0.12667145806500002
ACH-000053,0.0670854298318
ACH-000054,0.00389775805689
ACH-000055,0.0349887666302
ACH-000060,0.187994764118
ACH-000067,0.0108861452801
ACH-000070,0.124634885275
ACH-000075,0.37233615799599995
ACH-000078,0.0678079062458
ACH-000082,0.08317650461130001
ACH-000085,0.143142114561
ACH-000086,0.0042329910721599995
ACH-000087,0.156725045278
ACH-000092,-0.0379183572195
ACH-000095,-0.0346276654476
ACH-000097,0.12339668865999999
ACH-000098,-0.0028539264721700003
ACH-000099,-0.025421861431
ACH-000108,0.100701052733
ACH-000113,0.19538934653599999
ACH-000115,0.0026820162783
ACH-000116,-0.0355183935346
ACH-000118,0.0552778991368
ACH-000120,0.0341619768766
ACH-000123,-0.0303186691943
ACH-000127,-0.06385283361750001
ACH-000128,0.182260992511
ACH-000132,-0.0393587762182
ACH-000133,-0.0586454222874
ACH-000137,0.19559452733899999
ACH-000138,0.029652144238400003
ACH-000142,-0.0992636378337
ACH-000143,-0.0449860171445
ACH-000146,0.0466678564793
ACH-000148,0.0055324485253899994
ACH-000150,-0.14739422334799998
ACH-000152,0.125442203423
ACH-000153,0.18899120792399998
ACH-000159,-0.00422824468427
ACH-000160,-0.0234053472525
ACH-000163,-0.0024929800693200004
ACH-000167,0.198928804234
ACH-000168,-9.89058724339e-05
ACH-000169,0.0729770512761
ACH-000178,0.127801719762
ACH-000182,0.0323396827573
ACH-000183,-0.00398586128484
ACH-000188,-0.250225943642
ACH-000189,-0.11853133427000001
ACH-000190,-0.0252820236065
ACH-000198,0.0618422851525
ACH-000204,0.164398879396
ACH-000206,0.0691458676473
ACH-000207,0.11622074432900001
ACH-000211,0.102405056491
ACH-000215,0.155731512016
ACH-000221,0.09158968311219999
ACH-000222,0.09913927389489999
ACH-000223,0.0198100751852
ACH-000226,0.00844878812335
ACH-000227,0.0281348320616
ACH-000228,0.191363027579
ACH-000231,-0.0031297441146
ACH-000232,0.100598483727
ACH-000233,0.108280343083
ACH-000234,-0.0603515152639
ACH-000235,-0.0190899123219
ACH-000237,0.0968575766014
ACH-000238,0.07834127600860001
ACH-000243,0.034978038791
ACH-000244,0.0524890324093
ACH-000246,0.09712033445460001
ACH-000248,-0.057470995303999996
ACH-000250,0.050106613255500004
ACH-000251,-0.265973842764
ACH-000253,-0.020000551668900003
ACH-000255,-0.0485247437811
ACH-000256,0.047974327398499994
ACH-000257,-0.06498315692699999
ACH-000258,-0.07745731683130001
ACH-000259,0.0358265687582
ACH-000260,-0.0442703248619
ACH-000261,0.059160566265000006
ACH-000262,-0.10960460011199999
ACH-000263,-0.258626395595
ACH-000264,-0.007685965129609999
ACH-000265,0.029355365147599996
ACH-000266,0.0256774144379
ACH-000272,0.0206386170344
ACH-000273,-0.0962021778952
ACH-000274,-0.0744533473503
ACH-000277,0.274399115626
ACH-000278,-0.0337724311339
ACH-000279,0.06922992864239999
ACH-000280,-0.0768280350665
ACH-000281,-0.050441886092999995
ACH-000288,0.223228190348
ACH-000291,0.0991372182019
ACH-000293,0.0844490881818
ACH-000294,0.0707856165623
ACH-000295,-0.149778115713
ACH-000296,-0.058358601696
ACH-000302,-0.0632525344035
ACH-000304,0.314839883812
ACH-000307,0.0752933415288
ACH-000308,0.08224321985380001
ACH-000310,0.0641486861718
ACH-000311,0.154117076441
ACH-000312,-0.09421830800419999
ACH-000315,0.200467578569
ACH-000316,-0.0362862323699
ACH-000317,0.0543099245572
ACH-000318,-0.062377069375599996
ACH-000319,0.0456392301641
ACH-000320,0.0379584597864
ACH-000322,0.102775876971
ACH-000323,-0.174803019646
ACH-000324,-0.0171577320412
ACH-000329,0.00176112986447
ACH-000330,0.0362991164199
ACH-000331,0.14358077046599999
ACH-000332,0.04837429469380001
ACH-000334,-0.161853776714
ACH-000335,0.05449982513119999
ACH-000336,-0.31801478453800003
ACH-000337,0.060484216143899996
ACH-000339,-0.0413713080664
ACH-000341,-0.11854166834100001
ACH-000348,0.020816438404700002
ACH-000350,0.0939960463776
ACH-000352,0.0514541113468
ACH-000356,0.23197227070999998
ACH-000361,0.0612852649999
ACH-000362,0.012286518707000002
ACH-000363,-0.00184218394106
ACH-000364,0.057107624378300005
ACH-000365,0.05024300723669999
ACH-000366,-0.039256737757900007
ACH-000368,-0.046245157143199996
ACH-000374,0.030881181128700003
ACH-000375,0.0960872299472
ACH-000376,0.10458098212200001
ACH-000381,-0.00218540814356
ACH-000383,-0.08093555300119999
ACH-000387,0.0397516502547
ACH-000389,-0.112674267476
ACH-000390,0.0291995820866
ACH-000393,-0.0885699929311
ACH-000395,0.25437294341
ACH-000397,0.0410740492839
ACH-000401,0.24285206850000002
ACH-000402,0.0999163766759
ACH-000403,0.00408851020696
ACH-000404,-0.184009658389
ACH-000406,0.0252247515722
ACH-000407,0.06198293144719999
ACH-000408,-0.0251948596478
ACH-000410,-0.054083394197699995
ACH-000411,0.00746771937346
ACH-000414,0.00122396633382
ACH-000415,0.0805217513748
ACH-000416,-0.0850539861657
ACH-000420,0.0384701262168
ACH-000421,-0.042741758367099994
ACH-000424,0.229117744437
ACH-000425,0.0392002771196
ACH-000426,0.18351363904399998
ACH-000427,-0.0570571666818
ACH-000433,-0.174978195501
ACH-000436,-0.0868289340714
ACH-000444,0.08137662207
ACH-000445,-0.0526760170853
ACH-000448,0.0903020848986
ACH-000450,-0.212667615113
ACH-000452,0.15859624881200002
ACH-000454,0.05066516182030001
ACH-000458,0.00158742615433
ACH-000459,0.042403751012500004
ACH-000460,0.0345683881973
ACH-000461,0.158093181748
ACH-000463,0.09214073803089999
ACH-000464,0.17505796794
ACH-000466,0.08788851715500001
ACH-000467,0.08683214369239999
ACH-000468,-0.060550866084199996
ACH-000469,-0.0374969097555
ACH-000470,0.0808820828943
ACH-000471,0.121407842076
ACH-000472,0.026312694906000002
ACH-000473,-0.0426485022129
ACH-000475,0.0673527745717
ACH-000476,0.00402322571546
ACH-000477,0.051852066418000005
ACH-000480,-0.00190360291949
ACH-000481,0.029021857951400002
ACH-000483,0.023987273850599997
ACH-000484,0.0804569101445
ACH-000485,-0.024347180835500002
ACH-000486,-0.022741636946
ACH-000487,0.04957217670130001
ACH-000488,0.019857693857
ACH-000490,-0.0947531748287
ACH-000491,0.180800721433
ACH-000495,0.21418849583900001
ACH-000496,0.026225363407400004
ACH-000499,-0.0803402110482
ACH-000500,-0.013174278273700001
ACH-000502,0.109910374302
ACH-000503,-0.07813697924869999
ACH-000505,0.0302031627428
ACH-000507,-0.17048192376
ACH-000510,0.0818553093597
ACH-000511,0.0366229627982
ACH-000512,-0.115309871819
