,USP2 (9099)
ACH-000160,0.0483895195146
ACH-000163,-0.05407024520959999
ACH-000167,-0.0175441886011
ACH-000168,-0.0705489446087
ACH-000169,-0.158886651442
ACH-000178,-0.00866546353796
ACH-000182,-0.10380502205900001
ACH-000183,-0.188386734257
ACH-000188,-0.238957208835
ACH-000189,0.132464657274
ACH-000190,0.059669597132400005
ACH-000198,-0.07226252499689999
ACH-000204,-0.143636582083
ACH-000206,-0.034163892290400004
ACH-000207,0.147976181063
ACH-000211,-0.0808047355642
ACH-000215,-0.12444268872400001
ACH-000221,0.0464183923376
ACH-000222,-0.263144240967
ACH-000223,-0.178894254978
ACH-000226,-0.154053974323
ACH-000227,0.179753616631
ACH-000228,-0.0326671971917
ACH-000231,-0.00576603797151
ACH-000232,-0.00873478025175
ACH-000233,-0.07491914534869999
ACH-000234,-0.156666404089
ACH-000235,-0.00027108994665400005
ACH-000237,0.0589694049545
ACH-000238,0.0533830765118
ACH-000243,-0.116750286592
ACH-000244,-0.09406681038310001
ACH-000246,-0.116758195246
ACH-000248,-0.242206787201
ACH-000250,-0.0636857214476
ACH-000251,0.0405156753757
ACH-000253,-0.138422653289
ACH-000255,0.0316835788435
ACH-000256,0.0909173464831
ACH-000257,0.12231089460200001
ACH-000258,-0.19362303669300002
ACH-000259,-0.167122534613
ACH-000260,-0.161156415536
ACH-000261,0.00617598077496
ACH-000262,0.11924985082900001
ACH-000263,-0.221166370944
ACH-000264,-0.0252726985476
ACH-000265,-0.134715280889
ACH-000266,-0.26865484603100004
ACH-000272,0.0453228352973
ACH-000273,-0.102269243047
ACH-000274,-0.08547732294560001
ACH-000277,-0.0373793720948
ACH-000278,0.10897378421399999
ACH-000279,-0.052054568260500006
ACH-000280,-0.038592173937800005
ACH-000281,-0.201499509681
ACH-000288,-0.25358153733600003
ACH-000291,-0.0868363920864
ACH-000293,-0.137275369692
ACH-000294,-0.242036933491
ACH-000295,0.201897660251
ACH-000296,0.137446344174
ACH-000302,0.0277564161833
ACH-000304,0.05009428502169999
ACH-000307,0.0617883423174
ACH-000308,-0.159444765331
ACH-000310,-0.200288443486
ACH-000311,-0.137382146945
ACH-000312,-0.34038838156999995
ACH-000315,0.177125358117
ACH-000316,-0.264419906541
ACH-000317,0.148855335955
ACH-000318,-0.42961368485
ACH-000319,0.05182677257019999
ACH-000320,-0.250340426107
ACH-000322,-0.138654918719
ACH-000323,-0.149747885143
ACH-000324,-0.0953156242623
ACH-000329,-0.0477327164274
ACH-000330,-0.06175682080040001
ACH-000331,0.0050732376190799995
ACH-000332,-0.20225055746399997
ACH-000334,-0.17064035975699998
ACH-000335,0.014174852314799999
ACH-000336,-0.322169022057
ACH-000337,-0.10440417808
ACH-000339,-0.140636492696
ACH-000341,-0.0465358898664
ACH-000348,-0.24402559710900001
ACH-000350,-0.32498960476100003
ACH-000352,-0.07862739902980001
ACH-000356,-0.07716471320389999
ACH-000361,-0.0409687183372
ACH-000362,-0.08415570550439999
ACH-000363,-0.14335539639699998
ACH-000364,-0.030778549293299998
ACH-000365,-0.11989429398
ACH-000366,-0.06545250926940001
ACH-000368,0.088298781872
ACH-000374,-0.36760164358900005
ACH-000375,-0.010401244346200001
ACH-000376,-0.0672482352124
ACH-000381,0.0009504013996319999
ACH-000383,-0.0946328873304
ACH-000387,0.068965844143
ACH-000389,-0.037439891056499995
ACH-000390,-0.0509630010062
ACH-000393,-0.044686539913
ACH-000395,-0.418353657038
ACH-000397,0.09841369830150001
ACH-000401,0.130541353764
ACH-000402,0.163523223601
ACH-000403,-0.089835128993
ACH-000404,0.520790872336
ACH-000406,-0.143243440235
ACH-000407,-0.00557689625277
ACH-000408,0.0968651519033
ACH-000410,-0.110398603719
ACH-000411,-0.21942250393399998
ACH-000414,-0.0905984067751
ACH-000415,-0.112383507051
ACH-000416,-0.120028154697
ACH-000420,-0.020203408676599997
ACH-000421,-0.111661887139
ACH-000424,-0.380736910511
ACH-000425,-0.15426119207
ACH-000426,-0.19984981690099998
ACH-000427,-0.0340240572203
ACH-000433,-0.534961713049
ACH-000436,-0.022116208262900002
ACH-000444,-0.0829309829812
ACH-000445,-0.0959281995254
ACH-000448,-0.0216693307955
ACH-000450,0.42578380680100003
ACH-000452,-0.06260336719580001
ACH-000454,0.285126461378
ACH-000458,-0.0656654059815
ACH-000459,0.0500223408331
ACH-000460,0.0240634202503
ACH-000461,-0.107433588615
ACH-000463,-0.109169202564
ACH-000464,-0.18510215139699998
ACH-000466,-0.122235749641
ACH-000467,-0.13808989697899998
ACH-000468,-0.11752613740599999
ACH-000469,-0.150455452685
ACH-000470,-0.146887846484
ACH-000471,-0.192003351311
ACH-000472,-0.00791980340543
ACH-000473,-0.217889110031
ACH-000475,-0.0559262665845
ACH-000476,-0.205195637214
ACH-000477,-0.270502518083
ACH-000480,-0.217390180373
ACH-000481,-0.00570216923451
ACH-000483,-0.0927316612357
ACH-000484,0.10436492112700001
ACH-000485,-0.05080057825619999
ACH-000486,-0.124262428219
ACH-000487,-0.000165017974514
ACH-000488,-0.114349867885
ACH-000490,-0.0721623738477
ACH-000491,0.019984371774
ACH-000495,-0.21354352315900002
ACH-000496,-0.104002158708
ACH-000499,-0.00502142141828
ACH-000500,0.15594713832499998
ACH-000502,0.0298689407307
ACH-000503,0.113206752206
ACH-000505,-0.254955767122
ACH-000507,-0.313476290607
ACH-000510,0.006933784667569999
ACH-000511,-0.202067720269
ACH-000512,0.251759760612
ACH-000516,-0.17595628934000002
ACH-000517,-0.0367342115029
ACH-000518,-0.22047917423
ACH-000520,-0.255332981987
ACH-000521,-0.018281129187
ACH-000522,-0.17968196869800002
ACH-000524,-0.24592662652199998
ACH-000527,-0.222767374613
ACH-000528,-0.133090288232
ACH-000537,-0.05372773408440001
ACH-000541,0.044450453877
ACH-000542,0.0521614875059
ACH-000544,-0.10700061954199999
ACH-000545,-0.137201128789
ACH-000547,-0.30352330794300003
ACH-000548,-0.19442698991300003
ACH-000549,-0.13526943096400001
ACH-000550,-0.0136663796506
ACH-000552,-0.230051079342
ACH-000556,-0.0772915424777
ACH-000557,-0.209828117359
ACH-000570,-0.155250132944
ACH-000571,-0.22167803792399998
ACH-000573,-0.205403751459
ACH-000576,-0.11778329499500001
ACH-000580,-0.389181360865
ACH-000584,-0.0566005013573
ACH-000585,0.0551252375653
ACH-000588,-0.19188812907000002
ACH-000589,-0.23550832915199998
ACH-000591,0.056970413584400005
ACH-000593,-0.269790566001
ACH-000600,-0.0191158720548
ACH-000601,-0.15499503968699999
ACH-000604,0.215099026829
ACH-000605,0.0043842374153
ACH-000606,-0.127185043136
ACH-000608,-0.062110922657399995
ACH-000614,-0.226683728604
ACH-000616,0.031028369763500003
ACH-000618,0.0482759067242
ACH-000619,-0.109814788204
ACH-000620,-0.054044841986800006
ACH-000621,-0.0219448544212
ACH-000622,-0.0673436179578
ACH-000623,-0.0866826639307
ACH-000624,-0.12451773269000001
ACH-000627,-0.05908469276000001
ACH-000630,-0.173641083218
ACH-000632,-0.14345908686
ACH-000633,-0.0348678624601
ACH-000637,-0.20071209459699998
ACH-000638,-0.0960263223944
ACH-000646,-0.21558563497400002
ACH-000647,-0.0648639130888
ACH-000648,-0.314929344564
ACH-000649,-0.133975537173
ACH-000651,-0.133422873742
ACH-000652,-0.268657982514
ACH-000653,-0.23145897536899998
ACH-000657,-0.032420538136900004
ACH-000658,-0.15770392693
ACH-000661,-0.0906657158997
ACH-000662,-0.562626021527
ACH-000663,-0.35666601315800006
ACH-000665,-0.14779405054199998
ACH-000671,-0.029200421969
ACH-000673,-0.0457662554873
ACH-000676,-0.0858929411475
ACH-000677,-0.00738865477607
ACH-000681,0.17762595331
ACH-000682,-0.00393228468959
ACH-000683,0.00402949422519
ACH-000684,-0.0295573120101
ACH-000688,-0.03599647684019999
ACH-000693,-0.0783724316088
ACH-000694,-0.049410455677500006
ACH-000695,0.27591421461300003
ACH-000696,0.064654225102
ACH-000697,-0.268288817408
ACH-000699,-0.024716724138700002
ACH-000701,-0.159617233869
ACH-000706,-0.147843793245
ACH-000711,0.00237535921262
ACH-000713,-0.248618141215
ACH-000714,-0.124769322815
ACH-000718,0.007284329372159999
ACH-000720,-0.035944265596300005
ACH-000721,-0.0843879648675
ACH-000724,0.0719768375045
ACH-000725,-0.0398340668241
ACH-000732,-0.36851707226499997
ACH-000734,-0.13134210655099998
ACH-000735,-0.08792176601019999
ACH-000736,0.07513563686710001
ACH-000738,-0.053096998118400004
ACH-000746,-0.406804678537
ACH-000747,-0.0562214587383
ACH-000748,-0.162090935565
ACH-000753,-0.0357020018544
ACH-000756,-0.05920281551249999
ACH-000757,-0.193880090018
ACH-000758,0.041107855290199995
ACH-000760,-0.187718672075
ACH-000763,0.10601184757000001
ACH-000764,0.12464441739
ACH-000765,-0.0124242497978
ACH-000766,-0.025425973914900004
ACH-000767,-0.0796893313765
ACH-000768,-0.240755945116
ACH-000769,0.147610702901
ACH-000770,-0.171393197668
ACH-000771,0.0011384243524800001
ACH-000773,0.223115080961
ACH-000776,-0.071862408123
ACH-000777,-0.0948596804292
ACH-000778,-0.188463246133
ACH-000781,-0.0807790550275
ACH-000782,-0.00913753982334
ACH-000783,-0.029390924060400003
ACH-000784,-0.123285681154
ACH-000785,-0.225664597918
ACH-000787,0.015094441896799999
ACH-000788,-0.09608249833259999
ACH-000791,-0.0289407922741
ACH-000792,-0.0575026570187
ACH-000794,-0.25897301867
ACH-000796,-0.130261073096
ACH-000799,-0.11820351145199999
ACH-000800,-0.382176472478
ACH-000802,0.05607298972030001
ACH-000804,-0.21379924456399999
ACH-000805,0.292235573616
ACH-000809,0.0178875346045
ACH-000810,-0.48889179911499997
ACH-000811,-0.0559252711815
ACH-000817,0.009667142799120001
ACH-000819,-0.000126568964991
ACH-000820,-0.0755669466998
ACH-000821,0.21634256524700002
ACH-000822,-0.172431584802
ACH-000823,-0.051771828097900006
ACH-000824,-0.0793161156665
ACH-000827,-0.0651980639912
ACH-000829,-0.14965133223899998
ACH-000831,0.00601290375837
ACH-000832,-0.220617743031
ACH-000833,-0.183418212691
ACH-000834,0.161110802214
ACH-000835,0.008611860598520002
ACH-000836,-0.0319535510237
ACH-000837,-0.267031260665
ACH-000838,-0.246037881875
ACH-000839,-0.41694359508
ACH-000840,-0.102063950234
ACH-000841,-0.172131827564
ACH-000843,-0.307804461873
ACH-000846,-0.044546472301400006
ACH-000847,0.11449599457000001
ACH-000848,-0.15501088958599998
ACH-000849,-0.030980439449100002
ACH-000851,-0.22015983457
ACH-000855,0.0515318674653
ACH-000856,0.00757670013313
ACH-000858,-0.183007929497
ACH-000859,-0.015047258800399999
ACH-000861,-0.177833050929
ACH-000862,-0.0336368720192
ACH-000865,-0.0930668843861
ACH-000866,-0.117703039777
ACH-000867,-0.234220758374
ACH-000869,-0.138206309262
ACH-000872,-0.1306709875
ACH-000873,-0.126133675863
ACH-000876,-0.217045437666
ACH-000878,-0.245366025071
ACH-000880,-0.0869167033354
ACH-000881,-0.113650754824
ACH-000882,0.0605643161259
ACH-000884,-0.074380962925
ACH-000885,-0.14809371328600002
ACH-000887,0.013898620714100002
ACH-000888,0.0133157233189
ACH-000889,0.036896397194199994
ACH-000890,0.0263116439494
ACH-000896,-0.0959004432762
ACH-000898,-0.018973803417599997
ACH-000900,0.013524498038999999
ACH-000901,0.00457768891298
ACH-000905,-0.0130723602629
ACH-000906,-0.0934519194308
ACH-000907,-0.144228222306
ACH-000910,-0.195229369223
ACH-000911,-0.0720402218523
ACH-000912,0.0719411530034
ACH-000913,0.0633385235758
ACH-000915,0.0446727145452
ACH-000916,-0.6217529199
ACH-000917,-0.0866947065762
ACH-000921,0.018859217270200002
ACH-000924,0.040203574920699994
ACH-000926,-0.24509952368299998
ACH-000928,-0.0672378151802
ACH-000929,0.300760692908
ACH-000932,-0.014840908991399998
ACH-000935,0.172705686897
ACH-000936,0.16884638062
ACH-000937,-0.23851229614500002
ACH-000938,-0.0142150721645
ACH-000939,-0.311459210603
ACH-000941,-0.14431046862
ACH-000943,-0.00657961510264
ACH-000946,-0.157050803725
ACH-000947,-0.0342808355104
ACH-000948,-0.0538254350265
ACH-000950,0.133208091143
ACH-000953,-0.039993730789300005
ACH-000957,-0.339521538133
ACH-000958,-0.391306214062
ACH-000960,0.0763195383433
ACH-000963,-0.24489305175
ACH-000968,0.0590673877307
ACH-000969,-0.181668594353
ACH-000973,-0.148468581115
ACH-000974,0.0157632644695
ACH-000975,-0.19189232753199997
ACH-000976,-0.156085147147
ACH-000978,0.0775445531216
ACH-000980,-0.0902524673727
ACH-000984,0.012037600159799999
ACH-000986,0.039774977171
ACH-000988,0.042471339905500005
ACH-000993,0.0031981166720700003
ACH-000994,-0.0472923343541
ACH-000996,-0.07213124198319999
ACH-001001,0.0259793250783
ACH-001020,-0.27897684268399997
ACH-001028,-0.11506687695800001
ACH-001031,0.168346217607
ACH-001038,-0.09524616615960001
ACH-001048,-0.015273905031
ACH-001050,-0.054703960397
ACH-001053,0.0195099159461
ACH-001054,-0.0929583452214
ACH-001061,-0.23332785306099998
ACH-001067,-0.114204848556
ACH-001075,-0.0384186833581
ACH-001096,-0.14832710148199998
ACH-001128,0.26409141721900004
ACH-001134,-0.327250726893
ACH-001151,-0.07110275066380001
ACH-001163,0.0185733476504
ACH-001164,0.0795177963519
ACH-001173,-0.09859492650650001
ACH-001183,-0.215230443212
ACH-001184,-0.08935356181500001
ACH-001190,-0.0255533298433
ACH-001192,-0.115847714673
ACH-001193,0.310121343211
ACH-001196,-0.100543299914
ACH-001197,-0.09515278790510001
ACH-001205,-0.0589887324983
ACH-001211,-0.07777528629700001
ACH-001212,0.00697226411302
ACH-001228,-0.24454615884199998
ACH-001232,-0.126645537042
ACH-001239,-0.0534653182106
ACH-001274,0.07184010300739999
ACH-001275,-0.011964261676399999
ACH-001277,0.230945882557
ACH-001278,0.066953897615
ACH-001280,-0.06600808112840001
ACH-001283,-0.119333581337
ACH-001289,-0.289386630273
ACH-001295,-0.07373420971269999
ACH-001300,-0.126989468798
ACH-001301,-0.284480362837
ACH-001302,0.167359145958
ACH-001303,-0.190252617507
ACH-001306,-0.21253600498599998
ACH-001318,0.190335983646
ACH-001322,-0.0313062413306
ACH-001328,0.00929178725566
ACH-001332,-0.245714281012
ACH-001333,-0.0042926729378
ACH-001336,-0.0662478285271
ACH-001340,-0.0892707301341
ACH-001346,0.0296279677857
ACH-001353,-0.0993663565241
ACH-001354,-0.466434777815
ACH-001367,-0.306241372716
ACH-001368,-0.006597716714550001
ACH-001374,-0.571373745496
ACH-001375,0.0860534921553
ACH-001377,-0.11804052904699999
ACH-001380,-0.131675658932
ACH-001391,-0.433382131208
ACH-001407,-0.08539974105329999
ACH-001408,0.041525022904900004
ACH-001413,-0.0351077708241
ACH-001430,0.09425985527000001
ACH-001431,-0.0954696569266
ACH-001450,-0.23289824533599998
ACH-001496,-0.261373425563
ACH-001500,0.124508590937
ACH-001521,-0.266500477048
ACH-001523,-0.09327576984819999
ACH-001532,-0.0944112607175
ACH-001536,-0.023039738317800002
ACH-001550,0.060713403969
ACH-001552,-0.012702861961399999
ACH-001554,-0.200131542841
ACH-001645,-0.0817576892175
ACH-001654,-0.19172156517900002
ACH-001715,0.131134864195
ACH-001735,-0.125416512528
ACH-001736,0.0743555366572
ACH-001737,-0.6800418678919999
ACH-001740,0.0030584804869600002
ACH-001745,-0.0224734560629
ACH-001750,-0.197225390526
ACH-001765,-0.0229491724508
ACH-001956,-0.07581603720310001
ACH-001957,-0.017010876260599998
