,FAM195A (84331)
ACH-000542,-0.12456300155899999
ACH-000544,-0.115739145909
ACH-000545,-0.0978953130526
ACH-000547,-0.102507906775
ACH-000548,-0.22661550010899997
ACH-000549,-0.420265728236
ACH-000550,-0.37488543953000003
ACH-000552,-0.0345493752746
ACH-000556,-0.159430067166
ACH-000557,-0.289992387154
ACH-000570,-0.00888622653626
ACH-000571,-0.156971969425
ACH-000573,-0.147083786099
ACH-000576,-0.282379254084
ACH-000580,-0.585065858073
ACH-000584,-0.299673916834
ACH-000585,-0.260502797146
ACH-000588,-0.2827814534
ACH-000589,-0.17684752501899997
ACH-000591,-0.583444914366
ACH-000593,-0.0517319664618
ACH-000600,-0.402677039511
ACH-000601,-0.252679939136
ACH-000604,-0.170567444355
ACH-000605,0.00396870123974
ACH-000606,-0.14421483708799998
ACH-000608,-0.611411096232
ACH-000614,-0.39280390731700005
ACH-000616,-0.38275504636999996
ACH-000618,-0.19914390136500001
ACH-000619,-0.316232027628
ACH-000620,-0.240056071839
ACH-000621,-0.19393297471999998
ACH-000622,-0.32144260354000004
ACH-000623,-0.0580601843567
ACH-000624,-0.17924692730300001
ACH-000627,-0.183595563343
ACH-000630,-0.222670247612
ACH-000632,-0.297628844764
ACH-000633,-0.44033408505500005
ACH-000637,-0.357957418278
ACH-000638,0.0255411071699
ACH-000646,-0.157791561955
ACH-000647,-0.0803330078893
ACH-000648,-0.448854396877
ACH-000649,-0.251102777168
ACH-000651,-0.127779224557
ACH-000652,-0.179884313606
ACH-000653,-0.10873960329299999
ACH-000657,-0.249597322916
ACH-000658,0.010854520417
ACH-000661,-0.193443846169
ACH-000662,-0.0124093500039
ACH-000663,-0.017222982033400003
ACH-000665,-0.217148395728
ACH-000671,-0.117075177985
ACH-000673,-0.34761453146399995
ACH-000676,-0.16925815943
ACH-000677,-0.0228666248685
ACH-000681,-0.142683895926
ACH-000682,-0.07453031342619999
ACH-000683,-0.24328990485399998
ACH-000684,-0.411952501076
ACH-000688,-0.010535607518799998
ACH-000693,-0.11232948804300001
ACH-000694,-0.130955886543
ACH-000695,-0.35673886365900004
ACH-000696,-0.24935521937
ACH-000697,0.164020059086
ACH-000699,-0.245463573554
ACH-000701,-0.189253735156
ACH-000706,-0.14418372994
ACH-000711,-0.196158185563
ACH-000713,-0.24524934340799998
ACH-000714,-0.45979938756300004
ACH-000718,-0.485989332191
ACH-000720,-0.26083458996500003
ACH-000721,-0.137351768237
ACH-000724,-0.0112015884002
ACH-000725,-0.168582660135
ACH-000732,-0.19729032742400002
ACH-000734,-0.0579121422078
ACH-000735,-0.327807836524
ACH-000736,-0.057321620266000003
ACH-000738,-0.111397216996
ACH-000746,-0.126895277948
ACH-000747,-0.262011469316
ACH-000748,-0.320831417436
ACH-000753,-0.166183581126
ACH-000756,-0.23939407505399998
ACH-000757,-0.471297140126
ACH-000758,-0.201172723612
ACH-000760,-0.22119690276
ACH-000763,-0.326972466385
ACH-000764,-0.233564265719
ACH-000765,-0.187244083068
ACH-000766,-0.222766488864
ACH-000767,-0.384195347816
ACH-000768,-0.17586960128899998
ACH-000769,-0.0941240927049
ACH-000770,-0.165660310218
ACH-000771,-0.13793067456900002
ACH-000773,-0.176972153143
ACH-000776,-0.146035124695
ACH-000777,-0.125746149537
ACH-000778,-0.0346024883208
ACH-000781,-0.12156052770400001
ACH-000782,-0.220000377438
ACH-000783,-0.387078397774
ACH-000784,-0.218335747044
ACH-000785,-0.206475506348
ACH-000787,-0.290038500675
ACH-000788,-0.24303850552499998
ACH-000791,-0.245354288031
ACH-000792,-0.239291220773
ACH-000794,-0.33941392734
ACH-000796,-0.255873692282
ACH-000799,-0.11350033076999999
ACH-000800,-0.180091297106
ACH-000802,-0.35562575314000006
ACH-000804,-0.333425455875
ACH-000805,-0.27054337242300003
ACH-000809,-0.36875532546400003
ACH-000810,-0.547089222907
ACH-000811,-0.35764711089699996
ACH-000817,-0.271829474491
ACH-000819,-0.056705388184699994
ACH-000820,-0.100918880995
ACH-000821,-0.31145932839
ACH-000822,-0.379899776337
ACH-000823,-0.186688142753
ACH-000824,-0.246024355872
ACH-000827,-0.32491758440900004
ACH-000829,-0.32729213038000005
ACH-000831,-0.17182047887600002
ACH-000832,-0.041520348341099994
ACH-000833,-0.10183995297800001
ACH-000834,-0.38456516298500004
ACH-000835,-0.193801005437
ACH-000836,-0.166636535485
ACH-000837,0.010417126542299999
ACH-000838,0.120301692919
ACH-000839,-0.135125887342
ACH-000840,-0.583978151879
ACH-000841,-0.169829495421
ACH-000843,-0.233599401
ACH-000846,-0.381957195606
ACH-000847,-0.0386123579582
ACH-000848,-0.0471342440817
ACH-000849,-0.17037859210099998
ACH-000851,-0.0763328431247
ACH-000855,-0.034833960619900003
ACH-000856,-0.330101190229
ACH-000858,-0.36545107264
ACH-000859,-0.30844895716299997
ACH-000861,-0.07049644447839999
ACH-000862,-0.26209284044799996
ACH-000865,-0.167614001504
ACH-000866,-0.190119819368
ACH-000867,-0.15790645459
ACH-000869,-0.231988778747
ACH-000872,-0.311187467502
ACH-000873,-0.151268388981
ACH-000876,-0.500554286514
ACH-000878,0.0965794332581
ACH-000880,-0.27091426745499997
ACH-000881,-0.233421188874
ACH-000882,-0.151136304054
ACH-000884,-0.361508896871
ACH-000885,-0.09958740664830001
ACH-000887,-0.263178290513
ACH-000888,-0.259768986596
ACH-000889,-0.170207111264
ACH-000890,-0.118696746112
ACH-000896,-0.374228926702
ACH-000898,-0.41846786846
ACH-000900,-0.269522319838
ACH-000901,-0.117513914715
ACH-000905,-0.258694962613
ACH-000906,-0.18240165422600002
ACH-000907,-0.23643819972600003
ACH-000910,-0.35209509437
ACH-000911,-0.292461857923
ACH-000912,-0.1539574299
ACH-000913,-0.185333862267
ACH-000915,-0.021104393631
ACH-000916,-0.392924753472
ACH-000917,-0.0977213025096
ACH-000921,-0.190226711485
ACH-000924,-0.31034934639899997
ACH-000926,-0.115739162879
ACH-000928,-0.0778740281723
ACH-000929,-0.702200014228
ACH-000932,-0.31229419537700004
ACH-000935,-0.26707173187800004
ACH-000936,-0.234118578929
ACH-000937,-0.273069469201
ACH-000938,-0.103335631973
ACH-000939,-0.40302002154
ACH-000941,-0.462894369106
ACH-000943,-0.348603608547
ACH-000946,-0.277297162958
ACH-000947,-0.254989153534
ACH-000948,-0.32366904872200003
ACH-000950,0.0628833200277
ACH-000953,-0.326858529275
ACH-000957,0.0168155304247
ACH-000958,-0.09527256944700001
ACH-000960,-0.215497928299
ACH-000963,-0.21209203770399998
ACH-000968,-0.196548835312
ACH-000969,-0.290579292522
ACH-000973,-0.333673472205
ACH-000974,-0.22171431508499997
ACH-000975,-0.0175653838866
ACH-000976,-0.12265502818900001
ACH-000978,-0.304389319168
ACH-000980,-0.260467558105
ACH-000984,-0.262275137487
ACH-000986,-0.0206960947485
ACH-000988,-0.180769092287
ACH-000993,-0.258354536138
ACH-000994,-0.513243217851
ACH-000996,-0.236204783831
ACH-001001,-0.372860767126
ACH-001020,-0.28556878419799997
ACH-001028,-0.36353281398500004
ACH-001031,0.011259970654799998
ACH-001038,-0.28274804224100003
ACH-001048,-0.261151427341
ACH-001050,-0.404524647928
ACH-001053,-0.105819694094
ACH-001054,-0.350762854705
ACH-001061,-0.197340544789
ACH-001067,-0.133475200373
ACH-001075,-0.219176426453
ACH-001096,-0.262964220779
ACH-001128,0.0224554440059
ACH-001134,-0.035965329676
ACH-001151,-0.23471430875399998
ACH-001163,-0.0766874514635
ACH-001164,-0.46511726761100003
ACH-001173,-0.346609051347
ACH-001183,-0.143315960573
ACH-001184,-0.422437063698
ACH-001190,-0.344584118032
ACH-001192,-0.498713737293
ACH-001193,-0.663848010266
ACH-001196,-0.230591561248
ACH-001197,-0.286700531801
ACH-001205,-0.380539491883
ACH-001211,-0.046389462263199996
ACH-001212,-0.0761742644148
ACH-001228,-0.322670292035
ACH-001232,-0.105224694234
ACH-001239,-0.222370237614
ACH-001274,-0.0739241265509
ACH-001275,-0.218395272153
ACH-001277,0.183577093305
ACH-001278,-0.3225945253
ACH-001280,-0.6937965364219999
ACH-001283,-0.32901658714800003
ACH-001289,-0.460383771295
ACH-001295,-0.38267377880599995
ACH-001300,-0.320749711899
ACH-001301,0.0192198891653
ACH-001302,-0.11863987035999998
ACH-001303,-0.287608653365
ACH-001306,-0.049565325610100006
ACH-001318,-0.35553815894199997
ACH-001322,0.025529099364800002
ACH-001328,-0.273887380855
ACH-001332,-0.313926050966
ACH-001333,-0.08742787926960001
ACH-001336,-0.28951318444
ACH-001340,-0.190270747487
ACH-001346,-0.126380765115
ACH-001353,-0.235472625957
ACH-001354,-0.0862874543499
ACH-001367,-0.341864881033
ACH-001368,-0.253717216091
ACH-001374,-0.611977654277
ACH-001375,-0.311772026183
ACH-001377,-0.224711219234
ACH-001380,-0.340533577469
ACH-001391,-0.38270543303599996
ACH-001407,-0.106185217528
ACH-001408,-0.33789417318000003
ACH-001413,-0.118206030305
ACH-001430,-0.50670510834
ACH-001431,-0.17000456963100002
ACH-001450,-0.19484817478799998
ACH-001496,-0.269293611752
ACH-001500,0.0137104909509
ACH-001521,0.07960787640530001
ACH-001523,-0.20611764626200002
ACH-001532,-0.255430499215
ACH-001536,-0.20744442459000004
ACH-001550,-0.158003635673
ACH-001552,-0.255764451021
ACH-001554,-0.24456502777199998
ACH-001645,-0.281737813039
ACH-001654,-0.33097293645500003
ACH-001715,-0.455716871497
ACH-001735,-0.312226065432
ACH-001736,-0.141345251599
ACH-001737,-0.654360443437
ACH-001740,-0.290874943677
ACH-001745,-0.120127408244
ACH-001750,-0.20979384655900002
ACH-001765,-0.395082267399
ACH-001956,-0.20072890695
ACH-001957,-0.18305588008200002
