,TMEM39A (55254)
ACH-000323,-0.0911869696666
ACH-000324,0.09177174419119999
ACH-000329,-0.0419067908199
ACH-000330,0.0520694200562
ACH-000331,-0.090152934452
ACH-000332,0.036165331941300005
ACH-000334,0.296464669531
ACH-000335,0.045005708049200004
ACH-000336,-0.102423347035
ACH-000337,0.0907657909422
ACH-000339,0.047206651550099996
ACH-000341,-0.11441047552000001
ACH-000348,0.0407371574764
ACH-000350,-0.064719763009
ACH-000352,-0.030310229042700004
ACH-000356,-0.0928441968586
ACH-000361,0.00974737737748
ACH-000362,-0.046031220585799996
ACH-000363,0.17289143253699998
ACH-000364,0.110128962842
ACH-000365,0.0115174693034
ACH-000366,-0.04760616556030001
ACH-000368,0.262435704878
ACH-000374,0.0438887312688
ACH-000375,-0.0515347024671
ACH-000376,-0.0175948528723
ACH-000381,-0.029368479863
ACH-000383,-0.052198375252599995
ACH-000387,0.36433894731399996
ACH-000389,0.196865211775
ACH-000390,0.09174372418230001
ACH-000393,0.0276570550422
ACH-000395,-0.0858133728455
ACH-000397,-0.06774331275119999
ACH-000401,0.142474324171
ACH-000402,0.281178451545
ACH-000403,0.0326590485793
ACH-000404,-0.16529550136499999
ACH-000406,0.116846073639
ACH-000407,-0.0247363570769
ACH-000408,-0.242190288397
ACH-000410,-0.0871738940979
ACH-000411,0.110895659383
ACH-000414,-0.0130132277156
ACH-000415,-0.00121372382683
ACH-000416,0.184456896228
ACH-000420,-0.18262408228399998
ACH-000421,0.00102027298721
ACH-000424,0.0342533591463
ACH-000425,0.24640522004
ACH-000426,0.336036680638
ACH-000427,0.018409455706900002
ACH-000433,0.174748700665
ACH-000436,0.0624790886391
ACH-000444,0.25901209450199997
ACH-000445,0.21829138647500002
ACH-000448,0.0205704436608
ACH-000450,0.11718225019200001
ACH-000452,0.0231467042998
ACH-000454,0.025493706216099997
ACH-000458,-0.07476993916789999
ACH-000459,0.144288874658
ACH-000460,-0.0194579748671
ACH-000461,-0.0276520907951
ACH-000463,-0.0261929269998
ACH-000464,0.0508571674582
ACH-000466,0.017258384902400004
ACH-000467,0.123241442646
ACH-000468,-0.0830285237895
ACH-000469,0.0184261653759
ACH-000470,-0.0911755810025
ACH-000471,0.231118414987
ACH-000472,-0.060449508048400005
ACH-000473,0.0430766857575
ACH-000475,0.095849498824
ACH-000476,0.045782847250300004
ACH-000477,0.0843192562619
ACH-000480,-0.0329787734936
ACH-000481,0.024231105417900002
ACH-000483,0.148142704336
ACH-000484,0.308925596822
ACH-000485,-0.14021051395
ACH-000486,0.010230535749100001
ACH-000487,0.36269663046899997
ACH-000488,-0.046418379884500004
ACH-000490,-0.12989416107
ACH-000491,0.150873048248
ACH-000495,-0.181264463086
ACH-000496,0.08470155762180001
ACH-000499,0.150541036941
ACH-000500,0.17655402837900003
ACH-000502,-0.030425606609799996
ACH-000503,0.07458719539110001
ACH-000505,0.06762475029989999
ACH-000507,-0.031013865198400003
ACH-000510,0.175957686066
ACH-000511,-0.021673607383500004
ACH-000512,-0.12228609895199999
ACH-000516,-0.045087749856900006
ACH-000517,-0.095131452109
ACH-000518,0.00392544821614
ACH-000520,0.0218610236649
ACH-000521,0.0863900021905
ACH-000522,0.026517191551
ACH-000524,0.0611214033507
ACH-000527,0.162873809153
ACH-000528,-0.028696351337599995
ACH-000537,0.0183611955727
ACH-000541,0.0776362613136
ACH-000542,0.149734363425
ACH-000544,-0.165185664973
ACH-000545,0.0376232067804
ACH-000547,-0.143380174362
ACH-000548,-0.0670761997824
ACH-000549,-0.09141939450850001
ACH-000550,0.0767119124347
ACH-000552,-0.250076929426
ACH-000556,0.128477044447
ACH-000557,0.229627484125
ACH-000570,-0.0334542504419
ACH-000571,0.17437616366
ACH-000573,-0.143855247654
ACH-000576,-0.000157598920789
ACH-000580,0.161919255108
ACH-000584,0.0173101460796
ACH-000585,0.128469684856
ACH-000588,0.20058604065900001
ACH-000589,0.047449827965799996
ACH-000591,-0.0380332140964
ACH-000593,0.09623031999369999
ACH-000600,0.0422222409128
ACH-000601,0.097623315888
ACH-000604,0.044153123821099996
ACH-000605,-0.03522824372259999
ACH-000606,0.19692895808
ACH-000608,-0.013942827932200001
ACH-000614,-0.0554620407407
ACH-000616,0.123397975792
ACH-000618,0.0307825535512
ACH-000619,-0.0225837250967
ACH-000620,0.117711411044
ACH-000621,0.0766390283923
ACH-000622,0.162210493698
ACH-000623,-0.030180661987400003
ACH-000624,0.0659929685647
ACH-000627,0.131523097601
ACH-000630,-0.0536468320171
ACH-000632,0.0634025593809
ACH-000633,0.0814672589596
ACH-000637,0.100676779866
ACH-000638,-0.0119012140921
ACH-000646,-0.13177866603
ACH-000647,0.0825520036204
ACH-000648,0.19729044081099997
ACH-000649,0.0431799938686
ACH-000651,0.0637781611259
ACH-000652,0.023688554463900002
ACH-000653,-0.0332447250349
ACH-000657,-0.00797399126534
ACH-000658,-0.041109635098199995
ACH-000661,0.260581869329
ACH-000662,-0.19384502725699998
ACH-000663,-0.0275116339841
ACH-000665,0.0665886070867
ACH-000671,-0.00264684268667
ACH-000673,-0.0131897152741
ACH-000676,0.12057358182
ACH-000677,0.05300223042859999
ACH-000681,-0.0156443861531
ACH-000682,-0.16044512415200002
ACH-000683,0.0377585371478
ACH-000684,-0.11716943677899999
ACH-000688,0.0158375615839
ACH-000693,-0.0412930542316
ACH-000694,0.0008705995990219999
ACH-000695,-0.227052034208
ACH-000696,-0.004864663698600001
ACH-000697,0.07217811995680001
ACH-000699,0.0585462192495
ACH-000701,-0.0826323287445
ACH-000706,0.123632479334
ACH-000711,0.031580065204500005
ACH-000713,-0.11433369428
ACH-000714,-0.062464356443999995
ACH-000718,-0.0618260331217
ACH-000720,-0.0528114268212
ACH-000721,-0.0656933819917
ACH-000724,0.200345115691
ACH-000725,0.17217763530900002
ACH-000732,-0.0685214672785
ACH-000734,-0.00962852491051
ACH-000735,0.0753819141764
ACH-000736,-0.09082420218530002
ACH-000738,0.0708419037489
ACH-000746,-0.0282686712329
ACH-000747,-0.020743499478
ACH-000748,0.0251749981518
ACH-000753,0.06411923550580001
ACH-000756,-0.0354080051555
ACH-000757,-0.170496492284
ACH-000758,-0.100647468026
ACH-000760,0.100951209761
ACH-000763,-0.0504253350177
ACH-000764,0.06707443691319999
ACH-000765,0.129464560362
ACH-000766,-0.0434745040103
ACH-000767,-0.0437633586217
ACH-000768,-0.10978947566
ACH-000769,0.11025855982
ACH-000770,0.0720669039668
ACH-000771,0.019156288953
ACH-000773,0.123671193839
ACH-000776,0.06885825150449999
ACH-000777,0.153163226472
ACH-000778,-0.00495851337376
ACH-000781,0.0142584474688
ACH-000782,0.317785408282
ACH-000783,0.174782015542
ACH-000784,-0.001756297353
ACH-000785,-0.14665549002800002
ACH-000787,0.10039153613500001
ACH-000788,0.0147367432531
ACH-000791,-0.11928340137499999
ACH-000792,0.0662286477007
ACH-000794,-0.00801336968998
ACH-000796,-0.0290710517538
ACH-000799,0.0160925714155
ACH-000800,0.106937941837
ACH-000802,-0.06646239742269999
ACH-000804,-0.0764211186041
ACH-000805,0.199081779445
ACH-000809,0.0108307218827
ACH-000810,-0.24943553597399998
ACH-000811,0.0034294847985399998
ACH-000817,0.193048376738
ACH-000819,0.0330065019946
ACH-000820,-0.22341742828800001
ACH-000821,-0.268228648258
ACH-000822,0.141877606402
ACH-000823,-0.230305111462
ACH-000824,0.10981319727399999
ACH-000827,0.10427177758199999
ACH-000829,-0.16981850157900003
ACH-000831,-0.19977383705200003
ACH-000832,0.029685207064400004
ACH-000833,0.0711328041137
ACH-000834,0.00039020586973699994
ACH-000835,0.014375008354499999
ACH-000836,-0.167511737476
ACH-000837,-0.0204009149339
ACH-000838,0.35636787887599997
ACH-000839,-0.0300022231376
ACH-000840,0.126167591876
ACH-000841,0.023308557971600002
ACH-000843,0.055294373661099995
ACH-000846,-0.0393334168314
ACH-000847,0.15110111294
ACH-000848,0.10168037879899999
ACH-000849,-0.09892894551090001
ACH-000851,-0.0600860143178
ACH-000855,-0.0021872120636700003
ACH-000856,-0.131163581859
ACH-000858,-0.0352173995497
ACH-000859,-0.0634357531938
ACH-000861,0.0329681353867
ACH-000862,-0.024944127836700004
ACH-000865,0.08531310446360002
ACH-000866,0.0707079441385
ACH-000867,0.0032729148381599998
ACH-000869,-0.147490784152
ACH-000872,0.13673469663499999
ACH-000873,0.09082036070489999
ACH-000876,0.049784538581300004
ACH-000878,0.284795382626
ACH-000880,0.020173893902900003
ACH-000881,0.128053772918
ACH-000882,-0.014012035241399998
ACH-000884,0.20529213922200001
ACH-000885,0.0649281749979
ACH-000887,0.0451976646227
ACH-000888,0.181608748093
ACH-000889,0.034224359045099996
ACH-000890,0.061987994687199996
ACH-000896,-0.00376167100984
ACH-000898,-0.026511786291
ACH-000900,0.0167182162129
ACH-000901,0.125642957275
ACH-000905,-0.012564175275600001
ACH-000906,0.0622485120553
ACH-000907,0.175842828528
ACH-000910,-0.0385858858941
ACH-000911,0.0972538125727
ACH-000912,0.0247849606763
ACH-000913,-0.09935624643439998
ACH-000915,0.11821579370999999
ACH-000916,-0.0030809524686
ACH-000917,-0.10649768680999999
ACH-000921,0.010247979063600001
ACH-000924,0.03726431938730001
ACH-000926,-0.08579882488730001
ACH-000928,0.11344108804000001
ACH-000929,0.07986033080039999
ACH-000932,-0.08860605673789998
ACH-000935,0.19164214742
ACH-000936,-0.0785612096863
ACH-000937,0.23815723548300002
ACH-000938,0.387011315048
ACH-000939,0.0419454476368
ACH-000941,-0.032842577818
ACH-000943,0.0122069427095
ACH-000946,0.0491577115525
ACH-000947,0.0715206291369
ACH-000948,-0.14421884138
ACH-000950,0.046879911135300004
ACH-000953,0.10484638199200001
ACH-000957,0.150175075489
ACH-000958,-0.053070658344700004
ACH-000960,0.10985622064600001
ACH-000963,-0.026971910505499998
ACH-000968,-0.11479627324000001
ACH-000969,0.100685842894
ACH-000973,0.0970854833724
ACH-000974,0.0375505450359
ACH-000975,0.0418078091558
ACH-000976,0.019975879487599997
ACH-000978,0.308697011211
ACH-000980,0.0302981375264
ACH-000984,-0.0946903159289
ACH-000986,-0.151087981732
ACH-000988,0.22498349578200003
ACH-000993,0.019821405075999998
ACH-000994,-0.0778424045861
ACH-000996,0.13679375804500002
ACH-001001,-0.0218261990032
ACH-001020,0.049523618169099996
ACH-001028,0.0166656118803
ACH-001031,-0.0158786505676
ACH-001038,-0.122990899928
ACH-001048,-0.06756122104619999
ACH-001050,-0.0151205573866
ACH-001053,-0.219393528884
ACH-001054,0.0694248854048
ACH-001061,-0.0011856277743
ACH-001067,0.0291117882692
ACH-001075,0.11317590697100001
ACH-001096,0.261157157545
ACH-001128,0.08988155122670001
ACH-001134,0.0828690827278
ACH-001151,-0.0027643454873000003
ACH-001163,0.16854321629900001
ACH-001164,0.15618786258700001
ACH-001173,0.0961966955213
ACH-001183,0.18417453386500002
ACH-001184,0.0372480143421
ACH-001190,-0.00584585057394
ACH-001192,-0.050328127909699996
ACH-001193,0.00805414685979
ACH-001196,0.162875797951
ACH-001197,-0.0732707047247
ACH-001205,-0.009564725243200001
ACH-001211,0.007957464610069999
ACH-001212,-0.0990746154063
ACH-001228,0.26713223623599996
ACH-001232,-0.0322786799687
ACH-001239,0.0663080321363
ACH-001274,-0.010349905801
ACH-001275,-0.140446024709
ACH-001277,-0.009977336694799999
ACH-001278,-0.11971259428400001
ACH-001280,0.21253471945099997
ACH-001283,0.20922050895
ACH-001289,-0.10014069363900001
ACH-001295,0.0715905660374
ACH-001300,0.09527778030860001
ACH-001301,0.0838620421849
ACH-001302,0.290408276284
ACH-001303,-0.104885988638
ACH-001306,-0.0009508125841310001
ACH-001318,-0.07732426370869999
ACH-001322,0.0163581519373
ACH-001328,0.150956373312
ACH-001332,0.0269731844371
ACH-001333,-0.0824429891228
ACH-001336,0.0326792608538
ACH-001340,-0.0518781011031
ACH-001346,-0.0475761640412
ACH-001353,0.00400800476359
ACH-001354,0.0606147731211
ACH-001367,0.129863140549
ACH-001368,0.123019172555
ACH-001374,-0.0789055202969
ACH-001375,-0.014297718802399998
ACH-001377,0.110448971815
ACH-001380,-0.052473770585599995
ACH-001391,-0.159006113957
ACH-001407,0.116275329692
ACH-001408,0.0219857442187
ACH-001413,0.058932600205800004
ACH-001430,-0.34798926528000007
ACH-001431,0.00047438451003800007
ACH-001450,0.32716445702
ACH-001496,0.153418085476
ACH-001500,0.17772299008200002
ACH-001521,-0.13982820218
ACH-001523,0.008734279246709999
ACH-001532,0.018386175464400002
ACH-001536,-0.267521138055
ACH-001550,-0.166652363439
ACH-001552,0.14965044857999998
ACH-001554,0.034036916903
ACH-001645,0.145052430347
ACH-001654,-0.0960322649849
ACH-001715,-0.07482413364
ACH-001735,0.086153610263
ACH-001736,0.130923844261
ACH-001737,0.288746414282
ACH-001740,0.16476780861600002
ACH-001745,0.0771384997517
ACH-001750,-0.016145473394
ACH-001765,0.223972406605
ACH-001956,0.027095488586400002
ACH-001957,-0.143418163762
