,FAM46A (55603)
ACH-000004,0.21929535734000002
ACH-000007,-0.0818353029725
ACH-000009,0.0716203647429
ACH-000011,-0.17781044267299997
ACH-000012,0.023340845549499997
ACH-000013,0.10593444900599999
ACH-000014,-0.007239669062270001
ACH-000015,0.0682418227995
ACH-000017,-0.113951206621
ACH-000018,0.0818280690632
ACH-000019,0.0317576019383
ACH-000021,-0.145243166009
ACH-000022,0.12398490504000001
ACH-000025,0.0531137241223
ACH-000028,0.130203820551
ACH-000030,0.105522692329
ACH-000035,0.0440805503595
ACH-000036,-0.0416898115624
ACH-000037,0.164676245506
ACH-000039,-0.4024508511
ACH-000040,-0.0957744407952
ACH-000041,-0.0071347866884199996
ACH-000042,-0.021076784537400004
ACH-000045,0.10308985906500001
ACH-000047,0.0853135103156
ACH-000052,0.10484371125900001
ACH-000053,-0.017738023388300002
ACH-000054,0.0441043314149
ACH-000055,-0.12415319391799999
ACH-000060,-0.10598289941299999
ACH-000067,-0.316468957276
ACH-000070,0.00922936763371
ACH-000075,0.0267910899486
ACH-000078,-0.0637268570475
ACH-000082,-0.0333235337845
ACH-000085,0.161375474833
ACH-000086,0.0321238437898
ACH-000087,0.0919580671966
ACH-000092,0.032340212020900004
ACH-000095,-0.17520706842999997
ACH-000097,0.059898186492999994
ACH-000098,-0.0442929968385
ACH-000099,-0.17881150311900001
ACH-000108,0.0956734742499
ACH-000113,0.0761368545887
ACH-000115,0.0928280571847
ACH-000116,-0.0267168825966
ACH-000118,-0.0405584931991
ACH-000120,-0.039052281475699994
ACH-000123,-0.016111586900899998
ACH-000127,-0.0018380163418
ACH-000128,-0.107468807134
ACH-000132,-0.185898454927
ACH-000133,-0.10930342843
ACH-000137,0.03727732047019999
ACH-000138,0.0690876938007
ACH-000142,0.0691911950889
ACH-000143,-0.132502247829
ACH-000146,0.152556052189
ACH-000148,0.144817199127
ACH-000150,-0.016754695269899998
ACH-000152,0.127417139987
ACH-000153,0.010894512672
ACH-000159,-0.108181803639
ACH-000160,0.14506740328
ACH-000163,0.21318202682300003
ACH-000167,0.63922652388
ACH-000168,0.270220536248
ACH-000169,0.10237116985099999
ACH-000178,0.04766549856959999
ACH-000182,0.125981045437
ACH-000183,0.23157797505199998
ACH-000188,0.133306425451
ACH-000189,-0.149646536159
ACH-000190,-0.05471559108469999
ACH-000198,0.039807048655599996
ACH-000204,-0.204383461608
ACH-000206,-0.149392988044
ACH-000207,0.17971271838199998
ACH-000211,-0.0219199545617
ACH-000215,0.168484104196
ACH-000221,-0.115328473584
ACH-000222,-0.21753516444600002
ACH-000223,-0.135561664714
ACH-000226,-0.24874957797299999
ACH-000227,0.124313957007
ACH-000228,-0.059769629812
ACH-000231,0.0665167148499
ACH-000232,-0.00650592816947
ACH-000233,0.00620805360904
ACH-000234,0.08431803825449999
ACH-000235,0.0427900382035
ACH-000237,0.035127026302099996
ACH-000238,0.0718562532032
ACH-000243,-0.023984223195099998
ACH-000244,0.0659162849811
ACH-000246,0.009292985174270001
ACH-000248,-0.011103928899700001
ACH-000250,0.017888094791099998
ACH-000251,-0.42012532766099997
ACH-000253,0.0170443515328
ACH-000255,-0.00758014731642
ACH-000256,0.300525853452
ACH-000257,0.09066755815260001
ACH-000258,-0.137677484159
ACH-000259,-0.017530318808
ACH-000260,-0.09314656756510001
ACH-000261,-0.0470040855797
ACH-000262,0.114321959861
ACH-000263,-0.36678656395900006
ACH-000264,0.0125681906595
ACH-000265,0.079249251713
ACH-000266,0.0130694243612
ACH-000272,-0.037056833298999996
ACH-000273,-0.193586122214
ACH-000274,-0.143812425131
ACH-000277,0.15783170285
ACH-000278,-0.09675259048460001
ACH-000279,-0.12340351199
ACH-000280,0.032124482428200006
ACH-000281,0.0135856141064
ACH-000288,0.00226064465047
ACH-000291,-0.048637487182800004
ACH-000293,0.048366286074
ACH-000294,0.158236851194
ACH-000295,0.239132263787
ACH-000296,0.0214536604752
ACH-000302,-0.0444145908753
ACH-000304,-0.0342167485689
ACH-000307,0.07021894255139999
ACH-000308,-0.0953563993537
ACH-000310,-0.21882381573399998
ACH-000311,0.21730227262899998
ACH-000312,-0.131674287393
ACH-000315,-0.039832976678199995
ACH-000316,0.112385149639
ACH-000317,-0.125939254592
ACH-000318,0.0341934474109
ACH-000319,-0.00596299402663
ACH-000320,0.055442111885099996
ACH-000322,-0.21192531458900002
ACH-000323,0.0372627704559
ACH-000324,0.12866660765000001
ACH-000329,0.11377319230699999
ACH-000330,-0.007111790026539999
ACH-000331,0.0343253566816
ACH-000332,-0.0031488189469600003
ACH-000334,0.0244203512345
ACH-000335,-0.09673666639510001
ACH-000336,-0.0684751491697
ACH-000337,0.396833447508
ACH-000339,-0.105197952732
ACH-000341,0.0326809168519
ACH-000348,-0.015035838227899999
ACH-000350,0.0680725584559
ACH-000352,0.08102126719660001
ACH-000356,0.133172894313
ACH-000361,0.10124303680199999
ACH-000362,-0.06482443195780001
ACH-000363,0.0132730571227
ACH-000364,-0.0221320247217
ACH-000365,0.11170848751700001
ACH-000366,0.12343316393300001
ACH-000368,-0.241509631048
ACH-000374,0.056255087578099994
ACH-000375,0.15760657422
ACH-000376,-0.041425354329400005
ACH-000381,-0.060265822980199994
ACH-000383,0.053691179851
ACH-000387,0.135036436218
ACH-000389,-0.224428442387
ACH-000390,-0.0341423174639
ACH-000393,0.20470908625300002
ACH-000395,-0.050053312039
ACH-000397,0.026108834756
ACH-000401,0.379263816392
ACH-000402,-0.17134129572299997
ACH-000403,-0.0026509515696
ACH-000404,0.436103644855
ACH-000406,0.190508130831
ACH-000407,-0.0132248941344
ACH-000408,0.10655920425200001
ACH-000410,-0.360964715989
ACH-000411,-0.015856000539200003
ACH-000414,0.07041068546139999
ACH-000415,-0.0507525969154
ACH-000416,-0.0132923238578
ACH-000420,0.060923146088699996
ACH-000421,0.028255859689999996
ACH-000424,-0.05683591111880001
ACH-000425,0.46670893082099996
ACH-000426,0.193362098475
ACH-000427,0.19348880999899998
ACH-000433,0.270784437744
ACH-000436,0.0259706860605
ACH-000444,0.08702454623849999
ACH-000445,0.105727743762
ACH-000448,-0.067734546223
ACH-000450,-0.0558922964676
ACH-000452,0.071412035453
ACH-000454,0.051709652688699995
ACH-000458,0.10148320354
ACH-000459,0.0214753765962
ACH-000460,0.0021330521544
ACH-000461,0.163893670926
ACH-000463,0.025058829682200003
ACH-000464,0.0912797133564
ACH-000466,-0.22596449988000003
ACH-000467,-0.05066704789
ACH-000468,-0.0716255065881
ACH-000469,-0.144631004344
ACH-000470,-0.0442429338254
ACH-000471,-0.198403308128
ACH-000472,0.0584603097248
ACH-000473,-0.11687442454399999
ACH-000475,0.0154932786775
ACH-000476,-0.045753178875
ACH-000477,0.24168184093800002
ACH-000480,-0.127783143404
ACH-000481,0.026072487069900004
ACH-000483,0.0690481033343
ACH-000484,0.0171296527493
ACH-000485,-0.211592726843
ACH-000486,0.0753202941742
ACH-000487,-0.030774184609400002
ACH-000488,0.0777605831472
ACH-000490,-0.03664505607869999
ACH-000491,-0.00730660491103
ACH-000495,0.19804395607900002
ACH-000496,0.217111457051
ACH-000499,0.12674415419500001
ACH-000500,0.0189376040137
ACH-000502,0.06369500408369999
ACH-000503,0.0585939555288
ACH-000505,0.009743991209370001
ACH-000507,0.06603417231919999
ACH-000510,0.0167314366396
ACH-000511,-0.07840827196320001
ACH-000512,0.231569032293
ACH-000516,-0.236499434357
ACH-000517,-0.101312549299
ACH-000518,0.042159467830099995
ACH-000520,-0.0471675963145
ACH-000521,-0.120605870221
ACH-000522,0.0495813404033
ACH-000524,-0.11331834341399999
ACH-000527,0.104798091031
ACH-000528,0.018043913015
ACH-000537,0.0487631251848
ACH-000541,0.06576568286949999
ACH-000542,0.0592855233164
ACH-000544,-0.041156878719099996
ACH-000545,0.045119157005
ACH-000547,-0.197407416094
ACH-000548,-0.0152151691591
ACH-000549,-0.0187199741134
ACH-000550,-0.07857872956880001
ACH-000552,0.00486049436129
ACH-000556,-0.0272082403345
ACH-000557,0.0678942496064
ACH-000570,-0.0997491396792
ACH-000571,0.131709171194
ACH-000573,-0.111024102079
ACH-000576,0.104286723092
ACH-000580,0.20174149626600002
ACH-000584,0.0014335809102799999
ACH-000585,-0.010470112037600001
ACH-000588,0.062430852516700004
ACH-000589,0.11734058124600001
ACH-000591,-0.028587436977699998
ACH-000593,0.12056097144099999
ACH-000600,0.156549373422
ACH-000601,0.0197874409196
ACH-000604,-0.0772650650396
ACH-000605,-0.0122574867491
ACH-000606,-0.113687142085
ACH-000608,-0.061785892899900004
ACH-000614,0.272484964221
ACH-000616,0.0906004031453
ACH-000618,0.0622812496531
ACH-000619,-0.38202395632700004
ACH-000620,0.0819385049672
ACH-000621,-0.039069856443800004
ACH-000622,0.030782941168400003
ACH-000623,-0.187496905458
ACH-000624,-0.043264013160300006
ACH-000627,0.00595547379357
ACH-000630,-0.011964097494099999
ACH-000632,0.0747483759232
ACH-000633,0.11899096934900001
ACH-000637,-0.061526616808099996
ACH-000638,-0.13423043398099999
ACH-000646,-0.00895973109924
ACH-000647,0.0328325750053
ACH-000648,0.103015541832
ACH-000649,-0.0946664409796
ACH-000651,0.0119469186534
ACH-000652,-0.161250166881
ACH-000653,0.14243010808700002
ACH-000657,0.08998750676280001
ACH-000658,-0.0352126709844
ACH-000661,0.018708580807299997
ACH-000662,-0.462887678247
ACH-000663,0.11399820099199999
ACH-000665,-0.0963941297842
ACH-000671,0.24119039747499998
ACH-000673,-0.010554061193799999
ACH-000676,0.023333858455699998
ACH-000677,-0.19297946277800002
ACH-000681,0.022167662881400003
ACH-000682,0.103457549009
ACH-000683,0.013692468080500002
ACH-000684,0.11606704956399999
ACH-000688,-0.10336303954500001
ACH-000693,0.104756672652
ACH-000694,0.045197984909399996
ACH-000695,-0.0853217852784
ACH-000696,0.049602947158599996
ACH-000697,0.017214404346200002
ACH-000699,-0.05592096211730001
ACH-000701,0.297012042382
ACH-000706,-0.17024042182
ACH-000711,0.0436109797217
ACH-000713,-0.12260888507
ACH-000714,0.047456399406500004
ACH-000718,-0.0229420814335
ACH-000720,0.0576992120035
ACH-000721,0.0470347069212
ACH-000724,-0.639911432621
ACH-000725,0.116456994384
ACH-000732,-0.109124532623
ACH-000734,0.021101002958200003
ACH-000735,0.037319776791800006
ACH-000736,-0.162852821493
ACH-000738,-0.137868943721
ACH-000746,-0.211093030659
