,DNAJC27 (51277)
ACH-000517,0.19317287057399998
ACH-000518,0.388571288337
ACH-000520,0.182974011506
ACH-000521,0.112268295211
ACH-000522,0.165421179895
ACH-000524,0.180624006265
ACH-000527,0.195736367203
ACH-000528,0.16354052335000002
ACH-000537,0.321415304366
ACH-000541,0.22407704654199997
ACH-000542,0.21790703428199998
ACH-000544,0.279723657848
ACH-000545,0.35265780795199997
ACH-000547,0.45806603905
ACH-000548,0.160840880268
ACH-000549,0.20030189436
ACH-000550,0.337493214514
ACH-000552,0.285311659655
ACH-000556,0.180092492412
ACH-000557,0.197790761961
ACH-000570,0.33676085448799997
ACH-000571,0.23323233181999997
ACH-000573,0.272528058876
ACH-000576,0.168141412827
ACH-000580,0.38504660092200005
ACH-000584,0.235897392692
ACH-000585,0.187875733101
ACH-000588,0.27499585681999994
ACH-000589,0.157699332961
ACH-000591,0.22487216598200002
ACH-000593,0.254682029862
ACH-000600,0.158349502193
ACH-000601,0.139608459676
ACH-000604,0.100011084724
ACH-000605,0.24350947701099998
ACH-000606,0.275395781444
ACH-000608,0.257662148029
ACH-000614,0.38004628608999996
ACH-000616,0.125570529901
ACH-000618,0.18241029354899999
ACH-000619,0.29152194959600003
ACH-000620,0.292354847014
ACH-000621,0.256643519613
ACH-000622,0.45670955277099995
ACH-000623,0.137449804948
ACH-000624,0.175115789262
ACH-000627,0.258629710262
ACH-000630,0.290741018914
ACH-000632,0.273527072049
ACH-000633,0.262861130606
ACH-000637,0.29575355011
ACH-000638,0.132699797817
ACH-000646,0.18219363478
ACH-000647,0.219543522396
ACH-000648,0.149390857224
ACH-000649,0.21728899181400002
ACH-000651,0.24565027074
ACH-000652,0.286700228154
ACH-000653,0.0678261579111
ACH-000657,0.24045628825800003
ACH-000658,0.27007218019699997
ACH-000661,0.34392577242600003
ACH-000662,0.346103337258
ACH-000663,0.0382116724367
ACH-000665,0.23009892577100002
ACH-000671,0.294968006402
ACH-000673,0.198966078479
ACH-000676,0.245817545753
ACH-000677,0.323049846319
ACH-000681,0.29250058563000003
ACH-000682,0.253820961796
ACH-000683,0.251592156748
ACH-000684,0.501235575144
ACH-000688,0.249869303625
ACH-000693,0.270583310537
ACH-000694,0.243446199916
ACH-000695,0.073769751794
ACH-000696,0.211519416346
ACH-000697,0.19649603404399998
ACH-000699,0.288769978249
ACH-000701,0.0982119278283
ACH-000706,0.272248894057
ACH-000711,0.238547352663
ACH-000713,0.312472551164
ACH-000714,0.22717536498799998
ACH-000718,0.11848234062799999
ACH-000720,0.213634410279
ACH-000721,0.15756776586899998
ACH-000724,0.35185827522
ACH-000725,0.0594899225865
ACH-000732,0.25192554824499996
ACH-000734,0.360313317862
ACH-000735,0.18793237436500002
ACH-000736,0.188734199825
ACH-000738,0.195649756351
ACH-000746,0.146944110992
ACH-000747,0.290255840161
ACH-000748,0.168169406407
ACH-000753,0.2600509978
ACH-000756,0.13369278784900002
ACH-000757,0.267718972467
ACH-000758,0.11546077010700001
ACH-000760,0.201561279007
ACH-000763,0.28210719570799997
ACH-000764,0.182055157446
ACH-000765,0.340640402928
ACH-000766,0.11154639677400001
ACH-000767,0.23200366976599998
ACH-000768,0.229928320632
ACH-000769,0.234852002551
ACH-000770,0.245365922143
ACH-000771,0.24048693963000004
ACH-000773,0.300686684543
ACH-000776,0.433245297962
ACH-000777,0.15763181683900002
ACH-000778,0.312651323409
ACH-000781,0.102735520272
ACH-000782,0.22033852022599998
ACH-000783,0.208168634314
ACH-000784,0.09520828225719999
ACH-000785,0.22254982367400003
ACH-000787,0.266307958269
ACH-000788,0.20647484439
ACH-000791,0.185720932483
ACH-000792,0.31650872125999996
ACH-000794,0.07934245504089998
ACH-000796,0.243965389142
ACH-000799,-0.00640565210801
ACH-000800,0.10357070385099999
ACH-000802,0.22275037392799998
ACH-000804,0.430418783442
ACH-000805,0.07567890133560001
ACH-000809,0.251986172244
ACH-000810,0.27124282361499996
ACH-000811,0.239579226571
ACH-000817,0.192943028939
ACH-000819,0.332598813017
ACH-000820,0.451551150124
ACH-000821,0.14679298757200002
ACH-000822,0.222976716303
ACH-000823,0.23062973206700002
ACH-000824,0.15136171246400001
ACH-000827,0.20160527351
ACH-000829,0.233497130013
ACH-000831,0.210848034895
ACH-000832,0.21214181984299998
ACH-000833,0.215739594333
ACH-000834,0.320082949752
ACH-000835,0.24883570390999998
ACH-000836,0.221523231756
ACH-000837,0.0519870113353
ACH-000838,0.339906090866
ACH-000839,0.394373735745
ACH-000840,-0.008072246722369999
ACH-000841,0.117384265857
ACH-000843,0.30450670010499997
ACH-000846,0.365177886008
ACH-000847,0.0739738946857
ACH-000848,0.163915340637
ACH-000849,0.238504420046
ACH-000851,0.41069862954899994
ACH-000855,0.18389480708099998
ACH-000856,0.23030067518000003
ACH-000858,0.232763663777
ACH-000859,0.244540494207
ACH-000861,0.32849108431999996
ACH-000862,0.311808631554
ACH-000865,0.273070709712
ACH-000866,0.249280662278
ACH-000867,0.22165866710999999
ACH-000869,0.231732253466
ACH-000872,0.337495447024
ACH-000873,0.333412048572
ACH-000876,0.21042521231699998
ACH-000878,0.496267583235
ACH-000880,0.20864054049199998
ACH-000881,0.249149842291
ACH-000882,0.300881084932
ACH-000884,0.126532724136
ACH-000885,0.338463520173
ACH-000887,0.229117761202
ACH-000888,0.247127816664
ACH-000889,0.308759931858
ACH-000890,0.31073230899
ACH-000896,0.161395917822
ACH-000898,0.15217760550599999
ACH-000900,0.260205526312
ACH-000901,0.152324250263
ACH-000905,0.28387788562399996
ACH-000906,0.26641169551399996
ACH-000907,0.192537600322
ACH-000910,0.268445278608
ACH-000911,0.171456043081
ACH-000912,0.20012240068
ACH-000913,0.19757667466499998
ACH-000915,0.0919448694726
ACH-000916,0.249066283746
ACH-000917,0.20902898322900001
ACH-000921,0.37166300133599994
ACH-000924,0.24485436772
ACH-000926,0.378512485771
ACH-000928,0.120332859115
ACH-000929,0.282752045449
ACH-000932,0.29436124204799996
ACH-000935,0.285275618994
ACH-000936,0.241701211499
ACH-000937,0.21443811268100002
ACH-000938,0.18919425279
ACH-000939,0.0144649927
ACH-000941,0.116293993158
ACH-000943,0.281609427893
ACH-000946,0.27952455720400005
ACH-000947,0.250211058608
ACH-000948,0.024522708475299998
ACH-000950,0.0598494900245
ACH-000953,0.15649619407600002
ACH-000957,0.437730740131
ACH-000958,0.19075195920600002
ACH-000960,0.21457649295899997
ACH-000963,0.04171856957930001
ACH-000968,0.324456866443
ACH-000969,0.286967357306
ACH-000973,0.181832648293
ACH-000974,0.323075070937
ACH-000975,0.20573006314599998
ACH-000976,0.31687127191
ACH-000978,0.38032801456999993
ACH-000980,0.18080970482500003
ACH-000984,0.223909227102
ACH-000986,0.328143752282
ACH-000988,0.347369198461
ACH-000993,0.0937442390517
ACH-000994,0.180615030431
ACH-000996,0.46389911619199997
ACH-001001,0.192221617196
ACH-001020,0.05171730965080001
ACH-001028,0.24791417461100002
ACH-001031,0.173393996483
ACH-001038,0.332547148052
ACH-001048,0.292844990584
ACH-001050,0.249628112032
ACH-001053,0.289259599322
ACH-001054,0.32481461762499997
ACH-001061,0.199640036653
ACH-001067,0.365331087372
ACH-001075,0.234980950747
ACH-001096,0.21572910197700002
ACH-001128,0.185545565998
ACH-001134,0.286754865365
ACH-001151,0.146137366224
ACH-001163,0.279658965326
ACH-001164,0.2768188353
ACH-001173,0.158750272721
ACH-001183,0.341165288208
ACH-001184,0.21058822339699998
ACH-001190,0.19857634151099998
ACH-001192,0.22441726750799998
ACH-001193,0.152858943177
ACH-001196,0.299077383827
ACH-001197,0.22536149509199999
ACH-001205,0.44733440511699996
ACH-001211,0.240563105687
ACH-001212,-0.0238437786886
ACH-001228,0.22445281490400001
ACH-001232,0.245565672016
ACH-001239,0.138585457778
ACH-001274,0.241141636897
ACH-001275,0.362126982385
ACH-001277,0.386422181603
ACH-001278,0.217924776618
ACH-001280,0.11267278194800001
ACH-001283,0.17667838199799998
ACH-001289,0.45567721042900006
ACH-001295,0.137008002957
ACH-001300,0.125216585541
ACH-001301,0.219223431039
ACH-001302,0.258070855833
ACH-001303,0.0347960641754
ACH-001306,0.33891335049800003
ACH-001318,0.276209314201
ACH-001322,0.205337754585
ACH-001328,0.348881730819
ACH-001332,0.045386641156
ACH-001333,0.199669920284
ACH-001336,0.159015654171
ACH-001340,0.187597423172
ACH-001346,0.133903339801
ACH-001353,0.20386131195
ACH-001354,0.32567384438700003
ACH-001367,0.0495534941873
ACH-001368,0.185716750741
ACH-001374,0.226953797551
ACH-001375,0.25715005661999996
ACH-001377,0.35096585259199997
ACH-001380,0.262939358829
ACH-001391,0.15963886741299999
ACH-001407,0.0814359510646
ACH-001408,-0.046819469604000005
ACH-001413,0.324916801496
ACH-001430,0.5516196899019999
ACH-001431,0.186648452015
ACH-001450,0.289651846356
ACH-001496,0.257785592738
ACH-001500,0.282429271867
ACH-001521,0.22597434771699998
ACH-001523,0.332788706765
ACH-001532,0.156498276932
ACH-001536,0.265403782862
ACH-001550,0.26005466093199997
ACH-001552,0.37272823875
ACH-001554,0.19922426675299998
ACH-001645,0.28801687576900004
ACH-001654,0.227891737551
ACH-001715,0.057241546110000006
ACH-001735,0.167675920049
ACH-001736,0.168480963277
ACH-001737,0.203396781289
ACH-001740,0.160765963784
ACH-001745,0.270823495901
ACH-001750,0.212921787173
ACH-001765,0.20254097964
ACH-001956,0.181168211633
ACH-001957,0.23788555887200002
