,GALNT8 (26290)
ACH-000264,-0.0146419679662
ACH-000265,0.122720775035
ACH-000266,0.0456032458375
ACH-000272,-0.049513133441399994
ACH-000273,-0.004035760637420001
ACH-000274,0.007576742766550001
ACH-000277,-0.0766020730231
ACH-000278,0.240665339521
ACH-000279,-0.127467991425
ACH-000280,-0.0143952717357
ACH-000281,-0.131997147892
ACH-000288,-0.0287649887411
ACH-000291,-0.011379411004600002
ACH-000293,-0.08713962374789999
ACH-000294,-0.0244585554976
ACH-000295,0.0397149468655
ACH-000296,0.08181913795
ACH-000302,0.020499478369999997
ACH-000304,0.0782585140811
ACH-000307,-0.0862577767729
ACH-000308,-0.062411296536
ACH-000310,0.008592681045860001
ACH-000311,-0.20310807543200002
ACH-000312,-0.0465252652404
ACH-000315,0.17322842168299998
ACH-000316,0.23500078422100001
ACH-000317,0.0316785888142
ACH-000318,0.0450723572924
ACH-000319,0.0722346418414
ACH-000320,-0.1334158984
ACH-000322,-0.0407676139414
ACH-000323,0.00702314128345
ACH-000324,-0.128325980003
ACH-000329,0.027281675266499997
ACH-000330,-0.0991940903589
ACH-000331,-0.020781022046499998
ACH-000332,0.00035484062291100005
ACH-000334,-0.0405067287762
ACH-000335,-0.0310649996676
ACH-000336,-0.06934282656289999
ACH-000337,0.0488090650677
ACH-000339,0.0102566377946
ACH-000341,0.21910878236900003
ACH-000348,-0.026832203659
ACH-000350,0.00720067054611
ACH-000352,-0.004663231553649999
ACH-000356,0.200001068254
ACH-000361,-0.0723518011395
ACH-000362,0.067086253984
ACH-000363,-0.0049350991778900006
ACH-000364,-0.0167949879935
ACH-000365,-0.133586471729
ACH-000366,-0.0814251792347
ACH-000368,0.00815607871943
ACH-000374,-0.00828011182182
ACH-000375,0.103389129932
ACH-000376,-0.005442412309890001
ACH-000381,-0.125369180401
ACH-000383,0.07345946114419999
ACH-000387,0.00350313882658
ACH-000389,-0.13005215111500001
ACH-000390,-0.0022606867323299996
ACH-000393,0.0922149296129
ACH-000395,0.0999964195569
ACH-000397,0.0126491212668
ACH-000401,0.126022493812
ACH-000402,0.282595991643
ACH-000403,-0.0905115625954
ACH-000404,0.32618485571
ACH-000406,0.0029468536485
ACH-000407,-0.07976891560489999
ACH-000408,-0.0444644068984
ACH-000410,0.032718731689
ACH-000411,0.0754256973987
ACH-000414,-0.17556571509
ACH-000415,0.051650241244299996
ACH-000416,0.044538440707400005
ACH-000420,-0.027731631503400002
ACH-000421,0.00185359386615
ACH-000424,0.135412645134
ACH-000425,-0.029251118578499997
ACH-000426,-0.0195531533898
ACH-000427,0.0382530706249
ACH-000433,0.0253294216896
ACH-000436,0.0584747989145
ACH-000444,0.019451466913999998
ACH-000445,0.12009911706700001
ACH-000448,-0.013301319297200001
ACH-000450,0.224167075409
ACH-000452,-0.172057593125
ACH-000454,0.041523390405099996
ACH-000458,0.15756546579000003
ACH-000459,-0.122225293403
ACH-000460,-0.07688566861980001
ACH-000461,0.138289449275
ACH-000463,-0.012248927619700001
ACH-000464,0.0322988857271
ACH-000466,0.0769034161702
ACH-000467,-0.0142334443893
ACH-000468,-0.168232866812
ACH-000469,-0.0301912215161
ACH-000470,0.0447918329019
ACH-000471,-0.052846679709099995
ACH-000472,-0.13160795941
ACH-000473,-0.119490238717
ACH-000475,0.00180407391995
ACH-000476,0.182532065285
ACH-000477,0.11570865775999999
ACH-000480,0.041030332090599995
ACH-000481,-0.112316883533
ACH-000483,0.106788770713
ACH-000484,0.140671050934
ACH-000485,0.08120468740619999
ACH-000486,-0.08633270991219999
ACH-000487,0.09643802670080001
ACH-000488,-0.0494314842841
ACH-000490,0.0466634390981
ACH-000491,0.045573889555900006
ACH-000495,-0.0445252784836
ACH-000496,0.0123612779975
ACH-000499,-0.019259759598599997
ACH-000500,-0.34781079083300004
ACH-000502,0.0305158814249
ACH-000503,-0.013153581691999998
ACH-000505,-0.11408407046499999
ACH-000507,-0.006788479409949999
ACH-000510,-0.015816255671700002
ACH-000511,-0.0228814439762
ACH-000512,0.07380964471780001
ACH-000516,-0.023790369976099998
ACH-000517,0.0009131102130639998
ACH-000518,-0.027997406303500002
ACH-000520,0.28620532409000005
ACH-000521,0.09173767256719999
ACH-000522,0.0134164949886
ACH-000524,0.025318029657000002
ACH-000527,0.022966096187299997
ACH-000528,0.0163157593474
ACH-000537,-0.0377745364136
ACH-000541,0.13647381233300002
ACH-000542,-0.0404447304745
ACH-000544,-0.0182128712871
ACH-000545,-0.055230801764699994
ACH-000547,-0.0115004805251
ACH-000548,-0.0151570898189
ACH-000549,-0.129616457135
ACH-000550,-0.125475240184
ACH-000552,0.133784459668
ACH-000556,0.09298418785700001
ACH-000557,-0.0588579586548
ACH-000570,0.10248896674
ACH-000571,-0.0103818699452
ACH-000573,0.145218619172
ACH-000576,-0.006660240129149999
ACH-000580,0.0871667238102
ACH-000584,0.050772623876800003
ACH-000585,0.0049628632145600005
ACH-000588,-0.08303781386310001
ACH-000589,-0.0851204318724
ACH-000591,-0.0475429404068
ACH-000593,0.0618749260145
ACH-000600,-0.00187915599118
ACH-000601,-0.05245342324019999
ACH-000604,0.16901069804699997
ACH-000605,-0.0300900640723
ACH-000606,-0.0386125022729
ACH-000608,0.049024385728599996
ACH-000614,-0.17775302279199998
ACH-000616,0.058597084340199994
ACH-000618,0.0840446403039
ACH-000619,0.161743285445
ACH-000620,-0.0598295865757
ACH-000621,0.034012817019799996
ACH-000622,0.0132546523845
ACH-000623,0.0412719592789
ACH-000624,0.0276758594788
ACH-000627,-0.0277223306139
ACH-000630,-0.0544918594801
ACH-000632,0.0324546548332
ACH-000633,-0.031211599128200002
ACH-000637,0.14223917213
ACH-000638,0.139269776997
ACH-000646,0.04457029972630001
ACH-000647,-0.00413834930862
ACH-000648,0.109858987492
ACH-000649,0.12605022150999998
ACH-000651,-0.0620029184225
ACH-000652,0.00401617218731
ACH-000653,-0.0228209675561
ACH-000657,-0.0391951200461
ACH-000658,-0.15470199804999998
ACH-000661,0.115380674421
ACH-000662,-0.474921009898
ACH-000663,-0.061867035986400004
ACH-000665,0.0750072447904
ACH-000671,-0.022685912275299997
ACH-000673,-0.0356224668105
ACH-000676,-0.0768086465192
ACH-000677,-0.0827852834411
ACH-000681,-0.0623128499666
ACH-000682,-0.09677862013460001
ACH-000683,-0.08277176914989999
ACH-000684,-0.0334286415353
ACH-000688,0.10234530955900001
ACH-000693,-0.0462669735474
ACH-000694,-0.0657653187355
ACH-000695,0.089519640324
ACH-000696,0.10130610535199999
ACH-000697,-0.021662565890000002
ACH-000699,-0.017258638451900003
ACH-000701,-0.0884545009174
ACH-000706,-0.039377926725699994
ACH-000711,0.0359750611221
ACH-000713,0.22172448935199998
ACH-000714,-0.0482457796355
ACH-000718,0.104511257961
ACH-000720,0.16118919554199998
ACH-000721,-0.046690473222400004
ACH-000724,0.226724111421
ACH-000725,-0.014151242558200001
ACH-000732,-0.0528464444956
ACH-000734,-0.0457037926411
ACH-000735,-0.0137834423734
ACH-000736,-0.0295890950666
ACH-000738,-0.0634840006328
ACH-000746,-0.0423076561577
ACH-000747,0.17313102024500002
ACH-000748,0.011508486100899998
ACH-000753,-0.06506696450619999
ACH-000756,-0.10386804034
ACH-000757,-0.102510498617
ACH-000758,0.0798958187552
ACH-000760,0.0568962174328
ACH-000763,0.127702808384
ACH-000764,0.243907846591
ACH-000765,0.0324206519757
ACH-000766,0.0790273733005
ACH-000767,0.17220898189199998
ACH-000768,0.06407464276000001
ACH-000769,-0.040139192652
ACH-000770,-0.00459382535908
ACH-000771,-0.0365138743479
ACH-000773,0.049230494466900004
ACH-000776,0.024395950094499998
ACH-000777,0.0201392667982
ACH-000778,-0.0142554245334
ACH-000781,-0.039354101418400005
ACH-000782,-0.0147672672392
ACH-000783,0.025526321719900002
ACH-000784,0.0961782854562
ACH-000785,-0.0128251543438
ACH-000787,0.131508811642
ACH-000788,-0.0154104074978
ACH-000791,0.066763013579
ACH-000792,-0.0701935429952
ACH-000794,0.22334792273499998
ACH-000796,-0.012916431487100002
ACH-000799,0.08949949493560001
ACH-000800,-0.00551389754358
ACH-000802,-0.0627567924141
ACH-000804,-0.037244680953
ACH-000805,-0.162506188164
ACH-000809,-0.0886216154733
ACH-000810,0.185638906472
ACH-000811,-0.027325568157799997
ACH-000817,0.0133667455664
ACH-000819,0.0661658735856
ACH-000820,0.36988161503600003
ACH-000821,0.125912557049
ACH-000822,0.0443771873164
ACH-000823,-0.0480162581539
ACH-000824,-0.0813512658865
ACH-000827,0.0476756156241
ACH-000829,0.09731221178629999
ACH-000831,0.10103289400399999
ACH-000832,0.035143972823999996
ACH-000833,-0.07979685565399999
ACH-000834,0.07347089652689999
ACH-000835,-0.04785946478630001
ACH-000836,-0.027298784373499998
ACH-000837,0.0263359401402
ACH-000838,0.169256098512
ACH-000839,0.16197203146400002
ACH-000840,-0.0238646044224
ACH-000841,0.044264415376900006
ACH-000843,0.0958100557766
ACH-000846,-0.00910144920547
ACH-000847,-0.0858140802792
ACH-000848,0.0774252547723
ACH-000849,0.07729164875410001
ACH-000851,0.0222668311053
ACH-000855,0.240466710815
ACH-000856,0.0958739590924
ACH-000858,0.053985963381
ACH-000859,0.129570444684
ACH-000861,0.07099436824839998
ACH-000862,0.0834444419211
ACH-000865,-0.08456449863710001
ACH-000866,0.023764152393299997
ACH-000867,-0.0234590932674
ACH-000869,-0.013863599900499998
ACH-000872,0.0449479549917
ACH-000873,0.0754027081016
ACH-000876,0.06847429603369999
ACH-000878,0.24754034800799998
ACH-000880,0.0817146576586
ACH-000881,-0.000368096426661
ACH-000882,0.169325652208
ACH-000884,0.0633987707066
ACH-000885,-0.138764520832
ACH-000887,0.0516004154194
ACH-000888,-0.0705280221915
ACH-000889,-0.09473263544739999
ACH-000890,0.158775082558
ACH-000896,-0.024658046600599996
ACH-000898,-0.0369075642442
ACH-000900,0.170094351636
ACH-000901,0.040867187300999995
ACH-000905,0.0702309503355
ACH-000906,-0.08742446257379999
ACH-000907,-0.136580717878
ACH-000910,-0.127433792873
ACH-000911,0.10591085508300001
ACH-000912,-0.0025382614526100002
ACH-000913,-0.0808333601534
ACH-000915,0.024504753939200003
ACH-000916,0.152944030925
ACH-000917,0.0714797188914
ACH-000921,0.00221956641304
ACH-000924,-0.05069171679190001
ACH-000926,0.07957946241160001
ACH-000928,0.15182456520600002
ACH-000929,-0.034010113506499996
ACH-000932,-0.0504085731159
ACH-000935,-0.00817231300136
ACH-000936,-0.11061495969
ACH-000937,-0.0231588943405
ACH-000938,0.0868080866041
ACH-000939,-0.0701026428202
ACH-000941,0.13420277209599998
ACH-000943,-0.0491734416354
ACH-000946,-0.11716709162000001
ACH-000947,0.0405422699952
ACH-000948,-0.00306527654907
ACH-000950,-0.059584138672
ACH-000953,0.0646219227572
ACH-000957,-0.0700438270883
ACH-000958,0.0163913241349
ACH-000960,-0.0151187206125
ACH-000963,-0.10993107124299999
ACH-000968,0.0526671471144
ACH-000969,0.050627968294699996
ACH-000973,-0.0068949258510799995
ACH-000974,-0.100424644978
ACH-000975,0.0670577627916
ACH-000976,-0.18719219137899998
ACH-000978,0.199158703769
ACH-000980,0.00388703519656
ACH-000984,-0.0110824357243
ACH-000986,-0.00102096521357
ACH-000988,0.0678797015008
ACH-000993,-0.0134310912607
ACH-000994,-0.028441416644200003
ACH-000996,0.0774029469403
ACH-001001,-0.0783838533362
ACH-001020,0.111174511134
ACH-001028,0.009342871248450001
ACH-001031,0.19477228613800002
ACH-001038,-0.09576663735369999
ACH-001048,0.025818428948599998
ACH-001050,-0.08080279620019999
ACH-001053,-0.22897771382100002
ACH-001054,-0.0170560400459
ACH-001061,-0.013045167019799998
ACH-001067,-0.0780599287257
ACH-001075,0.08424582942350001
ACH-001096,0.00847285111721
ACH-001128,0.0466362478746
ACH-001134,-0.04177989101830001
ACH-001151,-0.07768110161069999
ACH-001163,-0.00174927367768
ACH-001164,-0.12115751972000001
ACH-001173,-0.0557686015762
ACH-001183,-0.0647767952138
ACH-001184,-0.172960627416
ACH-001190,-0.00873443626082
ACH-001192,0.0842047973009
ACH-001193,-0.126581023003
ACH-001196,-0.009249592343069999
ACH-001197,0.17520564186
ACH-001205,-0.152120263146
ACH-001211,-0.0325948927118
ACH-001212,0.226596420057
ACH-001228,0.036329106941
ACH-001232,0.0140373094381
ACH-001239,-0.0028693247363600002
ACH-001274,-0.033938768141999996
ACH-001275,0.11424075383400001
ACH-001277,0.176680414905
ACH-001278,0.143137642185
ACH-001280,-0.143731442125
ACH-001283,-0.10107252147399999
ACH-001289,0.125970194276
ACH-001295,-0.06630178871430001
ACH-001300,-0.0509073971529
ACH-001301,-0.104481621232
ACH-001302,-0.114320213668
ACH-001303,-0.018719573837900003
ACH-001306,0.0593576922846
ACH-001318,0.17229445731899998
ACH-001322,-0.0003816448036640001
ACH-001328,-0.08636138812989999
ACH-001332,0.047949616814099996
ACH-001333,0.158242450756
ACH-001336,0.177994283727
ACH-001340,0.11316002076300001
ACH-001346,0.055981645758499995
ACH-001353,0.0253058912645
ACH-001354,0.09962206724539999
ACH-001367,-0.0602886787295
ACH-001368,0.0543900332593
ACH-001374,0.166031338777
ACH-001375,0.144586077456
ACH-001377,-0.174506665101
ACH-001380,0.08365339211900001
ACH-001391,0.0756774883878
ACH-001407,-0.09268393672430002
ACH-001408,-0.055519372537799996
ACH-001413,0.132062423524
ACH-001430,-0.0332652313333
ACH-001431,-0.018463770397
ACH-001450,0.060965014049199996
ACH-001496,0.0318221526748
ACH-001500,0.0529657367697
ACH-001521,0.102249168158
ACH-001523,0.010796888628
ACH-001532,-0.018312252573200002
ACH-001536,0.105760430878
ACH-001550,-0.1446006633
ACH-001552,-0.150369517997
ACH-001554,-0.005450757316580001
ACH-001645,-0.044070019564199994
ACH-001654,0.12122237281199999
ACH-001715,-0.10450316594100001
ACH-001735,-0.0384423272801
ACH-001736,0.00742542854561
ACH-001737,-0.165953521622
ACH-001740,0.0305231348513
ACH-001745,-0.012472151448299999
ACH-001750,0.08937890375910001
ACH-001765,-0.0160974046723
ACH-001956,-0.0106308013873
ACH-001957,0.18335829434099998
