,SLC2A4 (6517)
ACH-000004,-0.05770885109619999
ACH-000007,-0.0421647071582
ACH-000009,-0.169999606642
ACH-000011,0.0305775169727
ACH-000012,-0.0402304175187
ACH-000013,-0.16060488052000002
ACH-000014,-0.134915804542
ACH-000015,-0.22530080296500002
ACH-000017,-0.0578001584495
ACH-000018,-0.155670870403
ACH-000019,0.09069200573030001
ACH-000021,-0.00222305925674
ACH-000022,0.019182069807
ACH-000025,-0.15555498256300002
ACH-000028,-0.0397258313414
ACH-000030,0.0104409604167
ACH-000035,0.030071572760799997
ACH-000036,-0.0287889440161
ACH-000037,-0.0531543416014
ACH-000039,-0.14128229246500001
ACH-000040,-0.066372991546
ACH-000041,0.014942939963499999
ACH-000042,-0.0994577146634
ACH-000045,-0.25076424584
ACH-000047,-0.123998287069
ACH-000052,-0.203593535297
ACH-000053,-0.024829634095
ACH-000054,-0.0913279043427
ACH-000055,-0.05066329919919999
ACH-000060,-0.161515142434
ACH-000067,-0.24946504755899998
ACH-000070,0.033668591099299996
ACH-000075,0.13375384864499998
ACH-000078,-0.111791022723
ACH-000082,-0.050437346073900005
ACH-000085,-0.146736570537
ACH-000086,-0.021627913685
ACH-000087,0.08809271915660001
ACH-000092,0.0330489113411
ACH-000095,0.0434561825385
ACH-000097,-0.069154835973
ACH-000098,-0.115391198936
ACH-000099,-0.0716120948004
ACH-000108,-0.026659024206099998
ACH-000113,-0.011301230614
ACH-000115,-0.0105802411827
ACH-000116,-0.0425754366395
ACH-000118,-0.0760039538103
ACH-000120,-0.06598193975740001
ACH-000123,-0.0954053864374
ACH-000127,-0.123989302772
ACH-000128,-0.16359363675799998
ACH-000132,-0.011584291548799999
ACH-000133,-0.123813097044
ACH-000137,-0.10827271589500001
ACH-000138,-0.137994289864
ACH-000142,-0.228445381974
ACH-000143,0.05902737342069999
ACH-000146,-0.009066751576030001
ACH-000148,-0.0757956953399
ACH-000150,-0.309103853309
ACH-000152,-0.05504250665569999
ACH-000153,0.013785180850700001
ACH-000159,0.0027529800609
ACH-000160,-0.0474576406037
ACH-000163,-0.0204265437898
ACH-000167,-0.104099060469
ACH-000168,-0.251766060162
ACH-000169,-0.0071295502581
ACH-000178,-0.00818334977957
ACH-000182,-0.150498620043
ACH-000183,0.000984043673369
ACH-000188,-0.244347095503
ACH-000189,-0.269638516272
ACH-000190,-0.052193667877400006
ACH-000198,-0.0389025536095
ACH-000204,-0.14549995376
ACH-000206,0.12367451963
ACH-000207,-0.16333596002
ACH-000211,0.0320674241472
ACH-000215,-0.0055883326791199995
ACH-000221,-0.0625254257038
ACH-000222,-0.138405381217
ACH-000223,-0.0235240709787
ACH-000226,-0.0216608218536
ACH-000227,0.082682591791
ACH-000228,-0.0151525492452
ACH-000231,-0.110242304687
ACH-000232,0.0341974490192
ACH-000233,-0.0339856965172
ACH-000234,-0.0134406573023
ACH-000235,-0.0672292580832
ACH-000237,0.0682410041148
ACH-000238,-0.336158978282
ACH-000243,-0.112757390207
ACH-000244,0.19983185882399998
ACH-000246,-0.020076112683400003
ACH-000248,0.0845473481235
ACH-000250,-0.102706975677
ACH-000251,-0.047082308739599996
ACH-000253,-0.09948131109660001
ACH-000255,0.156353175241
ACH-000256,0.0172772018193
ACH-000257,-0.205159794921
ACH-000258,-0.163308255934
ACH-000259,-0.0238033824137
ACH-000260,-0.00451520917207
ACH-000261,-0.00898217657865
ACH-000262,-0.321866836303
ACH-000263,0.151094100446
ACH-000264,-0.0682776019356
ACH-000265,-0.09791543103089999
ACH-000266,-0.09681262103550001
ACH-000272,0.049770976017699996
ACH-000273,-0.0584778741364
ACH-000274,-0.0656668469128
ACH-000277,-0.0485921974056
ACH-000278,-0.0500538424381
ACH-000279,-0.15237051988199998
ACH-000280,-0.0861823325855
ACH-000281,-0.155321833362
ACH-000288,-0.433326378725
ACH-000291,0.085642334198
ACH-000293,-0.089508482144
ACH-000294,-0.126357781846
ACH-000295,0.111547207044
ACH-000296,-0.0675416781435
ACH-000302,-0.07070318051680001
ACH-000304,-0.108633050974
ACH-000307,0.10457914592
ACH-000308,-0.0296832157128
ACH-000310,-0.185106020916
ACH-000311,0.014468920115
ACH-000312,-0.10817726677200001
ACH-000315,-0.11792407027599999
ACH-000316,-0.39648368698799996
ACH-000317,0.0521720503219
ACH-000318,0.000152908845709
ACH-000319,-0.210385742751
ACH-000320,-0.0230214126254
ACH-000322,-0.013277878119299999
ACH-000323,-0.21608599883699997
ACH-000324,-0.0201684458323
ACH-000329,-0.11839785642100001
ACH-000330,0.015562175635599999
ACH-000331,-0.0163268770754
ACH-000332,-0.054049386987300004
ACH-000334,-0.15581127299699998
ACH-000335,-0.0323556670886
ACH-000336,0.177850911966
ACH-000337,0.00238452430472
ACH-000339,-0.100608647258
ACH-000341,0.012946740918700001
ACH-000348,-0.00681881112511
ACH-000350,0.0807858495362
ACH-000352,-0.03511993380069999
ACH-000356,-0.12052520697
ACH-000361,-0.0452844428419
ACH-000362,-0.0963807309032
ACH-000363,0.046025687721
ACH-000364,-0.160332265878
ACH-000365,-0.123702068319
ACH-000366,-0.0880829620004
ACH-000368,0.209884514951
ACH-000374,0.185828037395
ACH-000375,-0.166514699549
ACH-000376,-0.046611484211200004
ACH-000381,0.00171416861822
ACH-000383,-0.0278997834455
ACH-000387,-0.03903117225180001
ACH-000389,-0.17984357319699998
ACH-000390,0.0264553180516
ACH-000393,-0.0239713202209
ACH-000395,-0.291708054889
ACH-000397,0.0423979351951
ACH-000401,-0.044280738807300005
ACH-000402,-0.429438865341
ACH-000403,-0.0239981898347
ACH-000404,0.0704499425472
ACH-000406,-0.046792326719300004
ACH-000407,-0.178870607128
ACH-000408,-0.007561471288420001
ACH-000410,-0.0342281844426
ACH-000411,-0.0517470135798
ACH-000414,-0.075698774144
ACH-000415,-0.141921983942
ACH-000416,-0.064658997188
ACH-000420,-0.220744060007
ACH-000421,-0.0956912585953
ACH-000424,0.18068128871300002
ACH-000425,0.0864496028262
ACH-000426,0.122421294077
ACH-000427,-0.0564288727025
ACH-000433,0.0913126049185
ACH-000436,0.090563804037
ACH-000444,-0.025559991247400004
ACH-000445,-0.41447633303099995
ACH-000448,0.007334373000319999
ACH-000450,0.161840276619
ACH-000452,-0.04434176997830001
ACH-000454,-0.0719772907565
ACH-000458,-0.251341481601
ACH-000459,-0.021711242299900003
ACH-000460,-0.135305854744
ACH-000461,0.022044311343799996
ACH-000463,-0.116789194172
ACH-000464,-0.153289649244
ACH-000466,0.0414408380122
ACH-000467,0.0276225075269
ACH-000468,-0.272847648241
ACH-000469,-0.11977452136700001
ACH-000470,-0.00854453002205
ACH-000471,-0.13200733857799998
ACH-000472,-0.11125478087099999
ACH-000473,-0.195562992883
ACH-000475,-0.121214293375
ACH-000476,-0.126972413586
ACH-000477,0.188534499875
ACH-000480,-0.070003325681
ACH-000481,-0.019382651616099998
ACH-000483,-0.299481778812
ACH-000484,0.0344463422155
ACH-000485,0.117584002641
ACH-000486,-0.0963702091559
ACH-000487,-0.0863175079892
ACH-000488,-0.126547670075
ACH-000490,-0.0368358559523
ACH-000491,0.08099236718069999
ACH-000495,0.245489176239
ACH-000496,-0.249074900479
ACH-000499,0.0881130262746
ACH-000500,-0.13164635207800002
ACH-000502,-0.06979850406989999
ACH-000503,0.214879065993
ACH-000505,-0.0441406768822
ACH-000507,-0.0178331184623
ACH-000510,-0.0903762773937
ACH-000511,-0.026496840083400003
ACH-000512,-0.0412275675846
ACH-000516,0.0381359319704
ACH-000517,-0.022095859043000002
ACH-000518,-0.0372011034724
ACH-000520,0.0525416175785
ACH-000521,-0.164825971782
ACH-000522,0.0510620612099
ACH-000524,-0.0483455504851
ACH-000527,-0.018065694740400002
ACH-000528,0.05966241293269999
ACH-000537,0.058307442407400004
ACH-000541,0.0483802298422
ACH-000542,-0.0158368671422
ACH-000544,0.0331959514402
ACH-000545,-0.0791779478691
ACH-000547,0.038219621117599994
ACH-000548,-0.0472780279335
ACH-000549,-0.131588592409
ACH-000550,-0.30001928542399997
ACH-000552,-0.0031213185935400002
ACH-000556,-0.0242410548275
ACH-000557,0.169004225869
