,LRRC43 (254050)
ACH-000279,-0.0908224577934
ACH-000280,-0.18879228899300002
ACH-000281,-0.42598249859
ACH-000288,-0.0911373652759
ACH-000291,0.08769483147780001
ACH-000293,0.143060630912
ACH-000294,-0.201324789771
ACH-000295,0.14089424075999998
ACH-000296,-0.385999201496
ACH-000302,-0.08962538348889999
ACH-000304,-0.139805143658
ACH-000307,0.164738366523
ACH-000308,-0.0655384932562
ACH-000310,-0.251985635999
ACH-000311,-0.119621631934
ACH-000312,-0.0203574496108
ACH-000315,-0.438780522979
ACH-000316,-0.121675286331
ACH-000317,-0.0426217231169
ACH-000318,-0.049146888256800005
ACH-000319,-0.243837095603
ACH-000320,0.035697245355599996
ACH-000322,-0.027095261945
ACH-000323,-0.148145502777
ACH-000324,-0.0175995505809
ACH-000329,0.037814588061699995
ACH-000330,-0.05689111728630001
ACH-000331,-0.0535941209117
ACH-000332,-0.0474854511228
ACH-000334,0.04508829777969999
ACH-000335,-0.09710664910910001
ACH-000336,0.046548406203699995
ACH-000337,0.022522428555400004
ACH-000339,-0.00124066412116
ACH-000341,-0.033723669718200004
ACH-000348,-0.074993090594
ACH-000350,-0.15359216525299998
ACH-000352,-0.10643925034099999
ACH-000356,-0.110233890215
ACH-000361,-0.154490437989
ACH-000362,0.0168264146994
ACH-000363,-0.07230410477810001
ACH-000364,-0.08095160236280001
ACH-000365,-0.07948844599289999
ACH-000366,0.0804769223122
ACH-000368,-0.299500759375
ACH-000374,-0.05187037023299999
ACH-000375,-0.039747514542099995
ACH-000376,-0.048799423986800004
ACH-000381,-0.0440916030173
ACH-000383,-0.127192821589
ACH-000387,-0.11742158383199999
ACH-000389,0.150583424661
ACH-000390,-0.109955704928
ACH-000393,-0.1695922113
ACH-000395,-0.206252362039
ACH-000397,-0.0916793706638
ACH-000401,0.180985360451
ACH-000402,-0.220850984747
ACH-000403,-0.116803827955
ACH-000404,-0.337484637254
ACH-000406,-0.150334600339
ACH-000407,-0.273402576518
ACH-000408,-0.270459160877
ACH-000410,-0.22896409048500002
ACH-000411,0.0869810034085
ACH-000414,0.0690129718618
ACH-000415,0.0378709054019
ACH-000416,-0.0651114353498
ACH-000420,-0.23112764851
ACH-000421,-0.239767396685
ACH-000424,-0.000742534853817
ACH-000425,-0.127218043615
ACH-000426,-0.0052475453841
ACH-000427,0.101954123302
ACH-000433,0.0455386731754
ACH-000436,-0.184886177893
ACH-000444,-0.268188745342
ACH-000445,-0.13786780454000003
ACH-000448,-0.051571382206899996
ACH-000450,-0.0289091806474
ACH-000452,-0.158536835002
ACH-000454,-0.315403841643
ACH-000458,-0.0732841042176
ACH-000459,-0.0734743566519
ACH-000460,0.048410297910799996
ACH-000461,0.024502799794200003
ACH-000463,0.0548289607335
ACH-000464,-0.125452136349
ACH-000466,-0.0803886651025
ACH-000467,0.055047057526799996
ACH-000468,-0.212992658608
ACH-000469,0.0414278039196
ACH-000470,-0.18226133542599998
ACH-000471,-0.116362997525
ACH-000472,-0.0949561106704
ACH-000473,-0.0384069836646
ACH-000475,-0.172577571772
ACH-000476,-0.125672143758
ACH-000477,-0.547373978012
ACH-000480,-0.024240566388099998
ACH-000481,-0.361009203269
ACH-000483,-0.08161867635719999
ACH-000484,-0.0895509710313
ACH-000485,-0.21482684869399998
ACH-000486,-0.0113816498354
ACH-000487,-0.11231765162999999
ACH-000488,-0.231480210059
ACH-000490,-0.14132035108
ACH-000491,-0.18033544454999997
ACH-000495,0.0186075506181
ACH-000496,-0.0875707089241
ACH-000499,-0.0342390591945
ACH-000500,-0.27013891144200003
ACH-000502,0.0435752909091
ACH-000503,-0.06872426034960001
ACH-000505,-0.027311261957099996
ACH-000507,-0.0373788199964
ACH-000510,-0.0609811241031
ACH-000511,-0.038700156288099995
ACH-000512,-0.305515170364
ACH-000516,-0.296827078285
ACH-000517,-0.11373801793600001
ACH-000518,-0.0628159025666
ACH-000520,-0.282883268332
ACH-000521,0.0603142474859
ACH-000522,-0.11337876910700001
ACH-000524,-0.16333793931399998
ACH-000527,-0.203793979052
ACH-000528,-0.126740082429
ACH-000537,0.0297537697109
ACH-000541,-0.20945921763
ACH-000542,-0.146587682173
ACH-000544,-0.0594150440393
ACH-000545,0.0456790384889
ACH-000547,-0.200533038578
ACH-000548,-0.0602924331124
ACH-000549,-0.010655153056600001
ACH-000550,-0.244905986688
ACH-000552,-0.0948143525127
ACH-000556,-0.19801351853100002
ACH-000557,0.00805847439794
ACH-000570,-0.104872400259
ACH-000571,-0.0989712074206
ACH-000573,-0.132024276697
ACH-000576,0.00910070560959
ACH-000580,-0.118527656667
ACH-000584,0.0679721504903
ACH-000585,-0.08379984027489999
ACH-000588,-0.022457655845400003
ACH-000589,0.11568730743899999
ACH-000591,-0.0611616549347
ACH-000593,-0.213609568197
ACH-000600,0.13285137340199998
ACH-000601,-0.0884342362376
ACH-000604,-0.176613949677
ACH-000605,-0.132306338074
ACH-000606,0.038302551329099994
ACH-000608,-0.08926902874789999
ACH-000614,-0.30353503491
ACH-000616,0.0028048705850500003
ACH-000618,-0.194550400816
ACH-000619,0.218937148251
ACH-000620,-0.084769433943
ACH-000621,-0.0879996058035
ACH-000622,0.025843316058799998
ACH-000623,0.017635065321
ACH-000624,-0.120297903956
ACH-000627,-0.06470135113730001
ACH-000630,-0.0762450261597
ACH-000632,-0.11904031375999999
ACH-000633,-0.247068527462
ACH-000637,-0.0449626364269
ACH-000638,0.10703702286800001
ACH-000646,-0.286677863449
ACH-000647,-0.13367797249500002
ACH-000648,0.205240304341
ACH-000649,-0.06686313617190001
ACH-000651,-0.11752459448
ACH-000652,-0.0448302037041
ACH-000653,-0.0442127594355
ACH-000657,0.00870318803308
ACH-000658,0.13207441839099998
ACH-000661,-0.0666761024849
ACH-000662,-0.472450523044
ACH-000663,-0.117578498534
ACH-000665,-0.0829764234475
ACH-000671,0.0350519616806
ACH-000673,-0.112206279662
ACH-000676,-0.0973791223837
ACH-000677,0.07153903380389999
ACH-000681,-0.0025957797229899998
ACH-000682,-0.145707361456
ACH-000683,-0.04732918910569999
ACH-000684,-0.14381586915
ACH-000688,0.18029102745499997
ACH-000693,-0.174169355227
ACH-000694,-0.052986787905699995
ACH-000695,-0.10795736579500001
ACH-000696,-0.0973845823408
ACH-000697,0.11908247011499999
ACH-000699,-0.063419742654
ACH-000701,-0.48213424437200003
ACH-000706,0.0637480767548
ACH-000711,-0.07537879242539999
ACH-000713,-0.027295327665499997
ACH-000714,-0.0480506605644
ACH-000718,-0.042776768245099996
ACH-000720,0.030834018051400004
ACH-000721,-0.040581538248300006
ACH-000724,-0.10166108272299999
ACH-000725,-0.157233552464
ACH-000732,-0.17245188682100002
ACH-000734,-0.122518837304
ACH-000735,-0.121818890107
ACH-000736,-0.164719605909
ACH-000738,0.0276058655522
ACH-000746,-0.019343755506
ACH-000747,-0.130693649237
ACH-000748,-0.111103413816
ACH-000753,-0.137008307023
ACH-000756,-0.232018780273
ACH-000757,0.00842364480217
ACH-000758,-0.209763620683
ACH-000760,-0.19605808574
ACH-000763,-0.07602759989680001
ACH-000764,-0.138324526523
ACH-000765,-0.14447811678300002
ACH-000766,-0.150843443447
ACH-000767,-0.137181686247
ACH-000768,-0.0785479047052
ACH-000769,-0.19554331246599999
ACH-000770,-0.06705809148990001
ACH-000771,-0.1017945383
ACH-000773,0.047389601513
ACH-000776,0.11003524758099999
ACH-000777,-0.0277024356749
ACH-000778,0.010921829047
ACH-000781,-0.158991471187
ACH-000782,0.00217030005237
ACH-000783,-0.229129582013
ACH-000784,-0.0509494732351
ACH-000785,-0.22440474835000002
ACH-000787,-0.30896580652899996
ACH-000788,-0.117689614147
ACH-000791,-0.031918075576
ACH-000792,-0.118789201392
ACH-000794,-0.05248346165630001
ACH-000796,-0.0875544978458
ACH-000799,-0.102463984542
ACH-000800,-0.0732215970411
ACH-000802,-0.013501214348600002
ACH-000804,-0.0680787874694
ACH-000805,-0.268606006423
ACH-000809,-0.0451838059236
ACH-000810,-0.206894079381
ACH-000811,-0.08190353266389999
ACH-000817,-0.131572931193
ACH-000819,-0.262867484388
ACH-000820,-0.0326032931301
ACH-000821,-0.12977508359099998
ACH-000822,0.0016696093499500003
ACH-000823,-0.151717054267
ACH-000824,-0.146044211573
ACH-000827,-0.09626542841399999
ACH-000829,-0.155138048317
ACH-000831,-0.028507239453
ACH-000832,0.016558888956200002
ACH-000833,0.0758124624371
ACH-000834,0.044153944859
ACH-000835,-0.277375431982
ACH-000836,0.0371094289884
ACH-000837,-0.12293680369799999
ACH-000838,0.332344979475
ACH-000839,-0.17490167305999998
ACH-000840,0.128665824339
ACH-000841,0.032869998057
ACH-000843,-0.06711234797780001
ACH-000846,0.107342118016
ACH-000847,-0.155069450095
ACH-000848,-0.0750832564272
ACH-000849,-0.0678845992456
ACH-000851,-0.253570521901
ACH-000855,-0.0880747804486
ACH-000856,-0.179187278578
ACH-000858,-0.09287299847069999
ACH-000859,0.031628566436900006
ACH-000861,0.0030233285820000003
ACH-000862,-0.0880275540027
ACH-000865,-0.0208885922794
ACH-000866,-0.15105235872199999
ACH-000867,-0.162309238883
ACH-000869,-0.108929154496
ACH-000872,-0.146622518286
ACH-000873,-0.038954462324300006
ACH-000876,-0.07885204863180001
ACH-000878,-0.08893038150530001
ACH-000880,-0.051400376172900004
ACH-000881,0.0776627271722
ACH-000882,-0.166446568751
ACH-000884,-0.07293202957989998
ACH-000885,-0.194292022388
ACH-000887,-0.261654157534
ACH-000888,0.009773361622649999
ACH-000889,-0.0607416771507
ACH-000890,0.039663889452199994
ACH-000896,-0.144551287227
ACH-000898,-0.0628367616654
ACH-000900,-0.140597594113
ACH-000901,-0.185212897556
ACH-000905,-0.0315277630421
ACH-000906,-0.267440136345
ACH-000907,0.0144765492489
ACH-000910,-0.147361241838
ACH-000911,-0.286134643154
ACH-000912,-0.202430788341
ACH-000913,-0.00130052929748
ACH-000915,0.0146522106355
ACH-000916,-0.163442744583
ACH-000917,-0.224731604439
ACH-000921,-0.0653426011876
ACH-000924,-0.0765019057372
ACH-000926,-0.21015869364300002
ACH-000928,0.07828064484019999
ACH-000929,-0.021540950835000003
ACH-000932,-0.154222948178
ACH-000935,0.164595561215
ACH-000936,-0.131150754448
ACH-000937,-0.186676167064
ACH-000938,0.133367782785
ACH-000939,0.077195955636
ACH-000941,-0.17292271781
ACH-000943,-0.162808669756
ACH-000946,-0.123292077546
ACH-000947,-0.135589278337
ACH-000948,0.022346892724500002
ACH-000950,-0.0513743841488
ACH-000953,-0.100203115636
ACH-000957,-0.014594072280700001
ACH-000958,-0.126188231665
ACH-000960,-0.10146166929099999
ACH-000963,-0.23019187707
ACH-000968,-0.117444256289
ACH-000969,-0.11329668270500001
ACH-000973,-0.160752253955
ACH-000974,-0.0826786221603
ACH-000975,-0.124596177809
ACH-000976,-0.03935592454069999
ACH-000978,-0.220970501299
ACH-000980,-0.122632557138
ACH-000984,-0.008161640083
ACH-000986,-0.210882940715
ACH-000988,-0.0109510835355
ACH-000993,0.204455707242
ACH-000994,-0.21194380505
ACH-000996,-0.013971299910600001
ACH-001001,-0.0490176487099
ACH-001020,-0.207840153453
ACH-001028,-0.0887227361066
ACH-001031,-0.030237584078099997
ACH-001038,-0.09005856026089999
ACH-001048,-0.0958002813527
ACH-001050,-0.0855061492828
ACH-001053,-0.287850307141
ACH-001054,-0.096462741381
ACH-001061,-0.147585994626
ACH-001067,-0.0444888563863
ACH-001075,-0.202171648835
ACH-001096,-0.20021906351
ACH-001128,-0.380366154237
ACH-001134,0.0346562046515
ACH-001151,-0.126334419186
ACH-001163,-0.244986280724
ACH-001164,-0.347395106148
ACH-001173,-0.0391150606637
ACH-001183,0.0920930391432
ACH-001184,-0.0535838822762
ACH-001190,-0.175661868272
ACH-001192,-0.24792346636799997
ACH-001193,-0.221471668931
ACH-001196,-0.12259304273800001
ACH-001197,-0.149251309272
ACH-001205,-0.165154157653
ACH-001211,-0.0981323748815
ACH-001212,-0.240431884406
ACH-001228,0.28359229372
ACH-001232,-0.0349419154625
ACH-001239,-0.14164343788
ACH-001274,0.06532038150859999
ACH-001275,-0.171447885456
ACH-001277,0.0758015481479
ACH-001278,-0.136637600532
ACH-001280,0.13026768711
ACH-001283,0.0784279509552
ACH-001289,-0.0019643834575499997
ACH-001295,-0.0803511701905
ACH-001300,-0.026773401448400003
ACH-001301,-0.18948129443700001
ACH-001302,0.0235256254039
ACH-001303,-0.07501933794860001
ACH-001306,-0.0011325266511300002
ACH-001318,-0.192674400298
ACH-001322,0.0687351946876
ACH-001328,-0.196114478471
ACH-001332,-0.0852299092029
ACH-001333,-0.38103944147200003
ACH-001336,0.08697907201169999
ACH-001340,-0.057909335569699995
ACH-001346,-0.20950091827599998
ACH-001353,-0.0724310459697
ACH-001354,0.09529324343630001
ACH-001367,-0.268954997184
ACH-001368,-0.0864736894193
ACH-001374,-0.0896258205424
ACH-001375,-0.216722975942
ACH-001377,-0.166306067008
ACH-001380,-0.148823404
ACH-001391,-0.0464346356288
ACH-001407,-0.0934788734729
ACH-001408,-0.103068689178
ACH-001413,0.00020820298422599996
ACH-001430,-0.0772284427146
ACH-001431,-0.0368945149846
ACH-001450,-0.275420696435
ACH-001496,-0.0907682762589
ACH-001500,0.000783507387391
ACH-001521,-0.0505661613783
ACH-001523,-0.10021865726399999
ACH-001532,-0.156316320129
ACH-001536,-0.257046598647
ACH-001550,-0.0610900393564
ACH-001552,-0.127532444183
ACH-001554,-0.0257568119985
ACH-001645,-0.0631070559782
ACH-001654,-0.07233300361060001
ACH-001715,-0.369000219432
ACH-001735,-0.105066807894
ACH-001736,-0.27701796395399997
ACH-001737,0.30368948943
ACH-001740,-0.16511451961100002
ACH-001745,-0.146286663362
ACH-001750,0.0604758734444
ACH-001765,-0.225044215684
ACH-001956,-0.0922759202495
ACH-001957,-0.117474466686
