,TRIM72 (493829)
ACH-000004,-0.028282382660599997
ACH-000007,-0.0121511546142
ACH-000009,0.185200452062
ACH-000011,0.006715146685810001
ACH-000012,-0.0148779035375
ACH-000013,-0.12943399190899998
ACH-000014,-0.11868757115999999
ACH-000015,-0.137824825895
ACH-000017,-0.016083508654700002
ACH-000018,0.054420882936500006
ACH-000019,-0.154395678336
ACH-000021,-0.08440709681019999
ACH-000022,0.016534262201300002
ACH-000025,-0.107713402712
ACH-000028,0.102269660396
ACH-000030,0.132003096831
ACH-000035,-0.0885317541927
ACH-000036,-0.0541777526965
ACH-000037,-0.11792827088300001
ACH-000039,-0.012037232361299999
ACH-000040,-0.0109272160434
ACH-000041,0.00489247962392
ACH-000042,0.121604131227
ACH-000045,0.0401939544251
ACH-000047,-0.06467838607469999
ACH-000052,-0.256338978963
ACH-000053,0.13640403752
ACH-000054,-0.0152664505554
ACH-000055,0.17237533862999999
ACH-000060,0.228250068175
ACH-000067,-0.07162662958089999
ACH-000070,-0.153317117563
ACH-000075,0.040979823285500004
ACH-000078,0.0631263499046
ACH-000082,-0.141637089964
ACH-000085,-0.204100506554
ACH-000086,0.14626977464000002
ACH-000087,0.0649633656524
ACH-000092,-0.15147119010500001
ACH-000095,0.0497626317036
ACH-000097,-0.047132997900700004
ACH-000098,-0.044289462173600004
ACH-000099,0.123206614064
ACH-000108,0.19756386938099998
ACH-000113,-0.017402471821700002
ACH-000115,-0.163390149463
ACH-000116,0.0988902224213
ACH-000118,0.104252606981
ACH-000120,0.141931554488
ACH-000123,-0.0322789936835
ACH-000127,0.049772331256
ACH-000128,0.0637989247846
ACH-000132,-0.100222162987
ACH-000133,0.0630206066331
ACH-000137,-0.0632825806845
ACH-000138,0.219515742698
ACH-000142,0.012962906150400001
ACH-000143,-0.0520059970773
ACH-000146,-0.0797555914275
ACH-000148,-0.056741973634
ACH-000150,-0.213157459747
ACH-000152,-0.020838389845
ACH-000153,0.16117674897700002
ACH-000159,-0.008630379617629998
ACH-000160,-0.06214068125490001
ACH-000163,-0.05501652264449999
ACH-000167,0.0629479610867
ACH-000168,-0.107881177731
ACH-000169,-0.0499956586365
ACH-000178,0.0274310712958
ACH-000182,-0.014894602420299998
ACH-000183,-0.10470200148900001
ACH-000188,0.0642359401947
ACH-000189,-0.033410024726400006
ACH-000190,0.024482132524
ACH-000198,0.08842521311939999
ACH-000204,0.466434816267
ACH-000206,-0.261616227991
ACH-000207,0.26065874794599997
ACH-000211,0.0966972668144
ACH-000215,-0.08258529181049999
ACH-000221,-0.259361360247
ACH-000222,0.08246237670789999
ACH-000223,-0.0664130656088
ACH-000226,-0.0493746889187
ACH-000227,-0.297058203434
ACH-000228,-0.08690850886849999
ACH-000231,-0.033109712321399996
ACH-000232,0.0623522455184
ACH-000233,-0.0167233679751
ACH-000234,0.108078910246
ACH-000235,0.0604678371084
ACH-000237,0.0199590474059
ACH-000238,0.00200945169365
ACH-000243,0.012840336772100001
ACH-000244,0.058641538970599996
ACH-000246,-0.133715703415
ACH-000248,0.049455561356300005
ACH-000250,-0.0501126083134
ACH-000251,-0.175032864302
ACH-000253,0.148052360676
ACH-000255,-0.09769602321529999
ACH-000256,0.0695444186404
ACH-000257,-0.121370553739
ACH-000258,0.202140225435
ACH-000259,-0.012884410666
ACH-000260,-0.049690505002699996
ACH-000261,-0.006329573679300001
ACH-000262,0.034528715227000004
ACH-000263,-0.10232976480599999
ACH-000264,-0.021801197645700002
ACH-000265,-0.00513442155967
ACH-000266,0.0638115486802
ACH-000272,-0.00932541826015
ACH-000273,0.09086219989819999
ACH-000274,-0.143795484265
ACH-000277,-0.012141105430799999
ACH-000278,0.0834570443288
ACH-000279,-0.0457508197004
ACH-000280,0.0443653690891
ACH-000281,0.294673662687
ACH-000288,-0.216947954207
ACH-000291,0.00980716778991
ACH-000293,-0.00522653854612
ACH-000294,0.216537725479
ACH-000295,-0.16551188069
ACH-000296,-0.038418437207699996
ACH-000302,-0.071894181723
ACH-000304,-0.0658902435161
ACH-000307,-0.11045563896400001
ACH-000308,0.019276479266
ACH-000310,0.147441884233
ACH-000311,0.143131268983
ACH-000312,0.0984108793156
ACH-000315,-0.137422234428
ACH-000316,-0.100816514268
ACH-000317,0.00392375004979
ACH-000318,0.0253294834707
ACH-000319,-0.0859421903258
ACH-000320,0.135456013996
ACH-000322,0.0709876716635
ACH-000323,-0.11469156778799999
ACH-000324,0.0670835026364
ACH-000329,-0.0890668508024
ACH-000330,-0.221541401703
ACH-000331,-0.0558497342759
ACH-000332,-0.19842489160799998
ACH-000334,0.0643479261131
ACH-000335,-0.0690565993574
ACH-000336,-0.025404421598799996
ACH-000337,0.000790148736174
ACH-000339,0.07750873413110002
ACH-000341,-0.146671545904
