,DepMap_ID
10260,ACH-000031
32153,ACH-000090
36488,ACH-000108
43161,ACH-000135
54333,ACH-000178
69439,ACH-000227
94249,ACH-000305
94750,ACH-000307
99076,ACH-000316
101753,ACH-000324
117934,ACH-000370
123358,ACH-000384
146507,ACH-000444
188053,ACH-000549
197311,ACH-000568
231422,ACH-000641
257909,ACH-000693
271680,ACH-000718
276492,ACH-000727
282460,ACH-000738
349446,ACH-000788
363920,ACH-000807
375855,ACH-000822
387870,ACH-000839
425183,ACH-000879
429031,ACH-000882
444339,ACH-000895
452797,ACH-000903
462444,ACH-000911
467756,ACH-000914
493966,ACH-000928
499160,ACH-000930
513374,ACH-000937
527737,ACH-000942
547161,ACH-000949
555230,ACH-000952
569693,ACH-000956
572589,ACH-000957
642028,ACH-000977
668796,ACH-000982
678823,ACH-000984
678824,ACH-000984
700464,ACH-000987
714770,ACH-000989
714771,ACH-000989
714772,ACH-000989
725656,ACH-000990
725657,ACH-000990
810909,ACH-000993
838840,ACH-000996
849879,ACH-000997
880069,ACH-000999
897939,ACH-001050
956958,ACH-001302
958262,ACH-001310
971713,ACH-001345
971714,ACH-001345
1009739,ACH-001498
1024476,ACH-001542
1030470,ACH-001550
1067041,ACH-001716
1074965,ACH-001796
1093726,ACH-002097
1095435,ACH-002099
1103326,ACH-002128
1118413,ACH-002166
1121036,ACH-002170
1123587,ACH-002175
1128917,ACH-002184
1198787,ACH-002309
