,DepMap_ID
4494,ACH-000014
10032,ACH-000030
18616,ACH-000056
19932,ACH-000061
31144,ACH-000085
35791,ACH-000105
95868,ACH-000309
116308,ACH-000365
122291,ACH-000381
130905,ACH-000404
154040,ACH-000463
156947,ACH-000470
185611,ACH-000544
192294,ACH-000558
197681,ACH-000569
203656,ACH-000583
220278,ACH-000619
256360,ACH-000690
271896,ACH-000718
280672,ACH-000734
301305,ACH-000770
307443,ACH-000779
339797,ACH-000786
339798,ACH-000786
339799,ACH-000786
355240,ACH-000795
365634,ACH-000809
375263,ACH-000821
377974,ACH-000824
386704,ACH-000837
390404,ACH-000842
396912,ACH-000849
411174,ACH-000866
412156,ACH-000867
426647,ACH-000880
426648,ACH-000880
429378,ACH-000882
451318,ACH-000901
456838,ACH-000907
494464,ACH-000928
499851,ACH-000930
503268,ACH-000932
510039,ACH-000936
545202,ACH-000948
553424,ACH-000951
553425,ACH-000951
567158,ACH-000955
622859,ACH-000971
630050,ACH-000973
630051,ACH-000973
630052,ACH-000973
650411,ACH-000978
680024,ACH-000984
687053,ACH-000985
694509,ACH-000986
709099,ACH-000988
709100,ACH-000988
728248,ACH-000990
792449,ACH-000992
792450,ACH-000992
792451,ACH-000992
792452,ACH-000992
792453,ACH-000992
792454,ACH-000992
792455,ACH-000992
792456,ACH-000992
792457,ACH-000992
792458,ACH-000992
792459,ACH-000992
792460,ACH-000992
792461,ACH-000992
792462,ACH-000992
792463,ACH-000992
792464,ACH-000992
792465,ACH-000992
792466,ACH-000992
792467,ACH-000992
792468,ACH-000992
792469,ACH-000992
792470,ACH-000992
792471,ACH-000992
792472,ACH-000992
862404,ACH-000998
862405,ACH-000998
862406,ACH-000998
862407,ACH-000998
862408,ACH-000998
885461,ACH-000999
901602,ACH-001064
923649,ACH-001126
929199,ACH-001127
952705,ACH-001233
973195,ACH-001345
1021999,ACH-001530
1024566,ACH-001542
1031656,ACH-001550
1075916,ACH-001838
1075917,ACH-001838
1082556,ACH-002004
1097612,ACH-002105
1098057,ACH-002107
1133418,ACH-002197
1141873,ACH-002221
1155930,ACH-002238
1209319,ACH-002341
