,SHISA3 (152573)
ACH-000332,0.10605043951500001
ACH-000334,0.0620901877621
ACH-000335,-0.06944632916839999
ACH-000336,0.0329859500231
ACH-000337,-0.026623493490400003
ACH-000339,0.128492792619
ACH-000341,0.34065259323700003
ACH-000348,0.150990065916
ACH-000350,0.21453167600200002
ACH-000352,0.11698458897500001
ACH-000356,-0.0012682860730599999
ACH-000361,-0.0358785585145
ACH-000362,0.072438959327
ACH-000363,0.207676458242
ACH-000364,-0.0559620242807
ACH-000365,0.052794246888199996
ACH-000366,0.045176209294099996
ACH-000368,0.201734591159
ACH-000374,0.162844180042
ACH-000375,-0.119515228363
ACH-000376,0.0641067163144
ACH-000381,-0.22696869865699998
ACH-000383,0.06138091388209999
ACH-000387,0.09984328931330001
ACH-000389,0.08836954944980001
ACH-000390,0.10259352509500001
ACH-000393,0.305895283657
ACH-000395,-0.037936255991699995
ACH-000397,-0.0418760495621
ACH-000401,0.08762977081779999
ACH-000402,0.290313937922
ACH-000403,-0.0276404615124
ACH-000404,0.0642792547004
ACH-000406,0.0755953479593
ACH-000407,0.0996885621061
ACH-000408,0.162830796054
ACH-000410,0.104532594674
ACH-000411,-0.020715839396900002
ACH-000414,0.07720585469380001
ACH-000415,0.0160603879024
ACH-000416,0.018447678383299998
ACH-000420,0.08061074624549999
ACH-000421,-0.021204168047700003
ACH-000424,0.0380435418535
ACH-000425,0.228060302817
ACH-000426,0.142677187667
ACH-000427,0.11528026844
ACH-000433,-0.005876693354989999
ACH-000436,0.172597858869
ACH-000444,0.042270364360499996
ACH-000445,0.31485549788899997
ACH-000448,0.0531041971187
ACH-000450,-0.0624946316749
ACH-000452,0.0246930580993
ACH-000454,-0.116736616352
ACH-000458,-0.162412811617
ACH-000459,0.0558986973472
ACH-000460,0.12111638356799999
ACH-000461,-0.009455934543790002
ACH-000463,0.00407718870087
ACH-000464,0.22423250963599997
ACH-000466,0.24120815775899998
ACH-000467,-0.0713817437467
ACH-000468,0.0239365097932
ACH-000469,-0.00195516495015
ACH-000470,0.0868654195522
ACH-000471,0.09680108563060001
ACH-000472,0.12334412143899999
ACH-000473,-0.0444229292246
ACH-000475,0.00568413207256
ACH-000476,0.0417916693249
ACH-000477,0.17602705157900003
ACH-000480,0.07213997591610001
ACH-000481,0.09350848059280001
ACH-000483,0.166671545962
ACH-000484,0.0721468028198
ACH-000485,0.0064098335023400005
ACH-000486,0.147308140039
ACH-000487,0.138206229181
ACH-000488,0.0947901458475
ACH-000490,-0.00127265504014
ACH-000491,0.18874561059099998
ACH-000495,0.14645280421499998
ACH-000496,0.0611620012519
ACH-000499,-0.00791283491656
ACH-000500,0.372268548062
ACH-000502,0.0346377407809
ACH-000503,0.0417753470796
ACH-000505,0.184967848534
ACH-000507,0.021635162113099998
ACH-000510,0.27834081699
ACH-000511,0.18002383885499998
ACH-000512,0.243307071573
ACH-000516,0.21345165921599998
ACH-000517,0.09066611777239998
ACH-000518,0.15998200468499998
ACH-000520,0.0317849987368
ACH-000521,-0.0633927286073
ACH-000522,0.0925897428447
ACH-000524,-0.116929235486
ACH-000527,0.0944725539587
ACH-000528,0.0754401877875
ACH-000537,-0.0276393163096
ACH-000541,0.0213747265275
ACH-000542,-0.03980096002
ACH-000544,0.0296143596563
ACH-000545,0.0424220627726
ACH-000547,0.0789226282763
ACH-000548,-0.033651136492
ACH-000549,0.0788665403276
ACH-000550,0.0157070666951
ACH-000552,0.0486436039789
ACH-000556,-0.035764224883599996
ACH-000557,0.0544280168487
ACH-000570,0.029809867321200004
ACH-000571,-0.026729162066799997
ACH-000573,0.012280530805899999
ACH-000576,0.054203915778900005
ACH-000580,-0.186828665522
ACH-000584,0.09665239098200001
ACH-000585,0.07949217559610001
ACH-000588,0.0776847145115
ACH-000589,0.0392937662747
ACH-000591,0.113869780376
ACH-000593,0.040957701854199995
ACH-000600,0.14961089077700002
ACH-000601,0.0449931417847
ACH-000604,0.233053301193
ACH-000605,0.15510970597999998
ACH-000606,0.0289339787697
ACH-000608,0.0543756092969
ACH-000614,0.28666414036
ACH-000616,-0.007564955455060001
ACH-000618,0.09437135228319998
ACH-000619,0.0934872308103
ACH-000620,0.143075821567
ACH-000621,0.137402316739
ACH-000622,0.0735171569974
ACH-000623,0.135232326432
ACH-000624,-0.10036654024700001
ACH-000627,0.00319131311085
ACH-000630,0.141527136763
ACH-000632,-0.0331195572332
ACH-000633,0.14664345643100002
ACH-000637,-0.16849477962099998
ACH-000638,0.0308351350111
ACH-000646,0.19926562326900002
ACH-000647,-0.0199843533928
ACH-000648,-0.18545403416700001
ACH-000649,0.10770364599000001
ACH-000651,-0.00136156254077
ACH-000652,-0.0904884449799
ACH-000653,0.0256919754292
ACH-000657,0.108902874697
ACH-000658,0.0703238178525
ACH-000661,0.015003974311500001
ACH-000662,0.14722949562100002
ACH-000663,-0.19228099098499998
ACH-000665,0.173794549916
ACH-000671,0.0174766687244
ACH-000673,0.11480214164899999
ACH-000676,-0.0451985047174
ACH-000677,0.0209100173284
ACH-000681,-0.0013861280292000002
ACH-000682,0.224722882102
ACH-000683,0.17205293390700002
ACH-000684,-0.139748309613
ACH-000688,-0.161317210355
ACH-000693,0.0324614618147
ACH-000694,0.0589725086155
ACH-000695,0.204387692344
ACH-000696,0.10217212556399999
ACH-000697,0.178318863634
ACH-000699,0.0686267310052
ACH-000701,0.246688188612
ACH-000706,-0.36739824289000006
ACH-000711,0.0714304643894
ACH-000713,0.0590778027394
ACH-000714,0.127382477266
ACH-000718,0.029207159748599998
ACH-000720,-0.0331434960146
ACH-000721,0.242818678772
ACH-000724,0.170921240489
ACH-000725,-0.148039390291
ACH-000732,-0.00816468157303
ACH-000734,0.0232340552246
ACH-000735,0.130369695405
ACH-000736,0.13930855074100001
ACH-000738,-0.0500089780198
ACH-000746,0.1168660795
ACH-000747,0.025798561560499998
ACH-000748,-0.144621423475
ACH-000753,0.049002309145099995
ACH-000756,0.23846343586100002
ACH-000757,0.161495969429
ACH-000758,0.060826953029899995
ACH-000760,0.021108536644200003
ACH-000763,0.0191757655943
ACH-000764,-0.013102365559399998
ACH-000765,0.23735317681899998
ACH-000766,0.22267291405499998
ACH-000767,0.11766070615299999
ACH-000768,0.16192065982
ACH-000769,0.07016466473710001
ACH-000770,0.00559698236145
ACH-000771,0.018887639397900002
ACH-000773,0.00900195677133
ACH-000776,0.352042930775
ACH-000777,0.0847528806084
ACH-000778,-0.0293778701921
ACH-000781,0.10597225208999998
ACH-000782,0.134613195528
ACH-000783,0.143774465572
ACH-000784,-0.0120236575279
ACH-000785,0.15584641457
ACH-000787,-0.0540308827249
ACH-000788,0.0717622430508
ACH-000791,0.225343575722
ACH-000792,-0.00932438414602
ACH-000794,0.06863318601419999
ACH-000796,0.241679821721
ACH-000799,0.126641386268
ACH-000800,0.170066812338
ACH-000802,-0.0995432591937
ACH-000804,-0.04886905056680001
ACH-000805,0.0401860116267
ACH-000809,0.0263445192711
ACH-000810,0.278057445195
ACH-000811,0.207108678279
ACH-000817,-0.0218884795661
ACH-000819,0.0888143440711
ACH-000820,0.0230607609227
ACH-000821,0.0752644797814
ACH-000822,0.21540072431899998
ACH-000823,0.153527269688
ACH-000824,0.15063011772399998
ACH-000827,0.025584134161400002
ACH-000829,0.23276729293
ACH-000831,0.17374222556699997
ACH-000832,0.0128929031114
ACH-000833,0.134758716472
ACH-000834,-0.12462963610200001
ACH-000835,0.0639813969636
ACH-000836,0.155713756602
ACH-000837,0.0631413318212
ACH-000838,-0.060887461417500004
ACH-000839,0.006490232027249999
ACH-000840,0.239314787473
ACH-000841,0.150480350804
ACH-000843,0.159142193693
ACH-000846,-0.274460671508
ACH-000847,0.233794687773
ACH-000848,0.11139719770300001
ACH-000849,0.09110230969180001
ACH-000851,-0.075134220493
ACH-000855,-0.21454960986699997
ACH-000856,0.0388613738776
ACH-000858,0.0037454001976
ACH-000859,-0.318253156261
ACH-000861,0.0253069476352
ACH-000862,0.0674368112539
ACH-000865,0.17487253225000002
ACH-000866,0.007529579366620001
ACH-000867,0.14186529628699998
ACH-000869,0.045807276145099995
ACH-000872,0.24202875518000003
ACH-000873,-0.0283632516989
ACH-000876,-0.127089256253
ACH-000878,-0.03618181025080001
ACH-000880,0.09616088005920001
ACH-000881,0.164369778346
ACH-000882,0.15706480658299998
ACH-000884,0.223987762949
ACH-000885,-0.0552187479641
ACH-000887,0.06859760507939999
ACH-000888,-0.062357024779300003
ACH-000889,0.046341690989
ACH-000890,0.123246557666
ACH-000896,0.0863673841042
ACH-000898,0.116787359004
ACH-000900,0.108035947068
ACH-000901,0.07962479920410001
ACH-000905,0.0017623917022200001
ACH-000906,0.0336681538485
ACH-000907,0.16439996201999998
ACH-000910,0.0685871670424
ACH-000911,0.223726964172
ACH-000912,0.24461612968899998
ACH-000913,0.07064527040219999
ACH-000915,0.0339614631711
ACH-000916,0.37276150130099994
ACH-000917,0.12019099509000002
ACH-000921,0.0103609306236
ACH-000924,0.0470472619093
ACH-000926,0.111041210853
ACH-000928,0.0226645967036
ACH-000929,0.114235655406
ACH-000932,0.0927862327424
ACH-000935,0.0482109741705
ACH-000936,0.0579531637765
ACH-000937,0.113295984309
ACH-000938,0.267642917106
ACH-000939,-0.00222633875773
ACH-000941,0.12266196582800001
ACH-000943,0.0719891296125
ACH-000946,0.013958933308600001
ACH-000947,0.128393688299
ACH-000948,0.219947253907
ACH-000950,0.15630854315099998
ACH-000953,-0.0249013979731
ACH-000957,-0.187543931725
ACH-000958,0.263656890292
ACH-000960,0.186045274454
ACH-000963,0.110388179535
ACH-000968,0.0937274053047
ACH-000969,-0.0051086414055000005
ACH-000973,-0.0700277425258
ACH-000974,-0.0450096797885
ACH-000975,-0.0319767119197
ACH-000976,-0.13134634796800002
ACH-000978,0.197740795836
ACH-000980,-0.010961182846799998
ACH-000984,-0.21161263592500001
ACH-000986,-0.0009402817140739999
ACH-000988,-0.03662213121440001
ACH-000993,0.197143751035
ACH-000994,-0.20406326001800001
ACH-000996,0.17124712621399998
ACH-001001,-0.016443557664399998
ACH-001020,-0.0689078135073
ACH-001028,0.144950106824
ACH-001031,0.13598913194599999
ACH-001038,-0.00260727357666
ACH-001048,0.0668906820664
ACH-001050,-0.036780116660699996
ACH-001053,0.14053030447999998
ACH-001054,-0.00721272780762
ACH-001061,-0.0472234033077
ACH-001067,0.127984064515
ACH-001075,0.0371123087923
ACH-001096,0.11089450648
ACH-001128,0.117219535055
ACH-001134,0.159761061381
ACH-001151,0.114384484053
ACH-001163,0.158746870597
ACH-001164,-0.298273230968
ACH-001173,0.027615451859200002
ACH-001183,0.068397649287
ACH-001184,0.174249108904
ACH-001190,0.023675204445700003
ACH-001192,0.0324568321209
ACH-001193,-0.23904229861600002
ACH-001196,0.148474979628
ACH-001197,0.189761039848
ACH-001205,0.334254514709
ACH-001211,-0.07483351375519999
ACH-001212,0.294302305411
ACH-001228,0.00787795496552
ACH-001232,0.0952012212513
ACH-001239,0.054072677736
ACH-001274,-0.0387314907978
ACH-001275,-0.20297985141
ACH-001277,-0.0924429474405
ACH-001278,0.051870818604199995
ACH-001280,0.125538108449
ACH-001283,-0.0174496514863
ACH-001289,0.0962845843765
ACH-001295,0.017501319732099997
ACH-001300,0.0462551907153
ACH-001301,0.0843527909126
ACH-001302,0.147949962939
ACH-001303,0.18482290255999997
ACH-001306,0.0166572341844
ACH-001318,0.399432428089
ACH-001322,0.038451703486500004
ACH-001328,0.0138871420416
ACH-001332,-0.237930911483
ACH-001333,-0.0338539849844
ACH-001336,0.0625086668157
ACH-001340,0.10677492917000002
ACH-001346,0.17942917953499998
ACH-001353,0.0240203220872
ACH-001354,-0.0241481364304
ACH-001367,-0.0213452552331
ACH-001368,0.14200324663
ACH-001374,-0.102855898387
ACH-001375,-0.0227168849388
ACH-001377,0.0842973175378
ACH-001380,0.20838077021899998
ACH-001391,0.242622120863
ACH-001407,-0.119800019651
ACH-001408,0.0395943544585
ACH-001413,0.115525037231
ACH-001430,0.173549236794
ACH-001431,0.364600678047
ACH-001450,-0.11817122651699999
ACH-001496,0.0562452555737
ACH-001500,-0.0365520279473
ACH-001521,-0.146813580601
ACH-001523,0.23368880287399998
ACH-001532,0.161135339858
ACH-001536,-0.0808017861863
ACH-001550,0.0298906894796
ACH-001552,0.0888852361101
ACH-001554,0.154170508197
ACH-001645,-0.09031722074960001
ACH-001654,0.0560119895385
ACH-001715,-0.176079776618
ACH-001735,0.0232679266443
ACH-001736,0.157653994967
ACH-001737,0.280199982645
ACH-001740,0.37696102057400005
ACH-001745,-0.029875973523499997
ACH-001750,0.18379308336300001
ACH-001765,0.100049077206
ACH-001956,0.0675383814067
ACH-001957,0.23818741462600002
