,FAM96B (51647)
ACH-000477,-1.6540936297100002
ACH-000480,-1.38529597945
ACH-000481,-1.1555504427
ACH-000483,-1.45966620027
ACH-000484,-1.08899752626
ACH-000485,-1.25441320962
ACH-000486,-1.30114704179
ACH-000487,-1.23305692776
ACH-000488,-1.1780663755399998
ACH-000490,-0.9946600550810001
ACH-000491,-0.607380733098
ACH-000495,-1.32106824639
ACH-000496,-1.18802828546
ACH-000499,-1.5202917729700003
ACH-000500,-1.1601281719499998
ACH-000502,-1.05059447396
ACH-000503,-1.12957037014
ACH-000505,-1.46482805101
ACH-000507,-1.33366651649
ACH-000510,-1.15533779212
ACH-000511,-1.2826186206999999
ACH-000512,-1.16285019104
ACH-000516,-1.4622602430899998
ACH-000517,-1.1697654045299999
ACH-000518,-1.2869921258900001
ACH-000520,-1.5158512363699999
ACH-000521,-1.23636438521
ACH-000522,-1.24722279793
ACH-000524,-1.33524203639
ACH-000527,-1.35111464039
ACH-000528,-1.28892302166
ACH-000537,-1.3218934397
ACH-000541,-1.25050696345
ACH-000542,-1.34057781233
ACH-000544,-1.09820623731
ACH-000545,-1.3525588883200002
ACH-000547,-1.0706470015799998
ACH-000548,-1.40899786942
ACH-000549,-1.27741335086
ACH-000550,-1.33960595407
ACH-000552,-1.12808002475
ACH-000556,-1.04374670247
ACH-000557,-1.30745808891
ACH-000570,-1.18017881548
ACH-000571,-1.4096286604700001
ACH-000573,-1.5827176001700003
ACH-000576,-1.42302364582
ACH-000580,-1.2546918625499999
ACH-000584,-1.49424774592
ACH-000585,-1.1463579949200002
ACH-000588,-1.21186456106
ACH-000589,-1.14314898454
ACH-000591,-1.19673608072
ACH-000593,-0.9929953215799999
ACH-000600,-1.22387604842
ACH-000601,-1.16502360272
ACH-000604,-0.71450116885
ACH-000605,-1.28584229485
ACH-000606,-1.3245803645899998
ACH-000608,-1.26803168236
ACH-000614,-1.19127422539
ACH-000616,-1.59063136426
ACH-000618,-1.26455003912
ACH-000619,-1.39596479511
ACH-000620,-1.03961562818
ACH-000621,-1.47278128239
ACH-000622,-1.25795957043
ACH-000623,-1.37940902752
ACH-000624,-1.0467758759899999
ACH-000627,-1.0483281882
ACH-000630,-1.2932006708600001
ACH-000632,-1.3687720164200001
ACH-000633,-0.9465405845010001
ACH-000637,-1.3303439476799999
ACH-000638,-1.25957802615
ACH-000646,-0.7513831219149999
ACH-000647,-1.06945902827
ACH-000648,-1.26411816759
ACH-000649,-1.4427348066699999
ACH-000651,-1.1132901921
ACH-000652,-1.36856019024
ACH-000653,-0.9348225085709999
ACH-000657,-1.3773594984200002
ACH-000658,-1.31470156528
ACH-000661,-1.6265389879899999
ACH-000662,-1.01156768498
ACH-000663,-1.23188055433
ACH-000665,-1.17427234449
ACH-000671,-1.48038188294
ACH-000673,-1.15149190197
ACH-000676,-1.32415870908
ACH-000677,-1.39715832289
ACH-000681,-1.5081483614500002
ACH-000682,-1.17337276987
ACH-000683,-1.21461029013
ACH-000684,-1.69356812003
ACH-000688,-1.4947681326
ACH-000693,-1.14524004145
ACH-000694,-1.07212576475
ACH-000695,-1.5225558303
ACH-000696,-1.30692966067
ACH-000697,-1.03799699792
ACH-000699,-1.6491765189200003
ACH-000701,-1.3133015566500001
ACH-000706,-1.10459212905
ACH-000711,-1.29570372227
ACH-000713,-1.5171545608399999
ACH-000714,-1.06568838388
ACH-000718,-1.18352028889
ACH-000720,-1.5417692953100002
ACH-000721,-1.3454604475299998
ACH-000724,-1.0949705337200002
ACH-000725,-0.876427169253
ACH-000732,-1.26750393358
ACH-000734,-1.2722255664700002
ACH-000735,-1.29800495165
ACH-000736,-1.5500559126
ACH-000738,-1.5337618446099999
ACH-000746,-0.524586435939
ACH-000747,-1.22108521766
ACH-000748,-1.47760485831
ACH-000753,-1.4529730569200001
ACH-000756,-1.3660359710499999
ACH-000757,-0.922815862369
ACH-000758,-1.2313395704999999
ACH-000760,-1.13468751785
ACH-000763,-1.59524786008
ACH-000764,-1.03270222725
ACH-000765,-1.12404681458
ACH-000766,-1.4252918146399998
ACH-000767,-0.6349245368249999
ACH-000768,-1.55598151036
ACH-000769,-1.26253197032
ACH-000770,-1.5189699777399999
ACH-000771,-1.30792712199
ACH-000773,-1.30639707126
ACH-000776,-1.14037025834
ACH-000777,-1.35483496475
ACH-000778,-1.3539550602500001
ACH-000781,-1.2224772053200001
ACH-000782,-1.25564500274
ACH-000783,-1.23012766356
ACH-000784,-1.2570420518799998
ACH-000785,-1.2370712374600001
ACH-000787,-1.29003390972
ACH-000788,-1.2193977278
ACH-000791,-1.1333797813600002
ACH-000792,-1.23373080509
ACH-000794,-1.2304689277299998
ACH-000796,-1.11209951505
ACH-000799,-1.3855700851800001
ACH-000800,-1.6198136308500002
ACH-000802,-1.08996875535
ACH-000804,-1.47411164512
ACH-000805,-1.2363945142000001
ACH-000809,-1.05615716789
ACH-000810,-0.416692738494
ACH-000811,-1.2664722523799998
ACH-000817,-1.4859844486700002
ACH-000819,-1.1102487632200002
ACH-000820,-1.0578298269600002
ACH-000821,-2.36250406683
ACH-000822,-1.40819818194
ACH-000823,-1.28230713532
ACH-000824,-1.17160484457
ACH-000827,-1.29814418059
ACH-000829,-1.28614393977
ACH-000831,-1.18484438581
ACH-000832,-1.31437960923
ACH-000833,-1.19157287706
ACH-000834,-1.33081651752
ACH-000835,-1.3595493491400001
ACH-000836,-1.60170420238
ACH-000837,-1.2545233386299999
ACH-000838,-1.1281798821100002
ACH-000839,-1.0112595696100002
ACH-000840,-1.02786076664
ACH-000841,-1.55476036193
ACH-000843,-1.2851563743899999
ACH-000846,-1.19485517953
ACH-000847,-1.29280749824
ACH-000848,-1.16781150907
ACH-000849,-1.4101576254100001
ACH-000851,-1.12704485704
ACH-000855,-1.41087401107
ACH-000856,-1.49884039739
ACH-000858,-1.25087591135
ACH-000859,-1.3071346965000001
ACH-000861,-1.2622944721
ACH-000862,-1.20378264945
ACH-000865,-1.1845413200200001
ACH-000866,-1.4646228769999998
ACH-000867,-0.9423395221259999
ACH-000869,-1.36936038583
ACH-000872,-1.30481164344
ACH-000873,-1.03064558174
ACH-000876,-1.09081172591
ACH-000878,-1.37344490669
ACH-000880,-1.21382065264
ACH-000881,-1.3381004275700001
ACH-000882,-1.12386706884
ACH-000884,-1.18652196318
ACH-000885,-1.0920325412899998
ACH-000887,-1.278731542
ACH-000888,-1.21860577318
ACH-000889,-1.26719577239
ACH-000890,-1.5259232318
ACH-000896,-1.4149961253999999
ACH-000898,-1.58991042368
ACH-000900,-1.20275145629
ACH-000901,-1.3589462416100002
ACH-000905,-1.37618235012
ACH-000906,-1.4949746692299999
ACH-000907,-1.19440278329
ACH-000910,-1.25736526731
ACH-000911,-1.36273412178
ACH-000912,-1.2483695263799999
ACH-000913,-1.31680841407
ACH-000915,-1.11505482858
ACH-000916,-1.0303573744399999
ACH-000917,-1.1779444268700001
ACH-000921,-1.4690078737999999
ACH-000924,-1.29762816936
ACH-000926,-1.07639758217
ACH-000928,-1.2796260577399998
ACH-000929,-1.4838451318399999
ACH-000932,-1.0902805794
ACH-000935,-1.1936619286299999
ACH-000936,-1.40598505204
ACH-000937,-1.3222417167899998
ACH-000938,-1.3294577029299999
ACH-000939,-1.63056884303
ACH-000941,-0.995244128901
ACH-000943,-1.19026262436
ACH-000946,-1.13212651021
ACH-000947,-1.20377419135
ACH-000948,-1.2178754796
ACH-000950,-1.38270114514
ACH-000953,-1.56362805379
ACH-000957,-1.18911290097
ACH-000958,-1.40588869383
ACH-000960,-1.4402124092500002
ACH-000963,-0.6734387989730001
ACH-000968,-1.38522680568
ACH-000969,-1.10733304366
ACH-000973,-1.58580557693
ACH-000974,-1.41654018696
ACH-000975,-1.27781233236
ACH-000976,-1.5912033328
ACH-000978,-1.48248229771
ACH-000980,-1.0933227658600002
ACH-000984,-1.12371847745
ACH-000986,-1.1661559535100001
ACH-000988,-1.46142710135
ACH-000993,-1.38194363315
ACH-000994,-1.27020686453
ACH-000996,-1.3278543177700002
ACH-001001,-1.1562595711599999
ACH-001020,-1.31941990384
ACH-001028,-1.4656924245700003
ACH-001031,-1.32894169839
ACH-001038,-1.39674643683
ACH-001048,-1.46443939522
ACH-001050,-1.70930949051
ACH-001053,-0.9510218299609999
ACH-001054,-1.27096907092
ACH-001061,-1.1401938698899998
ACH-001067,-1.4061759448700002
ACH-001075,-1.36530681447
ACH-001096,-1.27599241999
ACH-001128,-1.09972145244
ACH-001134,-1.2583764475599999
ACH-001151,-1.37290132039
ACH-001163,-1.465586825
ACH-001164,-1.2872537410200002
ACH-001173,-1.10443902903
ACH-001183,-1.1884937925599999
ACH-001184,-1.4189635322999998
ACH-001190,-1.37409342682
ACH-001192,-1.55212158352
ACH-001193,-1.41837456038
ACH-001196,-1.2842671843
ACH-001197,-1.53095293902
ACH-001205,-1.28778202379
ACH-001211,-1.50621407866
ACH-001212,-1.3634295939399999
ACH-001228,-1.6235905331799998
ACH-001232,-1.69726417719
ACH-001239,-1.0761328172799998
ACH-001274,-1.21023033222
ACH-001275,-1.21865918115
ACH-001277,-1.3026781249
ACH-001278,-1.47800960699
ACH-001280,-1.9689387676199999
ACH-001283,-1.19382567443
ACH-001289,-1.11108288976
ACH-001295,-1.41426959419
ACH-001300,-1.2897011345
ACH-001301,-1.25316670763
ACH-001302,-1.1919689834
ACH-001303,-1.35598643402
ACH-001306,-1.37136660158
ACH-001318,-1.6126642165399998
ACH-001322,-1.0800276716600001
ACH-001328,-1.19462336874
ACH-001332,-1.43524347196
ACH-001333,-1.3079684385500001
ACH-001336,-1.27491251685
ACH-001340,-1.5475967444799998
ACH-001346,-1.2959692288299998
ACH-001353,-1.5603570620299998
ACH-001354,-1.3986012201499998
ACH-001367,-0.940915372536
ACH-001368,-1.21144835075
ACH-001374,-1.2678342910299998
ACH-001375,-1.00449110671
ACH-001377,-1.38187286391
ACH-001380,-1.19725870341
ACH-001391,-1.24567302343
ACH-001407,-1.4471302548299998
ACH-001408,-1.5343906574000001
ACH-001413,-1.15865392896
ACH-001430,-1.57095499861
ACH-001431,-1.86350537997
ACH-001450,-1.1445698516
ACH-001496,-1.57817970741
ACH-001500,-1.2236890613299998
ACH-001521,-1.09691222654
ACH-001523,-1.2967024569399999
ACH-001532,-1.3165761523700001
ACH-001536,-1.39858378778
ACH-001550,-1.17114357832
ACH-001552,-0.833503876461
ACH-001554,-1.34213554999
ACH-001645,-1.08110390752
ACH-001654,-1.38623716683
ACH-001715,-1.32676862087
ACH-001735,-1.43296374574
ACH-001736,-1.3970532209900002
ACH-001737,-1.94916909371
ACH-001740,-1.2354961988600002
ACH-001745,-1.2114056520299998
ACH-001750,-1.08594712917
ACH-001765,-1.1873121039499999
ACH-001956,-1.77563847623
ACH-001957,-1.6903843749
