,C7orf34 (135927)
ACH-000004,0.428533149648
ACH-000007,0.300687970665
ACH-000009,0.388482402637
ACH-000011,0.08028500033080001
ACH-000012,0.179613877618
ACH-000013,0.10089964841
ACH-000014,-0.0397670175307
ACH-000015,0.185013541699
ACH-000017,0.20941953335000002
ACH-000018,0.49740029520400003
ACH-000019,1.8790456324
ACH-000021,0.120916425527
ACH-000022,0.160352499788
ACH-000025,0.30021159439899997
ACH-000028,0.26364078065200003
ACH-000030,0.277465515852
ACH-000035,0.0728638772093
ACH-000036,0.271753909882
ACH-000037,0.133788866996
ACH-000039,0.260829618525
ACH-000040,0.011073869090200002
ACH-000041,0.18140569705899998
ACH-000042,0.266188169239
ACH-000045,0.311749356955
ACH-000047,0.19707757857500002
ACH-000052,0.213326275749
ACH-000053,0.328291127729
ACH-000054,0.129146032973
ACH-000055,0.240611957063
ACH-000060,0.252332726578
ACH-000067,0.319540509617
ACH-000070,0.173642905997
ACH-000075,-0.0710697504846
ACH-000078,0.375068327258
ACH-000082,0.12001831900800002
ACH-000085,0.138372939432
ACH-000086,0.218816823449
ACH-000087,0.140908078761
ACH-000092,0.29201960247
ACH-000095,0.18956523018
ACH-000097,0.232456022009
ACH-000098,0.10921635852499999
ACH-000099,0.168318970579
ACH-000108,0.217809905866
ACH-000113,0.0671179855968
ACH-000115,0.0938385601851
ACH-000116,0.0888415990972
ACH-000118,0.381604967369
ACH-000120,0.19322322052299998
ACH-000123,0.309847422797
ACH-000127,0.22360095178000003
ACH-000128,0.131684280115
ACH-000132,0.16621725247400002
ACH-000133,0.17546417232500003
ACH-000137,0.303098462398
ACH-000138,0.258336297214
ACH-000142,0.164972853818
ACH-000143,0.20362402264600002
ACH-000146,0.164564350425
ACH-000148,0.258256407017
ACH-000150,0.24897258601799999
ACH-000152,0.32911203856
ACH-000153,0.26516656937399996
ACH-000159,0.120599587016
ACH-000160,0.187646658766
ACH-000163,0.17638529801600003
ACH-000167,-0.10547229385399999
ACH-000168,0.278240897194
ACH-000169,0.269117616946
ACH-000178,0.174269568279
ACH-000182,0.22701371523299999
ACH-000183,0.26694060174400003
ACH-000188,0.205813748299
ACH-000189,0.352961685741
ACH-000190,0.127702805996
ACH-000198,0.259901848068
ACH-000204,0.33011871364900003
ACH-000206,0.158802158402
ACH-000207,0.536657222952
ACH-000211,0.193262726598
ACH-000215,0.31856319592300003
ACH-000221,0.232823357733
ACH-000222,0.290085358424
ACH-000223,0.122025607915
ACH-000226,0.147554063834
ACH-000227,0.399251060474
ACH-000228,0.248256182599
ACH-000231,0.183828324191
ACH-000232,0.09839310309879999
ACH-000233,0.275644578529
ACH-000234,0.165416243586
ACH-000235,0.148560086502
ACH-000237,0.0841654936689
ACH-000238,0.18833253301300001
ACH-000243,0.230946693345
ACH-000244,-0.055757150195300004
ACH-000246,0.24196062243500002
ACH-000248,0.164082402204
ACH-000250,0.20764090840500002
ACH-000251,-0.11216809725600001
ACH-000253,0.13093172126299998
ACH-000255,0.188117174488
ACH-000256,0.187494125659
ACH-000257,0.38071027838200006
ACH-000258,0.125172300841
ACH-000259,0.284120751876
ACH-000260,0.261546762608
ACH-000261,0.15992558828700001
ACH-000262,0.413256551977
ACH-000263,0.0307081127918
ACH-000264,0.19208637395300002
ACH-000265,0.35801314977
ACH-000266,0.184840557907
ACH-000272,0.138872510513
ACH-000273,0.17322367611900003
ACH-000274,0.0774533409473
ACH-000277,0.28499619896899997
ACH-000278,0.22482892795
ACH-000279,0.141798416339
ACH-000280,0.127091600537
ACH-000281,0.09865594162930001
ACH-000288,0.104289068713
ACH-000291,0.125212426956
ACH-000293,0.05562298077740001
ACH-000294,0.40647999036700005
ACH-000295,0.252245889701
ACH-000296,0.333512711472
ACH-000302,0.222230308225
ACH-000304,0.20961989711100001
ACH-000307,0.249481166591
ACH-000308,0.18689885194699998
ACH-000310,0.40751059678499996
ACH-000311,0.221395529839
ACH-000312,0.254442628433
ACH-000315,0.12590733249299998
ACH-000316,0.0861294927942
ACH-000317,0.17553809335099999
ACH-000318,0.061841895757099995
ACH-000319,0.045418484018
ACH-000320,0.27169762431600003
ACH-000322,0.190593818477
ACH-000323,0.191599536585
ACH-000324,0.30521070023200003
ACH-000329,0.215703838442
ACH-000330,0.298899714133
ACH-000331,0.185507243181
ACH-000332,0.200407570058
ACH-000334,0.197767539542
ACH-000335,0.304089572641
ACH-000336,0.0166811323116
ACH-000337,0.0592656107256
ACH-000339,0.21552043756499997
ACH-000341,0.318786908695
ACH-000348,0.27437266406599997
ACH-000350,0.105636465479
ACH-000352,0.242327056227
ACH-000356,0.33406917802700004
ACH-000361,0.40079805189199996
ACH-000362,0.301307465164
ACH-000363,0.203856806893
ACH-000364,0.209430423543
ACH-000365,0.186004133164
ACH-000366,0.14359239498600002
ACH-000368,-0.0176897432397
ACH-000374,0.117392969155
ACH-000375,0.394990544007
ACH-000376,0.317743539232
ACH-000381,0.197782232832
ACH-000383,0.184639911395
ACH-000387,0.27275828124699997
ACH-000389,0.154671305885
ACH-000390,0.163767755221
ACH-000393,0.332006129342
ACH-000395,0.285306599822
ACH-000397,0.134013281342
ACH-000401,0.0680340153467
ACH-000402,-0.058238206894699995
ACH-000403,0.126952619036
ACH-000404,0.260928163255
ACH-000406,0.23715015879700002
ACH-000407,0.106359154275
ACH-000408,0.22802062703
ACH-000410,0.17801352165800002
ACH-000411,0.17918559209899998
ACH-000414,0.236783160973
ACH-000415,0.191512981254
ACH-000416,0.201560645198
ACH-000420,0.253195974572
ACH-000421,0.214673874922
ACH-000424,0.303489687793
ACH-000425,0.296636458797
ACH-000426,0.170833030124
ACH-000427,0.331134249424
ACH-000433,0.0605266372872
ACH-000436,0.313828836564
ACH-000444,0.150163600881
ACH-000445,0.153453367854
ACH-000448,0.121383363869
ACH-000450,0.14700228940500001
ACH-000452,0.17545292286400002
ACH-000454,0.227307406292
ACH-000458,0.121337039681
ACH-000459,-0.027855908257900002
ACH-000460,0.17934667016
ACH-000461,0.150397202044
ACH-000463,0.077224364072
ACH-000464,0.315062394245
ACH-000466,0.220480662048
ACH-000467,0.285295173269
ACH-000468,0.279605456524
ACH-000469,0.25533170399099997
ACH-000470,0.148897916148
ACH-000471,0.0932022840773
ACH-000472,0.21549635030499997
ACH-000473,0.143809372568
ACH-000475,0.08873299760749999
ACH-000476,0.279105567131
ACH-000477,0.251337748704
ACH-000480,0.248592714525
ACH-000481,0.26925285946
ACH-000483,0.05792807111380001
ACH-000484,0.125347285665
ACH-000485,0.053424887869300004
ACH-000486,0.238079756747
ACH-000487,0.14181230959799998
ACH-000488,0.210590351321
ACH-000490,0.281982471408
ACH-000491,0.223436158373
ACH-000495,0.327073860755
ACH-000496,0.287878952468
ACH-000499,0.280467533389
ACH-000500,-0.190872083424
ACH-000502,0.163577210293
ACH-000503,0.503913752873
ACH-000505,0.143810441141
ACH-000507,0.333692286098
ACH-000510,0.188386733902
ACH-000511,0.198454658477
ACH-000512,0.310435650126
ACH-000516,0.141135885017
ACH-000517,0.31160725931999994
ACH-000518,0.17314011800999998
ACH-000520,0.052999314701899995
ACH-000521,0.144392122825
ACH-000522,0.210703736118
ACH-000524,0.244887108698
ACH-000527,0.104854059109
ACH-000528,0.211133260965
ACH-000537,0.34895584989100004
ACH-000541,0.272456427984
ACH-000542,0.0903348592247
ACH-000544,0.10760055429300001
ACH-000545,0.160183894764
ACH-000547,0.15480788531300002
ACH-000548,0.233074988068
ACH-000549,0.137722288406
ACH-000550,0.12950935401
ACH-000552,0.050988346062400006
ACH-000556,0.27296123655
ACH-000557,0.11528839219699999
ACH-000570,0.154099149855
ACH-000571,0.192667689703
ACH-000573,0.14655217751
ACH-000576,0.10995168672700001
ACH-000580,0.42744569702
ACH-000584,0.156468354258
ACH-000585,0.150079661374
