,DepMap_ID
5606,ACH-000017
7103,ACH-000021
14201,ACH-000037
14202,ACH-000037
14203,ACH-000037
14204,ACH-000037
14205,ACH-000037
14206,ACH-000037
75874,ACH-000248
98298,ACH-000314
106321,ACH-000338
134719,ACH-000414
164314,ACH-000488
170658,ACH-000506
173453,ACH-000512
185271,ACH-000543
193554,ACH-000560
203693,ACH-000583
220333,ACH-000619
266299,ACH-000706
343056,ACH-000786
343057,ACH-000786
358615,ACH-000800
380133,ACH-000827
385729,ACH-000835
396350,ACH-000848
397997,ACH-000851
430584,ACH-000883
439864,ACH-000890
446778,ACH-000897
485659,ACH-000923
487473,ACH-000924
494740,ACH-000928
497250,ACH-000929
514916,ACH-000937
532461,ACH-000943
532462,ACH-000943
539930,ACH-000946
586362,ACH-000961
623278,ACH-000971
637880,ACH-000975
643768,ACH-000977
651136,ACH-000978
717093,ACH-000989
729755,ACH-000990
729756,ACH-000990
798437,ACH-000992
798438,ACH-000992
798439,ACH-000992
798440,ACH-000992
798441,ACH-000992
798442,ACH-000992
798443,ACH-000992
798444,ACH-000992
798445,ACH-000992
831687,ACH-000995
842551,ACH-000996
853173,ACH-000997
863577,ACH-000998
907378,ACH-001067
916480,ACH-001081
932803,ACH-001136
944440,ACH-001197
1021340,ACH-001529
1059919,ACH-001650
1065994,ACH-001709
1071699,ACH-001738
1160087,ACH-002250
1178885,ACH-002272
1181477,ACH-002276
1200822,ACH-002309
