,TMEM133 (83935)
ACH-000004,0.276167977886
ACH-000007,-0.022385512678099996
ACH-000009,0.252495327302
ACH-000011,0.18401906837999998
ACH-000012,0.136711953103
ACH-000013,0.17697747668699998
ACH-000014,0.26619724166700004
ACH-000015,0.188151181827
ACH-000017,0.193647851466
ACH-000018,-0.0727149888548
ACH-000019,0.09503369070160002
ACH-000021,0.14363417162
ACH-000022,0.06882739228889999
ACH-000025,0.293125605881
ACH-000028,0.135944545346
ACH-000030,0.18837142173000002
ACH-000035,0.245823471332
ACH-000036,0.0488114504642
ACH-000037,0.149732075024
ACH-000039,0.152494327714
ACH-000040,0.175927390237
ACH-000041,0.214246015574
ACH-000042,0.166901154276
ACH-000045,0.0410240389726
ACH-000047,0.17926986186500002
ACH-000052,0.15561460929
ACH-000053,0.117713451927
ACH-000054,0.15138844618
ACH-000055,0.326664426181
ACH-000060,0.26396004793600003
ACH-000067,0.16071332028899998
ACH-000070,0.146003843652
ACH-000075,0.09908625344239999
ACH-000078,0.165307560406
ACH-000082,0.141107495257
ACH-000085,0.0711295208209
ACH-000086,0.07501296680910001
ACH-000087,0.37644224637199997
ACH-000092,0.0861362323932
ACH-000095,0.0122576221636
ACH-000097,0.07140743409400001
ACH-000098,0.19837293314100002
ACH-000099,0.0666380366177
ACH-000108,0.133369225209
ACH-000113,0.168902660543
ACH-000115,0.280127916398
ACH-000116,0.07266393123039999
ACH-000118,0.128625953997
ACH-000120,0.225139898672
ACH-000123,0.208284812887
ACH-000127,0.123183031016
ACH-000128,0.140523421309
ACH-000132,-0.145062032274
ACH-000133,0.292000182757
ACH-000137,0.243708829599
ACH-000138,0.044072802549800005
ACH-000142,0.0833949439015
ACH-000143,0.182291612553
ACH-000146,0.14818766724000002
ACH-000148,0.133710380214
ACH-000150,0.10316740262
ACH-000152,0.169370329156
ACH-000153,0.323508086887
ACH-000159,0.229901591267
ACH-000160,0.0540715731978
ACH-000163,0.27813448704
ACH-000167,0.190186428538
ACH-000168,0.0527143790821
ACH-000169,0.17312254807100003
ACH-000178,0.204845820599
ACH-000182,0.131332249359
ACH-000183,0.162522509763
ACH-000188,0.10339003017899999
ACH-000189,0.058472721079
ACH-000190,-0.038032156791
ACH-000198,0.17995251066100001
ACH-000204,0.21680939539299998
ACH-000206,0.197636841963
ACH-000207,-0.15485945615900001
ACH-000211,0.190504236849
ACH-000215,0.205336476077
ACH-000221,0.186866802894
ACH-000222,0.23820037837699998
ACH-000223,0.0743122546235
ACH-000226,0.0403010344575
ACH-000227,0.12163806909199999
ACH-000228,0.250303264657
ACH-000231,0.11437554218800002
ACH-000232,0.150850761885
ACH-000233,0.107563786433
ACH-000234,0.0257962601266
ACH-000235,0.175342609837
ACH-000237,0.180408580872
ACH-000238,0.149372835097
ACH-000243,0.169818744423
ACH-000244,0.0576967122245
ACH-000246,0.0386007302457
ACH-000248,0.127773819782
ACH-000250,0.127972023114
ACH-000251,0.289302514407
ACH-000253,0.216385896878
ACH-000255,-0.387417770745
ACH-000256,0.07640574196779999
ACH-000257,0.09072965363260001
ACH-000258,-0.016028749614299998
ACH-000259,0.171241526341
ACH-000260,0.16121328020300002
ACH-000261,0.153006091002
ACH-000262,0.17844890366500002
ACH-000263,0.392152483788
ACH-000264,0.142966073909
ACH-000265,0.0675002655449
ACH-000266,0.075136961565
ACH-000272,0.07265964535239999
ACH-000273,0.0994843132976
ACH-000274,0.137104762935
ACH-000277,0.19938914575199998
ACH-000278,0.145367786024
ACH-000279,0.162750893481
ACH-000280,0.126403676608
ACH-000281,0.07773146021510001
ACH-000288,0.04719379903530001
ACH-000291,0.12052815917000001
ACH-000293,0.0812836819473
ACH-000294,0.203225529799
ACH-000295,0.201027889782
ACH-000296,0.141006713371
ACH-000302,0.18291166283100002
ACH-000304,-0.08294192176810002
ACH-000307,0.111669504902
ACH-000308,0.0587565780112
ACH-000310,0.0693290708316
ACH-000311,0.0830936899542
ACH-000312,0.11553020986099999
ACH-000315,0.23992615064
ACH-000316,0.0375175375371
ACH-000317,0.105448415595
ACH-000318,0.032420024294599996
ACH-000319,0.00928720394414
ACH-000320,-0.0697941039965
ACH-000322,0.0425619641741
ACH-000323,0.22735136972
ACH-000324,0.166982615237
ACH-000329,0.175963994573
ACH-000330,0.0832167959672
ACH-000331,0.167796744949
ACH-000332,0.0758571426292
ACH-000334,0.0539892225595
ACH-000335,0.282977090067
ACH-000336,0.134605478115
ACH-000337,-0.18219869077300002
ACH-000339,0.115394595031
ACH-000341,0.149447011188
ACH-000348,0.112645811819
ACH-000350,0.18201809269400002
ACH-000352,0.10624297697799999
ACH-000356,0.24037577623700002
ACH-000361,0.22067483232700003
ACH-000362,0.21374675487599998
ACH-000363,0.101036387618
ACH-000364,0.011007331708
ACH-000365,0.0673341772087
ACH-000366,0.09478245337989999
ACH-000368,0.156854488209
ACH-000374,-0.0264873409107
ACH-000375,0.194435920761
ACH-000376,0.18933175311099998
ACH-000381,0.34776974065399996
ACH-000383,0.11617471236
ACH-000387,0.108391449579
ACH-000389,0.235144600439
ACH-000390,0.18258618717500003
ACH-000393,0.165156313531
ACH-000395,-0.090170350185
ACH-000397,0.0667082009607
ACH-000401,0.158963403124
ACH-000402,0.164143688182
ACH-000403,0.10339395558700001
ACH-000404,0.206671833229
ACH-000406,0.105387972535
ACH-000407,0.250685032509
ACH-000408,0.302360837081
ACH-000410,0.289819661525
ACH-000411,-0.09302052476980001
ACH-000414,0.153118515756
ACH-000415,0.0482340918069
ACH-000416,0.160773318304
ACH-000420,0.000134878921446
ACH-000421,0.187955921934
ACH-000424,-0.00423418183403
ACH-000425,0.197216051768
ACH-000426,0.288340781826
ACH-000427,0.138408260501
ACH-000433,-0.111091395791
ACH-000436,0.0821498302607
ACH-000444,0.134041491831
ACH-000445,0.0381630411837
ACH-000448,0.108849249679
ACH-000450,0.09171900887949999
ACH-000452,0.13220830488
ACH-000454,0.112777358533
ACH-000458,0.178493705728
ACH-000459,0.0861299917293
ACH-000460,0.122349572902
ACH-000461,0.227962751658
ACH-000463,0.13892552537
ACH-000464,0.222439657982
ACH-000466,0.19271726484299997
ACH-000467,0.0209087769244
ACH-000468,0.142249152487
ACH-000469,0.159336301132
ACH-000470,0.14313042926300001
ACH-000471,0.176402665729
ACH-000472,0.19801157371
ACH-000473,0.14344919843
ACH-000475,0.102147495744
ACH-000476,0.12859770330999998
ACH-000477,0.164338008104
ACH-000480,0.20782537222800002
ACH-000481,0.13632259528899998
ACH-000483,0.095869275313
ACH-000484,0.292481089206
ACH-000485,0.044199430559
ACH-000486,0.04623766282840001
ACH-000487,0.20848968587900002
ACH-000488,0.0588052804527
ACH-000490,0.12219535442099999
ACH-000491,0.24501002092799998
