,KCTD20 (222658)
ACH-000004,-0.058554198656400006
ACH-000007,-0.21644852875999998
ACH-000009,-0.11795353012
ACH-000011,0.14945298447
ACH-000012,0.117609896986
ACH-000013,-0.0239296618945
ACH-000014,-0.085054633491
ACH-000015,0.119115614635
ACH-000017,0.06541192383069999
ACH-000018,-0.195846634826
ACH-000019,-0.0490894030846
ACH-000021,0.157163066624
ACH-000022,0.013000973480200002
ACH-000025,-0.07558609787830001
ACH-000028,0.0382866816235
ACH-000030,0.0244697488544
ACH-000035,0.267457041097
ACH-000036,0.0385357847079
ACH-000037,0.0627023913846
ACH-000039,0.25784678978799996
ACH-000040,0.0638282008845
ACH-000041,0.0034941523887199997
ACH-000042,0.116709672249
ACH-000045,0.09006333006239998
ACH-000047,-0.027940928265999997
ACH-000052,0.315146714491
ACH-000053,-0.00819638279422
ACH-000054,0.0697622966556
ACH-000055,-0.0857769433906
ACH-000060,-0.10970264820499999
ACH-000067,0.09889002002019999
ACH-000070,-0.0829452860447
ACH-000075,0.26291007874
ACH-000078,-0.17200841610999998
ACH-000082,-0.00900642251924
ACH-000085,0.09291941996889999
ACH-000086,0.0831382131196
ACH-000087,0.127237526018
ACH-000092,0.0367339463411
ACH-000095,-0.0104042858765
ACH-000097,-0.0204836693267
ACH-000098,0.0864423729426
ACH-000099,-0.0272924582278
ACH-000108,0.131957176784
ACH-000113,0.0911385998762
ACH-000115,-0.198072527124
ACH-000116,0.0265097082362
ACH-000118,0.022817615762099997
ACH-000120,-0.0726698915515
ACH-000123,0.112481802829
ACH-000127,-0.0725848658787
ACH-000128,-0.0607014071965
ACH-000132,0.064097790638
ACH-000133,-0.0162483727967
ACH-000137,-0.031587644188799995
ACH-000138,0.0277409583259
ACH-000142,-0.0867196504311
ACH-000143,-0.118589365563
ACH-000146,-0.122285903224
ACH-000148,0.265985682593
ACH-000150,0.205595542066
ACH-000152,0.019185653201
ACH-000153,0.0335743789709
ACH-000159,-0.0516796391732
ACH-000160,0.108421815177
ACH-000163,0.11983948879699999
ACH-000167,0.00613279396085
ACH-000168,-0.19307279140900002
ACH-000169,0.0390398065164
ACH-000178,-0.0030321192749400002
ACH-000182,0.0519541720204
ACH-000183,0.0698399098816
ACH-000188,0.0639800251519
ACH-000189,0.08233773147489999
ACH-000190,0.423845092705
ACH-000198,-0.0999288812215
ACH-000204,0.114916878083
ACH-000206,0.0366207997074
ACH-000207,-0.121409213313
ACH-000211,-0.014169451577200001
ACH-000215,0.041885399485
ACH-000221,0.0674692812626
ACH-000222,-0.0861195366541
ACH-000223,-0.06424983548909999
ACH-000226,0.131705965278
ACH-000227,-0.349183973307
ACH-000228,0.215489389519
ACH-000231,-0.037214376197
ACH-000232,0.029511366223499997
ACH-000233,0.027783841458
ACH-000234,0.05019549318659999
ACH-000235,-0.007745055052850001
ACH-000237,0.054162757561999994
ACH-000238,-0.11378099961200001
ACH-000243,0.0682689579709
ACH-000244,0.542388562826
ACH-000246,0.0547010457056
ACH-000248,0.144862878734
ACH-000250,-0.09567714611150001
ACH-000251,-0.12563130068199999
ACH-000253,-0.0410025771961
ACH-000255,-0.0405025978075
ACH-000256,0.0672059364435
ACH-000257,0.00847559669669
ACH-000258,0.330908213262
ACH-000259,-0.007675096341020001
ACH-000260,-0.023684136937700002
ACH-000261,0.0128126538171
ACH-000262,-0.211940593041
ACH-000263,-0.141448494767
ACH-000264,0.0516972585267
ACH-000265,0.0678033352273
ACH-000266,0.0810291058544
ACH-000272,-0.08146698865610001
ACH-000273,-0.0766453521457
ACH-000274,-0.0139010794692
ACH-000277,0.0692251041377
ACH-000278,-0.053378312940499995
ACH-000279,-0.129558662039
ACH-000280,0.0604116790865
ACH-000281,-0.0157112278978
ACH-000288,0.04392363006680001
ACH-000291,-0.09329425719930001
ACH-000293,0.17930467588
ACH-000294,-0.0416531357287
ACH-000295,0.0922797453788
ACH-000296,-0.271535491461
ACH-000302,-0.0434852364367
ACH-000304,-0.222264397646
ACH-000307,-0.0487497600541
ACH-000308,-0.049356446296899996
ACH-000310,-0.059090304135499996
ACH-000311,0.06237913899730001
ACH-000312,0.0900746236608
ACH-000315,0.26147149094
ACH-000316,-0.09746340840639998
ACH-000317,0.229391556225
ACH-000318,-0.179122966886
ACH-000319,0.155041453409
ACH-000320,0.055879057268099996
ACH-000322,0.351986428631
ACH-000323,0.106150961454
ACH-000324,0.009308602976750001
ACH-000329,0.047340873215199995
ACH-000330,0.024308211326700004
ACH-000331,0.018792549770500003
ACH-000332,0.00543069189016
ACH-000334,-0.046317317875899995
ACH-000335,0.231826826733
ACH-000336,0.313009349628
ACH-000337,0.05145927034
ACH-000339,0.028736206435199998
ACH-000341,-0.032994750348499996
ACH-000348,0.007932417122640001
ACH-000350,-0.0267749925753
ACH-000352,0.08648831637660001
ACH-000356,-0.11498188383300001
ACH-000361,-0.0985881702069
ACH-000362,-0.171528014274
ACH-000363,-0.0022894168795500004
ACH-000364,-0.00111388763641
ACH-000365,0.07079388096910001
ACH-000366,-0.0741384139447
ACH-000368,0.125030313674
ACH-000374,-0.24989440137
ACH-000375,0.14850130049000002
ACH-000376,0.0139204024316
ACH-000381,0.055382823142
ACH-000383,0.0631498553717
ACH-000387,0.03895128953219999
ACH-000389,0.044096851404
ACH-000390,0.052751477370699996
ACH-000393,-0.13856542106699998
ACH-000395,0.0701520517331
ACH-000397,0.0335245860113
ACH-000401,0.09010677333630002
ACH-000402,-0.08316616239630001
ACH-000403,0.000888477492839
ACH-000404,-0.0882184016564
ACH-000406,0.0674886543017
ACH-000407,0.0562597209046
ACH-000408,-0.0581287080057
ACH-000410,0.233688644581
ACH-000411,0.140280577312
ACH-000414,0.119627256289
ACH-000415,0.0575821903756
ACH-000416,-0.057042044105599994
ACH-000420,-0.09498817764519998
ACH-000421,-0.0261728667605
ACH-000424,0.401023986685
ACH-000425,0.042695391086800004
ACH-000426,0.0980650815964
ACH-000427,0.264025429422
ACH-000433,0.0475528922991
ACH-000436,-0.34156998372599995
ACH-000444,0.0555913383954
ACH-000445,-0.023144515479
ACH-000448,-0.0358893117719
ACH-000450,-0.0226808939084
ACH-000452,-0.13534812520099998
ACH-000454,-0.246960606099
ACH-000458,-0.138180377776
ACH-000459,-0.039179138517499996
ACH-000460,0.09134131847200001
ACH-000461,0.156536767433
ACH-000463,0.145417751054
ACH-000464,-0.0743395041924
ACH-000466,-0.07331657806080001
ACH-000467,0.09261612445669999
ACH-000468,0.12763200637299998
ACH-000469,-0.0696671658338
ACH-000470,0.151087894667
ACH-000471,0.0243323437837
ACH-000472,0.144990179772
ACH-000473,0.116588756329
ACH-000475,-0.00190184514369
ACH-000476,0.137852285407
ACH-000477,0.08141622458110001
ACH-000480,0.185125867535
ACH-000481,-0.0660837568208
ACH-000483,-0.15088739964
ACH-000484,0.224430014613
ACH-000485,0.0041558273786
ACH-000486,0.07271985964660001
ACH-000487,0.0715024364013
ACH-000488,0.056578823133699996
ACH-000490,-0.15552356106100002
ACH-000491,-0.251948590812
ACH-000495,-0.125935258562
ACH-000496,0.0792134709502
ACH-000499,-0.302390048577
ACH-000500,-0.32620804621800004
ACH-000502,0.0026786766873500003
ACH-000503,0.0592153455107
ACH-000505,0.0331377596191
ACH-000507,0.046470179568300005
ACH-000510,0.054130848028800006
ACH-000511,-0.0764197399412
ACH-000512,0.177660014957
ACH-000516,-0.16004632367799998
ACH-000517,0.00306291780815
ACH-000518,0.0143750811871
ACH-000520,-0.130837227975
ACH-000521,0.18666404243
ACH-000522,-0.00572406314009
ACH-000524,-0.111967364566
ACH-000527,0.049280691370099994
ACH-000528,0.0340590973196
ACH-000537,-0.0264944013137
ACH-000541,-0.0337192093206
ACH-000542,-0.0186959365044
ACH-000544,-0.031035286193900002
ACH-000545,-0.0102414963316
ACH-000547,-0.05401440771430001
ACH-000548,-0.174881879458
ACH-000549,0.21825726844
ACH-000550,-0.09836496789179999
ACH-000552,0.027009891233900005
ACH-000556,0.0641694986161
ACH-000557,-0.0178066234232
ACH-000570,-0.08622722844189999
ACH-000571,-0.0727139456408
ACH-000573,0.067586740416
ACH-000576,-0.08213116344549999
ACH-000580,-0.058081361153800005
ACH-000584,0.109603475201
ACH-000585,0.0614299000892
ACH-000588,-0.18980010741
ACH-000589,0.18235436533399998
ACH-000591,-0.0381620498201
ACH-000593,0.08794666711539999
ACH-000600,-0.10907757179500001
ACH-000601,0.06722302331919999
ACH-000604,0.0343256212512
ACH-000605,0.045666962415699994
ACH-000606,0.147316241813
ACH-000608,-0.17429782322299997
ACH-000614,0.306100152979
ACH-000616,0.26545012718100003
ACH-000618,0.007579468754369999
ACH-000619,-0.013717228107200002
ACH-000620,0.0757832563956
ACH-000621,-0.155177637088
ACH-000622,0.195576477812
ACH-000623,-0.100919206903
ACH-000624,0.046593523542099995
ACH-000627,0.00350652480752
ACH-000630,0.023542350198599998
ACH-000632,0.0112194061507
ACH-000633,-0.03984539013880001
ACH-000637,0.029945493494099997
ACH-000638,0.0913776163906
ACH-000646,-0.070898431949
ACH-000647,-0.135053075186
ACH-000648,0.029580531961
ACH-000649,0.047032567040300004
ACH-000651,0.11551833130799999
ACH-000652,-0.10708312277200001
ACH-000653,0.0240650595494
ACH-000657,0.0042466558633800005
ACH-000658,-0.27048959382
ACH-000661,0.025016645057599995
ACH-000662,0.327024883026
ACH-000663,0.049670442659599995
ACH-000665,-0.0422282038614
ACH-000671,-0.08157208857760001
ACH-000673,-0.013752379701300001
ACH-000676,0.11441466642100001
ACH-000677,0.145288688822
ACH-000681,0.14424528448499999
ACH-000682,-0.14063683526100001
ACH-000683,0.026346462872700004
ACH-000684,-0.139240953486
ACH-000688,-0.0488604136486
ACH-000693,0.0154377354262
ACH-000694,0.145870513663
ACH-000695,-0.0799973455847
ACH-000696,0.031213660130599997
ACH-000697,-0.23290680435199998
ACH-000699,-0.0294373247942
ACH-000701,0.00237197904853
ACH-000706,-0.007565059908460001
ACH-000711,-0.020527282366299998
ACH-000713,0.0824069483032
ACH-000714,0.04730817488
ACH-000718,0.0688884446502
ACH-000720,-0.11925307368100001
ACH-000721,-0.016996677912899997
ACH-000724,0.117622775433
ACH-000725,-0.0367888109638
ACH-000732,-0.049534576698199995
ACH-000734,0.0214647159454
ACH-000735,0.0721167891293
ACH-000736,0.095844900778
ACH-000738,0.122541990898
ACH-000746,0.024450869496299998
ACH-000747,0.22166793787300001
ACH-000748,-0.106520615773
ACH-000753,-0.0309834048398
ACH-000756,0.0818004327334
ACH-000757,0.258394363361
ACH-000758,0.138431641394
ACH-000760,0.035483940937900006
ACH-000763,-0.0610279950854
ACH-000764,-0.256724788386
ACH-000765,0.010467418666299999
ACH-000766,0.0292683702898
ACH-000767,-0.199939323779
ACH-000768,-0.11518441382000001
ACH-000769,-0.026645175743499998
ACH-000770,-0.144251652771
ACH-000771,0.0633529678203
ACH-000773,0.0018018661726300002
ACH-000776,-0.126175602695
ACH-000777,-0.021989328864899998
ACH-000778,0.153439205024
ACH-000781,0.012853880463199999
ACH-000782,-0.0120600291616
ACH-000783,-0.0945789847248
ACH-000784,0.0332434712645
ACH-000785,-0.0450890903208
ACH-000787,-0.0680621329734
