,CCDC183 (84960)
ACH-000004,0.29406332251600004
ACH-000007,0.470409694251
ACH-000009,-0.07940193003320001
ACH-000011,0.12255024025
ACH-000012,0.0752907799674
ACH-000013,-0.0283418583408
ACH-000014,0.06656939114350001
ACH-000015,0.17560985634799997
ACH-000017,0.27081913837
ACH-000018,0.0530306584794
ACH-000019,0.276131728625
ACH-000021,0.233844150544
ACH-000022,0.09737036597269999
ACH-000025,0.38288988573399996
ACH-000028,0.239617595652
ACH-000030,0.156317945608
ACH-000035,0.23760299949900002
ACH-000036,0.14803650832999998
ACH-000037,0.205970017932
ACH-000039,0.130671186645
ACH-000040,0.19423857612
ACH-000041,0.0883945753643
ACH-000042,0.0626709518383
ACH-000045,0.0350874739251
ACH-000047,0.212160185405
ACH-000052,0.13850030355
ACH-000053,0.116974813179
ACH-000054,0.12362285298900001
ACH-000055,0.308776367279
ACH-000060,0.16070171342800002
ACH-000067,0.129936322242
ACH-000070,0.301553368008
ACH-000075,-0.00884907757711
ACH-000078,0.21324705469900002
ACH-000082,0.198347616923
ACH-000085,0.152274680325
ACH-000086,0.15336301294000002
ACH-000087,0.12047197859099999
ACH-000092,0.21856317186000002
ACH-000095,-0.0173793959892
ACH-000097,0.139218845629
ACH-000098,0.147484515579
ACH-000099,0.00950599693547
ACH-000108,0.21836837873300002
ACH-000113,0.240094155423
ACH-000115,0.0623083303433
ACH-000116,0.161136618232
ACH-000118,0.19736342552299999
ACH-000120,0.20242510169
ACH-000123,0.135532861298
ACH-000127,0.120961821493
ACH-000128,0.279835552258
ACH-000132,0.119071824509
ACH-000133,0.12503473335100002
ACH-000137,0.06594352930380001
ACH-000138,0.113942164668
ACH-000142,0.0661636874211
ACH-000143,-3.45885682575e-05
ACH-000146,0.0391127271402
ACH-000148,0.166764655492
ACH-000150,0.19527134756499998
ACH-000152,0.110763292246
ACH-000153,0.245360728625
ACH-000159,0.154624546437
ACH-000160,0.12920774623700002
ACH-000163,0.216517812678
ACH-000167,0.101185121659
ACH-000168,0.136725110671
ACH-000169,-0.0015627363222699999
ACH-000178,0.055036235753800004
ACH-000182,0.0928014307404
ACH-000183,0.0562677698726
ACH-000188,0.138621706395
ACH-000189,0.0557281205451
ACH-000190,0.130873354818
ACH-000198,0.17182372505600002
ACH-000204,0.325093553882
ACH-000206,0.36509673941200005
ACH-000207,-0.00508124723028
ACH-000211,0.171417337789
ACH-000215,0.194912219655
ACH-000221,0.30439819597600004
ACH-000222,0.36265527728600006
ACH-000223,0.176326096705
ACH-000226,0.22486515205200003
ACH-000227,0.37484082775899996
ACH-000228,-0.0517877549311
ACH-000231,0.23942875960700002
ACH-000232,0.204715592366
