,DepMap_ID
27136,ACH-000066
37869,ACH-000113
44950,ACH-000143
53576,ACH-000176
68029,ACH-000223
91695,ACH-000298
91696,ACH-000298
138303,ACH-000424
152060,ACH-000458
160889,ACH-000481
181919,ACH-000534
185783,ACH-000545
211693,ACH-000601
250175,ACH-000677
255777,ACH-000689
298022,ACH-000766
306126,ACH-000778
357663,ACH-000800
366756,ACH-000811
460374,ACH-000910
497850,ACH-000930
503973,ACH-000933
510981,ACH-000937
528963,ACH-000943
559727,ACH-000954
577780,ACH-000959
624057,ACH-000972
665617,ACH-000982
665618,ACH-000982
672085,ACH-000983
675838,ACH-000984
697030,ACH-000987
855174,ACH-000998
855175,ACH-000998
867388,ACH-000999
968296,ACH-001345
1011267,ACH-001517
1027768,ACH-001550
1062769,ACH-001674
1067327,ACH-001735
1106384,ACH-002144
