,KRTAP4-9 (100132386)
ACH-000004,0.0431349606673
ACH-000007,-0.18545805483
ACH-000009,-0.014394309288500001
ACH-000011,-0.0839293561649
ACH-000012,0.00384370974455
ACH-000013,-0.021278659701099996
ACH-000014,0.0101097487392
ACH-000015,0.0743724272755
ACH-000017,0.117481245167
ACH-000018,-0.0948462862592
ACH-000019,0.14055144689500002
ACH-000021,-0.0365687290463
ACH-000022,0.147012385434
ACH-000025,0.0101269654945
ACH-000028,0.11597355923000001
ACH-000030,-0.028023970393
ACH-000035,0.248144485875
ACH-000036,-0.0265389114015
ACH-000037,0.174378178486
ACH-000039,-0.166010775423
ACH-000040,-0.236510614141
ACH-000041,0.13365098452
ACH-000042,0.057592980990699996
ACH-000045,0.0957444207447
ACH-000047,0.08353452182769999
ACH-000052,0.340123649997
ACH-000053,0.032415769864300004
ACH-000054,-0.144437395875
ACH-000055,0.173532043524
ACH-000060,0.156453404933
ACH-000067,-0.0583451631692
ACH-000070,-0.0706736119668
ACH-000075,0.0548028689764
ACH-000078,-0.049141989995300006
ACH-000082,0.12523065862500002
ACH-000085,0.0888101011218
ACH-000086,0.0547087171801
ACH-000087,0.08321372992
ACH-000092,0.10001873653999999
ACH-000095,-0.023300333832700002
ACH-000097,-0.0339206093323
ACH-000098,0.11650759927200001
ACH-000099,0.09345987929310001
ACH-000108,0.0138978614979
ACH-000113,-0.051864412498300004
ACH-000115,0.014622755754799998
ACH-000116,0.0427965696571
ACH-000118,0.0386253252636
ACH-000120,-0.0419183848602
ACH-000123,0.0606220607986
ACH-000127,0.151742148568
ACH-000128,-0.119356626878
ACH-000132,0.127085004198
ACH-000133,-0.0119298642386
ACH-000137,0.0529828087014
ACH-000138,-0.367147131398
ACH-000142,0.0036851584747
ACH-000143,0.0384415103509
ACH-000146,-0.0622641107104
ACH-000148,0.0148622979577
ACH-000150,0.0543268676913
ACH-000152,0.118119262673
ACH-000153,0.24110317638099998
ACH-000159,-0.14545027152
ACH-000160,-0.033373994907
ACH-000163,0.152556842148
ACH-000167,0.310208795674
ACH-000168,0.01677550073
ACH-000169,0.03228549703
ACH-000178,-0.029526637028
ACH-000182,0.261352759558
ACH-000183,0.220757047413
ACH-000188,0.0992054302068
ACH-000189,0.160913819121
ACH-000190,0.333623414442
ACH-000198,0.00657368194898
ACH-000204,0.022040047259
ACH-000206,0.143903476173
ACH-000207,0.210536514862
ACH-000211,0.049412774925699995
ACH-000215,0.0967178912954
ACH-000221,0.125688759938
ACH-000222,-0.16874047514499999
ACH-000223,0.0779495018608
ACH-000226,0.14655704225500002
ACH-000227,0.227587713301
ACH-000228,-0.080400450049
ACH-000231,-0.144953250754
ACH-000232,0.23766615275800002
ACH-000233,0.061632733410300004
