,SLC2A13 (114134)
ACH-000004,0.0297574319044
ACH-000007,0.047265504768900006
ACH-000009,-0.11760500256100001
ACH-000011,-0.0126987519484
ACH-000012,-0.038803625938699994
ACH-000013,-0.05942817169919999
ACH-000014,-0.18346069903
ACH-000015,-0.148044243506
ACH-000017,-0.0690577340879
ACH-000018,-0.19252155468199997
ACH-000019,-0.152378894608
ACH-000021,0.0539667905573
ACH-000022,-0.0526046396851
ACH-000025,-0.21865419382399998
ACH-000028,-0.0570529717194
ACH-000030,-0.165436535195
ACH-000035,-0.022899942072600002
ACH-000036,-0.104448165358
ACH-000037,-0.24728567556400002
ACH-000039,-0.0316587474565
ACH-000040,-0.12170072927100001
ACH-000041,-0.163203890606
ACH-000042,-0.120289721436
ACH-000045,-0.163367625741
ACH-000047,0.0184892790868
ACH-000052,-0.19134590478799998
ACH-000053,-0.09130750712670001
ACH-000054,-0.117602735939
ACH-000055,-0.24574120524999998
ACH-000060,0.050524164637400004
ACH-000067,-0.145097524673
ACH-000070,0.0344370018799
ACH-000075,-0.0667220474639
ACH-000078,-0.255120153233
ACH-000082,-0.0924248544931
ACH-000085,0.299744882822
ACH-000086,-0.17159890811
ACH-000087,-0.126124839888
ACH-000092,-0.10713819834300001
ACH-000095,-0.213701983367
ACH-000097,0.016764928674
ACH-000098,0.143499251719
ACH-000099,-0.023256675664499998
ACH-000108,0.023548058650799997
ACH-000113,0.0630234085045
ACH-000115,0.006428754382569999
ACH-000116,0.11807999398600001
ACH-000118,-0.0813915270252
ACH-000120,-0.0749359423731
ACH-000123,0.0157045586974
ACH-000127,-0.0033538274451500004
ACH-000128,-0.21349572129
ACH-000132,0.0540901620319
ACH-000133,-0.0995358178479
ACH-000137,0.09038975258160001
ACH-000138,-0.171322435686
ACH-000142,-0.0854916933131
ACH-000143,-0.222217934444
ACH-000146,-0.151799600584
ACH-000148,-0.139707314452
ACH-000150,-0.227629999239
ACH-000152,-0.243805319291
ACH-000153,-0.22129318762699998
ACH-000159,-0.006911781591049999
ACH-000160,-0.430766345022
ACH-000163,-0.100757993782
ACH-000167,-0.265985558496
ACH-000168,-0.124411528804
ACH-000169,-0.06899247231189999
ACH-000178,-0.0625008577042
ACH-000182,-0.09468798520580002
ACH-000183,0.024919962252
ACH-000188,-0.172441228028
ACH-000189,0.0698532672046
ACH-000190,-0.12332907122600001
ACH-000198,0.0069922134772
ACH-000204,0.136534631834
ACH-000206,-0.289999852498
ACH-000207,-0.00373826610837
ACH-000211,-0.166801316955
ACH-000215,-0.269905651758
ACH-000221,-0.057902950876799995
ACH-000222,-0.212907689076
ACH-000223,-0.286489428742
ACH-000226,-0.135762873627
ACH-000227,-0.0314298564941
ACH-000228,-0.29723203544599996
ACH-000231,0.0163714544212
ACH-000232,-0.17852991080800001
ACH-000233,-0.0334554374068
ACH-000234,-0.007891839153189998
ACH-000235,-0.139080720254
ACH-000237,0.114275835526
ACH-000238,0.108703549777
ACH-000243,-0.125717639483
ACH-000244,0.0123335534561
ACH-000246,-0.133831887578
ACH-000248,-0.194000132546
ACH-000250,0.010684378199400001
ACH-000251,0.0968681671683
ACH-000253,0.0264876002754
ACH-000255,-0.215799322318
ACH-000256,0.166914003928
ACH-000257,-0.207238764096
ACH-000258,-0.157461188751
ACH-000259,0.0368392507219
ACH-000260,-0.0757743633715
ACH-000261,-0.058823156529
ACH-000262,-0.0170663811033
ACH-000263,-0.210304634815
ACH-000264,-0.20455311185699998
ACH-000265,-0.137828151817
ACH-000266,-0.117604610972
ACH-000272,-0.0920868395772
ACH-000273,-0.22869182535100002
ACH-000274,-0.022910569566799998
ACH-000277,-0.269860945732
ACH-000278,-0.129881692994
ACH-000279,-0.115485328633
ACH-000280,-0.0531377722815
ACH-000281,-0.0851139953245
ACH-000288,-0.0725275154055
ACH-000291,-0.093702506118
ACH-000293,-0.33773581195200003
ACH-000294,-0.146715067719
ACH-000295,-0.061179031349
ACH-000296,-0.30634558750700003
ACH-000302,-0.09220648713230001
ACH-000304,-0.428330186602
ACH-000307,0.030964176387900003
ACH-000308,-0.0557985342744
ACH-000310,0.011516804564
ACH-000311,-0.208365870607
ACH-000312,-0.0282904987678
ACH-000315,-0.21424958870000002
ACH-000316,0.0185688279783
ACH-000317,0.258165736893
ACH-000318,-0.176379591675
