,TMEM81 (388730)
ACH-000004,-0.0683106135988
ACH-000007,-0.28777642695
ACH-000009,-0.203734891117
ACH-000011,-0.0690176008952
ACH-000012,-0.150989360348
ACH-000013,-0.0738054367343
ACH-000014,-0.10152579493200001
ACH-000015,0.08025194698360001
ACH-000017,-0.204268577768
ACH-000018,-0.246322701985
ACH-000019,-0.08198142278689999
ACH-000021,0.0103692701285
ACH-000022,-0.0767956859023
ACH-000025,-0.0669610802945
ACH-000028,-0.14012264285499998
ACH-000030,0.0546811182868
ACH-000035,0.0652342794101
ACH-000036,-0.0181149044767
ACH-000037,-0.0454829161496
ACH-000039,-0.110317503629
ACH-000040,0.021923578017199997
ACH-000041,0.0335019497194
ACH-000042,-0.0416213006014
ACH-000045,0.0036516387997900003
ACH-000047,-0.293674934168
ACH-000052,0.017789349701
ACH-000053,-0.130055782414
ACH-000054,-0.0775503790909
ACH-000055,0.07117322672210001
ACH-000060,0.07948986327289999
ACH-000067,-0.012712311591199999
ACH-000070,-0.050914120292100004
ACH-000075,0.0863714820424
ACH-000078,-0.23353423735
ACH-000082,-0.14350429355900002
ACH-000085,-0.36377360522
ACH-000086,-0.24541113619199997
ACH-000087,0.172679561215
ACH-000092,0.012416489438
ACH-000095,-0.19519485014600002
ACH-000097,-0.121779436096
ACH-000098,-0.0592387572141
ACH-000099,-0.11007582500299999
ACH-000108,0.0396356183476
ACH-000113,-0.223313783856
ACH-000115,-0.189257339431
ACH-000116,-0.150521096321
ACH-000118,0.0415066187183
ACH-000120,-0.16311797726900001
ACH-000123,-0.00617956303157
ACH-000127,0.0124520613925
ACH-000128,-0.17348787065000001
ACH-000132,-0.229474251454
ACH-000133,-0.050717218238399996
ACH-000137,-0.07241956667739999
ACH-000138,0.0365271793892
ACH-000142,-0.055093890829099997
ACH-000143,0.0169485575096
ACH-000146,-0.0909650505689
ACH-000148,-0.0337597130593
ACH-000150,-0.00692007714675
ACH-000152,0.00841468433469
ACH-000153,0.0546124409555
ACH-000159,0.0362027158632
ACH-000160,-0.20179504721299998
ACH-000163,0.12903392032400002
ACH-000167,-0.281822953697
ACH-000168,-0.0148651424788
ACH-000169,-0.0398971963271
ACH-000178,-0.0245787366836
ACH-000182,-0.15555672102499998
ACH-000183,-0.09528586743619999
ACH-000188,-0.049277204605400006
ACH-000189,0.0752493682313
ACH-000190,-0.255723632936
ACH-000198,-0.0219374910642
ACH-000204,-0.23042311111900002
ACH-000206,0.265340671842
ACH-000207,-0.10586795151799999
ACH-000211,-0.06081970219269999
ACH-000215,-0.19896157806200002
ACH-000221,0.031312266583500004
ACH-000222,0.07221250066639999
ACH-000223,-0.0354908628166
ACH-000226,-0.326402336239
ACH-000227,-0.132100431902
ACH-000228,-0.0487766723893
ACH-000231,0.0615031567345
ACH-000232,0.08675412844939999
ACH-000233,-0.238153857263
ACH-000234,-0.0797661554704
ACH-000235,-0.231922564264
ACH-000237,-0.0267326660062
ACH-000238,-0.152937781455
ACH-000243,-0.0125767838075
ACH-000244,-0.080424486674
ACH-000246,-0.196472626965
ACH-000248,-0.153743374979
ACH-000250,-0.00032256064943500003
ACH-000251,0.163573605582
ACH-000253,-0.0421121318853
ACH-000255,-0.030788429080300002
ACH-000256,-0.109876645373
ACH-000257,-0.318001949229
ACH-000258,-0.266518636811
ACH-000259,-0.111832504731
ACH-000260,-0.0679719177432
ACH-000261,-0.12610650935999998
ACH-000262,-0.10226184334100001
ACH-000263,-0.109454351448
ACH-000264,-0.0332649009032
ACH-000265,0.0022765107222199998
ACH-000266,-0.12659786842700002
ACH-000272,-0.156351482102
ACH-000273,-0.048914417162
ACH-000274,0.0315882950827
ACH-000277,0.055159765681600005
ACH-000278,0.184115225127
ACH-000279,0.06394370605359999
ACH-000280,-0.167415354898
ACH-000281,-0.18043983657200002
ACH-000288,-0.168876741221
ACH-000291,-0.119084122248
ACH-000293,0.0163910900952
ACH-000294,-0.100617591831
ACH-000295,-0.0804744930643
