,FAM83A (84985)
ACH-000004,0.09818578638699998
ACH-000007,-0.101014753089
ACH-000009,-0.08236160164839999
ACH-000011,-0.154485390435
ACH-000012,0.0525468432613
ACH-000013,-0.016215059019
ACH-000014,0.0481554392724
ACH-000015,0.09437584558189999
ACH-000017,-0.260763859331
ACH-000018,-0.17314434560199998
ACH-000019,-0.43983175386600004
ACH-000021,0.023688849571700005
ACH-000022,-0.21394803097800003
ACH-000025,-0.019620554516
ACH-000028,-0.0310159502274
ACH-000030,-0.038966399803
ACH-000035,-0.179876627449
ACH-000036,-0.161602411191
ACH-000037,0.0720696852788
ACH-000039,0.250963686052
ACH-000040,-0.18452825658100003
ACH-000041,-0.08185981599610001
ACH-000042,0.0312661690691
ACH-000045,-0.0335725706943
ACH-000047,-0.112290558013
ACH-000052,-0.262494050191
ACH-000053,-0.0106442310597
ACH-000054,-0.229266923511
ACH-000055,-0.20351507752999998
ACH-000060,-0.07779272542280001
ACH-000067,-0.13247017099000002
ACH-000070,0.0171419120071
ACH-000075,-0.271798742714
ACH-000078,0.0958149404768
ACH-000082,-0.178644561747
ACH-000085,0.0975922504792
ACH-000086,-0.155701335509
ACH-000087,-0.0681901987452
ACH-000092,-0.034786195918199994
ACH-000095,0.016812544861999998
ACH-000097,-5.58161117353e-05
ACH-000098,0.014119567172100002
ACH-000099,0.022180286816099997
ACH-000108,0.0668390876977
ACH-000113,0.018466662227900003
ACH-000115,-0.0522910948993
ACH-000116,-0.0690914209245
ACH-000118,-0.09934555282469999
ACH-000120,-0.139493129373
ACH-000123,-0.07570881978369999
ACH-000127,0.00853664380119
ACH-000128,-0.258790450431
ACH-000132,-0.063448940185
ACH-000133,-0.268767956022
ACH-000137,0.15981643281
ACH-000138,0.09530014303860002
ACH-000142,-0.027946349265400003
ACH-000143,-0.00862403101323
ACH-000146,0.11920874724099999
ACH-000148,-0.0367120104368
ACH-000150,-0.523889134446
ACH-000152,-0.30037581618299997
ACH-000153,-0.306870059601
ACH-000159,-0.0589336794992
ACH-000160,0.119275861722
ACH-000163,-0.13978281009500002
ACH-000167,-0.25623321531599996
ACH-000168,-0.061480863157299996
ACH-000169,-0.195460495034
ACH-000178,0.0270329366448
ACH-000182,0.0222156661741
ACH-000183,-0.188003781719
ACH-000188,0.0856294803139
ACH-000189,0.023835874269999998
ACH-000190,-0.177875764487
ACH-000198,0.03896653700719999
ACH-000204,0.0323824446074
