,FAM220A (84792)
ACH-001367,-0.313838548129
ACH-001368,-0.205829396793
ACH-001374,-0.00211416702603
ACH-001375,-0.237689198963
ACH-001377,-0.186731037927
ACH-001380,-0.0812031386828
ACH-001391,-0.0580906876473
ACH-001407,-0.223528843233
ACH-001408,-0.0244675162245
ACH-001413,-0.0089038521712
ACH-001430,-0.10490987955299999
ACH-001431,-0.101812279516
ACH-001450,-0.0809983833639
ACH-001496,0.0030743853968000006
ACH-001500,-0.0679612538946
ACH-001521,-0.283157435495
ACH-001523,-0.222870244537
ACH-001532,-0.234993060661
ACH-001536,-0.0638465921245
ACH-001550,-0.197761266994
ACH-001552,-0.200403453209
ACH-001554,-0.25888060017299996
ACH-001645,0.08622729736649999
ACH-001654,-0.233186249979
ACH-001715,-0.210025786834
ACH-001735,-0.26383497969700004
ACH-001736,-0.21070111222500001
ACH-001737,0.134035928268
ACH-001740,0.09896974423360001
ACH-001745,-0.121193050514
ACH-001750,-0.08977196328400001
ACH-001765,-0.136920940376
ACH-001956,-0.252088251649
ACH-001957,-0.22710506488
