,SLC25A37 (51312)
ACH-000004,0.013728433019700002
ACH-000007,-0.198194923858
ACH-000009,-0.183192861589
ACH-000011,-0.340974485457
ACH-000012,-0.379156127303
ACH-000013,-0.36969878628499997
ACH-000014,-0.314806567052
ACH-000015,-0.17249976901
ACH-000017,-0.050306857428800006
ACH-000018,0.044592434308199994
ACH-000019,-0.17398644037900002
ACH-000021,-0.22938005451299998
ACH-000022,0.118676128967
ACH-000025,-0.187516316589
ACH-000028,-0.0458483884363
ACH-000030,0.023941915131599996
ACH-000035,-0.25132596771899995
ACH-000036,-0.107057946533
ACH-000037,-0.499728071989
ACH-000039,-0.0995872671982
ACH-000040,0.154921506002
ACH-000041,-0.312521466003
ACH-000042,-0.0672995588812
ACH-000045,-0.00466437315062
ACH-000047,-0.104069329833
ACH-000052,-0.341576257122
ACH-000053,0.0214311008956
ACH-000054,-0.133808699645
ACH-000055,0.112470279704
ACH-000060,-0.0417133971771
ACH-000067,-0.305642992119
ACH-000070,-0.037750513653699996
ACH-000075,-0.18121103833799998
ACH-000078,-0.21964823061
ACH-000082,-0.125593786292
ACH-000085,0.0693216286198
ACH-000086,-0.41341774735299996
ACH-000087,0.0315505555399
ACH-000092,-0.0268066392074
ACH-000095,0.09213157521849999
ACH-000097,-0.0444314197805
ACH-000098,-0.314025768521
ACH-000099,-0.00431421623671
ACH-000108,0.029292387451
ACH-000113,0.044481453786000005
ACH-000115,0.042231978654500006
ACH-000116,0.010189232134799999
ACH-000118,-0.0276271750696
ACH-000120,-0.21725036807300002
ACH-000123,-0.106176055466
ACH-000127,-0.14602224312
ACH-000128,-0.10231636650699999
ACH-000132,-0.0991423840629
ACH-000133,-0.5092231554309999
ACH-000137,-0.17518229136100003
ACH-000138,-0.0782030038452
ACH-000142,0.041810620827900005
ACH-000143,-0.08503180160849999
ACH-000146,0.108697265493
ACH-000148,-0.359873407157
ACH-000150,-0.7255199242470001
ACH-000152,-0.000577678390111
ACH-000153,-0.29694167649799996
ACH-000159,-0.112118833134
ACH-000160,0.029044990763500003
ACH-000163,-0.0586442404868
ACH-000167,-0.266741407664
ACH-000168,-0.110281646645
ACH-000169,0.0654254645714
ACH-000178,-0.20729116544300003
ACH-000182,0.13445279343
ACH-000183,0.0413579122625
ACH-000188,-0.115481707715
ACH-000189,-0.0205091198726
ACH-000190,0.024312970915599995
ACH-000198,-0.118403285196
ACH-000204,0.13836275453
ACH-000206,0.013242856140600001
ACH-000207,0.234608319659
ACH-000211,-0.29696296136
ACH-000215,-0.941108520956
ACH-000221,0.0548734913311
ACH-000222,-0.319469916847
ACH-000223,-0.0327152273639
ACH-000226,0.09153784887180001
ACH-000227,-0.33707405194300005
ACH-000228,-0.183440841276
ACH-000231,-0.110032724868
ACH-000232,-0.12569651044299998
ACH-000233,0.274846022754
ACH-000234,0.0376838330113
ACH-000235,0.035670466943599995
ACH-000237,-1.04546853488
ACH-000238,0.22028528496
ACH-000243,-0.07436025103919999
ACH-000244,0.250064675902
ACH-000246,-0.344955059203
ACH-000248,0.07149872265019999
ACH-000250,-0.0809490794812
ACH-000251,-0.271386285854
ACH-000253,-0.015677060219399998
ACH-000255,-0.253309593979
ACH-000256,-0.050953090144800005
ACH-000257,0.044516212544
ACH-000258,-0.189029983355
ACH-000259,-0.0591056877025
ACH-000260,-0.376328874235
ACH-000261,-0.007348392877200001
ACH-000262,-0.351063997822
ACH-000263,0.23281612424400003
ACH-000264,0.02892773078
ACH-000265,-0.271574389149
ACH-000266,0.0542650881537
ACH-000272,-0.0375712634961
ACH-000273,0.0900628591002
ACH-000274,-0.055411077761
ACH-000277,-0.038336535476900004
ACH-000278,-0.28985884810199997
ACH-000279,-0.321985023664
ACH-000280,-0.0124638523552
ACH-000281,0.259416439481
ACH-000288,-0.771344710353
ACH-000291,0.147333534876
ACH-000293,-0.35194684328299997
ACH-000294,1.0193102269499998
ACH-000295,-0.000343730195323
ACH-000296,-1.2407397280799999
ACH-000302,-0.0397116830259
ACH-000304,-0.17916140528000002
ACH-000307,-0.0260030870349
ACH-000308,-0.03524662801180001
ACH-000310,-0.367982953969
ACH-000311,-0.0580764216858
ACH-000312,-0.10466677221899999
ACH-000315,-0.10745005544700001
ACH-000316,0.0051769853852100004
ACH-000317,0.0539682151334
ACH-000318,-0.0811431421419
ACH-000319,-0.183779051699
ACH-000320,0.24087253045200002
ACH-000322,0.0630920279162
ACH-000323,0.107674217079
ACH-000324,-0.09245784818660001
ACH-000329,-0.409370821506
ACH-000330,-0.0564553728938
ACH-000331,-0.355986950136
ACH-000332,-0.005345245685880001
ACH-000334,-0.0748093561158
ACH-000335,-0.872031068769
ACH-000336,0.13979812987600002
ACH-000337,0.186512929918
ACH-000339,-0.30349783763099997
ACH-000341,-0.00634491495124
ACH-000348,-0.141949479055
ACH-000350,0.131162813793
ACH-000352,-0.023184442061400003
ACH-000356,0.144817006647
ACH-000361,-0.060259183748199996
ACH-000362,0.420567710828
ACH-000363,-0.0662993912891
ACH-000364,-0.0700877405662
ACH-000365,-0.15874104705999997
ACH-000366,-0.0574506209492
ACH-000368,-0.498035310382
ACH-000374,-0.347811004476
ACH-000375,-0.475075941915
ACH-000376,-0.233173940735
ACH-000381,0.0752727889895
ACH-000383,-0.0794485346703
ACH-000387,0.10055557464199999
ACH-000389,-0.194413710097
ACH-000390,-0.05052829750059999
ACH-000393,-0.417943269427
ACH-000395,-0.371085602949
ACH-000397,0.057552047574300005
ACH-000401,-0.192061270521
ACH-000402,0.7949271831010001
ACH-000403,0.02432673384
ACH-000404,-0.221172953791
ACH-000406,-0.00870952523269
ACH-000407,-0.027206621161599998
ACH-000408,0.0567925375261
ACH-000410,0.0674904335206
ACH-000411,-0.103157475227
ACH-000414,-0.106226821768
ACH-000415,-0.18201494263300003
ACH-000416,-0.10535188149599999
ACH-000420,0.011514753471899999
ACH-000421,-0.0533116156295
ACH-000424,-0.214496149553
ACH-000425,0.0517828747261
ACH-000426,0.21260793697099997
ACH-000427,0.08628418742039999
ACH-000433,-0.174291222744
ACH-000436,0.256923360244
ACH-000444,0.017719037598
ACH-000445,0.282018076766
ACH-000448,-0.06939890453110001
ACH-000450,0.248357385038
ACH-000452,-0.0715635247806
ACH-000454,0.0398538232222
ACH-000458,0.0501282875022
ACH-000459,-0.171540906671
ACH-000460,-0.145524218083
ACH-000461,-0.196080675211
ACH-000463,-0.424667331159
ACH-000464,-0.631314286177
ACH-000466,0.00930085681934
ACH-000467,-0.012269563666900001
ACH-000468,0.0485235115272
ACH-000469,-0.29491115466400003
ACH-000470,-0.32921756071999997
ACH-000471,-0.0118854330443
ACH-000472,-0.0827472584407
ACH-000473,-0.173557083823
ACH-000475,-0.103656984568
ACH-000476,-0.225489500141
ACH-000477,0.062019428279800004
ACH-000480,-0.10818782290699999
ACH-000481,-0.5213803615529999
ACH-000483,-0.016561761803700004
ACH-000484,-0.158337838791
ACH-000485,-0.0453124310361
ACH-000486,0.119820356215
ACH-000487,-0.053125767967600004
ACH-000488,-0.0009275525720800001
ACH-000490,0.0786668024182
ACH-000491,-0.0883202075824
ACH-000495,-0.483725071233
ACH-000496,-0.31645631692
ACH-000499,0.024955021089
ACH-000500,0.349919339558
ACH-000502,-0.00643638158301
ACH-000503,-0.0621418063776
ACH-000505,-0.537794113134
