,DNAJB9 (4189)
ACH-000421,0.0734454580057
ACH-000424,0.32401898960700004
ACH-000425,-0.164385496267
ACH-000426,-0.08757129205280001
ACH-000427,0.171188882423
ACH-000433,0.142419442944
ACH-000436,-0.22658220048099997
ACH-000444,0.0227138679924
ACH-000445,0.263510748379
ACH-000448,-0.0028069179526699997
ACH-000450,-0.0517769504543
ACH-000452,-0.0404808783694
ACH-000454,0.279740557597
ACH-000458,0.0846068258067
ACH-000459,0.134512617915
ACH-000460,-0.0379252759766
ACH-000461,-0.0241131297653
ACH-000463,-0.0742371113667
ACH-000464,0.0716139500928
ACH-000466,0.0868375418457
ACH-000467,-0.09277509551010002
ACH-000468,-0.233747143384
ACH-000469,-0.0542013882959
ACH-000470,0.0294039707689
ACH-000471,-0.058847328274
ACH-000472,-0.0706934335828
ACH-000473,0.08851254603880002
ACH-000475,-0.00819749145323
ACH-000476,-0.09391437460060001
ACH-000477,-0.0104505313881
ACH-000480,-0.0404956494195
ACH-000481,0.00445554588857
ACH-000483,-0.0164539290147
ACH-000484,-0.127922757482
ACH-000485,-0.0188668796244
ACH-000486,0.00724634825285
ACH-000487,0.0237649054295
ACH-000488,-0.0894013828959
ACH-000490,0.0101301683769
ACH-000491,-0.18517740057999998
ACH-000495,-0.258604569604
ACH-000496,-0.07856749941810001
ACH-000499,0.246218661305
ACH-000500,0.070202478054
ACH-000502,-0.131945361668
ACH-000503,-0.0774308510014
ACH-000505,-0.0693459482881
ACH-000507,0.09978696640210001
ACH-000510,-0.0038903363322800003
ACH-000511,-0.142999106988
ACH-000512,0.14272076304099998
ACH-000516,-0.11924257032400001
ACH-000517,0.13926712438
ACH-000518,0.10843338832800001
ACH-000520,-0.111770205195
ACH-000521,0.0630342452562
ACH-000522,-0.05703503602519999
ACH-000524,-0.013357940621200002
ACH-000527,-0.057913364116199996
ACH-000528,-0.144818434187
ACH-000537,0.08639936354630001
ACH-000541,-0.24938697512
ACH-000542,-0.013057912660399998
ACH-000544,-0.007515125961229999
ACH-000545,-0.196209160955
ACH-000547,0.0283835914562
ACH-000548,-0.0173363087779
ACH-000549,0.186761706369
ACH-000550,-0.256845033309
ACH-000552,-0.0718211398408
ACH-000556,0.011955451444099999
ACH-000557,0.049206347738800005
ACH-000570,0.073803091376
ACH-000571,0.0831453830063
ACH-000573,-0.047366857584499995
ACH-000576,-0.305921255424
ACH-000580,-0.11196562580999998
ACH-000584,-0.0112360872829
ACH-000585,-0.0596427559405
ACH-000588,-0.0269784977248
ACH-000589,-0.0489580842602
ACH-000591,0.030995874259900004
ACH-000593,-0.127237079708
ACH-000600,0.0799259646362
ACH-000601,0.0445183840247
ACH-000604,0.137424138701
ACH-000605,0.130441252782
ACH-000606,-0.116962779442
ACH-000608,0.015793081876499998
ACH-000614,-0.462769393286
ACH-000616,-0.115550778875
ACH-000618,0.0357557759217
ACH-000619,0.125190237274
ACH-000620,-0.036322270050300004
ACH-000621,-0.10200064888299999
ACH-000622,-0.24087674245299998
ACH-000623,-0.0198028003716
ACH-000624,-0.000231430732504
ACH-000627,0.0221366788836
ACH-000630,0.135095861649
ACH-000632,0.005220488154729999
ACH-000633,-0.0933664064291
ACH-000637,0.10667667711
ACH-000638,-0.0385520729544
ACH-000646,0.16990473271099998
ACH-000647,0.0232908908465
ACH-000648,0.0399832103676
ACH-000649,-0.149006339455
ACH-000651,0.08331323648960001
ACH-000652,0.241050445072
ACH-000653,0.0019530330251099999
ACH-000657,-0.012922167893100002
ACH-000658,-0.05529685793880001
ACH-000661,-0.132483737805
ACH-000662,-0.227874202096
ACH-000663,0.159340128215
ACH-000665,-0.04662918704940001
ACH-000671,-0.103205137963
ACH-000673,-0.156399297759
ACH-000676,0.019190679941200002
ACH-000677,-0.131253825701
ACH-000681,0.0578885648853
ACH-000682,0.00818212923446
ACH-000683,0.040423874669699995
ACH-000684,-0.13303355741599998
ACH-000688,0.0415497915897
ACH-000693,-0.051287000905999997
ACH-000694,-0.0710735661361
ACH-000695,-0.192285103689
ACH-000696,-0.0289189413146
ACH-000697,0.00232513115031
ACH-000699,-0.17536533022700002
ACH-000701,0.186128273627
ACH-000706,-0.040411813461099996
ACH-000711,0.0267668669146
ACH-000713,0.030863738446
ACH-000714,-0.043489706899199995
ACH-000718,-0.0789751349063
ACH-000720,-0.0869329612711
ACH-000721,-0.0542911146239
ACH-000724,0.00266161790438
ACH-000725,-0.16740817198799998
ACH-000732,-0.306294220665
ACH-000734,0.07069983819289999
ACH-000735,0.00992233984664
ACH-000736,0.168877111556
ACH-000738,-0.00464444223825
ACH-000746,0.07611559559780001
ACH-000747,-0.00021746973637
ACH-000748,0.035593057267199996
ACH-000753,0.0615294989935
ACH-000756,0.104826662062
ACH-000757,-0.234000526557
ACH-000758,-0.0793860850004
ACH-000760,0.0417392743811
ACH-000763,-0.6026119827849999
ACH-000764,0.183261867345
ACH-000765,0.25642444613800003
ACH-000766,-0.068970692993
ACH-000767,-0.0468602180191
ACH-000768,-0.0225082170425
ACH-000769,-0.143199597367
ACH-000770,0.0598550488426
ACH-000771,0.024589926332099995
ACH-000773,-0.215912758732
ACH-000776,0.108586788851
ACH-000777,-0.08176029611539999
ACH-000778,0.13773178219
ACH-000781,-0.0250490049585
ACH-000782,0.06387225909630001
ACH-000783,-0.0506393063143
ACH-000784,-0.014613241596999999
ACH-000785,-0.0648265242407
ACH-000787,-0.0208702973919
ACH-000788,-0.0649212314635
ACH-000791,-0.17528903507500002
ACH-000792,0.00856388999868
ACH-000794,-0.0239544005755
ACH-000796,0.058326142635900004
ACH-000799,-0.461920461342
ACH-000800,0.195911236634
ACH-000802,0.0143033516976
ACH-000804,-0.071612985914
ACH-000805,-0.0824837889769
ACH-000809,0.0702699933558
ACH-000810,0.0335930658787
ACH-000811,-0.088142340507
ACH-000817,-0.183625312368
ACH-000819,0.159830535602
ACH-000820,-0.13325454066
ACH-000821,-0.259792522042
ACH-000822,-0.201467385165
ACH-000823,-0.116354119655
ACH-000824,-0.027678132818999997
ACH-000827,-0.026622454437000002
ACH-000829,-0.042237682416900006
ACH-000831,0.13950346275699999
ACH-000832,0.0349670919675
ACH-000833,0.263284580381
ACH-000834,0.189018610358
ACH-000835,-0.152066037732
ACH-000836,0.021684496369199998
ACH-000837,-0.00864019499636
ACH-000838,0.150941493597
ACH-000839,0.0591551014938
ACH-000840,-0.0935105658715
ACH-000841,-0.0465398297509
ACH-000843,-0.0856363451296
ACH-000846,0.10158260305299999
ACH-000847,-0.251456189288
ACH-000848,-0.22347518684
ACH-000849,-0.0839664373852
ACH-000851,-0.0440835294711
ACH-000855,0.016996627147
ACH-000856,0.123035170759
ACH-000858,0.179271028457
ACH-000859,0.0628028317144
ACH-000861,-0.018526576896400002
ACH-000862,-0.153288075701
ACH-000865,-0.00438571762859
ACH-000866,-0.0265745725013
ACH-000867,-0.00199728426202
ACH-000869,0.133685536761
ACH-000872,0.0180389725124
ACH-000873,0.274115832117
ACH-000876,-0.0816885128753
ACH-000878,0.049132194683300004
ACH-000880,0.0783092761538
ACH-000881,-0.047841772406900004
ACH-000882,0.154930856076
ACH-000884,0.0916713981385
ACH-000885,-0.113537689182
ACH-000887,-0.0887097463738
ACH-000888,-0.07962313905460001
ACH-000889,-0.0106783330984
ACH-000890,-0.0861799205801
ACH-000896,-0.0563304997691
ACH-000898,0.10343666687799999
ACH-000900,0.0306739374498
ACH-000901,0.00295374664169
ACH-000905,-0.0164195912049
ACH-000906,-0.00470606095975
ACH-000907,-0.06359514378219999
ACH-000910,0.0168290748618
ACH-000911,-0.04705253101819999
ACH-000912,-0.09559092199330001
ACH-000913,0.030995525152799998
ACH-000915,-0.0486262852794
ACH-000916,-0.6015415632660001
ACH-000917,0.13120684466
ACH-000921,-0.15480909159700001
ACH-000924,0.012607581018100002
ACH-000926,-0.09984856036499999
ACH-000928,-0.09125923123719999
ACH-000929,0.0157835210416
ACH-000932,-0.08975714710439998
ACH-000935,-0.0537975958269
ACH-000936,-0.0441391667258
ACH-000937,0.165411259807
ACH-000938,0.177219595851
ACH-000939,0.0499977960594
ACH-000941,-0.112700862773
ACH-000943,-0.0249839226202
ACH-000946,0.0200032496009
ACH-000947,0.0643335608031
ACH-000948,-0.0163504047883
ACH-000950,0.221940616157
ACH-000953,0.183575626291
ACH-000957,-0.157375301346
ACH-000958,-0.09245204403280001
ACH-000960,-0.0960003640088
ACH-000963,-0.0415265188393
ACH-000968,-0.09449472307420001
ACH-000969,-0.0489410678197
ACH-000973,-0.06681906681750001
ACH-000974,-0.104130590198
ACH-000975,0.037593168948199994
ACH-000976,-0.021467599903099998
ACH-000978,0.155589871609
ACH-000980,0.016099140022
ACH-000984,-0.0385792243332
ACH-000986,0.0342269673863
ACH-000988,0.0459622096525
ACH-000993,0.111391096784
ACH-000994,-0.17715195945599999
ACH-000996,-0.257167784997
ACH-001001,-0.10425092379899999
ACH-001020,-0.00951326316273
ACH-001028,0.11358040937200001
ACH-001031,0.11615005324699999
ACH-001038,0.10385869348200001
ACH-001048,-0.031199643777799997
ACH-001050,-0.046855330564699996
ACH-001053,0.149737974778
ACH-001054,-0.138055361579
ACH-001061,0.0145485178056
ACH-001067,0.0948582752952
ACH-001075,-0.09129458356259999
ACH-001096,-0.027278720062099998
ACH-001128,-0.211512008919
ACH-001134,-0.17616585231600002
ACH-001151,-0.0595166623202
ACH-001163,-0.020135246804900003
ACH-001164,-0.0782453434664
ACH-001173,-0.011769246390400001
ACH-001183,0.055359187676999995
ACH-001184,-0.0397516533815
ACH-001190,-0.0653056873076
ACH-001192,0.12027472254
ACH-001193,-0.33058794845600004
ACH-001196,0.019367187337
ACH-001197,0.06280231788730001
ACH-001205,0.059139708659499995
ACH-001211,0.0279863982615
ACH-001212,0.446847250019
ACH-001228,0.0778289780393
ACH-001232,-0.0140921421974
ACH-001239,-0.06197157502859999
ACH-001274,-0.07722059953839999
ACH-001275,0.0081024470084
ACH-001277,-0.43554167395300003
ACH-001278,0.120335063259
ACH-001280,0.078964109731
ACH-001283,0.0219555785352
ACH-001289,0.021187058345300002
ACH-001295,0.09423728398710002
ACH-001300,-0.0912794505607
ACH-001301,-0.080985506814
ACH-001302,-0.10500356196499999
ACH-001303,-0.018799225458
ACH-001306,-0.09321696836559999
ACH-001318,0.040395561035699995
ACH-001322,0.0104309548711
ACH-001328,0.117167506819
ACH-001332,-0.192701825438
ACH-001333,-0.010338746436
ACH-001336,0.0274934387151
ACH-001340,-0.016207274246499998
ACH-001346,-0.00183083381243
ACH-001353,0.0584982299032
ACH-001354,0.20959517516600001
ACH-001367,0.275291230093
ACH-001368,-0.277263389091
ACH-001374,-0.0292728881202
ACH-001375,-0.0586870985311
ACH-001377,-0.126394826461
ACH-001380,-0.125615105086
ACH-001391,-0.19252779657400002
ACH-001407,0.071605784464
ACH-001408,0.124654392413
ACH-001413,-0.236981482585
ACH-001430,-0.144950966833
ACH-001431,-0.12024471623199999
ACH-001450,0.06796461368119999
ACH-001496,-0.10185843384400001
ACH-001500,0.10040829324999999
ACH-001521,0.0965980017331
ACH-001523,-0.0298889808431
ACH-001532,0.049978391247300004
ACH-001536,-0.16378730932
ACH-001550,-0.188909873899
ACH-001552,0.18711550795200002
ACH-001554,0.00266723784702
ACH-001645,0.0373426150431
ACH-001654,0.101043922826
ACH-001715,-0.08146796034249999
ACH-001735,0.0336273112319
ACH-001736,0.0973417742372
ACH-001737,-0.0624834625534
ACH-001740,0.07776799279560001
ACH-001745,-0.000962221297058
ACH-001750,0.06884800569130001
ACH-001765,-0.126155974256
ACH-001956,-0.0442320532695
ACH-001957,-0.135275633293
