,DepMap_ID
79969,ACH-000261
100488,ACH-000320
121259,ACH-000379
152181,ACH-000458
156353,ACH-000469
192173,ACH-000558
197950,ACH-000570
233817,ACH-000647
281361,ACH-000736
363850,ACH-000807
423753,ACH-000878
452629,ACH-000903
457874,ACH-000908
462223,ACH-000911
493619,ACH-000928
512689,ACH-000937
535791,ACH-000945
572175,ACH-000957
605975,ACH-000967
653936,ACH-000979
713682,ACH-000989
723824,ACH-000990
828252,ACH-000995
876447,ACH-000999
958857,ACH-001318
1086059,ACH-002051
1088140,ACH-002059
1096496,ACH-002101
1111821,ACH-002157
1124262,ACH-002176
1136710,ACH-002207
1159159,ACH-002247
1204551,ACH-002317
