,FAM159B (100132916)
ACH-000250,-0.036251773897
ACH-000251,-0.298340895457
ACH-000253,-0.125061023069
ACH-000255,-0.352725608952
ACH-000256,-0.152373091687
ACH-000257,-0.325645756084
ACH-000258,-0.04994753942980001
ACH-000259,-0.235682319339
ACH-000260,-0.0648388952191
ACH-000261,-0.114260172252
ACH-000262,-0.279435014726
ACH-000263,-0.148547818878
ACH-000264,-0.106097923378
ACH-000265,-0.0928698750399
ACH-000266,-0.150450103399
ACH-000272,-0.0589198555095
ACH-000273,0.038825993992499995
ACH-000274,-0.263820946795
ACH-000277,0.0423210808286
ACH-000278,-0.104078337141
ACH-000279,-0.205851168339
ACH-000280,-0.00979803991283
ACH-000281,0.0291255061691
ACH-000288,-0.130815243791
ACH-000291,-0.31958496275
ACH-000293,-0.09069530297430001
ACH-000294,-0.036560832933699994
ACH-000295,-0.268353586784
ACH-000296,-0.24775529983600003
ACH-000302,-0.156544185723
ACH-000304,0.115948694509
ACH-000307,-0.11680858794000001
ACH-000308,-0.0901106376037
ACH-000310,0.011312990085
ACH-000311,-0.283197489969
ACH-000312,-0.196118065571
ACH-000315,0.0281225217614
ACH-000316,-0.301934001811
ACH-000317,-0.0625213765974
ACH-000318,0.058501662510799995
ACH-000319,-0.07153311413369999
ACH-000320,-0.22515455854699998
ACH-000322,-0.241521837036
ACH-000323,-0.323814420647
ACH-000324,-0.16025202780099998
ACH-000329,-0.380115336611
ACH-000330,-0.292881937208
ACH-000331,-0.27744806285100004
ACH-000332,-0.106519066741
ACH-000334,0.0612779927134
ACH-000335,-0.19016439640500002
ACH-000336,-0.26309791832199997
ACH-000337,0.09222931821360002
ACH-000339,-0.211501581259
ACH-000341,-0.15703645702
ACH-000348,-0.123187392875
ACH-000350,-0.267246512762
ACH-000352,-0.0454241700156
ACH-000356,-0.254304361596
ACH-000361,-0.118123546607
ACH-000362,0.0624794798235
ACH-000363,-0.20583821379099998
ACH-000364,-0.0902368259178
ACH-000365,-0.08709983056630001
ACH-000366,-0.0986624932457
ACH-000368,-0.248490195242
ACH-000374,-0.20752499560600002
ACH-000375,-0.154745038353
ACH-000376,-0.07818196938869999
ACH-000381,-0.146081584676
ACH-000383,-0.111393401462
ACH-000387,-0.0672357178527
ACH-000389,0.03966928941719999
ACH-000390,-0.110543454345
ACH-000393,-0.105635955313
ACH-000395,-0.0381644315138
ACH-000397,-0.08601623540640001
ACH-000401,-0.126948089376
ACH-000402,0.17018569670800002
ACH-000403,0.0456175374058
ACH-000404,-0.0034185108756
ACH-000406,-0.148254952804
ACH-000407,-0.026497249345299997
ACH-000408,0.15809255196799998
ACH-000410,-0.093306600319
ACH-000411,-0.049531829779
ACH-000414,-0.351274460784
ACH-000415,0.076527141853
ACH-000416,-0.059219251497200004
ACH-000420,-0.138324527219
ACH-000421,-0.118588102019
ACH-000424,-0.327025516408
ACH-000425,-0.223886199436
ACH-000426,-0.311049205623
ACH-000427,-0.0569852808997
ACH-000433,-0.0610366145163
ACH-000436,-0.107376021864
ACH-000444,-0.20784923945
ACH-000445,-0.589337673226
ACH-000448,-0.10779218751700001
ACH-000450,-0.029026774358700002
ACH-000452,-0.11431368795199999
ACH-000454,0.04970936213859999
ACH-000458,-0.19836260454500002
ACH-000459,-0.17104129380199998
ACH-000460,-0.085068788997
ACH-000461,-0.215596993153
ACH-000463,-0.275070670359
ACH-000464,-0.21580347266999997
ACH-000466,-0.17774881040100002
ACH-000467,-0.166356290204
ACH-000468,-0.24628808035
ACH-000469,-0.008900773454209998
ACH-000470,-0.16998372712
ACH-000471,-0.0762531053093
ACH-000472,-0.0149305108595
ACH-000473,0.13875334493
ACH-000475,-0.0883027383657
ACH-000476,-0.11387572109
ACH-000477,-0.043318094698800005
ACH-000480,-0.040182513306699995
ACH-000481,-0.22465692106999996
ACH-000483,-0.0701582139787
ACH-000484,-0.251614457132
ACH-000485,-0.07213436998850001
ACH-000486,-0.240478174663
ACH-000487,-0.123393956513
ACH-000488,-0.116820348434
ACH-000490,-0.0327941313597
ACH-000491,-0.453788474146
ACH-000495,0.040767864045800004
ACH-000496,-0.0484280555906
ACH-000499,-0.108840685985
ACH-000500,-0.13919845191
ACH-000502,-0.06629559645409999
ACH-000503,-0.170377974306
ACH-000505,-0.299300398535
ACH-000507,-0.0656076917467
ACH-000510,-0.187413179239
ACH-000511,-0.22105433991999998
ACH-000512,-0.0626062078916
ACH-000516,-0.11424603984000001
ACH-000517,-0.130851234334
ACH-000518,-0.227663827297
ACH-000520,-0.21864326785799998
ACH-000521,-0.113920614461
ACH-000522,-0.07085472178419999
ACH-000524,-0.0731373111674
ACH-000527,-0.106607375277
ACH-000528,-0.018493297134599997
ACH-000537,-0.08116944245410002
ACH-000541,-0.198908907124
ACH-000542,-0.186379802778
ACH-000544,-0.29027096085299997
ACH-000545,-0.0708755540808
ACH-000547,-0.270446723109
ACH-000548,-0.333365001062
ACH-000549,-0.194482277425
ACH-000550,-0.0874996905938
ACH-000552,-0.18157420580400002
ACH-000556,-0.14071945646700001
ACH-000557,-0.0803559765422
ACH-000570,-0.263621929322
ACH-000571,-0.0840871888037
ACH-000573,-0.23082072239100002
ACH-000576,-0.17293416006200002
ACH-000580,-0.22724790664299999
ACH-000584,-0.178466109743
ACH-000585,-0.160351028927
ACH-000588,-0.21341145708099998
ACH-000589,-0.16842879271800001
ACH-000591,-0.119305433748
ACH-000593,-0.166334371121
ACH-000600,-0.184312981391
ACH-000601,-0.222936383653
ACH-000604,-0.413346633725
ACH-000605,-0.0519438161759
ACH-000606,0.017272896904799998
ACH-000608,-0.134919934362
ACH-000614,-0.11875697085100001
ACH-000616,-0.196805002267
ACH-000618,-0.0863434418451
ACH-000619,-0.0908205526788
ACH-000620,-0.07595823808510001
ACH-000621,-0.146133734372
ACH-000622,-0.173646925235
ACH-000623,0.0187966564
ACH-000624,-0.0899764421631
ACH-000627,-0.21846776415
ACH-000630,-0.111110046349
ACH-000632,-0.081946628024
ACH-000633,-0.0378213828235
ACH-000637,-0.30794340595499997
ACH-000638,-0.18678670364500002
ACH-000646,-0.257207585984
ACH-000647,-0.07975964246119999
ACH-000648,-0.15822690166
ACH-000649,-0.192403505297
ACH-000651,-0.22273459808200002
ACH-000652,-0.161724584515
ACH-000653,-0.239632393911
ACH-000657,-0.06898900103339999
ACH-000658,-0.108269284451
ACH-000661,-0.273814211193
ACH-000662,-0.08752675418889999
ACH-000663,-0.0799813606335
ACH-000665,-0.145135732732
ACH-000671,-0.222661111921
ACH-000673,-0.105278073436
ACH-000676,-0.199364886209
ACH-000677,-0.0642083295259
ACH-000681,-0.061287951963800005
ACH-000682,-0.050291172741
ACH-000683,-0.102060229901
ACH-000684,-0.121882753793
ACH-000688,-0.23821911212900002
ACH-000693,-0.0851014401192
ACH-000694,-0.135382155445
ACH-000695,-0.289027362329
ACH-000696,-0.109221508132
ACH-000697,-0.46178115544
ACH-000699,-0.211881148814
ACH-000701,-0.0559865553675
ACH-000706,-0.088861602261
ACH-000711,-0.179423909756
ACH-000713,-0.316210786837
ACH-000714,-0.209521666507
ACH-000718,-0.223517388474
ACH-000720,-0.21133542088799998
ACH-000721,-0.241255492581
ACH-000724,-0.39370698504699997
ACH-000725,0.0293487701909
ACH-000732,-0.11467455319700001
ACH-000734,-0.196184944901
ACH-000735,-0.246120550592
ACH-000736,0.0950663263592
ACH-000738,-0.0857264369488
ACH-000746,-0.19491435964099998
ACH-000747,-0.16327006181700002
ACH-000748,-0.0320804405553
ACH-000753,-0.146413620711
ACH-000756,-0.113445763302
ACH-000757,-0.35940629151299996
ACH-000758,-0.0019327870255999998
ACH-000760,-0.0811437436948
ACH-000763,-0.09555781027799999
ACH-000764,-0.284228710176
ACH-000765,-0.10882383349199999
ACH-000766,-0.185039286841
ACH-000767,-0.0400845593905
ACH-000768,-0.430406986532
ACH-000769,-0.082241837159
ACH-000770,-0.024383423980400002
ACH-000771,-0.134700407416
ACH-000773,-0.238002260583
ACH-000776,0.060090633108599995
ACH-000777,-0.159706114852
ACH-000778,-0.222178352068
ACH-000781,-0.22039097190499998
ACH-000782,-0.182602182599
ACH-000783,0.0428122388714
ACH-000784,-0.06330508653030001
ACH-000785,-0.0650206805978
ACH-000787,-0.119237913458
ACH-000788,-0.13151486871200002
ACH-000791,-0.143759080571
ACH-000792,-0.0530939499933
ACH-000794,-0.20024791029800001
ACH-000796,-0.114679640533
ACH-000799,-0.327631453224
ACH-000800,-0.270960609689
ACH-000802,-0.124333232337
ACH-000804,-0.211960377889
ACH-000805,-0.10358725838300001
ACH-000809,-0.196091896451
ACH-000810,0.17697061831099997
ACH-000811,-0.129587989707
ACH-000817,-0.22981303894699998
ACH-000819,-0.14059406812
ACH-000820,-0.287563145843
ACH-000821,-0.206784325469
ACH-000822,-0.111019246927
ACH-000823,-0.164912770889
ACH-000824,-0.146753698926
ACH-000827,-0.19956205520300002
ACH-000829,-0.0814008579957
ACH-000831,-0.086776040451
ACH-000832,-0.237269491718
ACH-000833,-0.19923749440900002
ACH-000834,-0.11500926178200001
ACH-000835,-0.151043875535
ACH-000836,-0.074264045827
ACH-000837,-0.269064762811
ACH-000838,-0.0350708934459
ACH-000839,0.21718711551199998
ACH-000840,-0.300527672322
ACH-000841,-0.0531835549762
ACH-000843,-0.0512716803333
ACH-000846,-0.0543490161974
ACH-000847,0.031896332503
ACH-000848,-0.058632179141199996
ACH-000849,-0.12291807637
ACH-000851,-0.20092961764000003
ACH-000855,-0.290788976439
ACH-000856,-0.287502353203
ACH-000858,-0.257800790943
ACH-000859,-0.129053092901
ACH-000861,-0.261532164729
ACH-000862,-0.154825602762
ACH-000865,-0.16947082306800001
ACH-000866,-0.109261181995
ACH-000867,-0.229924618334
ACH-000869,-0.21307613048500001
ACH-000872,-0.260904782248
ACH-000873,0.117603016056
ACH-000876,-0.143663999748
ACH-000878,-0.044174153692899995
ACH-000880,0.108204320063
ACH-000881,-0.177888653
ACH-000882,-0.041603304890699994
ACH-000884,-0.04647949087619999
ACH-000885,-0.112076098465
ACH-000887,-0.135979762223
ACH-000888,-0.09154736207440001
ACH-000889,-0.0262709771253
ACH-000890,-0.288562534287
ACH-000896,-0.045001172647900003
ACH-000898,-0.147509052077
ACH-000900,-0.11164890507400001
ACH-000901,-0.168508346068
ACH-000905,-0.17490237337900003
ACH-000906,-0.302703862705
ACH-000907,-0.0623909088143
ACH-000910,-0.0504503309841
ACH-000911,-0.131018062982
ACH-000912,-0.16900418000599998
ACH-000913,-0.199200394754
ACH-000915,-0.180071295563
ACH-000916,0.278250483901
ACH-000917,-0.156239245341
ACH-000921,0.0131638520237
ACH-000924,-0.12067013002999999
ACH-000926,-0.146483337163
ACH-000928,-0.376438959213
ACH-000929,-0.216065242194
ACH-000932,-0.0574512298994
ACH-000935,-0.309566227529
ACH-000936,-0.0417601459018
ACH-000937,-0.174774851856
ACH-000938,-0.234980993636
ACH-000939,-0.232410526109
ACH-000941,-0.103410091885
ACH-000943,-0.18429426462200002
ACH-000946,-0.0740624696203
ACH-000947,-0.149585531562
ACH-000948,-0.247462342522
ACH-000950,-0.11273880213700001
ACH-000953,-0.253385739128
ACH-000957,-0.548310534254
ACH-000958,-0.325182943299
ACH-000960,-0.0733865033962
ACH-000963,-0.243931305958
ACH-000968,-0.263521556322
ACH-000969,-0.26628170389899997
ACH-000973,-0.251046441542
ACH-000974,-0.286097215037
ACH-000975,-0.278505926636
ACH-000976,-0.0653539335001
ACH-000978,-0.338038588173
ACH-000980,-0.0430386887271
ACH-000984,-0.320618193088
ACH-000986,-0.228735343125
ACH-000988,-0.09491114386389998
ACH-000993,-0.0910765314345
ACH-000994,-0.35455836232500004
ACH-000996,-0.166190491418
ACH-001001,-0.175495103497
ACH-001020,-0.225947964985
ACH-001028,-0.129398219591
ACH-001031,-0.15277257113
ACH-001038,-0.201497774265
ACH-001048,-0.102556626944
ACH-001050,-0.260934830877
ACH-001053,-0.5098800814769999
ACH-001054,-0.23753833680599998
ACH-001061,-0.223788179998
ACH-001067,-0.270020952021
ACH-001075,-0.0883126655469
ACH-001096,-0.0896768639852
ACH-001128,-0.295543714561
ACH-001134,-0.204236199954
ACH-001151,-0.111763603523
ACH-001163,-0.175915017567
ACH-001164,-0.134484156963
ACH-001173,-0.110772329913
ACH-001183,0.113763657106
ACH-001184,-0.160104743332
ACH-001190,-0.111482153851
ACH-001192,-0.20977408187199997
ACH-001193,-0.484964674874
ACH-001196,-0.203417854446
ACH-001197,-0.08564053483239999
ACH-001205,0.0517742972071
ACH-001211,-0.0615971780842
ACH-001212,-0.524545705928
ACH-001228,-0.0703126514549
ACH-001232,-0.17039427587499997
ACH-001239,-0.241439962996
ACH-001274,-0.15501368500600002
ACH-001275,-0.21714513818599998
ACH-001277,-0.38304321617299997
ACH-001278,-0.135096720985
ACH-001280,-0.118716732928
ACH-001283,-0.213526060062
ACH-001289,-0.15501856165300001
ACH-001295,-0.101955789505
ACH-001300,-0.13505208088
ACH-001301,-0.266068554705
ACH-001302,-0.325319880082
ACH-001303,-0.0531296056506
ACH-001306,-0.018702249001200003
ACH-001318,-0.08574753292639999
ACH-001322,-0.376638775867
ACH-001328,-0.139328525512
ACH-001332,-0.19747830424899998
ACH-001333,-0.0793550413451
ACH-001336,-0.201092590391
ACH-001340,-0.0389957427359
ACH-001346,-0.19662635480500001
ACH-001353,-0.008809461420129998
ACH-001354,0.06763016193799999
ACH-001367,0.0476919563552
ACH-001368,-0.256003870565
ACH-001374,-0.37211592841799995
ACH-001375,-0.16327602285
ACH-001377,-0.06530939513299999
ACH-001380,-0.155410570525
ACH-001391,-0.14833867317
ACH-001407,-0.196798756693
ACH-001408,-0.18175911759399999
ACH-001413,-0.263435574976
ACH-001430,0.227087860723
ACH-001431,-0.137390337172
ACH-001450,-0.150456463524
ACH-001496,-0.126747819654
ACH-001500,-0.0954364972293
ACH-001521,0.0829813936331
ACH-001523,-0.172773691823
ACH-001532,-0.128973940152
ACH-001536,-0.251447967348
ACH-001550,-0.0631217511178
ACH-001552,-0.0139661101975
ACH-001554,-0.07692951921350001
ACH-001645,-0.231670381358
ACH-001654,-0.042692022752099996
ACH-001715,-0.103108212818
ACH-001735,-0.152480927205
ACH-001736,-0.039715979315599996
ACH-001737,-0.052167526284999995
ACH-001740,-0.231399301377
ACH-001745,-0.16058156772600002
ACH-001750,-0.0251053814594
ACH-001765,-0.22963335268399998
ACH-001956,-0.180347000055
ACH-001957,-0.145994323254
