,TMEM67 (91147)
ACH-000004,0.157973366638
ACH-000007,0.187113779465
ACH-000009,0.128819964673
ACH-000011,-0.024074743009900004
ACH-000012,-0.00756566207721
ACH-000013,0.112142285899
ACH-000014,0.215186521419
ACH-000015,0.0967184708101
ACH-000017,-0.0143820296502
ACH-000018,0.0674520274359
ACH-000019,0.237855364778
ACH-000021,-0.009352515402350001
ACH-000022,-0.0524420902126
ACH-000025,-0.0642196339032
ACH-000028,0.0157827274283
ACH-000030,0.0351056880903
ACH-000035,-0.024648754348599998
ACH-000036,0.0528743778483
ACH-000037,0.143610380359
ACH-000039,-0.012794907391700002
ACH-000040,-0.13795734931
ACH-000041,-0.005568496110680001
ACH-000042,-0.06898163586589999
ACH-000045,0.14383596931700002
ACH-000047,0.033978955054599996
ACH-000052,0.34891376183899997
ACH-000053,-0.0023098260714400002
ACH-000054,-0.0281975610054
ACH-000055,0.0758532634551
ACH-000060,-0.08603679926470001
ACH-000067,-0.015050049041
ACH-000070,0.00906865284716
ACH-000075,0.0521346567159
ACH-000078,-0.17468769028900002
ACH-000082,0.022559154497
ACH-000085,-0.210520757595
ACH-000086,0.133681749628
ACH-000087,-0.09657223281169999
ACH-000092,-0.0353629009765
ACH-000095,0.216296542445
ACH-000097,0.0020199339125
ACH-000098,0.0541819677015
ACH-000099,-0.059812375195399996
ACH-000108,0.0937480443622
ACH-000113,0.0335945362999
ACH-000115,-0.052984189673399996
ACH-000116,0.157091349993
ACH-000118,-0.0389996093122
ACH-000120,-0.131823411286
ACH-000123,0.0943604980108
ACH-000127,0.00782456922024
ACH-000128,0.191312996459
ACH-000132,0.16359946903300002
ACH-000133,0.0018673592463599998
ACH-000137,0.06867592138430001
ACH-000138,0.0136247038329
ACH-000142,0.0294717726364
ACH-000143,-0.012858639612700002
ACH-000146,0.08627923907400001
ACH-000148,0.024801678493699998
ACH-000150,-0.0288010500434
ACH-000152,0.17610138681499998
ACH-000153,-0.0375734216146
ACH-000159,-0.0120285673922
ACH-000160,0.150655619462
ACH-000163,0.185264770266
ACH-000167,-0.245648837047
ACH-000168,0.009218215847799999
ACH-000169,0.116066655589
ACH-000178,0.0257476432503
ACH-000182,-0.0892561469847
ACH-000183,-0.17485379895300002
ACH-000188,0.196501848248
ACH-000189,0.12079312982999998
ACH-000190,-0.019480681058900003
ACH-000198,0.00953342770848
ACH-000204,-0.132840848851
ACH-000206,0.21264473699499997
ACH-000207,-0.07726758815410001
ACH-000211,0.08358739952880001
ACH-000215,0.046324670321500006
ACH-000221,0.19063005419799997
ACH-000222,-0.00102866430175
ACH-000223,-0.132507664016
ACH-000226,-0.0006193688451009999
ACH-000227,-0.303215846901
ACH-000228,0.05451114058019999
ACH-000231,0.05406541307709999
ACH-000232,0.107975185943
ACH-000233,-0.000806720504486
ACH-000234,0.00719188673219
ACH-000235,0.07332044301
ACH-000237,0.023888340603400005
ACH-000238,0.00020636871052700002
ACH-000243,0.0400147013498
ACH-000244,-0.35221352353600005
ACH-000246,0.0790742449688
ACH-000248,-0.11818936673000001
ACH-000250,-0.0694588174027
ACH-000251,-0.0309039896518
ACH-000253,0.0401263475216
ACH-000255,0.17127381164
ACH-000256,0.0276390210693
ACH-000257,-0.0101623173875
ACH-000258,-0.127079757846
ACH-000259,0.025023166332200003
ACH-000260,0.011648139153599999
ACH-000261,0.43850395398500003
ACH-000262,0.0454924558382
ACH-000263,0.466607294854
ACH-000264,-0.0397897483077
ACH-000265,0.005785979091729999
ACH-000266,0.027372003189599998
ACH-000272,0.08597507705669999
ACH-000273,0.0574750039942
ACH-000274,0.0421261403439
ACH-000277,-0.536587763566
ACH-000278,0.0739895152618
ACH-000279,-0.054830128553
ACH-000280,0.032306069054
ACH-000281,0.205751084043
ACH-000288,0.181170909542
ACH-000291,-0.113246330604
ACH-000293,-0.00471238553755
ACH-000294,0.07790490845160002
ACH-000295,0.289538124632
ACH-000296,0.142525073989
ACH-000302,-0.0663338594147
ACH-000304,0.276515673737
ACH-000307,-0.104902588599
ACH-000308,0.0026519176330400004
ACH-000310,0.0110240568771
ACH-000311,0.102688860065
ACH-000312,0.0469992491666
ACH-000315,0.116473766497
ACH-000316,0.0332052700905
ACH-000317,0.0920327331129
ACH-000318,0.142975938519
ACH-000319,0.22354036625
ACH-000320,-0.0789309646472
ACH-000322,-0.0689871426845
ACH-000323,-0.16105197872500002
ACH-000324,-0.0004935154032259999
ACH-000329,-0.0636370679218
ACH-000330,0.0495874385585
ACH-000331,-0.0129680763025
ACH-000332,0.00219691574704
ACH-000334,-0.0488663194516
ACH-000335,0.17951010154199998
ACH-000336,0.32579238029
ACH-000337,-0.154116522193
ACH-000339,0.0573878632443
ACH-000341,-0.018808059314599997
ACH-000348,-0.0493691501064
ACH-000350,0.108554518841
ACH-000352,-0.137911664566
ACH-000356,-0.0144466361585
ACH-000361,0.08061887470769999
ACH-000362,-0.09726962557
ACH-000363,-0.09297854222969999
ACH-000364,-0.106457632664
ACH-000365,0.184686723952
ACH-000366,-0.034339775772700004
ACH-000368,0.0755758355443
ACH-000374,0.279202807643
ACH-000375,-0.062210762175900006
ACH-000376,0.0997711674213
ACH-000381,0.111618654454
ACH-000383,0.11291017502299999
ACH-000387,0.14332278124199999
ACH-000389,-0.0645010863808
ACH-000390,0.107795133145
ACH-000393,0.043944932118
ACH-000395,-0.19683383153099998
ACH-000397,-0.0210166768512
ACH-000401,0.058264576764
ACH-000402,0.24040888217599998
ACH-000403,-0.026135241938299997
ACH-000404,0.231493168825
ACH-000406,-0.00643910303193
ACH-000407,0.251522898306
ACH-000408,0.193762333322
ACH-000410,-0.0327764973547
ACH-000411,-0.0527275916645
ACH-000414,0.00016831049759399996
ACH-000415,0.12346659058000001
ACH-000416,-0.037963207748300004
ACH-000420,-0.09425058331389999
ACH-000421,0.0480869173376
ACH-000424,0.008709270550780001
ACH-000425,-0.115421232195
ACH-000426,0.34448771052199995
ACH-000427,-0.26879342123000005
ACH-000433,0.00657891888087
ACH-000436,-0.0183830436053
ACH-000444,-0.0939796044835
ACH-000445,0.125766903851
ACH-000448,-0.223037385803
ACH-000450,-0.203133711311
ACH-000452,-0.0250973430333
ACH-000454,0.278500640078
ACH-000458,0.0320611521502
ACH-000459,0.05665855960530001
ACH-000460,0.0160642965911
ACH-000461,0.290236454009
ACH-000463,0.14079382859099998
ACH-000464,0.0985247885758
ACH-000466,0.0899907161356
ACH-000467,0.0757680011248
ACH-000468,-0.0046135239628699995
ACH-000469,0.0358423774329
ACH-000470,-0.0943634544304
ACH-000471,-0.007639712419960001
ACH-000472,-0.117960016019
ACH-000473,0.00716463392921
ACH-000475,0.010511769636200001
ACH-000476,-0.0205987641917
ACH-000477,0.06394104809619999
ACH-000480,0.04291770662719999
ACH-000481,0.0640189193524
ACH-000483,-0.344172847865
ACH-000484,0.114236401643
ACH-000485,0.0172324210332
ACH-000486,0.101931425264
ACH-000487,-0.0410134822059
ACH-000488,0.0952148973401
ACH-000490,0.012150289251299998
ACH-000491,-0.0963682350474
ACH-000495,-0.0761556161584
ACH-000496,-0.034845700174599994
ACH-000499,0.032171295268299996
ACH-000500,0.0110915941995
ACH-000502,-0.0514212927183
ACH-000503,0.296791509128
ACH-000505,0.0366404401036
ACH-000507,0.032151629654700004
ACH-000510,0.0534428533343
ACH-000511,-0.16203661715
ACH-000512,-0.0131396613681
ACH-000516,0.0864741399093
ACH-000517,0.083233242512
ACH-000518,-0.08205200098660001
ACH-000520,0.16230640655
ACH-000521,-0.0347342176784
ACH-000522,0.0111781083234
ACH-000524,0.0909048397082
ACH-000527,-0.0270733742062
ACH-000528,0.0421308804354
ACH-000537,-0.0760037045185
ACH-000541,-0.21242324693599998
ACH-000542,-0.18583929674400002
ACH-000544,0.013730914725799999
ACH-000545,0.0436208910026
