,DepMap_ID
43609,ACH-000137
68418,ACH-000224
191861,ACH-000557
293564,ACH-000758
395760,ACH-000848
457656,ACH-000908
498496,ACH-000930
560807,ACH-000954
640676,ACH-000977
653474,ACH-000979
653475,ACH-000979
661146,ACH-000981
691217,ACH-000986
712803,ACH-000989
764242,ACH-000992
764243,ACH-000992
764244,ACH-000992
817678,ACH-000994
817679,ACH-000994
873272,ACH-000999
954643,ACH-001275
978953,ACH-001363
1001620,ACH-001443
1022225,ACH-001532
1022586,ACH-001536
1047184,ACH-001610
1120890,ACH-002170
1122367,ACH-002173
1173867,ACH-002264
1221044,ACH-002390
