,ABI2 (10152)
ACH-000296,0.154429047149
ACH-000302,-0.00256030562454
ACH-000304,0.22849497770100002
ACH-000307,0.077605932743
ACH-000308,0.0324474566729
ACH-000310,0.0558355529313
ACH-000311,0.20248616175099998
ACH-000312,0.0893377364795
ACH-000315,0.23794871913600002
ACH-000316,0.171107995359
ACH-000317,0.26065858492
ACH-000318,0.00155885613197
ACH-000319,-0.027205119007200004
ACH-000320,0.0165561849214
ACH-000322,-0.171699356382
ACH-000323,-0.0484192758385
ACH-000324,0.197830948831
ACH-000329,0.0651741890122
ACH-000330,0.120442146543
ACH-000331,-0.0443444114511
ACH-000332,0.16352078725400002
ACH-000334,0.237902317753
ACH-000335,0.185000220561
ACH-000336,0.0173528448105
ACH-000337,-0.06431380077769999
ACH-000339,0.06198085102030001
ACH-000341,0.0157247991773
ACH-000348,0.038149484535
ACH-000350,0.111739979937
ACH-000352,0.0601193567734
ACH-000356,0.133470099977
ACH-000361,0.264390665919
ACH-000362,0.0846927056835
ACH-000363,-0.021435031849000002
ACH-000364,0.116797388246
ACH-000365,0.0853237566959
ACH-000366,0.186604885807
ACH-000368,0.0313819150666
ACH-000374,0.146418163191
ACH-000375,0.0334163668671
ACH-000376,0.273271770216
ACH-000381,0.239677548568
ACH-000383,0.10583377675899999
ACH-000387,0.0407461647445
ACH-000389,-0.11696820648499999
ACH-000390,-0.030261796307999998
ACH-000393,0.0845834482451
ACH-000395,0.278190324587
ACH-000397,0.15462572212200001
ACH-000401,0.0166613453565
ACH-000402,0.057967351913599995
ACH-000403,0.152743091416
ACH-000404,0.250272897082
ACH-000406,0.11399043625999998
ACH-000407,0.00259459420955
ACH-000408,0.019832603267400002
ACH-000410,0.0707524760493
ACH-000411,-0.0243520903262
ACH-000414,0.206287210985
ACH-000415,0.08391853871039999
ACH-000416,0.11368563322599999
ACH-000420,0.0468967943546
ACH-000421,0.036915035446699995
ACH-000424,-0.095852002378
ACH-000425,-0.045412112752700004
ACH-000426,0.030192026477900005
ACH-000427,0.199392783442
ACH-000433,0.289046118061
ACH-000436,-0.06696811282319999
ACH-000444,-0.0292253905284
ACH-000445,0.287109028684
ACH-000448,0.112105040979
ACH-000450,-0.115250531437
ACH-000452,0.0765357107067
ACH-000454,0.074169805187
ACH-000458,0.14867685781
ACH-000459,0.0372634384284
ACH-000460,0.212053621113
ACH-000461,0.15561183301200002
ACH-000463,0.132707004972
ACH-000464,0.11222095320699998
ACH-000466,-0.0177988273602
ACH-000467,0.27520839713000006
ACH-000468,0.20455992594300001
ACH-000469,0.104574319792
ACH-000470,-0.0365545895949
ACH-000471,-0.004782146024359999
ACH-000472,0.0673069399929
ACH-000473,0.129923039294
ACH-000475,0.099124212632
ACH-000476,0.182638018622
ACH-000477,0.27104156047600003
ACH-000480,0.133038027271
ACH-000481,0.163064778807
ACH-000483,-0.0016864489381800002
ACH-000484,-0.0317054366316
ACH-000485,0.16365945577299998
ACH-000486,0.100557239717
ACH-000487,-0.028373695178
ACH-000488,0.0505100146709
ACH-000490,0.100737914716
ACH-000491,-0.0318587811762
ACH-000495,0.07815902894169999
ACH-000496,0.15087194916899999
ACH-000499,0.19274167716499999
ACH-000500,0.387148435959
ACH-000502,0.0226358710684
ACH-000503,0.439054768595
ACH-000505,-0.0213616305662
ACH-000507,0.0409391124461
ACH-000510,0.0646862924073
ACH-000511,0.0803887664994
ACH-000512,0.127324820122
ACH-000516,0.0224735101312
ACH-000517,0.0333488928581
ACH-000518,-0.0305825522274
ACH-000520,-0.0667071658464
ACH-000521,0.185098173466
ACH-000522,0.06863993771940001
ACH-000524,0.154596205921
ACH-000527,0.0441059550016
ACH-000528,0.211820711895
ACH-000537,0.06919916089910001
ACH-000541,-0.136171692588
ACH-000542,0.0192663041823
ACH-000544,0.204384389665
ACH-000545,-0.12471957848
ACH-000547,0.0596021869545
ACH-000548,0.23170179366500002
ACH-000549,0.132743827961
ACH-000550,-0.00316331566461
ACH-000552,-0.0124617442243
ACH-000556,-0.0401664548451
ACH-000557,0.084795896239
ACH-000570,-0.0901462513197
ACH-000571,-0.179116286669
ACH-000573,0.07913480947660001
ACH-000576,-0.24728697038800002
ACH-000580,0.013972761578299998
ACH-000584,0.0366941888664
ACH-000585,0.0905470979491
ACH-000588,-0.00393163480573
ACH-000589,0.0682753617525
ACH-000591,0.0893657600719
ACH-000593,0.0797506144
ACH-000600,0.131788811994
ACH-000601,0.0373317307758
ACH-000604,0.262563467984
ACH-000605,0.0031553592110100006
ACH-000606,0.0926810612764
ACH-000608,0.00139040202563
ACH-000614,0.179765740061
ACH-000616,-0.0473746563184
ACH-000618,0.0518673202814
ACH-000619,-0.036483175682099994
ACH-000620,0.107190072603
ACH-000621,-0.051893059729000005
ACH-000622,0.0382734569992
ACH-000623,0.0416457880355
ACH-000624,0.07298282617980001
ACH-000627,0.07455222951830001
ACH-000630,0.044392690219
ACH-000632,0.0125587496454
ACH-000633,0.0436100175708
ACH-000637,0.257317293347
ACH-000638,0.28357522161800003
ACH-000646,-0.0144641001678
ACH-000647,0.0459128610711
ACH-000648,0.17330593832199997
ACH-000649,0.0542090114687
ACH-000651,0.105822396346
ACH-000652,0.146155581895
ACH-000653,0.00360934812384
ACH-000657,0.043940308959900004
ACH-000658,-0.00273630983717
ACH-000661,-0.00473165288996
ACH-000662,-0.048419536097999996
ACH-000663,0.0571856184338
ACH-000665,-0.0235276301779
ACH-000671,0.23550925772599998
ACH-000673,0.144481433496
ACH-000676,0.114039607949
ACH-000677,-0.0491296834858
ACH-000681,0.314927782949
ACH-000682,0.0869943665999
ACH-000683,0.14004948585000002
ACH-000684,-0.13541414562100001
ACH-000688,0.056038048825699995
ACH-000693,0.11014081817299999
ACH-000694,0.077490841373
ACH-000695,-0.26649639570300004
ACH-000696,0.0296992423609
ACH-000697,0.048287389123800005
ACH-000699,-0.015938817186399997
ACH-000701,-0.007502745778859999
ACH-000706,0.148142491604
ACH-000711,0.017136767605399998
ACH-000713,0.12951665746899998
ACH-000714,-0.05203072443
ACH-000718,0.14466836918
ACH-000720,-0.015395649767
ACH-000721,0.0422894524419
ACH-000724,0.228302981899
ACH-000725,0.132840830818
ACH-000732,-0.146812017765
ACH-000734,0.0756066212026
ACH-000735,0.06389048017009999
ACH-000736,-0.0682095012732
ACH-000738,0.132897106469
ACH-000746,0.012237879395299998
ACH-000747,0.0341803281468
ACH-000748,0.19824386619399997
ACH-000753,0.019013785326400003
ACH-000756,-0.0035746807458800003
ACH-000757,0.216853583976
ACH-000758,0.00337041005364
ACH-000760,0.120516417182
ACH-000763,0.230996486556
ACH-000764,0.0815168227754
ACH-000765,0.0131712832544
ACH-000766,0.128372721681
ACH-000767,0.0981266649821
ACH-000768,-0.0297915814106
ACH-000769,0.038905796074
ACH-000770,0.0964501737407
ACH-000771,0.110832230879
ACH-000773,0.0455422440639
ACH-000776,0.0443130990348
ACH-000777,0.0749573255209
ACH-000778,0.099082035176
ACH-000781,0.179352161545
ACH-000782,-0.0314057358313
ACH-000783,0.09771629041030001
ACH-000784,0.053656529922699994
ACH-000785,0.279323250553
ACH-000787,0.173895617964
ACH-000788,0.160986033281
ACH-000791,0.15160150608200001
ACH-000792,0.0882120935136
ACH-000794,0.123866661848
ACH-000796,0.0660706390535
ACH-000799,0.14476869154799998
ACH-000800,-0.09209183333080001
ACH-000802,0.14672727484099998
ACH-000804,0.128813934436
ACH-000805,0.0125865947798
ACH-000809,0.0528502287031
ACH-000810,-0.426745081343
ACH-000811,-0.0635949221533
ACH-000817,-0.0394156017591
ACH-000819,0.134689224811
ACH-000820,0.180918715999
ACH-000821,-0.0254858105231
ACH-000822,0.109276382532
ACH-000823,0.100213777014
ACH-000824,0.107670857619
ACH-000827,0.0195219801113
ACH-000829,0.042969417322699995
ACH-000831,0.05326902242480001
ACH-000832,0.00140902359918
ACH-000833,-0.13192873019999998
ACH-000834,0.175853616458
ACH-000835,0.116528274382
ACH-000836,0.0461935131761
ACH-000837,0.22568972041299998
ACH-000838,0.10643407118499999
ACH-000839,0.165961151523
ACH-000840,-0.07708841130789999
ACH-000841,0.17906718439599997
ACH-000843,0.166311882475
ACH-000846,0.18714609522
ACH-000847,0.193685004705
ACH-000848,0.052193873220800005
ACH-000849,0.0600047090748
ACH-000851,0.12549080281199998
ACH-000855,0.0496237013242
ACH-000856,0.00521275851366
ACH-000858,0.0469100780567
ACH-000859,0.273316993062
ACH-000861,-0.0602970040596
ACH-000862,0.179228088301
ACH-000865,0.0163436726462
ACH-000866,0.00801971525924
ACH-000867,0.0178305799003
ACH-000869,0.168707081963
ACH-000872,0.246768221935
ACH-000873,0.188924026006
ACH-000876,0.00444447621026
ACH-000878,-0.017169703941799997
ACH-000880,-0.0114744044581
ACH-000881,-0.0696664482499
ACH-000882,0.180717895228
ACH-000884,0.000622057609699
ACH-000885,0.180443127364
ACH-000887,-0.0026890557270900003
ACH-000888,0.0557485603118
ACH-000889,0.118331502575
ACH-000890,-0.00448150859509
ACH-000896,0.0461297863358
ACH-000898,0.12822662507000002
ACH-000900,0.178802290088
ACH-000901,0.127569346794
ACH-000905,0.121178145327
ACH-000906,0.0728142600114
ACH-000907,0.109748506633
ACH-000910,0.133116389462
ACH-000911,-0.0163569989286
ACH-000912,0.0579259095381
ACH-000913,0.012132114562799999
ACH-000915,0.11139303079000001
ACH-000916,-0.243313503036
ACH-000917,-0.0601411436079
ACH-000921,0.106947640887
ACH-000924,0.013412268411299999
ACH-000926,-0.0640959367612
ACH-000928,0.14526504500499998
ACH-000929,0.39669800038900005
ACH-000932,0.272209305477
ACH-000935,0.262707317003
ACH-000936,0.170253695288
ACH-000937,0.0643357072854
ACH-000938,0.13658820479699998
ACH-000939,-0.0277213794367
ACH-000941,0.00106251937467
ACH-000943,-0.014823964410299999
ACH-000946,0.061493278127699995
ACH-000947,0.152495005868
ACH-000948,0.09876044529169999
ACH-000950,0.106324762279
ACH-000953,0.014808030223999999
ACH-000957,0.0301700125316
ACH-000958,-0.0396168667403
ACH-000960,-0.0342351827282
ACH-000963,0.136608960837
ACH-000968,0.0829712943054
ACH-000969,0.0455809296606
ACH-000973,0.0600845504963
ACH-000974,0.0115196395022
ACH-000975,-0.019261846475099997
ACH-000976,0.11003659152100001
ACH-000978,0.11644690650999999
ACH-000980,0.029857978638400003
ACH-000984,0.25940513309700003
ACH-000986,0.08413931243310001
ACH-000988,-0.0333890000918
ACH-000993,0.120688551812
ACH-000994,-0.023334844613799997
ACH-000996,0.170143654964
ACH-001001,0.0622054567689
ACH-001020,-0.142537849551
ACH-001028,0.0547054822941
ACH-001031,0.12454269864
ACH-001038,-0.0119262554323
ACH-001048,-0.213226541701
ACH-001050,0.11459332707900001
ACH-001053,-0.0772024699375
ACH-001054,0.0540810793631
ACH-001061,-0.0659761846813
ACH-001067,-0.0110879920515
ACH-001075,0.165816494447
ACH-001096,-0.0022650210102100003
ACH-001128,0.27841297959399997
ACH-001134,0.20576887697700003
ACH-001151,-0.08023324333160001
ACH-001163,0.0419912074651
ACH-001164,-0.167728610866
ACH-001173,0.048868577548900005
ACH-001183,0.154811583763
ACH-001184,-0.0610747071502
ACH-001190,0.201662123448
ACH-001192,0.00294212837262
ACH-001193,0.262857748525
ACH-001196,0.08153364085749999
ACH-001197,0.0384748034695
ACH-001205,-0.126149874807
ACH-001211,0.174014134878
ACH-001212,0.150437430208
ACH-001228,-0.0111884036576
ACH-001232,-0.0238311167067
ACH-001239,0.018560386102599996
ACH-001274,0.13764772978
ACH-001275,-0.0180500359207
ACH-001277,0.2218029989
ACH-001278,0.0367964861791
ACH-001280,0.17231041125799998
ACH-001283,0.22646252307700002
ACH-001289,0.0741122485028
ACH-001295,0.0430864692018
ACH-001300,0.138082517862
ACH-001301,0.122257665285
ACH-001302,0.0768134144542
ACH-001303,-0.018213347307
ACH-001306,0.256065736022
ACH-001318,0.0718717224428
ACH-001322,0.254068336792
ACH-001328,0.06978733782339999
ACH-001332,0.0661514670297
ACH-001333,0.1583495935
ACH-001336,0.160385346996
ACH-001340,0.00403572440242
ACH-001346,0.210909650079
ACH-001353,0.038332585637199997
ACH-001354,0.233617926031
ACH-001367,0.033689060025900004
ACH-001368,0.0247691807147
ACH-001374,-0.0388153746882
ACH-001375,0.0430073225256
ACH-001377,0.0869398897429
ACH-001380,0.116776484706
ACH-001391,-0.0669626188399
ACH-001407,0.0818955728669
ACH-001408,-0.00412720643417
ACH-001413,-0.0590966567837
ACH-001430,-0.130729028118
ACH-001431,0.136923434223
ACH-001450,0.22506853102899999
ACH-001496,0.10602510071900001
ACH-001500,0.0829822872888
ACH-001521,0.190758626588
ACH-001523,0.12224345360500001
ACH-001532,0.019600038986400004
ACH-001536,0.163071315979
ACH-001550,0.09343539257929999
ACH-001552,-0.15997326994799999
ACH-001554,0.0036292465005100002
ACH-001645,0.0194573188918
ACH-001654,0.0124264741554
ACH-001715,0.047110769962
ACH-001735,0.07756968100160001
ACH-001736,-0.09217417205319998
ACH-001737,-0.09441128649019999
ACH-001740,-0.08812900253360001
ACH-001745,-0.0609928808067
ACH-001750,0.1001588853
ACH-001765,-0.10438801162999999
ACH-001956,0.00512291887071
ACH-001957,-0.0698156862929
