,DepMap_ID
17806,ACH-000053
19764,ACH-000061
33451,ACH-000096
55301,ACH-000182
65376,ACH-000217
77637,ACH-000254
149857,ACH-000452
159430,ACH-000477
162585,ACH-000485
176277,ACH-000519
179962,ACH-000528
213577,ACH-000605
241020,ACH-000661
254758,ACH-000686
260080,ACH-000697
268198,ACH-000712
278346,ACH-000730
292802,ACH-000757
361928,ACH-000805
379645,ACH-000827
385002,ACH-000835
395619,ACH-000848
443760,ACH-000895
491411,ACH-000927
521196,ACH-000940
526886,ACH-000942
543384,ACH-000948
551913,ACH-000951
574520,ACH-000958
583860,ACH-000961
608829,ACH-000968
611930,ACH-000969
628286,ACH-000973
639967,ACH-000977
657011,ACH-000980
672420,ACH-000983
711901,ACH-000989
711902,ACH-000989
816535,ACH-000994
834751,ACH-000996
834752,ACH-000996
845818,ACH-000997
856232,ACH-000998
856233,ACH-000998
870083,ACH-000999
870084,ACH-000999
910795,ACH-001081
910796,ACH-001081
910797,ACH-001081
921039,ACH-001107
933680,ACH-001138
957454,ACH-001306
966732,ACH-001341
977486,ACH-001362
990434,ACH-001392
1061429,ACH-001655
1062863,ACH-001674
1122303,ACH-002173
1137755,ACH-002211
1139946,ACH-002216
1141106,ACH-002220
1141668,ACH-002221
1147434,ACH-002224
1170526,ACH-002257
1186322,ACH-002287
1196457,ACH-002309
1226905,ACH-002397
